t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.334114,0.334114,nan,0.000000,0.668228,0.548611,0.067177
-0.256641,0.256641,nan,0.000000,0.513282,0.548611,0.067177
-0.253032,0.253032,nan,0.000000,0.506064,0.548611,0.067177
-0.309389,0.309389,nan,0.000000,0.618778,0.548611,0.067177
-0.213660,0.213660,nan,0.000000,0.427320,0.548611,0.067177
-0.167703,0.167703,nan,0.000000,0.335407,0.548611,0.067177
-0.270776,0.270776,nan,0.000000,0.541551,0.548611,0.067177
-0.364513,0.364513,nan,0.000000,0.729026,0.548611,0.067177
-0.272637,0.272637,nan,0.000000,0.545274,0.548611,0.067177
-0.283258,0.283258,nan,0.000000,0.566515,0.548611,0.067177
-0.251155,0.251155,nan,0.000000,0.502310,0.548611,0.067177
-0.252938,0.252938,nan,0.000000,0.505875,0.548611,0.067177
-0.310480,0.310480,nan,0.000000,0.620961,0.548611,0.067177
-0.318434,0.318434,nan,0.000000,0.636868,0.548611,0.067177
-0.250229,0.250229,nan,0.000000,0.500457,0.548611,0.067177
-0.229209,0.229209,nan,0.000000,0.458418,0.548611,0.067177
-0.347093,0.347093,nan,0.000000,0.694186,0.548611,0.067177
-0.329129,0.329129,nan,0.000000,0.658259,0.548611,0.067177
-0.255701,0.255701,nan,0.000000,0.511403,0.548611,0.067177
-0.268165,0.268165,nan,0.000000,0.536331,0.548611,0.067177
-0.337054,0.337054,nan,0.000000,0.674108,0.548611,0.067177
-0.253110,0.253110,nan,0.000000,0.506220,0.548611,0.067177
-0.306006,0.306006,nan,0.000000,0.612011,0.548611,0.067177
-0.249670,0.249670,nan,0.000000,0.499339,0.548611,0.067177
-0.235990,0.235990,nan,0.000000,0.471980,0.548611,0.067177
-0.202609,0.202609,nan,1.000000,0.405219,0.476168,0.067177
-0.261534,0.261534,nan,0.000000,0.523068,0.476168,0.067177
-0.267673,0.267673,nan,0.000000,0.535346,0.476168,0.067177
-0.227335,0.227335,nan,0.000000,0.454671,0.476168,0.067177
-0.234739,0.234739,nan,0.000000,0.469477,0.476168,0.067177
-0.229182,0.229182,nan,0.000000,0.458364,0.476168,0.067177
-0.232329,0.232329,nan,0.000000,0.464658,0.476168,0.067177
-0.246650,0.246650,nan,0.000000,0.493299,0.476168,0.067177
-0.241984,0.241984,nan,0.000000,0.483968,0.476168,0.067177
-0.189680,0.189680,nan,0.000000,0.379359,0.476168,0.067177
-0.248986,0.248986,nan,0.000000,0.497972,0.476168,0.067177
-0.261124,0.261124,nan,0.000000,0.522248,0.476168,0.067177
-0.231762,0.231762,nan,0.000000,0.463524,0.476168,0.067177
-0.182476,0.182476,nan,0.000000,0.364952,0.476168,0.067177
-0.293289,0.293289,nan,0.000000,0.586577,0.476168,0.067177
-0.276923,0.276923,nan,0.000000,0.553845,0.476168,0.067177
-0.242315,0.242315,nan,0.000000,0.484630,0.476168,0.067177
-0.216751,0.216751,nan,0.000000,0.433501,0.476168,0.067177
-0.200407,0.200407,nan,0.000000,0.400813,0.476168,0.067177
-0.174950,0.174950,nan,0.000000,0.349899,0.476168,0.067177
-0.277017,0.277017,nan,0.000000,0.554034,0.476168,0.067177
