t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.557872,0.442128,nan,0.000000,-0.115745,-0.034705,0.056459
0.512766,0.487234,nan,0.000000,-0.025532,-0.034705,0.056459
0.535811,0.464189,nan,0.000000,-0.071623,-0.034705,0.056459
0.480817,0.519183,nan,0.000000,0.038365,-0.034705,0.056459
0.515429,0.484571,nan,0.000000,-0.030857,-0.034705,0.056459
0.493798,0.506202,nan,0.000000,0.012404,-0.034705,0.056459
0.547293,0.452707,nan,0.000000,-0.094585,-0.034705,0.056459
0.521032,0.478968,nan,0.000000,-0.042064,-0.034705,0.056459
0.477434,0.522566,nan,0.000000,0.045131,-0.034705,0.056459
0.501152,0.498848,nan,0.000000,-0.002305,-0.034705,0.056459
0.538367,0.461633,nan,0.000000,-0.076733,-0.034705,0.056459
0.496492,0.503508,nan,0.000000,0.007016,-0.034705,0.056459
0.545543,0.454457,nan,0.000000,-0.091087,-0.034705,0.056459
0.551150,0.448850,nan,0.000000,-0.102300,-0.034705,0.056459
0.458503,0.541497,nan,0.000000,0.082993,-0.034705,0.056459
0.512143,0.487857,nan,0.000000,-0.024285,-0.034705,0.056459
0.503993,0.496007,nan,0.000000,-0.007986,-0.034705,0.056459
0.468415,0.531585,nan,0.000000,0.063169,-0.034705,0.056459
0.520904,0.479096,nan,0.000000,-0.041808,-0.034705,0.056459
0.520215,0.479785,nan,0.000000,-0.040430,-0.034705,0.056459
0.489211,0.510789,nan,0.000000,0.021578,-0.034705,0.056459
0.464789,0.535211,nan,0.000000,0.070423,-0.034705,0.056459
0.534965,0.465035,nan,0.000000,-0.069931,-0.034705,0.056459
0.496927,0.503073,nan,0.000000,0.006146,-0.034705,0.056459
0.468910,0.531090,nan,0.000000,0.062180,-0.034705,0.056459
0.479413,0.520587,nan,0.000000,0.041173,-0.034705,0.056459
0.537703,0.462297,nan,0.000000,-0.075407,-0.034705,0.056459
0.521797,0.478203,nan,0.000000,-0.043593,-0.034705,0.056459
0.513683,0.486317,nan,0.000000,-0.027365,-0.034705,0.056459
0.506532,0.493468,nan,0.000000,-0.013064,-0.034705,0.056459
0.473090,0.526910,nan,0.000000,0.053819,-0.034705,0.056459
0.507925,0.492075,nan,0.000000,-0.015850,-0.034705,0.056459
0.542315,0.457685,nan,0.000000,-0.084630,-0.034705,0.056459
0.562412,0.437588,nan,0.000000,-0.124824,-0.034705,0.056459
0.536658,0.463342,nan,0.000000,-0.073316,-0.034705,0.056459
0.514145,0.485855,nan,0.000000,-0.028290,-0.034705,0.056459
0.539468,0.460532,nan,0.000000,-0.078936,-0.034705,0.056459
0.499656,0.500344,nan,0.000000,0.000688,-0.034705,0.056459
0.551236,0.448764,nan,0.000000,-0.102471,-0.034705,0.056459
0.475923,0.524077,nan,0.000000,0.048154,-0.034705,0.056459
0.550459,0.449541,nan,0.000000,-0.100917,-0.034705,0.056459
0.572298,0.427702,nan,0.000000,-0.144596,-0.034705,0.056459
0.468288,0.531712,nan,1.000000,0.063424,0.139863,0.056459
0.442259,0.557741,nan,0.000000,0.115482,0.139863,0.056459
0.478512,0.521488,nan,0.000000,0.042977,0.139863,0.056459
0.444931,0.555069,nan,0.000000,0.110139,0.139863,0.056459
0.438218,0.561782,nan,0.000000,0.123564,0.139863,0.056459
0.418061,0.581939,nan,0.000000,0.163878,0.139863,0.056459
0.465337,0.534663,nan,0.000000,0.069326,0.139863,0.056459
0.400922,0.599078,nan,0.000000,0.198156,0.139863,0.056459
0.386011,0.613989,nan,0.000000,0.227978,0.139863,0.056459
0.454926,0.545074,nan,0.000000,0.090148,0.139863,0.056459
0.486647,0.513353,nan,0.000000,0.026707,0.139863,0.056459
0.399742,0.600258,nan,0.000000,0.200516,0.139863,0.056459
0.452220,0.547780,nan,0.000000,0.095559,0.139863,0.056459
0.438719,0.561281,nan,0.000000,0.122562,0.139863,0.056459
0.459908,0.540092,nan,0.000000,0.080184,0.139863,0.056459
0.444911,0.555089,nan,0.000000,0.110177,0.139863,0.056459
0.413402,0.586598,nan,0.000000,0.173195,0.139863,0.056459
0.480566,0.519434,nan,0.000000,0.038868,0.139863,0.056459
0.460919,0.539081,nan,0.000000,0.078162,0.139863,0.056459
0.448954,0.551046,nan,0.000000,0.102093,0.139863,0.056459
0.480907,0.519093,nan,0.000000,0.038186,0.139863,0.056459
0.418477,0.581523,nan,0.000000,0.163046,0.139863,0.056459
0.410899,0.589101,nan,0.000000,0.178202,0.139863,0.056459
0.418471,0.581529,nan,0.000000,0.163059,0.139863,0.056459
0.442718,0.557282,nan,0.000000,0.114565,0.139863,0.056459
0.391307,0.608693,nan,0.000000,0.217386,0.139863,0.056459
0.467587,0.532413,nan,0.000000,0.064827,0.139863,0.056459
0.423589,0.576411,nan,0.000000,0.152823,0.139863,0.056459
0.376110,0.623890,nan,0.000000,0.247781,0.139863,0.056459
0.397415,0.602585,nan,1.000000,0.205170,0.191554,0.056459
0.458103,0.541897,nan,0.000000,0.083795,0.191554,0.056459
0.399758,0.600242,nan,0.000000,0.200484,0.191554,0.056459
0.390572,0.609428,nan,0.000000,0.218857,0.191554,0.056459
0.408297,0.591703,nan,0.000000,0.183406,0.191554,0.056459
0.415265,0.584735,nan,0.000000,0.169470,0.191554,0.056459
0.404652,0.595348,nan,0.000000,0.190695,0.191554,0.056459
0.434758,0.565242,nan,0.000000,0.130484,0.191554,0.056459
0.431490,0.568510,nan,0.000000,0.137020,0.191554,0.056459
0.376735,0.623265,nan,0.000000,0.246530,0.191554,0.056459
0.368501,0.631499,nan,0.000000,0.262999,0.191554,0.056459
0.395228,0.604772,nan,0.000000,0.209543,0.191554,0.056459
0.385004,0.614996,nan,0.000000,0.229992,0.191554,0.056459
0.362233,0.637767,nan,0.000000,0.275533,0.191554,0.056459
0.380580,0.619420,nan,0.000000,0.238840,0.191554,0.056459
0.443157,0.556843,nan,0.000000,0.113686,0.191554,0.056459
0.407900,0.592100,nan,0.000000,0.184199,0.191554,0.056459
0.393453,0.606547,nan,0.000000,0.213094,0.191554,0.056459
0.433242,0.566758,nan,0.000000,0.133517,0.191554,0.056459
0.433899,0.566101,nan,0.000000,0.132202,0.191554,0.056459
0.449197,0.550803,nan,0.000000,0.101605,0.191554,0.056459
0.431301,0.568699,nan,0.000000,0.137398,0.191554,0.056459
0.368666,0.631334,nan,0.000000,0.262669,0.191554,0.056459
0.438161,0.561839,nan,0.000000,0.123679,0.191554,0.056459
0.408574,0.591426,nan,0.000000,0.182853,0.191554,0.056459
0.444872,0.555128,nan,0.000000,0.110257,0.191554,0.056459
0.380134,0.619866,nan,0.000000,0.239733,0.191554,0.056459
0.363361,0.636639,nan,0.000000,0.273277,0.191554,0.056459
0.386575,0.613425,nan,0.000000,0.226851,0.191554,0.056459
0.422146,0.577854,nan,0.000000,0.155707,0.191554,0.056459
0.373181,0.626819,nan,0.000000,0.253639,0.191554,0.056459
0.443196,0.556804,nan,1.000000,0.113608,0.142881,0.056459
0.396359,0.603641,nan,0.000000,0.207281,0.142881,0.056459
0.391995,0.608005,nan,0.000000,0.216011,0.142881,0.056459
0.349132,0.650868,nan,0.000000,0.301735,0.142881,0.056459
0.428444,0.571556,nan,0.000000,0.143112,0.142881,0.056459
