t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.235966,-0.235966,nan,0.000000,-0.471931,-0.490454,0.060512
0.270063,-0.270063,nan,0.000000,-0.540126,-0.490454,0.060512
0.239740,-0.239740,nan,0.000000,-0.479479,-0.490454,0.060512
0.231957,-0.231957,nan,0.000000,-0.463913,-0.490454,0.060512
0.248940,-0.248940,nan,0.000000,-0.497880,-0.490454,0.060512
0.242302,-0.242302,nan,0.000000,-0.484605,-0.490454,0.060512
0.220141,-0.220141,nan,0.000000,-0.440281,-0.490454,0.060512
0.232662,-0.232662,nan,0.000000,-0.465324,-0.490454,0.060512
0.269800,-0.269800,nan,0.000000,-0.539600,-0.490454,0.060512
0.225795,-0.225795,nan,0.000000,-0.451589,-0.490454,0.060512
0.198252,-0.198252,nan,0.000000,-0.396504,-0.490454,0.060512
0.224466,-0.224466,nan,0.000000,-0.448931,-0.490454,0.060512
0.299434,-0.299434,nan,0.000000,-0.598869,-0.490454,0.060512
0.234381,-0.234381,nan,0.000000,-0.468762,-0.490454,0.060512
0.238907,-0.238907,nan,0.000000,-0.477814,-0.490454,0.060512
0.275307,-0.275307,nan,0.000000,-0.550615,-0.490454,0.060512
0.228244,-0.228244,nan,0.000000,-0.456489,-0.490454,0.060512
0.237984,-0.237984,nan,0.000000,-0.475969,-0.490454,0.060512
0.239994,-0.239994,nan,0.000000,-0.479988,-0.490454,0.060512
0.245707,-0.245707,nan,0.000000,-0.491414,-0.490454,0.060512
0.212478,-0.212478,nan,0.000000,-0.424956,-0.490454,0.060512
0.308547,-0.308547,nan,0.000000,-0.617095,-0.490454,0.060512
0.228379,-0.228379,nan,0.000000,-0.456758,-0.490454,0.060512
0.281099,-0.281099,nan,0.000000,-0.562197,-0.490454,0.060512
0.234509,-0.234509,nan,0.000000,-0.469018,-0.490454,0.060512
0.267379,-0.267379,nan,0.000000,-0.534759,-0.490454,0.060512
0.277305,-0.277305,nan,0.000000,-0.554609,-0.490454,0.060512
0.193046,-0.193046,nan,0.000000,-0.386092,-0.490454,0.060512
0.284497,-0.284497,nan,0.000000,-0.568995,-0.490454,0.060512
0.251317,-0.251317,nan,0.000000,-0.502635,-0.490454,0.060512
0.267539,-0.267539,nan,0.000000,-0.535077,-0.490454,0.060512
0.201067,-0.201067,nan,0.000000,-0.402134,-0.490454,0.060512
0.235777,-0.235777,nan,0.000000,-0.471554,-0.490454,0.060512
0.290605,-0.290605,nan,0.000000,-0.581210,-0.490454,0.060512
0.280389,-0.280389,nan,0.000000,-0.560778,-0.490454,0.060512
0.273260,-0.273260,nan,0.000000,-0.546520,-0.490454,0.060512
0.274446,-0.274446,nan,0.000000,-0.548892,-0.490454,0.060512
0.246261,-0.246261,nan,0.000000,-0.492522,-0.490454,0.060512
0.216452,-0.216452,nan,0.000000,-0.432905,-0.490454,0.060512
0.307239,-0.307239,nan,0.000000,-0.614479,-0.490454,0.060512
0.243765,-0.243765,nan,0.000000,-0.487530,-0.490454,0.060512
0.195348,-0.195348,nan,0.000000,-0.390696,-0.490454,0.060512
0.283989,-0.283989,nan,0.000000,-0.567978,-0.490454,0.060512
0.228071,-0.228071,nan,0.000000,-0.456142,-0.490454,0.060512
0.254674,-0.254674,nan,0.000000,-0.509348,-0.490454,0.060512
