t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.055557,0.344443,nan,0.000000,0.288885,0.266600,0.069803
0.112575,0.287425,nan,0.000000,0.174850,0.266600,0.069803
0.055897,0.344103,nan,0.000000,0.288206,0.266600,0.069803
0.028149,0.371851,nan,0.000000,0.343702,0.266600,0.069803
0.053393,0.346607,nan,0.000000,0.293213,0.266600,0.069803
-0.001889,0.401889,nan,0.000000,0.403778,0.266600,0.069803
0.044694,0.355306,nan,0.000000,0.310612,0.266600,0.069803
0.096250,0.303750,nan,0.000000,0.207499,0.266600,0.069803
0.053408,0.346592,nan,0.000000,0.293184,0.266600,0.069803
0.024683,0.375317,nan,0.000000,0.350634,0.266600,0.069803
0.112455,0.287545,nan,0.000000,0.175089,0.266600,0.069803
0.067841,0.332159,nan,0.000000,0.264319,0.266600,0.069803
0.079976,0.320024,nan,0.000000,0.240048,0.266600,0.069803
0.093214,0.306786,nan,0.000000,0.213571,0.266600,0.069803
0.058210,0.341790,nan,0.000000,0.283579,0.266600,0.069803
0.113579,0.286421,nan,0.000000,0.172842,0.266600,0.069803
0.063266,0.336734,nan,0.000000,0.273468,0.266600,0.069803
0.011937,0.388063,nan,0.000000,0.376126,0.266600,0.069803
0.111370,0.288630,nan,0.000000,0.177261,0.266600,0.069803
0.034130,0.365870,nan,0.000000,0.331740,0.266600,0.069803
0.067477,0.332523,nan,0.000000,0.265046,0.266600,0.069803
0.059249,0.340751,nan,0.000000,0.281502,0.266600,0.069803
-0.017717,0.417717,nan,0.000000,0.435435,0.266600,0.069803
0.091126,0.308874,nan,0.000000,0.217748,0.266600,0.069803
0.051380,0.348620,nan,0.000000,0.297239,0.266600,0.069803
0.103366,0.296634,nan,0.000000,0.193268,0.266600,0.069803
0.154347,0.245653,nan,0.000000,0.091306,0.266600,0.069803
0.018877,0.381123,nan,0.000000,0.362247,0.266600,0.069803
0.130337,0.269663,nan,1.000000,0.139325,0.161520,0.069803
0.162878,0.237122,nan,0.000000,0.074243,0.161520,0.069803
0.175113,0.224887,nan,0.000000,0.049773,0.161520,0.069803
0.065249,0.334751,nan,0.000000,0.269502,0.161520,0.069803
0.122858,0.277142,nan,0.000000,0.154285,0.161520,0.069803
0.134712,0.265288,nan,0.000000,0.130576,0.161520,0.069803
0.196139,0.203861,nan,0.000000,0.007721,0.161520,0.069803
0.134712,0.265288,nan,0.000000,0.130575,0.161520,0.069803
0.061969,0.338031,nan,0.000000,0.276062,0.161520,0.069803
0.150080,0.249920,nan,0.000000,0.099841,0.161520,0.069803
0.093876,0.306124,nan,0.000000,0.212247,0.161520,0.069803
0.101987,0.298013,nan,0.000000,0.196026,0.161520,0.069803
0.122248,0.277752,nan,0.000000,0.155504,0.161520,0.069803
0.092682,0.307318,nan,0.000000,0.214636,0.161520,0.069803
0.114252,0.285748,nan,0.000000,0.171497,0.161520,0.069803
0.195782,0.204218,nan,0.000000,0.008436,0.161520,0.069803
0.157865,0.242135,nan,0.000000,0.084270,0.161520,0.069803
0.078606,0.321394,nan,0.000000,0.242789,0.161520,0.069803
0.110429,0.289571,nan,0.000000,0.179141,0.161520,0.069803
