t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.597710,0.402290,nan,0.000000,-0.195420,-0.175394,0.052624
0.604551,0.395449,nan,0.000000,-0.209103,-0.175394,0.052624
0.609028,0.390972,nan,0.000000,-0.218056,-0.175394,0.052624
0.546423,0.453577,nan,0.000000,-0.092845,-0.175394,0.052624
0.579706,0.420294,nan,0.000000,-0.159411,-0.175394,0.052624
0.554830,0.445170,nan,0.000000,-0.109660,-0.175394,0.052624
0.603819,0.396181,nan,0.000000,-0.207638,-0.175394,0.052624
0.598926,0.401074,nan,0.000000,-0.197852,-0.175394,0.052624
0.602552,0.397448,nan,0.000000,-0.205103,-0.175394,0.052624
0.606829,0.393171,nan,0.000000,-0.213659,-0.175394,0.052624
0.590741,0.409259,nan,0.000000,-0.181481,-0.175394,0.052624
0.582292,0.417708,nan,0.000000,-0.164585,-0.175394,0.052624
0.536254,0.463746,nan,0.000000,-0.072508,-0.175394,0.052624
0.582423,0.417577,nan,0.000000,-0.164846,-0.175394,0.052624
0.619603,0.380397,nan,0.000000,-0.239206,-0.175394,0.052624
0.637311,0.362689,nan,0.000000,-0.274622,-0.175394,0.052624
0.607827,0.392173,nan,0.000000,-0.215654,-0.175394,0.052624
0.572878,0.427122,nan,0.000000,-0.145756,-0.175394,0.052624
0.597963,0.402037,nan,0.000000,-0.195926,-0.175394,0.052624
0.596596,0.403404,nan,0.000000,-0.193192,-0.175394,0.052624
0.593241,0.406759,nan,0.000000,-0.186483,-0.175394,0.052624
0.604009,0.395991,nan,0.000000,-0.208018,-0.175394,0.052624
0.594623,0.405377,nan,0.000000,-0.189246,-0.175394,0.052624
0.634830,0.365170,nan,0.000000,-0.269659,-0.175394,0.052624
0.635692,0.364308,nan,0.000000,-0.271383,-0.175394,0.052624
0.586911,0.413089,nan,0.000000,-0.173822,-0.175394,0.052624
0.614596,0.385404,nan,0.000000,-0.229192,-0.175394,0.052624
0.572734,0.427266,nan,0.000000,-0.145467,-0.175394,0.052624
0.580523,0.419477,nan,0.000000,-0.161047,-0.175394,0.052624
0.621855,0.378145,nan,0.000000,-0.243710,-0.175394,0.052624
0.559049,0.440951,nan,0.000000,-0.118099,-0.175394,0.052624
0.384110,0.615890,nan,1.000000,0.231781,0.176132,0.052624
0.432894,0.567106,nan,0.000000,0.134211,0.176132,0.052624
0.410385,0.589615,nan,0.000000,0.179230,0.176132,0.052624
0.423926,0.576074,nan,0.000000,0.152148,0.176132,0.052624
0.398279,0.601721,nan,0.000000,0.203442,0.176132,0.052624
0.419157,0.580843,nan,0.000000,0.161686,0.176132,0.052624
0.422108,0.577892,nan,0.000000,0.155785,0.176132,0.052624
0.395727,0.604273,nan,0.000000,0.208547,0.176132,0.052624
0.439651,0.560349,nan,0.000000,0.120697,0.176132,0.052624
0.466550,0.533450,nan,0.000000,0.066899,0.176132,0.052624
0.425810,0.574190,nan,0.000000,0.148381,0.176132,0.052624
0.446669,0.553331,nan,0.000000,0.106663,0.176132,0.052624
0.393328,0.606672,nan,0.000000,0.213344,0.176132,0.052624
0.411166,0.588834,nan,0.000000,0.177667,0.176132,0.052624
0.469035,0.530965,nan,0.000000,0.061930,0.176132,0.052624
0.408150,0.591850,nan,0.000000,0.183700,0.176132,0.052624
0.427224,0.572776,nan,0.000000,0.145553,0.176132,0.052624
