t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.376003,0.623997,nan,0.000000,0.247993,0.252506,0.061625
0.394763,0.605237,nan,0.000000,0.210474,0.252506,0.061625
0.364905,0.635095,nan,0.000000,0.270190,0.252506,0.061625
0.376085,0.623915,nan,0.000000,0.247829,0.252506,0.061625
0.370669,0.629331,nan,0.000000,0.258662,0.252506,0.061625
0.369546,0.630454,nan,0.000000,0.260908,0.252506,0.061625
0.366716,0.633284,nan,0.000000,0.266567,0.252506,0.061625
0.343493,0.656507,nan,0.000000,0.313014,0.252506,0.061625
0.338010,0.661990,nan,0.000000,0.323981,0.252506,0.061625
0.341908,0.658092,nan,0.000000,0.316184,0.252506,0.061625
0.375103,0.624897,nan,0.000000,0.249795,0.252506,0.061625
0.354917,0.645083,nan,0.000000,0.290166,0.252506,0.061625
0.393806,0.606194,nan,0.000000,0.212387,0.252506,0.061625
0.418811,0.581189,nan,0.000000,0.162379,0.252506,0.061625
0.329483,0.670517,nan,0.000000,0.341034,0.252506,0.061625
0.431526,0.568474,nan,0.000000,0.136949,0.252506,0.061625
0.369930,0.630070,nan,0.000000,0.260140,0.252506,0.061625
0.409467,0.590533,nan,0.000000,0.181065,0.252506,0.061625
0.348863,0.651137,nan,0.000000,0.302274,0.252506,0.061625
0.369354,0.630646,nan,0.000000,0.261292,0.252506,0.061625
0.373397,0.626603,nan,0.000000,0.253206,0.252506,0.061625
0.411556,0.588444,nan,0.000000,0.176889,0.252506,0.061625
0.357494,0.642506,nan,0.000000,0.285012,0.252506,0.061625
0.388328,0.611672,nan,0.000000,0.223343,0.252506,0.061625
0.349490,0.650510,nan,0.000000,0.301021,0.252506,0.061625
0.373546,0.626454,nan,0.000000,0.252907,0.252506,0.061625
0.380428,0.619572,nan,0.000000,0.239145,0.252506,0.061625
0.291266,0.708734,nan,0.000000,0.417469,0.252506,0.061625
0.367725,0.632275,nan,0.000000,0.264551,0.252506,0.061625
0.398755,0.601245,nan,0.000000,0.202489,0.252506,0.061625
0.373523,0.626477,nan,0.000000,0.252954,0.252506,0.061625
0.369176,0.630824,nan,0.000000,0.261649,0.252506,0.061625
0.367881,0.632119,nan,0.000000,0.264238,0.252506,0.061625
0.372784,0.627216,nan,0.000000,0.254431,0.252506,0.061625
0.394100,0.605900,nan,0.000000,0.211801,0.252506,0.061625
0.384189,0.615811,nan,0.000000,0.231623,0.252506,0.061625
0.431144,0.568856,nan,0.000000,0.137713,0.252506,0.061625
0.330181,0.669819,nan,0.000000,0.339638,0.252506,0.061625
0.380012,0.619988,nan,0.000000,0.239975,0.252506,0.061625
0.330776,0.669224,nan,0.000000,0.338447,0.252506,0.061625
0.380569,0.619431,nan,0.000000,0.238861,0.252506,0.061625
0.362969,0.637031,nan,0.000000,0.274062,0.252506,0.061625
0.376507,0.623493,nan,0.000000,0.246987,0.252506,0.061625
0.382051,0.617949,nan,0.000000,0.235897,0.252506,0.061625
0.388991,0.611009,nan,0.000000,0.222019,0.252506,0.061625
0.420631,0.579369,nan,0.000000,0.158738,0.252506,0.061625
0.322478,0.677522,nan,0.000000,0.355044,0.252506,0.061625
0.380046,0.619954,nan,0.000000,0.239907,0.252506,0.061625
0.374580,0.625420,nan,0.000000,0.250840,0.252506,0.061625
0.385182,0.614818,nan,0.000000,0.229635,0.252506,0.061625
0.368487,0.631513,nan,0.000000,0.263027,0.252506,0.061625
0.382740,0.617260,nan,0.000000,0.234520,0.252506,0.061625
