t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.271585,0.271585,nan,0.000000,0.543169,0.479854,0.056648
-0.179237,0.179237,nan,0.000000,0.358475,0.479854,0.056648
-0.256890,0.256890,nan,0.000000,0.513780,0.479854,0.056648
-0.281325,0.281325,nan,0.000000,0.562650,0.479854,0.056648
-0.277114,0.277114,nan,0.000000,0.554228,0.479854,0.056648
-0.287110,0.287110,nan,0.000000,0.574219,0.479854,0.056648
-0.241660,0.241660,nan,0.000000,0.483321,0.479854,0.056648
-0.250261,0.250261,nan,0.000000,0.500521,0.479854,0.056648
-0.218958,0.218958,nan,0.000000,0.437917,0.479854,0.056648
-0.195486,0.195486,nan,0.000000,0.390972,0.479854,0.056648
-0.253874,0.253874,nan,0.000000,0.507747,0.479854,0.056648
-0.233745,0.233745,nan,0.000000,0.467490,0.479854,0.056648
-0.223146,0.223146,nan,0.000000,0.446291,0.479854,0.056648
-0.284952,0.284952,nan,0.000000,0.569904,0.479854,0.056648
-0.234276,0.234276,nan,0.000000,0.468553,0.479854,0.056648
-0.199382,0.199382,nan,0.000000,0.398764,0.479854,0.056648
-0.264987,0.264987,nan,0.000000,0.529975,0.479854,0.056648
-0.215901,0.215901,nan,0.000000,0.431802,0.479854,0.056648
-0.232690,0.232690,nan,0.000000,0.465380,0.479854,0.056648
-0.242173,0.242173,nan,0.000000,0.484346,0.479854,0.056648
-0.222428,0.222428,nan,0.000000,0.444857,0.479854,0.056648
-0.203065,0.203065,nan,0.000000,0.406130,0.479854,0.056648
-0.281329,0.281329,nan,0.000000,0.562658,0.479854,0.056648
-0.257460,0.257460,nan,0.000000,0.514920,0.479854,0.056648
-0.226528,0.226528,nan,0.000000,0.453057,0.479854,0.056648
-0.203559,0.203559,nan,0.000000,0.407118,0.479854,0.056648
-0.311324,0.311324,nan,0.000000,0.622648,0.479854,0.056648
-0.261663,0.261663,nan,0.000000,0.523325,0.479854,0.056648
-0.224628,0.224628,nan,0.000000,0.449255,0.479854,0.056648
-0.231674,0.231674,nan,0.000000,0.463349,0.479854,0.056648
-0.218445,0.218445,nan,0.000000,0.436891,0.479854,0.056648
-0.257041,0.257041,nan,0.000000,0.514082,0.479854,0.056648
-0.245967,0.245967,nan,0.000000,0.491934,0.479854,0.056648
-0.216921,0.216921,nan,0.000000,0.433843,0.479854,0.056648
-0.214725,0.214725,nan,0.000000,0.429450,0.479854,0.056648
-0.252226,0.252226,nan,0.000000,0.504452,0.479854,0.056648
-0.249206,0.249206,nan,0.000000,0.498413,0.479854,0.056648
-0.213647,0.213647,nan,0.000000,0.427293,0.479854,0.056648
-0.242642,0.242642,nan,0.000000,0.485285,0.479854,0.056648
-0.220941,0.220941,nan,0.000000,0.441881,0.479854,0.056648
-0.204165,0.204165,nan,0.000000,0.408329,0.479854,0.056648
-0.249882,0.249882,nan,0.000000,0.499765,0.479854,0.056648
-0.218045,0.218045,nan,0.000000,0.436089,0.479854,0.056648
-0.246784,0.246784,nan,0.000000,0.493568,0.479854,0.056648
-0.234884,0.234884,nan,0.000000,0.469769,0.479854,0.056648
-0.228594,0.228594,nan,0.000000,0.457188,0.479854,0.056648
-0.195153,0.195153,nan,0.000000,0.390306,0.479854,0.056648
-0.252058,0.252058,nan,0.000000,0.504115,0.479854,0.056648
-0.238641,0.238641,nan,0.000000,0.477283,0.479854,0.056648
-0.271033,0.271033,nan,0.000000,0.542066,0.479854,0.056648
-0.297171,0.297171,nan,0.000000,0.594341,0.479854,0.056648
-0.248298,0.248298,nan,0.000000,0.496597,0.479854,0.056648
-0.210644,0.210644,nan,0.000000,0.421287,0.479854,0.056648
-0.258642,0.258642,nan,0.000000,0.517285,0.479854,0.056648
-0.254390,0.254390,nan,0.000000,0.508781,0.479854,0.056648
-0.247727,0.247727,nan,0.000000,0.495454,0.479854,0.056648
-0.224385,0.224385,nan,0.000000,0.448771,0.479854,0.056648
-0.232807,0.232807,nan,0.000000,0.465613,0.479854,0.056648
-0.231396,0.231396,nan,0.000000,0.462792,0.479854,0.056648
-0.209569,0.209569,nan,0.000000,0.419138,0.479854,0.056648
-0.314114,0.314114,nan,0.000000,0.628228,0.479854,0.056648
-0.287479,0.287479,nan,0.000000,0.574957,0.479854,0.056648
-0.222224,0.222224,nan,0.000000,0.444448,0.479854,0.056648
-0.246660,0.246660,nan,0.000000,0.493320,0.479854,0.056648
-0.274348,0.274348,nan,0.000000,0.548696,0.479854,0.056648
-0.164136,0.164136,nan,0.000000,0.328272,0.479854,0.056648
-0.222161,0.222161,nan,0.000000,0.444321,0.479854,0.056648
-0.281408,0.281408,nan,0.000000,0.562816,0.479854,0.056648
-0.275754,0.275754,nan,0.000000,0.551509,0.479854,0.056648
-0.267284,0.267284,nan,0.000000,0.534567,0.479854,0.056648
-0.215377,0.215377,nan,0.000000,0.430754,0.479854,0.056648
-0.203831,0.203831,nan,0.000000,0.407662,0.479854,0.056648
-0.228314,0.228314,nan,0.000000,0.456627,0.479854,0.056648
-0.279266,0.279266,nan,0.000000,0.558532,0.479854,0.056648
-0.225210,0.225210,nan,0.000000,0.450420,0.479854,0.056648
-0.272903,0.272903,nan,0.000000,0.545807,0.479854,0.056648
-0.246663,0.246663,nan,0.000000,0.493326,0.479854,0.056648
-0.256017,0.256017,nan,0.000000,0.512034,0.479854,0.056648
-0.194522,0.194522,nan,0.000000,0.389044,0.479854,0.056648
-0.214779,0.214779,nan,0.000000,0.429558,0.479854,0.056648
-0.206800,0.206800,nan,0.000000,0.413600,0.479854,0.056648
-0.206229,0.206229,nan,0.000000,0.412458,0.479854,0.056648
-0.243672,0.243672,nan,0.000000,0.487345,0.479854,0.056648
-0.263468,0.263468,nan,0.000000,0.526936,0.479854,0.056648
-0.221741,0.221741,nan,0.000000,0.443482,0.479854,0.056648
-0.224130,0.224130,nan,0.000000,0.448259,0.479854,0.056648
-0.229241,0.229241,nan,0.000000,0.458482,0.479854,0.056648
-0.212617,0.212617,nan,0.000000,0.425234,0.479854,0.056648
-0.240455,0.240455,nan,0.000000,0.480910,0.479854,0.056648
-0.199376,0.199376,nan,0.000000,0.398753,0.479854,0.056648
-0.215662,0.215662,nan,0.000000,0.431324,0.479854,0.056648
-0.226156,0.226156,nan,0.000000,0.452311,0.479854,0.056648
-0.232828,0.232828,nan,0.000000,0.465656,0.479854,0.056648
-0.215082,0.215082,nan,0.000000,0.430164,0.479854,0.056648
-0.193464,0.193464,nan,0.000000,0.386928,0.479854,0.056648
-0.220212,0.220212,nan,0.000000,0.440423,0.479854,0.056648
-0.271047,0.271047,nan,0.000000,0.542095,0.479854,0.056648
-0.231256,0.231256,nan,0.000000,0.462512,0.479854,0.056648
0.305938,-0.305938,nan,1.000000,-0.611875,-0.536637,0.056648
0.291420,-0.291420,nan,0.000000,-0.582840,-0.536637,0.056648
0.255234,-0.255234,nan,0.000000,-0.510468,-0.536637,0.056648
0.218719,-0.218719,nan,0.000000,-0.437439,-0.536637,0.056648
0.282147,-0.282147,nan,0.000000,-0.564294,-0.536637,0.056648
0.250168,-0.250168,nan,0.000000,-0.500337,-0.536637,0.056648
0.218184,-0.218184,nan,0.000000,-0.436369,-0.536637,0.056648
0.278351,-0.278351,nan,0.000000,-0.556702,-0.536637,0.056648
0.298914,-0.298914,nan,0.000000,-0.597829,-0.536637,0.056648
0.232177,-0.232177,nan,0.000000,-0.464355,-0.536637,0.056648
0.305943,-0.305943,nan,0.000000,-0.611886,-0.536637,0.056648
0.245729,-0.245729,nan,0.000000,-0.491459,-0.536637,0.056648
0.277377,-0.277377,nan,0.000000,-0.554754,-0.536637,0.056648
0.248429,-0.248429,nan,0.000000,-0.496859,-0.536637,0.056648
0.222652,-0.222652,nan,0.000000,-0.445304,-0.536637,0.056648
0.296797,-0.296797,nan,0.000000,-0.593594,-0.536637,0.056648
0.287153,-0.287153,nan,0.000000,-0.574306,-0.536637,0.056648
0.296167,-0.296167,nan,0.000000,-0.592335,-0.536637,0.056648
0.293647,-0.293647,nan,0.000000,-0.587295,-0.536637,0.056648
0.263237,-0.263237,nan,0.000000,-0.526474,-0.536637,0.056648
0.293813,-0.293813,nan,0.000000,-0.587627,-0.536637,0.056648
0.219528,-0.219528,nan,0.000000,-0.439056,-0.536637,0.056648
0.255401,-0.255401,nan,0.000000,-0.510802,-0.536637,0.056648
0.306584,-0.306584,nan,0.000000,-0.613169,-0.536637,0.056648
