t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.464998,0.535002,nan,0.000000,0.070004,-0.059248,0.061374
0.547078,0.452922,nan,0.000000,-0.094156,-0.059248,0.061374
0.518374,0.481626,nan,0.000000,-0.036749,-0.059248,0.061374
0.607904,0.392096,nan,0.000000,-0.215808,-0.059248,0.061374
0.524644,0.475356,nan,0.000000,-0.049289,-0.059248,0.061374
0.503100,0.496900,nan,0.000000,-0.006199,-0.059248,0.061374
0.502167,0.497833,nan,0.000000,-0.004333,-0.059248,0.061374
0.503092,0.496908,nan,0.000000,-0.006184,-0.059248,0.061374
0.520666,0.479334,nan,0.000000,-0.041332,-0.059248,0.061374
0.544622,0.455378,nan,0.000000,-0.089244,-0.059248,0.061374
0.512606,0.487394,nan,0.000000,-0.025213,-0.059248,0.061374
0.549703,0.450297,nan,0.000000,-0.099406,-0.059248,0.061374
0.560904,0.439096,nan,0.000000,-0.121808,-0.059248,0.061374
0.558878,0.441122,nan,0.000000,-0.117755,-0.059248,0.061374
0.536767,0.463233,nan,0.000000,-0.073535,-0.059248,0.061374
0.558329,0.441671,nan,0.000000,-0.116657,-0.059248,0.061374
0.587347,0.412653,nan,0.000000,-0.174694,-0.059248,0.061374
0.523033,0.476967,nan,0.000000,-0.046066,-0.059248,0.061374
0.607168,0.392832,nan,0.000000,-0.214336,-0.059248,0.061374
0.503363,0.496637,nan,0.000000,-0.006725,-0.059248,0.061374
0.532912,0.467088,nan,0.000000,-0.065823,-0.059248,0.061374
0.550498,0.449502,nan,0.000000,-0.100996,-0.059248,0.061374
0.522421,0.477579,nan,0.000000,-0.044842,-0.059248,0.061374
0.550653,0.449347,nan,0.000000,-0.101305,-0.059248,0.061374
0.511529,0.488471,nan,0.000000,-0.023057,-0.059248,0.061374
0.531916,0.468084,nan,0.000000,-0.063832,-0.059248,0.061374
0.503495,0.496505,nan,0.000000,-0.006991,-0.059248,0.061374
0.517759,0.482241,nan,1.000000,-0.035518,-0.145371,0.061374
0.590574,0.409426,nan,0.000000,-0.181148,-0.145371,0.061374
0.577586,0.422414,nan,0.000000,-0.155173,-0.145371,0.061374
0.548530,0.451470,nan,0.000000,-0.097061,-0.145371,0.061374
0.533699,0.466301,nan,0.000000,-0.067398,-0.145371,0.061374
0.603535,0.396465,nan,0.000000,-0.207070,-0.145371,0.061374
0.552764,0.447236,nan,0.000000,-0.105529,-0.145371,0.061374
0.576593,0.423407,nan,0.000000,-0.153187,-0.145371,0.061374
0.588887,0.411113,nan,0.000000,-0.177773,-0.145371,0.061374
0.586491,0.413509,nan,0.000000,-0.172983,-0.145371,0.061374
0.543664,0.456336,nan,0.000000,-0.087327,-0.145371,0.061374
