t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.600910,0.399090,nan,0.000000,-0.201821,-0.116497,0.057453
0.531247,0.468753,nan,0.000000,-0.062494,-0.116497,0.057453
0.512421,0.487579,nan,0.000000,-0.024842,-0.116497,0.057453
0.577409,0.422591,nan,0.000000,-0.154817,-0.116497,0.057453
0.594863,0.405137,nan,0.000000,-0.189726,-0.116497,0.057453
0.554348,0.445652,nan,0.000000,-0.108696,-0.116497,0.057453
0.523085,0.476915,nan,0.000000,-0.046169,-0.116497,0.057453
0.600940,0.399060,nan,0.000000,-0.201879,-0.116497,0.057453
0.566232,0.433768,nan,0.000000,-0.132463,-0.116497,0.057453
0.580394,0.419606,nan,0.000000,-0.160788,-0.116497,0.057453
0.549282,0.450718,nan,0.000000,-0.098564,-0.116497,0.057453
0.620385,0.379615,nan,0.000000,-0.240770,-0.116497,0.057453
0.580741,0.419259,nan,0.000000,-0.161482,-0.116497,0.057453
0.582157,0.417843,nan,0.000000,-0.164313,-0.116497,0.057453
0.565660,0.434340,nan,0.000000,-0.131320,-0.116497,0.057453
0.589320,0.410680,nan,0.000000,-0.178640,-0.116497,0.057453
0.518931,0.481069,nan,0.000000,-0.037862,-0.116497,0.057453
0.572704,0.427296,nan,0.000000,-0.145408,-0.116497,0.057453
0.525591,0.474409,nan,0.000000,-0.051181,-0.116497,0.057453
0.537494,0.462506,nan,0.000000,-0.074988,-0.116497,0.057453
0.561454,0.438546,nan,0.000000,-0.122909,-0.116497,0.057453
0.556027,0.443973,nan,0.000000,-0.112053,-0.116497,0.057453
0.534403,0.465597,nan,0.000000,-0.068806,-0.116497,0.057453
0.596366,0.403634,nan,0.000000,-0.192733,-0.116497,0.057453
0.557439,0.442561,nan,0.000000,-0.114879,-0.116497,0.057453
0.563763,0.436237,nan,0.000000,-0.127525,-0.116497,0.057453
0.531204,0.468796,nan,0.000000,-0.062409,-0.116497,0.057453
0.491059,0.508941,nan,0.000000,0.017883,-0.116497,0.057453
0.595219,0.404781,nan,0.000000,-0.190439,-0.116497,0.057453
0.590906,0.409094,nan,0.000000,-0.181812,-0.116497,0.057453
0.595645,0.404355,nan,0.000000,-0.191289,-0.116497,0.057453
0.580136,0.419864,nan,0.000000,-0.160272,-0.116497,0.057453
0.575684,0.424316,nan,0.000000,-0.151367,-0.116497,0.057453
0.581846,0.418154,nan,0.000000,-0.163691,-0.116497,0.057453
0.537777,0.462223,nan,0.000000,-0.075553,-0.116497,0.057453
0.497692,0.502308,nan,0.000000,0.004616,-0.116497,0.057453
0.590337,0.409663,nan,0.000000,-0.180675,-0.116497,0.057453
0.538419,0.461581,nan,0.000000,-0.076838,-0.116497,0.057453
0.528477,0.471523,nan,0.000000,-0.056954,-0.116497,0.057453
0.607545,0.392455,nan,0.000000,-0.215089,-0.116497,0.057453
0.580597,0.419403,nan,0.000000,-0.161194,-0.116497,0.057453
0.615947,0.384053,nan,0.000000,-0.231894,-0.116497,0.057453
0.571095,0.428905,nan,0.000000,-0.142190,-0.116497,0.057453
0.610297,0.389703,nan,0.000000,-0.220595,-0.116497,0.057453
0.521395,0.478605,nan,0.000000,-0.042790,-0.116497,0.057453
0.544505,0.455495,nan,0.000000,-0.089011,-0.116497,0.057453
0.583267,0.416733,nan,0.000000,-0.166534,-0.116497,0.057453
0.574066,0.425934,nan,0.000000,-0.148132,-0.116497,0.057453
0.540008,0.459992,nan,0.000000,-0.080015,-0.116497,0.057453
0.591683,0.408317,nan,0.000000,-0.183365,-0.116497,0.057453
0.568432,0.431568,nan,0.000000,-0.136864,-0.116497,0.057453
0.587563,0.412437,nan,0.000000,-0.175126,-0.116497,0.057453
0.608825,0.391175,nan,0.000000,-0.217651,-0.116497,0.057453
0.558759,0.441241,nan,0.000000,-0.117517,-0.116497,0.057453
0.563723,0.436277,nan,0.000000,-0.127446,-0.116497,0.057453
0.504310,0.495690,nan,0.000000,-0.008621,-0.116497,0.057453
0.596797,0.403203,nan,0.000000,-0.193595,-0.116497,0.057453
0.585583,0.414417,nan,0.000000,-0.171165,-0.116497,0.057453
0.519322,0.480678,nan,0.000000,-0.038644,-0.116497,0.057453
0.541810,0.458190,nan,0.000000,-0.083621,-0.116497,0.057453
0.578826,0.421174,nan,0.000000,-0.157653,-0.116497,0.057453
0.475494,0.524506,nan,0.000000,0.049013,-0.116497,0.057453
0.565246,0.434754,nan,0.000000,-0.130493,-0.116497,0.057453
0.552915,0.447085,nan,0.000000,-0.105831,-0.116497,0.057453
0.542704,0.457296,nan,0.000000,-0.085408,-0.116497,0.057453
0.536540,0.463460,nan,0.000000,-0.073081,-0.116497,0.057453
0.595627,0.404373,nan,0.000000,-0.191253,-0.116497,0.057453
0.603861,0.396139,nan,0.000000,-0.207723,-0.116497,0.057453
0.563762,0.436238,nan,0.000000,-0.127524,-0.116497,0.057453
0.591574,0.408426,nan,0.000000,-0.183147,-0.116497,0.057453
0.576426,0.423574,nan,0.000000,-0.152851,-0.116497,0.057453
0.541768,0.458232,nan,0.000000,-0.083536,-0.116497,0.057453
0.580239,0.419761,nan,0.000000,-0.160478,-0.116497,0.057453
0.533000,0.467000,nan,0.000000,-0.066000,-0.116497,0.057453
0.550538,0.449462,nan,0.000000,-0.101076,-0.116497,0.057453
0.538465,0.461535,nan,0.000000,-0.076931,-0.116497,0.057453
0.521569,0.478431,nan,0.000000,-0.043138,-0.116497,0.057453
0.503186,0.496814,nan,0.000000,-0.006372,-0.116497,0.057453
0.572961,0.427039,nan,0.000000,-0.145922,-0.116497,0.057453
0.528297,0.471703,nan,0.000000,-0.056595,-0.116497,0.057453
0.596813,0.403187,nan,0.000000,-0.193625,-0.116497,0.057453
0.604742,0.395258,nan,0.000000,-0.209484,-0.116497,0.057453
0.564994,0.435006,nan,0.000000,-0.129987,-0.116497,0.057453
0.533630,0.466370,nan,0.000000,-0.067259,-0.116497,0.057453
0.510982,0.489018,nan,0.000000,-0.021965,-0.116497,0.057453
0.546924,0.453076,nan,0.000000,-0.093849,-0.116497,0.057453
0.535648,0.464352,nan,0.000000,-0.071296,-0.116497,0.057453
0.552292,0.447708,nan,0.000000,-0.104585,-0.116497,0.057453
0.552781,0.447219,nan,0.000000,-0.105563,-0.116497,0.057453
0.562897,0.437103,nan,0.000000,-0.125794,-0.116497,0.057453
0.603705,0.396295,nan,0.000000,-0.207410,-0.116497,0.057453
0.534722,0.465278,nan,0.000000,-0.069444,-0.116497,0.057453
0.597827,0.402173,nan,0.000000,-0.195654,-0.116497,0.057453
0.570217,0.429783,nan,0.000000,-0.140433,-0.116497,0.057453
0.609477,0.390523,nan,0.000000,-0.218954,-0.116497,0.057453
0.562495,0.437505,nan,0.000000,-0.124990,-0.116497,0.057453
0.542593,0.457407,nan,0.000000,-0.085185,-0.116497,0.057453
0.509590,0.490410,nan,0.000000,-0.019179,-0.116497,0.057453
0.585944,0.414056,nan,0.000000,-0.171888,-0.116497,0.057453
0.555337,0.444663,nan,0.000000,-0.110674,-0.116497,0.057453
0.560965,0.439035,nan,0.000000,-0.121930,-0.116497,0.057453
0.488112,0.511888,nan,0.000000,0.023777,-0.116497,0.057453
0.547828,0.452172,nan,0.000000,-0.095655,-0.116497,0.057453
0.547607,0.452393,nan,0.000000,-0.095214,-0.116497,0.057453
0.593595,0.406405,nan,0.000000,-0.187189,-0.116497,0.057453
0.537674,0.462326,nan,0.000000,-0.075347,-0.116497,0.057453
0.530857,0.469143,nan,0.000000,-0.061715,-0.116497,0.057453
0.545180,0.454820,nan,0.000000,-0.090360,-0.116497,0.057453
0.556776,0.443224,nan,0.000000,-0.113553,-0.116497,0.057453
0.581978,0.418022,nan,0.000000,-0.163955,-0.116497,0.057453
0.515330,0.484670,nan,0.000000,-0.030661,-0.116497,0.057453
0.567411,0.432589,nan,0.000000,-0.134822,-0.116497,0.057453
0.498482,0.501518,nan,0.000000,0.003036,-0.116497,0.057453
0.490700,0.509300,nan,1.000000,0.018600,0.116497,0.057453
0.405700,0.594300,nan,0.000000,0.188600,0.116497,0.057453
0.415154,0.584846,nan,0.000000,0.169692,0.116497,0.057453
0.492719,0.507281,nan,0.000000,0.014563,0.116497,0.057453
0.422299,0.577701,nan,0.000000,0.155401,0.116497,0.057453
0.392184,0.607816,nan,0.000000,0.215632,0.116497,0.057453
0.443250,0.556750,nan,0.000000,0.113500,0.116497,0.057453
0.390822,0.609178,nan,0.000000,0.218356,0.116497,0.057453
0.464108,0.535892,nan,0.000000,0.071783,0.116497,0.057453
0.389311,0.610689,nan,0.000000,0.221378,0.116497,0.057453
0.459767,0.540233,nan,0.000000,0.080466,0.116497,0.057453
0.451074,0.548926,nan,0.000000,0.097852,0.116497,0.057453
0.471521,0.528479,nan,0.000000,0.056958,0.116497,0.057453
0.455962,0.544038,nan,0.000000,0.088077,0.116497,0.057453
0.454305,0.545695,nan,0.000000,0.091391,0.116497,0.057453
0.458067,0.541933,nan,0.000000,0.083867,0.116497,0.057453
0.446123,0.553877,nan,0.000000,0.107753,0.116497,0.057453
0.459116,0.540884,nan,0.000000,0.081767,0.116497,0.057453
