t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.285006,-0.285006,nan,0.000000,-0.570012,-0.563965,0.063974
0.276693,-0.276693,nan,0.000000,-0.553385,-0.563965,0.063974
0.220785,-0.220785,nan,0.000000,-0.441571,-0.563965,0.063974
0.256119,-0.256119,nan,0.000000,-0.512238,-0.563965,0.063974
0.233837,-0.233837,nan,0.000000,-0.467675,-0.563965,0.063974
0.279133,-0.279133,nan,0.000000,-0.558267,-0.563965,0.063974
0.266150,-0.266150,nan,0.000000,-0.532299,-0.563965,0.063974
0.341132,-0.341132,nan,0.000000,-0.682263,-0.563965,0.063974
0.240841,-0.240841,nan,0.000000,-0.481681,-0.563965,0.063974
0.323428,-0.323428,nan,0.000000,-0.646856,-0.563965,0.063974
0.251204,-0.251204,nan,0.000000,-0.502407,-0.563965,0.063974
0.238445,-0.238445,nan,0.000000,-0.476891,-0.563965,0.063974
0.273732,-0.273732,nan,0.000000,-0.547465,-0.563965,0.063974
0.283395,-0.283395,nan,0.000000,-0.566790,-0.563965,0.063974
0.290636,-0.290636,nan,0.000000,-0.581272,-0.563965,0.063974
0.258101,-0.258101,nan,0.000000,-0.516203,-0.563965,0.063974
0.341513,-0.341513,nan,0.000000,-0.683025,-0.563965,0.063974
0.249546,-0.249546,nan,0.000000,-0.499091,-0.563965,0.063974
0.257127,-0.257127,nan,0.000000,-0.514253,-0.563965,0.063974
0.261016,-0.261016,nan,0.000000,-0.522033,-0.563965,0.063974
0.236259,-0.236259,nan,0.000000,-0.472519,-0.563965,0.063974
0.241320,-0.241320,nan,0.000000,-0.482641,-0.563965,0.063974
0.324119,-0.324119,nan,0.000000,-0.648238,-0.563965,0.063974
0.314996,-0.314996,nan,0.000000,-0.629991,-0.563965,0.063974
0.265184,-0.265184,nan,0.000000,-0.530369,-0.563965,0.063974
0.264519,-0.264519,nan,0.000000,-0.529038,-0.563965,0.063974
