t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.415583,0.584417,nan,0.000000,0.168835,0.181170,0.050747
0.402082,0.597918,nan,0.000000,0.195836,0.181170,0.050747
0.385775,0.614225,nan,0.000000,0.228451,0.181170,0.050747
0.417160,0.582840,nan,0.000000,0.165680,0.181170,0.050747
0.384901,0.615099,nan,0.000000,0.230197,0.181170,0.050747
0.389561,0.610439,nan,0.000000,0.220878,0.181170,0.050747
0.401326,0.598674,nan,0.000000,0.197348,0.181170,0.050747
0.426001,0.573999,nan,0.000000,0.147999,0.181170,0.050747
0.398055,0.601945,nan,0.000000,0.203890,0.181170,0.050747
0.395378,0.604622,nan,0.000000,0.209243,0.181170,0.050747
0.380638,0.619362,nan,0.000000,0.238725,0.181170,0.050747
0.398729,0.601271,nan,0.000000,0.202543,0.181170,0.050747
0.424843,0.575157,nan,0.000000,0.150315,0.181170,0.050747
0.398638,0.601362,nan,0.000000,0.202724,0.181170,0.050747
0.405718,0.594282,nan,0.000000,0.188564,0.181170,0.050747
0.379638,0.620362,nan,0.000000,0.240723,0.181170,0.050747
0.433544,0.566456,nan,0.000000,0.132911,0.181170,0.050747
0.445453,0.554547,nan,0.000000,0.109093,0.181170,0.050747
0.428477,0.571523,nan,0.000000,0.143046,0.181170,0.050747
0.441842,0.558158,nan,0.000000,0.116316,0.181170,0.050747
0.380388,0.619612,nan,0.000000,0.239225,0.181170,0.050747
0.395929,0.604071,nan,0.000000,0.208142,0.181170,0.050747
0.425524,0.574476,nan,0.000000,0.148953,0.181170,0.050747
0.367773,0.632227,nan,0.000000,0.264455,0.181170,0.050747
0.390021,0.609979,nan,0.000000,0.219957,0.181170,0.050747
0.380619,0.619381,nan,0.000000,0.238762,0.181170,0.050747
0.384570,0.615430,nan,0.000000,0.230861,0.181170,0.050747
0.511636,0.488364,nan,1.000000,-0.023272,-0.036115,0.050747
0.488552,0.511448,nan,0.000000,0.022896,-0.036115,0.050747
0.501474,0.498526,nan,0.000000,-0.002948,-0.036115,0.050747
0.573406,0.426594,nan,0.000000,-0.146812,-0.036115,0.050747
0.498403,0.501597,nan,0.000000,0.003194,-0.036115,0.050747
0.498971,0.501029,nan,0.000000,0.002058,-0.036115,0.050747
0.514468,0.485532,nan,0.000000,-0.028937,-0.036115,0.050747
0.504216,0.495784,nan,0.000000,-0.008433,-0.036115,0.050747
0.559089,0.440911,nan,0.000000,-0.118178,-0.036115,0.050747
0.524996,0.475004,nan,0.000000,-0.049991,-0.036115,0.050747
0.551030,0.448970,nan,0.000000,-0.102060,-0.036115,0.050747
0.545026,0.454974,nan,0.000000,-0.090052,-0.036115,0.050747
0.532366,0.467634,nan,0.000000,-0.064731,-0.036115,0.050747
0.518399,0.481601,nan,0.000000,-0.036798,-0.036115,0.050747
0.506423,0.493577,nan,0.000000,-0.012846,-0.036115,0.050747
0.513806,0.486194,nan,0.000000,-0.027611,-0.036115,0.050747
0.544183,0.455817,nan,0.000000,-0.088365,-0.036115,0.050747
0.530243,0.469757,nan,0.000000,-0.060486,-0.036115,0.050747
0.523892,0.476108,nan,0.000000,-0.047784,-0.036115,0.050747
0.533553,0.466447,nan,0.000000,-0.067106,-0.036115,0.050747
0.482159,0.517841,nan,0.000000,0.035683,-0.036115,0.050747
0.544936,0.455064,nan,0.000000,-0.089872,-0.036115,0.050747
0.501074,0.498926,nan,0.000000,-0.002147,-0.036115,0.050747
0.545679,0.454321,nan,0.000000,-0.091358,-0.036115,0.050747
0.526349,0.473651,nan,0.000000,-0.052698,-0.036115,0.050747
0.463426,0.536574,nan,0.000000,0.073149,-0.036115,0.050747
0.532063,0.467937,nan,0.000000,-0.064126,-0.036115,0.050747
0.481023,0.518977,nan,0.000000,0.037953,-0.036115,0.050747
0.469494,0.530506,nan,0.000000,0.061011,-0.036115,0.050747
0.528394,0.471606,nan,0.000000,-0.056788,-0.036115,0.050747
0.494732,0.505268,nan,0.000000,0.010535,-0.036115,0.050747
0.540784,0.459216,nan,0.000000,-0.081568,-0.036115,0.050747
0.544083,0.455917,nan,1.000000,-0.088167,-0.112440,0.050747
