t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.489245,0.510755,nan,0.000000,0.021510,0.015581,0.051025
0.489379,0.510621,nan,0.000000,0.021243,0.015581,0.051025
0.502875,0.497125,nan,0.000000,-0.005750,0.015581,0.051025
0.484358,0.515642,nan,0.000000,0.031283,0.015581,0.051025
0.501219,0.498781,nan,0.000000,-0.002437,0.015581,0.051025
0.462243,0.537757,nan,0.000000,0.075514,0.015581,0.051025
0.503176,0.496824,nan,0.000000,-0.006353,0.015581,0.051025
0.457978,0.542022,nan,0.000000,0.084044,0.015581,0.051025
0.481723,0.518277,nan,0.000000,0.036555,0.015581,0.051025
0.542161,0.457839,nan,0.000000,-0.084323,0.015581,0.051025
0.500370,0.499630,nan,0.000000,-0.000740,0.015581,0.051025
0.502570,0.497430,nan,0.000000,-0.005140,0.015581,0.051025
0.481511,0.518489,nan,0.000000,0.036979,0.015581,0.051025
0.493827,0.506173,nan,0.000000,0.012347,0.015581,0.051025
0.504853,0.495147,nan,0.000000,-0.009706,0.015581,0.051025
0.482648,0.517352,nan,0.000000,0.034705,0.015581,0.051025
0.502771,0.497229,nan,0.000000,-0.005542,0.015581,0.051025
0.490859,0.509141,nan,0.000000,0.018282,0.015581,0.051025
0.540050,0.459950,nan,0.000000,-0.080099,0.015581,0.051025
0.491191,0.508809,nan,0.000000,0.017618,0.015581,0.051025
0.494777,0.505223,nan,0.000000,0.010446,0.015581,0.051025
0.508391,0.491609,nan,0.000000,-0.016782,0.015581,0.051025
0.468014,0.531986,nan,0.000000,0.063972,0.015581,0.051025
0.481603,0.518397,nan,0.000000,0.036793,0.015581,0.051025
0.505083,0.494917,nan,0.000000,-0.010167,0.015581,0.051025
0.537688,0.462312,nan,0.000000,-0.075375,0.015581,0.051025
0.550826,0.449174,nan,0.000000,-0.101651,0.015581,0.051025
0.492743,0.507257,nan,0.000000,0.014514,0.015581,0.051025
0.475631,0.524369,nan,0.000000,0.048739,0.015581,0.051025
0.505850,0.494150,nan,0.000000,-0.011699,0.015581,0.051025
0.474203,0.525797,nan,0.000000,0.051594,0.015581,0.051025
0.520523,0.479477,nan,0.000000,-0.041046,0.015581,0.051025
0.493362,0.506638,nan,0.000000,0.013276,0.015581,0.051025
0.499137,0.500863,nan,0.000000,0.001725,0.015581,0.051025
0.508264,0.491736,nan,0.000000,-0.016528,0.015581,0.051025
0.473226,0.526774,nan,0.000000,0.053548,0.015581,0.051025
0.508414,0.491586,nan,0.000000,-0.016828,0.015581,0.051025
0.483206,0.516794,nan,0.000000,0.033589,0.015581,0.051025
0.526091,0.473909,nan,0.000000,-0.052182,0.015581,0.051025
0.456958,0.543042,nan,0.000000,0.086084,0.015581,0.051025
0.548453,0.451547,nan,0.000000,-0.096906,0.015581,0.051025
0.485867,0.514133,nan,0.000000,0.028265,0.015581,0.051025
0.529688,0.470312,nan,0.000000,-0.059377,0.015581,0.051025
0.514642,0.485358,nan,0.000000,-0.029285,0.015581,0.051025
0.476066,0.523934,nan,0.000000,0.047867,0.015581,0.051025
0.517964,0.482036,nan,0.000000,-0.035929,0.015581,0.051025
0.463659,0.536341,nan,0.000000,0.072682,0.015581,0.051025
0.502272,0.497728,nan,0.000000,-0.004545,0.015581,0.051025
0.452700,0.547300,nan,0.000000,0.094599,0.015581,0.051025
0.488770,0.511230,nan,0.000000,0.022459,0.015581,0.051025
0.508240,0.491760,nan,0.000000,-0.016480,0.015581,0.051025
0.513427,0.486573,nan,0.000000,-0.026855,0.015581,0.051025
0.465897,0.534103,nan,0.000000,0.068205,0.015581,0.051025
0.513790,0.486210,nan,0.000000,-0.027581,0.015581,0.051025
0.515759,0.484241,nan,0.000000,-0.031518,0.015581,0.051025
0.509639,0.490361,nan,0.000000,-0.019278,0.015581,0.051025
0.493427,0.506573,nan,0.000000,0.013145,0.015581,0.051025
0.446267,0.553733,nan,0.000000,0.107466,0.015581,0.051025
0.479517,0.520483,nan,0.000000,0.040967,0.015581,0.051025
0.443592,0.556408,nan,0.000000,0.112816,0.015581,0.051025
0.504008,0.495992,nan,0.000000,-0.008016,0.015581,0.051025
0.464247,0.535753,nan,0.000000,0.071506,0.015581,0.051025
0.482906,0.517094,nan,0.000000,0.034188,0.015581,0.051025
0.517857,0.482143,nan,0.000000,-0.035714,0.015581,0.051025
0.527334,0.472666,nan,0.000000,-0.054667,0.015581,0.051025
0.479373,0.520627,nan,0.000000,0.041253,0.015581,0.051025
0.493812,0.506188,nan,0.000000,0.012375,0.015581,0.051025
0.501602,0.498398,nan,0.000000,-0.003205,0.015581,0.051025
0.540098,0.459902,nan,0.000000,-0.080197,0.015581,0.051025
0.533730,0.466270,nan,0.000000,-0.067461,0.015581,0.051025
0.469293,0.530707,nan,0.000000,0.061413,0.015581,0.051025
0.508558,0.491442,nan,0.000000,-0.017115,0.015581,0.051025
0.427060,0.572940,nan,0.000000,0.145880,0.015581,0.051025
0.497407,0.502593,nan,0.000000,0.005186,0.015581,0.051025
0.509374,0.490626,nan,0.000000,-0.018748,0.015581,0.051025
0.483546,0.516454,nan,0.000000,0.032908,0.015581,0.051025
0.527032,0.472968,nan,0.000000,-0.054064,0.015581,0.051025
0.491463,0.508537,nan,0.000000,0.017075,0.015581,0.051025
0.520873,0.479127,nan,0.000000,-0.041746,0.015581,0.051025
0.477992,0.522008,nan,0.000000,0.044016,0.015581,0.051025
0.508742,0.491258,nan,0.000000,-0.017484,0.015581,0.051025
0.471429,0.528571,nan,0.000000,0.057142,0.015581,0.051025
0.458323,0.541677,nan,0.000000,0.083353,0.015581,0.051025
0.498059,0.501941,nan,0.000000,0.003881,0.015581,0.051025
0.495710,0.504290,nan,0.000000,0.008581,0.015581,0.051025
0.507942,0.492058,nan,0.000000,-0.015884,0.015581,0.051025
0.436257,0.563743,nan,0.000000,0.127487,0.015581,0.051025
0.484720,0.515280,nan,0.000000,0.030561,0.015581,0.051025
0.521086,0.478914,nan,0.000000,-0.042172,0.015581,0.051025
0.506649,0.493351,nan,0.000000,-0.013299,0.015581,0.051025
0.463704,0.536296,nan,0.000000,0.072593,0.015581,0.051025
0.510208,0.489792,nan,0.000000,-0.020416,0.015581,0.051025
0.489989,0.510011,nan,0.000000,0.020023,0.015581,0.051025
0.467263,0.532737,nan,0.000000,0.065473,0.015581,0.051025
0.504803,0.495197,nan,0.000000,-0.009607,0.015581,0.051025
0.463411,0.536589,nan,0.000000,0.073177,0.015581,0.051025
0.478669,0.521331,nan,0.000000,0.042662,0.015581,0.051025
0.479789,0.520211,nan,0.000000,0.040421,0.015581,0.051025
0.525252,0.474748,nan,0.000000,-0.050504,0.015581,0.051025
0.467130,0.532870,nan,0.000000,0.065740,0.015581,0.051025
0.487551,0.512449,nan,1.000000,0.024898,-0.015581,0.051025
0.506530,0.493470,nan,0.000000,-0.013060,-0.015581,0.051025
0.520728,0.479272,nan,0.000000,-0.041455,-0.015581,0.051025
0.485837,0.514163,nan,0.000000,0.028327,-0.015581,0.051025
0.518453,0.481547,nan,0.000000,-0.036907,-0.015581,0.051025
0.487977,0.512023,nan,0.000000,0.024046,-0.015581,0.051025
0.545349,0.454651,nan,0.000000,-0.090699,-0.015581,0.051025
0.524211,0.475789,nan,0.000000,-0.048423,-0.015581,0.051025
0.498711,0.501289,nan,0.000000,0.002579,-0.015581,0.051025
0.501621,0.498379,nan,0.000000,-0.003242,-0.015581,0.051025
0.498577,0.501423,nan,0.000000,0.002847,-0.015581,0.051025
0.519989,0.480011,nan,0.000000,-0.039977,-0.015581,0.051025
0.540095,0.459905,nan,0.000000,-0.080190,-0.015581,0.051025
0.517147,0.482853,nan,0.000000,-0.034294,-0.015581,0.051025
0.523894,0.476106,nan,0.000000,-0.047788,-0.015581,0.051025
0.531441,0.468559,nan,0.000000,-0.062883,-0.015581,0.051025
0.514727,0.485273,nan,0.000000,-0.029455,-0.015581,0.051025
0.521065,0.478935,nan,0.000000,-0.042129,-0.015581,0.051025
0.505144,0.494856,nan,0.000000,-0.010289,-0.015581,0.051025
0.525467,0.474533,nan,0.000000,-0.050934,-0.015581,0.051025
0.483164,0.516836,nan,0.000000,0.033672,-0.015581,0.051025
0.518303,0.481697,nan,0.000000,-0.036606,-0.015581,0.051025
0.516901,0.483099,nan,0.000000,-0.033801,-0.015581,0.051025
0.483269,0.516731,nan,0.000000,0.033462,-0.015581,0.051025
0.541353,0.458647,nan,0.000000,-0.082706,-0.015581,0.051025
0.485553,0.514447,nan,0.000000,0.028893,-0.015581,0.051025
0.493055,0.506945,nan,0.000000,0.013890,-0.015581,0.051025
0.512254,0.487746,nan,0.000000,-0.024509,-0.015581,0.051025
0.521671,0.478329,nan,0.000000,-0.043342,-0.015581,0.051025
0.513998,0.486002,nan,0.000000,-0.027996,-0.015581,0.051025
0.478907,0.521093,nan,0.000000,0.042185,-0.015581,0.051025
0.559997,0.440003,nan,0.000000,-0.119995,-0.015581,0.051025
0.502451,0.497549,nan,0.000000,-0.004903,-0.015581,0.051025
0.517967,0.482033,nan,0.000000,-0.035934,-0.015581,0.051025
0.476202,0.523798,nan,0.000000,0.047596,-0.015581,0.051025
0.468883,0.531117,nan,0.000000,0.062235,-0.015581,0.051025
0.514532,0.485468,nan,0.000000,-0.029064,-0.015581,0.051025
0.479313,0.520687,nan,0.000000,0.041374,-0.015581,0.051025
0.482247,0.517753,nan,0.000000,0.035507,-0.015581,0.051025
0.508660,0.491340,nan,0.000000,-0.017321,-0.015581,0.051025
0.511259,0.488741,nan,0.000000,-0.022518,-0.015581,0.051025
0.470232,0.529768,nan,0.000000,0.059536,-0.015581,0.051025
0.509098,0.490902,nan,0.000000,-0.018195,-0.015581,0.051025
0.497565,0.502435,nan,0.000000,0.004870,-0.015581,0.051025
0.510664,0.489336,nan,0.000000,-0.021328,-0.015581,0.051025
0.510740,0.489260,nan,0.000000,-0.021480,-0.015581,0.051025
0.507132,0.492868,nan,0.000000,-0.014263,-0.015581,0.051025
0.500658,0.499342,nan,0.000000,-0.001317,-0.015581,0.051025
0.500862,0.499138,nan,0.000000,-0.001724,-0.015581,0.051025
0.498623,0.501377,nan,0.000000,0.002753,-0.015581,0.051025
0.522444,0.477556,nan,0.000000,-0.044887,-0.015581,0.051025
0.491725,0.508275,nan,0.000000,0.016549,-0.015581,0.051025
0.514482,0.485518,nan,0.000000,-0.028965,-0.015581,0.051025
0.508254,0.491746,nan,0.000000,-0.016507,-0.015581,0.051025
0.547580,0.452420,nan,0.000000,-0.095159,-0.015581,0.051025
0.509205,0.490795,nan,0.000000,-0.018409,-0.015581,0.051025
0.538063,0.461937,nan,0.000000,-0.076126,-0.015581,0.051025
0.514937,0.485063,nan,0.000000,-0.029873,-0.015581,0.051025
0.481827,0.518173,nan,0.000000,0.036346,-0.015581,0.051025
0.492784,0.507216,nan,0.000000,0.014432,-0.015581,0.051025
0.494363,0.505637,nan,0.000000,0.011274,-0.015581,0.051025
0.488310,0.511690,nan,0.000000,0.023381,-0.015581,0.051025
0.526460,0.473540,nan,0.000000,-0.052920,-0.015581,0.051025
0.536774,0.463226,nan,0.000000,-0.073548,-0.015581,0.051025
0.494257,0.505743,nan,0.000000,0.011486,-0.015581,0.051025
0.516928,0.483072,nan,0.000000,-0.033855,-0.015581,0.051025
0.438011,0.561989,nan,0.000000,0.123978,-0.015581,0.051025
0.495329,0.504671,nan,0.000000,0.009343,-0.015581,0.051025
0.488925,0.511075,nan,0.000000,0.022151,-0.015581,0.051025
0.492416,0.507584,nan,0.000000,0.015168,-0.015581,0.051025
0.526386,0.473614,nan,0.000000,-0.052772,-0.015581,0.051025
0.502133,0.497867,nan,0.000000,-0.004265,-0.015581,0.051025
0.482221,0.517779,nan,0.000000,0.035557,-0.015581,0.051025
0.536027,0.463973,nan,0.000000,-0.072055,-0.015581,0.051025
0.509001,0.490999,nan,0.000000,-0.018002,-0.015581,0.051025
0.509131,0.490869,nan,0.000000,-0.018263,-0.015581,0.051025
0.528207,0.471793,nan,0.000000,-0.056414,-0.015581,0.051025
0.510590,0.489410,nan,0.000000,-0.021181,-0.015581,0.051025
0.507821,0.492179,nan,0.000000,-0.015642,-0.015581,0.051025
0.464128,0.535872,nan,0.000000,0.071744,-0.015581,0.051025
0.495033,0.504967,nan,0.000000,0.009934,-0.015581,0.051025
0.548233,0.451767,nan,0.000000,-0.096467,-0.015581,0.051025
0.504583,0.495417,nan,0.000000,-0.009166,-0.015581,0.051025
