t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.395443,0.604557,nan,0.000000,0.209115,0.149502,0.056758
0.432065,0.567935,nan,0.000000,0.135870,0.149502,0.056758
0.419591,0.580409,nan,0.000000,0.160819,0.149502,0.056758
0.425891,0.574109,nan,0.000000,0.148217,0.149502,0.056758
0.411225,0.588775,nan,0.000000,0.177549,0.149502,0.056758
0.437398,0.562602,nan,0.000000,0.125203,0.149502,0.056758
0.463181,0.536819,nan,0.000000,0.073639,0.149502,0.056758
0.447620,0.552380,nan,0.000000,0.104761,0.149502,0.056758
0.433861,0.566139,nan,0.000000,0.132278,0.149502,0.056758
0.409797,0.590203,nan,0.000000,0.180406,0.149502,0.056758
0.436819,0.563181,nan,0.000000,0.126362,0.149502,0.056758
0.416354,0.583646,nan,0.000000,0.167291,0.149502,0.056758
0.463262,0.536738,nan,0.000000,0.073475,0.149502,0.056758
0.462302,0.537698,nan,0.000000,0.075396,0.149502,0.056758
0.430526,0.569474,nan,0.000000,0.138947,0.149502,0.056758
0.440320,0.559680,nan,0.000000,0.119360,0.149502,0.056758
0.394229,0.605771,nan,0.000000,0.211542,0.149502,0.056758
0.448302,0.551698,nan,0.000000,0.103397,0.149502,0.056758
0.431835,0.568165,nan,0.000000,0.136329,0.149502,0.056758
0.415725,0.584275,nan,0.000000,0.168551,0.149502,0.056758
0.422916,0.577084,nan,0.000000,0.154167,0.149502,0.056758
0.385801,0.614199,nan,0.000000,0.228398,0.149502,0.056758
0.387699,0.612301,nan,0.000000,0.224602,0.149502,0.056758
0.454063,0.545937,nan,0.000000,0.091874,0.149502,0.056758
0.414330,0.585670,nan,0.000000,0.171340,0.149502,0.056758
0.436723,0.563277,nan,0.000000,0.126554,0.149502,0.056758
0.422649,0.577351,nan,0.000000,0.154701,0.149502,0.056758
0.414456,0.585544,nan,0.000000,0.171087,0.149502,0.056758
0.465559,0.534441,nan,0.000000,0.068882,0.149502,0.056758
0.451196,0.548804,nan,0.000000,0.097607,0.149502,0.056758
0.446204,0.553796,nan,0.000000,0.107593,0.149502,0.056758
0.393687,0.606313,nan,0.000000,0.212625,0.149502,0.056758
0.405908,0.594092,nan,0.000000,0.188185,0.149502,0.056758
0.389282,0.610718,nan,0.000000,0.221435,0.149502,0.056758
0.492081,0.507919,nan,0.000000,0.015838,0.149502,0.056758
0.495538,0.504462,nan,0.000000,0.008924,0.149502,0.056758
0.436654,0.563346,nan,0.000000,0.126692,0.149502,0.056758
0.421113,0.578887,nan,0.000000,0.157775,0.149502,0.056758
0.443668,0.556332,nan,0.000000,0.112665,0.149502,0.056758
0.442246,0.557754,nan,0.000000,0.115507,0.149502,0.056758
0.457364,0.542636,nan,0.000000,0.085272,0.149502,0.056758
0.425473,0.574527,nan,0.000000,0.149054,0.149502,0.056758
0.416247,0.583753,nan,0.000000,0.167507,0.149502,0.056758
0.440811,0.559189,nan,0.000000,0.118378,0.149502,0.056758
0.451288,0.548712,nan,0.000000,0.097424,0.149502,0.056758
0.426921,0.573079,nan,0.000000,0.146159,0.149502,0.056758
0.426763,0.573237,nan,0.000000,0.146474,0.149502,0.056758
0.403775,0.596225,nan,0.000000,0.192450,0.149502,0.056758
0.376202,0.623798,nan,0.000000,0.247595,0.149502,0.056758
0.463724,0.536276,nan,0.000000,0.072553,0.149502,0.056758
0.500275,0.499725,nan,0.000000,-0.000550,0.149502,0.056758
0.505943,0.494057,nan,0.000000,-0.011885,0.149502,0.056758
0.482459,0.517541,nan,0.000000,0.035081,0.149502,0.056758
0.424079,0.575921,nan,0.000000,0.151842,0.149502,0.056758
0.418380,0.581620,nan,0.000000,0.163240,0.149502,0.056758
0.472399,0.527601,nan,0.000000,0.055202,0.149502,0.056758
0.418248,0.581752,nan,0.000000,0.163503,0.149502,0.056758
0.374192,0.625808,nan,0.000000,0.251616,0.149502,0.056758
0.409021,0.590979,nan,0.000000,0.181959,0.149502,0.056758
0.388524,0.611476,nan,0.000000,0.222951,0.149502,0.056758
0.430517,0.569483,nan,0.000000,0.138967,0.149502,0.056758
0.437529,0.562471,nan,0.000000,0.124941,0.149502,0.056758
0.384010,0.615990,nan,0.000000,0.231981,0.149502,0.056758
0.475262,0.524738,nan,0.000000,0.049475,0.149502,0.056758
0.390399,0.609601,nan,0.000000,0.219202,0.149502,0.056758
0.436822,0.563178,nan,0.000000,0.126356,0.149502,0.056758
0.384189,0.615811,nan,0.000000,0.231622,0.149502,0.056758
0.482884,0.517116,nan,0.000000,0.034233,0.149502,0.056758
0.414738,0.585262,nan,0.000000,0.170524,0.149502,0.056758
0.424704,0.575296,nan,0.000000,0.150592,0.149502,0.056758
0.397432,0.602568,nan,0.000000,0.205136,0.149502,0.056758
0.431608,0.568392,nan,0.000000,0.136784,0.149502,0.056758
0.397256,0.602744,nan,0.000000,0.205488,0.149502,0.056758
0.420993,0.579007,nan,0.000000,0.158014,0.149502,0.056758
0.437050,0.562950,nan,0.000000,0.125900,0.149502,0.056758
0.441431,0.558569,nan,0.000000,0.117138,0.149502,0.056758
0.413844,0.586156,nan,0.000000,0.172312,0.149502,0.056758
0.473809,0.526191,nan,0.000000,0.052381,0.149502,0.056758
0.471468,0.528532,nan,0.000000,0.057064,0.149502,0.056758
0.442130,0.557870,nan,0.000000,0.115741,0.149502,0.056758
0.422097,0.577903,nan,0.000000,0.155806,0.149502,0.056758
0.454041,0.545959,nan,0.000000,0.091919,0.149502,0.056758
0.412552,0.587448,nan,0.000000,0.174896,0.149502,0.056758
0.441643,0.558357,nan,0.000000,0.116715,0.149502,0.056758
0.439724,0.560276,nan,0.000000,0.120552,0.149502,0.056758
