t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.408923,0.591077,nan,0.000000,0.182155,0.152508,0.066228
0.431459,0.568541,nan,0.000000,0.137081,0.152508,0.066228
0.459735,0.540265,nan,0.000000,0.080529,0.152508,0.066228
0.449750,0.550250,nan,0.000000,0.100500,0.152508,0.066228
0.391519,0.608481,nan,0.000000,0.216962,0.152508,0.066228
0.441957,0.558043,nan,0.000000,0.116086,0.152508,0.066228
0.432519,0.567481,nan,0.000000,0.134962,0.152508,0.066228
0.435174,0.564826,nan,0.000000,0.129652,0.152508,0.066228
0.399638,0.600362,nan,0.000000,0.200723,0.152508,0.066228
0.391059,0.608941,nan,0.000000,0.217883,0.152508,0.066228
0.399336,0.600664,nan,0.000000,0.201327,0.152508,0.066228
0.422110,0.577890,nan,0.000000,0.155779,0.152508,0.066228
0.449303,0.550697,nan,0.000000,0.101393,0.152508,0.066228
0.409907,0.590093,nan,0.000000,0.180185,0.152508,0.066228
0.360485,0.639515,nan,0.000000,0.279031,0.152508,0.066228
0.440762,0.559238,nan,0.000000,0.118475,0.152508,0.066228
0.469703,0.530297,nan,0.000000,0.060595,0.152508,0.066228
0.521098,0.478902,nan,0.000000,-0.042197,0.152508,0.066228
0.423565,0.576435,nan,0.000000,0.152871,0.152508,0.066228
0.497586,0.502414,nan,0.000000,0.004827,0.152508,0.066228
0.462845,0.537155,nan,0.000000,0.074310,0.152508,0.066228
0.454511,0.545489,nan,0.000000,0.090978,0.152508,0.066228
0.438367,0.561633,nan,0.000000,0.123266,0.152508,0.066228
0.401544,0.598456,nan,0.000000,0.196912,0.152508,0.066228
0.407951,0.592049,nan,0.000000,0.184099,0.152508,0.066228
0.428700,0.571300,nan,0.000000,0.142599,0.152508,0.066228
0.410888,0.589112,nan,0.000000,0.178224,0.152508,0.066228
0.407111,0.592889,nan,0.000000,0.185778,0.152508,0.066228
0.429152,0.570848,nan,0.000000,0.141695,0.152508,0.066228
0.407490,0.592510,nan,0.000000,0.185020,0.152508,0.066228
0.441361,0.558639,nan,0.000000,0.117279,0.152508,0.066228
0.411428,0.588572,nan,0.000000,0.177145,0.152508,0.066228
0.417079,0.582921,nan,0.000000,0.165843,0.152508,0.066228
0.442550,0.557450,nan,0.000000,0.114899,0.152508,0.066228
0.459955,0.540045,nan,0.000000,0.080089,0.152508,0.066228
0.440931,0.559069,nan,0.000000,0.118138,0.152508,0.066228
0.501041,0.498959,nan,1.000000,-0.002081,0.084128,0.066228
0.442663,0.557337,nan,0.000000,0.114674,0.084128,0.066228
0.479737,0.520263,nan,0.000000,0.040527,0.084128,0.066228
0.426369,0.573631,nan,0.000000,0.147262,0.084128,0.066228
0.443092,0.556908,nan,0.000000,0.113816,0.084128,0.066228
0.535885,0.464115,nan,0.000000,-0.071770,0.084128,0.066228
0.403094,0.596906,nan,0.000000,0.193811,0.084128,0.066228
0.463212,0.536788,nan,0.000000,0.073575,0.084128,0.066228
0.433939,0.566061,nan,0.000000,0.132122,0.084128,0.066228
0.486975,0.513025,nan,0.000000,0.026049,0.084128,0.066228
0.483097,0.516903,nan,0.000000,0.033805,0.084128,0.066228
0.496154,0.503846,nan,0.000000,0.007692,0.084128,0.066228
0.437133,0.562867,nan,0.000000,0.125735,0.084128,0.066228
0.442451,0.557549,nan,0.000000,0.115099,0.084128,0.066228
0.392900,0.607100,nan,0.000000,0.214200,0.084128,0.066228
0.457978,0.542022,nan,0.000000,0.084043,0.084128,0.066228
0.534150,0.465850,nan,0.000000,-0.068300,0.084128,0.066228
0.505450,0.494550,nan,0.000000,-0.010900,0.084128,0.066228
0.460555,0.539445,nan,0.000000,0.078890,0.084128,0.066228
0.531879,0.468121,nan,0.000000,-0.063758,0.084128,0.066228
0.484879,0.515121,nan,0.000000,0.030242,0.084128,0.066228
0.437852,0.562148,nan,0.000000,0.124296,0.084128,0.066228
0.471416,0.528584,nan,0.000000,0.057167,0.084128,0.066228
0.502090,0.497910,nan,0.000000,-0.004181,0.084128,0.066228
0.459692,0.540308,nan,0.000000,0.080616,0.084128,0.066228
0.440072,0.559928,nan,0.000000,0.119855,0.084128,0.066228
0.461926,0.538074,nan,0.000000,0.076149,0.084128,0.066228
0.461388,0.538612,nan,0.000000,0.077225,0.084128,0.066228
0.484892,0.515108,nan,0.000000,0.030216,0.084128,0.066228
0.405150,0.594850,nan,0.000000,0.189700,0.084128,0.066228
0.444643,0.555357,nan,0.000000,0.110714,0.084128,0.066228
0.571223,0.428777,nan,1.000000,-0.142445,-0.122343,0.066228
0.533921,0.466079,nan,0.000000,-0.067841,-0.122343,0.066228
0.519006,0.480994,nan,0.000000,-0.038012,-0.122343,0.066228
0.557349,0.442651,nan,0.000000,-0.114698,-0.122343,0.066228
0.565054,0.434946,nan,0.000000,-0.130108,-0.122343,0.066228
0.579786,0.420214,nan,0.000000,-0.159572,-0.122343,0.066228
0.570193,0.429807,nan,0.000000,-0.140386,-0.122343,0.066228
0.617369,0.382631,nan,0.000000,-0.234738,-0.122343,0.066228
0.583630,0.416370,nan,0.000000,-0.167261,-0.122343,0.066228
0.527876,0.472124,nan,0.000000,-0.055751,-0.122343,0.066228
0.544931,0.455069,nan,0.000000,-0.089861,-0.122343,0.066228
0.603570,0.396430,nan,0.000000,-0.207140,-0.122343,0.066228
0.557759,0.442241,nan,0.000000,-0.115518,-0.122343,0.066228
0.639130,0.360870,nan,0.000000,-0.278260,-0.122343,0.066228
0.539316,0.460684,nan,0.000000,-0.078633,-0.122343,0.066228
0.555553,0.444447,nan,0.000000,-0.111107,-0.122343,0.066228
0.526352,0.473648,nan,0.000000,-0.052705,-0.122343,0.066228
0.563361,0.436639,nan,0.000000,-0.126722,-0.122343,0.066228
0.485945,0.514055,nan,0.000000,0.028110,-0.122343,0.066228
0.540416,0.459584,nan,0.000000,-0.080833,-0.122343,0.066228
0.606698,0.393302,nan,0.000000,-0.213395,-0.122343,0.066228
0.572186,0.427814,nan,0.000000,-0.144372,-0.122343,0.066228
0.589329,0.410671,nan,0.000000,-0.178657,-0.122343,0.066228
0.579674,0.420326,nan,0.000000,-0.159348,-0.122343,0.066228
0.543336,0.456664,nan,0.000000,-0.086672,-0.122343,0.066228
0.470146,0.529854,nan,1.000000,0.059709,0.103261,0.066228
0.436207,0.563793,nan,0.000000,0.127587,0.103261,0.066228
0.452342,0.547658,nan,0.000000,0.095316,0.103261,0.066228
0.482322,0.517678,nan,0.000000,0.035356,0.103261,0.066228
0.468386,0.531614,nan,0.000000,0.063229,0.103261,0.066228
0.427171,0.572829,nan,0.000000,0.145659,0.103261,0.066228
0.454306,0.545694,nan,0.000000,0.091388,0.103261,0.066228
0.540060,0.459940,nan,0.000000,-0.080121,0.103261,0.066228
0.486745,0.513255,nan,0.000000,0.026511,0.103261,0.066228
0.438526,0.561474,nan,0.000000,0.122948,0.103261,0.066228
0.439043,0.560957,nan,0.000000,0.121914,0.103261,0.066228
0.471777,0.528223,nan,0.000000,0.056446,0.103261,0.066228
0.453189,0.546811,nan,0.000000,0.093622,0.103261,0.066228
0.475329,0.524671,nan,0.000000,0.049342,0.103261,0.066228
0.435034,0.564966,nan,0.000000,0.129932,0.103261,0.066228
0.437182,0.562818,nan,0.000000,0.125636,0.103261,0.066228
0.388389,0.611611,nan,0.000000,0.223222,0.103261,0.066228
0.468543,0.531457,nan,0.000000,0.062914,0.103261,0.066228
0.391991,0.608009,nan,0.000000,0.216017,0.103261,0.066228
0.426885,0.573115,nan,0.000000,0.146231,0.103261,0.066228
0.437203,0.562797,nan,0.000000,0.125594,0.103261,0.066228
0.443683,0.556317,nan,0.000000,0.112635,0.103261,0.066228
0.430771,0.569229,nan,0.000000,0.138458,0.103261,0.066228
0.424905,0.575095,nan,0.000000,0.150191,0.103261,0.066228
0.418525,0.581475,nan,0.000000,0.162950,0.103261,0.066228
0.447680,0.552320,nan,0.000000,0.104639,0.103261,0.066228
0.409596,0.590404,nan,0.000000,0.180808,0.103261,0.066228
0.357392,0.642608,nan,0.000000,0.285215,0.103261,0.066228
0.464067,0.535933,nan,0.000000,0.071866,0.103261,0.066228
0.397776,0.602224,nan,0.000000,0.204448,0.103261,0.066228
0.460092,0.539908,nan,0.000000,0.079816,0.103261,0.066228
0.509189,0.490811,nan,0.000000,-0.018378,0.103261,0.066228
0.486564,0.513436,nan,1.000000,0.026873,0.051706,0.066228
0.373253,0.626747,nan,0.000000,0.253495,0.051706,0.066228
0.457247,0.542753,nan,0.000000,0.085506,0.051706,0.066228
0.464054,0.535946,nan,0.000000,0.071893,0.051706,0.066228
0.436060,0.563940,nan,0.000000,0.127880,0.051706,0.066228
0.455186,0.544814,nan,0.000000,0.089627,0.051706,0.066228
0.514530,0.485470,nan,0.000000,-0.029060,0.051706,0.066228
0.471518,0.528482,nan,0.000000,0.056963,0.051706,0.066228
0.478375,0.521625,nan,0.000000,0.043249,0.051706,0.066228
0.476975,0.523025,nan,0.000000,0.046051,0.051706,0.066228
0.402018,0.597982,nan,0.000000,0.195964,0.051706,0.066228
0.446268,0.553732,nan,0.000000,0.107465,0.051706,0.066228
0.515280,0.484720,nan,0.000000,-0.030561,0.051706,0.066228
0.468943,0.531057,nan,0.000000,0.062115,0.051706,0.066228
0.401905,0.598095,nan,0.000000,0.196190,0.051706,0.066228
0.448196,0.551804,nan,0.000000,0.103607,0.051706,0.066228
0.472316,0.527684,nan,0.000000,0.055368,0.051706,0.066228
0.464766,0.535234,nan,0.000000,0.070469,0.051706,0.066228
0.474493,0.525507,nan,0.000000,0.051013,0.051706,0.066228
0.529270,0.470730,nan,0.000000,-0.058539,0.051706,0.066228
0.463622,0.536378,nan,0.000000,0.072755,0.051706,0.066228
0.466905,0.533095,nan,0.000000,0.066191,0.051706,0.066228
0.458053,0.541947,nan,0.000000,0.083894,0.051706,0.066228
0.484393,0.515607,nan,0.000000,0.031213,0.051706,0.066228
0.455261,0.544739,nan,0.000000,0.089478,0.051706,0.066228
0.454985,0.545015,nan,0.000000,0.090030,0.051706,0.066228
0.433466,0.566534,nan,0.000000,0.133068,0.051706,0.066228
0.394809,0.605191,nan,0.000000,0.210381,0.051706,0.066228
0.504990,0.495010,nan,0.000000,-0.009980,0.051706,0.066228
0.471616,0.528384,nan,0.000000,0.056768,0.051706,0.066228
0.475920,0.524080,nan,0.000000,0.048160,0.051706,0.066228
0.521646,0.478354,nan,0.000000,-0.043293,0.051706,0.066228
0.463963,0.536037,nan,0.000000,0.072075,0.051706,0.066228
0.405552,0.594448,nan,0.000000,0.188897,0.051706,0.066228
0.403687,0.596313,nan,0.000000,0.192626,0.051706,0.066228
0.458147,0.541853,nan,0.000000,0.083705,0.051706,0.066228
0.491560,0.508440,nan,0.000000,0.016881,0.051706,0.066228
0.522352,0.477648,nan,0.000000,-0.044704,0.051706,0.066228
0.447584,0.552416,nan,0.000000,0.104831,0.051706,0.066228
0.442538,0.557462,nan,0.000000,0.114924,0.051706,0.066228
0.444133,0.555867,nan,0.000000,0.111734,0.051706,0.066228
0.488030,0.511970,nan,0.000000,0.023941,0.051706,0.066228
0.459310,0.540690,nan,0.000000,0.081380,0.051706,0.066228
0.427580,0.572420,nan,0.000000,0.144841,0.051706,0.066228
0.494204,0.505796,nan,0.000000,0.011592,0.051706,0.066228
0.472195,0.527805,nan,0.000000,0.055611,0.051706,0.066228
0.567512,0.432488,nan,1.000000,-0.135024,-0.190027,0.066228
0.619453,0.380547,nan,0.000000,-0.238906,-0.190027,0.066228
0.577303,0.422697,nan,0.000000,-0.154605,-0.190027,0.066228
0.552922,0.447078,nan,0.000000,-0.105845,-0.190027,0.066228
0.573103,0.426897,nan,0.000000,-0.146205,-0.190027,0.066228
0.545776,0.454224,nan,0.000000,-0.091551,-0.190027,0.066228
0.563962,0.436038,nan,0.000000,-0.127923,-0.190027,0.066228
0.635256,0.364744,nan,0.000000,-0.270513,-0.190027,0.066228
0.632237,0.367763,nan,0.000000,-0.264473,-0.190027,0.066228
0.617710,0.382290,nan,0.000000,-0.235420,-0.190027,0.066228
0.607767,0.392233,nan,0.000000,-0.215535,-0.190027,0.066228
0.571078,0.428922,nan,0.000000,-0.142155,-0.190027,0.066228
0.683642,0.316358,nan,0.000000,-0.367284,-0.190027,0.066228
0.550970,0.449030,nan,0.000000,-0.101940,-0.190027,0.066228
0.544056,0.455944,nan,0.000000,-0.088113,-0.190027,0.066228
0.611545,0.388455,nan,0.000000,-0.223090,-0.190027,0.066228
0.580303,0.419697,nan,0.000000,-0.160607,-0.190027,0.066228
0.609051,0.390949,nan,0.000000,-0.218102,-0.190027,0.066228
0.545978,0.454022,nan,0.000000,-0.091956,-0.190027,0.066228
0.572913,0.427087,nan,0.000000,-0.145825,-0.190027,0.066228
0.630735,0.369265,nan,0.000000,-0.261470,-0.190027,0.066228
0.560550,0.439450,nan,0.000000,-0.121100,-0.190027,0.066228
0.591947,0.408053,nan,0.000000,-0.183893,-0.190027,0.066228
