t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.302322,0.097678,nan,0.000000,-0.204645,-0.300625,0.055103
0.345438,0.054562,nan,0.000000,-0.290875,-0.300625,0.055103
0.348089,0.051911,nan,0.000000,-0.296178,-0.300625,0.055103
0.325259,0.074741,nan,0.000000,-0.250519,-0.300625,0.055103
0.342804,0.057196,nan,0.000000,-0.285609,-0.300625,0.055103
0.393525,0.006475,nan,0.000000,-0.387051,-0.300625,0.055103
0.344428,0.055572,nan,0.000000,-0.288856,-0.300625,0.055103
0.283234,0.116766,nan,0.000000,-0.166468,-0.300625,0.055103
0.333452,0.066548,nan,0.000000,-0.266904,-0.300625,0.055103
0.354309,0.045691,nan,0.000000,-0.308618,-0.300625,0.055103
0.371798,0.028202,nan,0.000000,-0.343595,-0.300625,0.055103
0.322175,0.077825,nan,0.000000,-0.244350,-0.300625,0.055103
0.399588,0.000412,nan,0.000000,-0.399176,-0.300625,0.055103
0.352263,0.047737,nan,0.000000,-0.304525,-0.300625,0.055103
0.326852,0.073148,nan,0.000000,-0.253704,-0.300625,0.055103
0.336635,0.063365,nan,0.000000,-0.273271,-0.300625,0.055103
0.372277,0.027723,nan,0.000000,-0.344553,-0.300625,0.055103
0.350796,0.049204,nan,0.000000,-0.301592,-0.300625,0.055103
0.311650,0.088350,nan,0.000000,-0.223300,-0.300625,0.055103
0.312441,0.087559,nan,0.000000,-0.224883,-0.300625,0.055103
0.364054,0.035946,nan,0.000000,-0.328108,-0.300625,0.055103
0.289357,0.110643,nan,0.000000,-0.178713,-0.300625,0.055103
0.338306,0.061694,nan,0.000000,-0.276613,-0.300625,0.055103
0.315866,0.084134,nan,0.000000,-0.231731,-0.300625,0.055103
0.377560,0.022440,nan,0.000000,-0.355119,-0.300625,0.055103
0.333387,0.066613,nan,0.000000,-0.266773,-0.300625,0.055103
0.328465,0.071535,nan,0.000000,-0.256930,-0.300625,0.055103
0.331997,0.068003,nan,0.000000,-0.263995,-0.300625,0.055103
0.337672,0.062328,nan,0.000000,-0.275345,-0.300625,0.055103
0.308938,0.091062,nan,0.000000,-0.217877,-0.300625,0.055103
0.350410,0.049590,nan,0.000000,-0.300820,-0.300625,0.055103
0.336212,0.063788,nan,0.000000,-0.272425,-0.300625,0.055103
0.339801,0.060199,nan,0.000000,-0.279602,-0.300625,0.055103
0.321710,0.078290,nan,0.000000,-0.243421,-0.300625,0.055103
0.359117,0.040883,nan,0.000000,-0.318234,-0.300625,0.055103
0.313960,0.086040,nan,0.000000,-0.227920,-0.300625,0.055103
0.349958,0.050042,nan,0.000000,-0.299915,-0.300625,0.055103
0.336253,0.063747,nan,0.000000,-0.272506,-0.300625,0.055103
0.340486,0.059514,nan,0.000000,-0.280973,-0.300625,0.055103
0.324634,0.075366,nan,0.000000,-0.249268,-0.300625,0.055103
0.353754,0.046246,nan,0.000000,-0.307509,-0.300625,0.055103
0.065842,0.334158,nan,1.000000,0.268317,0.164073,0.055103
0.137979,0.262021,nan,0.000000,0.124042,0.164073,0.055103
0.187674,0.212326,nan,0.000000,0.024652,0.164073,0.055103
0.186911,0.213089,nan,0.000000,0.026179,0.164073,0.055103
0.110357,0.289643,nan,0.000000,0.179286,0.164073,0.055103
0.107025,0.292975,nan,0.000000,0.185950,0.164073,0.055103
0.130162,0.269838,nan,0.000000,0.139676,0.164073,0.055103
0.105107,0.294893,nan,0.000000,0.189786,0.164073,0.055103
0.107396,0.292604,nan,0.000000,0.185208,0.164073,0.055103
0.125226,0.274774,nan,0.000000,0.149548,0.164073,0.055103
0.133902,0.266098,nan,0.000000,0.132195,0.164073,0.055103
0.153091,0.246909,nan,0.000000,0.093818,0.164073,0.055103
0.129884,0.270116,nan,0.000000,0.140232,0.164073,0.055103
0.178004,0.221996,nan,0.000000,0.043992,0.164073,0.055103
0.119903,0.280097,nan,0.000000,0.160194,0.164073,0.055103
0.116551,0.283449,nan,0.000000,0.166897,0.164073,0.055103
0.131115,0.268885,nan,0.000000,0.137769,0.164073,0.055103
0.115534,0.284466,nan,0.000000,0.168932,0.164073,0.055103
0.117248,0.282752,nan,0.000000,0.165505,0.164073,0.055103
0.102762,0.297238,nan,0.000000,0.194475,0.164073,0.055103
0.094804,0.305196,nan,0.000000,0.210392,0.164073,0.055103
0.102372,0.297628,nan,0.000000,0.195257,0.164073,0.055103
0.122226,0.277774,nan,0.000000,0.155548,0.164073,0.055103
0.072640,0.327360,nan,0.000000,0.254720,0.164073,0.055103
0.126524,0.273476,nan,0.000000,0.146951,0.164073,0.055103
0.152763,0.247237,nan,0.000000,0.094473,0.164073,0.055103
0.121486,0.278514,nan,0.000000,0.157029,0.164073,0.055103
0.115863,0.284137,nan,0.000000,0.168274,0.164073,0.055103
0.092917,0.307083,nan,0.000000,0.214166,0.164073,0.055103
0.109370,0.290630,nan,0.000000,0.181259,0.164073,0.055103
0.078358,0.321642,nan,0.000000,0.243283,0.164073,0.055103
0.094208,0.305792,nan,0.000000,0.211585,0.164073,0.055103
0.132509,0.267491,nan,0.000000,0.134983,0.164073,0.055103
0.104473,0.295527,nan,0.000000,0.191054,0.164073,0.055103
0.153204,0.246796,nan,0.000000,0.093593,0.164073,0.055103
0.107777,0.292223,nan,1.000000,0.184446,0.257959,0.055103
0.064332,0.335668,nan,0.000000,0.271337,0.257959,0.055103
0.044008,0.355992,nan,0.000000,0.311983,0.257959,0.055103
0.097735,0.302265,nan,0.000000,0.204530,0.257959,0.055103
0.045394,0.354606,nan,0.000000,0.309211,0.257959,0.055103
0.059322,0.340678,nan,0.000000,0.281356,0.257959,0.055103
0.117566,0.282434,nan,0.000000,0.164867,0.257959,0.055103
0.014938,0.385062,nan,0.000000,0.370124,0.257959,0.055103
0.083086,0.316914,nan,0.000000,0.233829,0.257959,0.055103
0.053127,0.346873,nan,0.000000,0.293746,0.257959,0.055103
