t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.450654,0.549346,nan,0.000000,0.098692,0.093795,0.061795
0.439442,0.560558,nan,0.000000,0.121116,0.093795,0.061795
0.454006,0.545994,nan,0.000000,0.091988,0.093795,0.061795
0.440038,0.559962,nan,0.000000,0.119924,0.093795,0.061795
0.431860,0.568140,nan,0.000000,0.136281,0.093795,0.061795
0.486293,0.513707,nan,0.000000,0.027414,0.093795,0.061795
0.492374,0.507626,nan,0.000000,0.015251,0.093795,0.061795
0.461770,0.538230,nan,0.000000,0.076461,0.093795,0.061795
0.478114,0.521886,nan,0.000000,0.043772,0.093795,0.061795
0.473005,0.526995,nan,0.000000,0.053989,0.093795,0.061795
0.440774,0.559226,nan,0.000000,0.118451,0.093795,0.061795
0.512809,0.487191,nan,0.000000,-0.025618,0.093795,0.061795
0.492171,0.507829,nan,0.000000,0.015658,0.093795,0.061795
0.409448,0.590552,nan,0.000000,0.181103,0.093795,0.061795
0.472100,0.527900,nan,0.000000,0.055799,0.093795,0.061795
0.417689,0.582311,nan,0.000000,0.164621,0.093795,0.061795
0.410615,0.589385,nan,0.000000,0.178769,0.093795,0.061795
0.499773,0.500227,nan,0.000000,0.000455,0.093795,0.061795
0.540191,0.459809,nan,0.000000,-0.080383,0.093795,0.061795
0.515585,0.484415,nan,0.000000,-0.031170,0.093795,0.061795
0.446643,0.553357,nan,0.000000,0.106713,0.093795,0.061795
0.489218,0.510782,nan,0.000000,0.021563,0.093795,0.061795
0.412428,0.587572,nan,0.000000,0.175145,0.093795,0.061795
0.428807,0.571193,nan,0.000000,0.142387,0.093795,0.061795
0.438838,0.561162,nan,0.000000,0.122324,0.093795,0.061795
0.518299,0.481701,nan,0.000000,-0.036598,0.093795,0.061795
0.442493,0.557507,nan,0.000000,0.115014,0.093795,0.061795
0.450543,0.549457,nan,0.000000,0.098913,0.093795,0.061795
