t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.528170,0.471830,nan,0.000000,-0.056339,-0.015596,0.065675
0.521921,0.478079,nan,0.000000,-0.043843,-0.015596,0.065675
0.521734,0.478266,nan,0.000000,-0.043469,-0.015596,0.065675
0.476625,0.523375,nan,0.000000,0.046750,-0.015596,0.065675
0.513478,0.486522,nan,0.000000,-0.026956,-0.015596,0.065675
0.536274,0.463726,nan,0.000000,-0.072548,-0.015596,0.065675
0.531184,0.468816,nan,0.000000,-0.062367,-0.015596,0.065675
0.516384,0.483616,nan,0.000000,-0.032768,-0.015596,0.065675
0.475174,0.524826,nan,0.000000,0.049652,-0.015596,0.065675
0.505160,0.494840,nan,0.000000,-0.010321,-0.015596,0.065675
0.510279,0.489721,nan,0.000000,-0.020558,-0.015596,0.065675
0.494394,0.505606,nan,0.000000,0.011212,-0.015596,0.065675
0.497756,0.502244,nan,0.000000,0.004488,-0.015596,0.065675
0.503545,0.496455,nan,0.000000,-0.007091,-0.015596,0.065675
0.531876,0.468124,nan,0.000000,-0.063752,-0.015596,0.065675
0.509163,0.490837,nan,0.000000,-0.018327,-0.015596,0.065675
0.471995,0.528005,nan,0.000000,0.056010,-0.015596,0.065675
0.523683,0.476317,nan,0.000000,-0.047365,-0.015596,0.065675
0.528509,0.471491,nan,0.000000,-0.057018,-0.015596,0.065675
0.490730,0.509270,nan,0.000000,0.018540,-0.015596,0.065675
0.537006,0.462994,nan,0.000000,-0.074012,-0.015596,0.065675
0.470715,0.529285,nan,0.000000,0.058569,-0.015596,0.065675
0.607850,0.392150,nan,0.000000,-0.215701,-0.015596,0.065675
0.526069,0.473931,nan,0.000000,-0.052139,-0.015596,0.065675
0.558365,0.441635,nan,0.000000,-0.116729,-0.015596,0.065675
0.541815,0.458185,nan,0.000000,-0.083630,-0.015596,0.065675
0.494361,0.505639,nan,0.000000,0.011277,-0.015596,0.065675
0.471910,0.528090,nan,1.000000,0.056179,-0.014513,0.065675
0.504965,0.495035,nan,0.000000,-0.009929,-0.014513,0.065675
0.476965,0.523035,nan,0.000000,0.046071,-0.014513,0.065675
0.552648,0.447352,nan,0.000000,-0.105295,-0.014513,0.065675
0.497308,0.502692,nan,0.000000,0.005385,-0.014513,0.065675
0.459339,0.540661,nan,0.000000,0.081322,-0.014513,0.065675
0.488071,0.511929,nan,0.000000,0.023858,-0.014513,0.065675
0.501810,0.498190,nan,0.000000,-0.003619,-0.014513,0.065675
0.530064,0.469936,nan,0.000000,-0.060127,-0.014513,0.065675
0.529818,0.470182,nan,0.000000,-0.059636,-0.014513,0.065675
0.498223,0.501777,nan,0.000000,0.003554,-0.014513,0.065675
0.495092,0.504908,nan,0.000000,0.009816,-0.014513,0.065675
0.476400,0.523600,nan,0.000000,0.047201,-0.014513,0.065675
0.536172,0.463828,nan,0.000000,-0.072344,-0.014513,0.065675
0.511692,0.488308,nan,0.000000,-0.023384,-0.014513,0.065675
0.536008,0.463992,nan,0.000000,-0.072016,-0.014513,0.065675
0.506173,0.493827,nan,0.000000,-0.012346,-0.014513,0.065675
0.520526,0.479474,nan,0.000000,-0.041053,-0.014513,0.065675
0.496990,0.503010,nan,0.000000,0.006021,-0.014513,0.065675
0.512041,0.487959,nan,0.000000,-0.024082,-0.014513,0.065675
0.493039,0.506961,nan,0.000000,0.013922,-0.014513,0.065675
0.568041,0.431959,nan,0.000000,-0.136082,-0.014513,0.065675
