t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.045813,-0.045813,nan,0.000000,-0.091627,-0.159121,0.063827
0.008025,-0.008025,nan,0.000000,-0.016050,-0.159121,0.063827
0.098705,-0.098705,nan,0.000000,-0.197410,-0.159121,0.063827
0.119533,-0.119533,nan,0.000000,-0.239066,-0.159121,0.063827
0.152266,-0.152266,nan,0.000000,-0.304532,-0.159121,0.063827
0.163754,-0.163754,nan,0.000000,-0.327508,-0.159121,0.063827
0.032900,-0.032900,nan,0.000000,-0.065800,-0.159121,0.063827
0.167334,-0.167334,nan,0.000000,-0.334669,-0.159121,0.063827
0.117064,-0.117064,nan,0.000000,-0.234128,-0.159121,0.063827
0.079496,-0.079496,nan,0.000000,-0.158993,-0.159121,0.063827
0.126431,-0.126431,nan,0.000000,-0.252862,-0.159121,0.063827
0.055436,-0.055436,nan,0.000000,-0.110872,-0.159121,0.063827
0.057422,-0.057422,nan,0.000000,-0.114845,-0.159121,0.063827
0.122512,-0.122512,nan,0.000000,-0.245024,-0.159121,0.063827
0.123265,-0.123265,nan,0.000000,-0.246531,-0.159121,0.063827
0.030326,-0.030326,nan,0.000000,-0.060653,-0.159121,0.063827
0.090732,-0.090732,nan,0.000000,-0.181463,-0.159121,0.063827
0.054169,-0.054169,nan,0.000000,-0.108338,-0.159121,0.063827
0.092040,-0.092040,nan,0.000000,-0.184079,-0.159121,0.063827
0.003794,-0.003794,nan,0.000000,-0.007588,-0.159121,0.063827
0.097782,-0.097782,nan,0.000000,-0.195564,-0.159121,0.063827
0.042456,-0.042456,nan,0.000000,-0.084913,-0.159121,0.063827
0.031815,-0.031815,nan,0.000000,-0.063630,-0.159121,0.063827
0.090804,-0.090804,nan,0.000000,-0.181608,-0.159121,0.063827
0.095341,-0.095341,nan,0.000000,-0.190682,-0.159121,0.063827
0.069573,-0.069573,nan,0.000000,-0.139146,-0.159121,0.063827
0.030384,-0.030384,nan,1.000000,-0.060768,-0.128121,0.063827
0.083595,-0.083595,nan,0.000000,-0.167189,-0.128121,0.063827
0.045174,-0.045174,nan,0.000000,-0.090348,-0.128121,0.063827
0.046973,-0.046973,nan,0.000000,-0.093945,-0.128121,0.063827
0.066216,-0.066216,nan,0.000000,-0.132432,-0.128121,0.063827
0.052954,-0.052954,nan,0.000000,-0.105909,-0.128121,0.063827
0.057344,-0.057344,nan,0.000000,-0.114688,-0.128121,0.063827
0.037499,-0.037499,nan,0.000000,-0.074997,-0.128121,0.063827
0.058042,-0.058042,nan,0.000000,-0.116083,-0.128121,0.063827
0.040195,-0.040195,nan,0.000000,-0.080389,-0.128121,0.063827
0.047831,-0.047831,nan,0.000000,-0.095662,-0.128121,0.063827
0.098330,-0.098330,nan,0.000000,-0.196660,-0.128121,0.063827
0.041204,-0.041204,nan,0.000000,-0.082408,-0.128121,0.063827
0.114365,-0.114365,nan,0.000000,-0.228729,-0.128121,0.063827
0.100972,-0.100972,nan,0.000000,-0.201943,-0.128121,0.063827
0.040254,-0.040254,nan,0.000000,-0.080509,-0.128121,0.063827
0.057795,-0.057795,nan,0.000000,-0.115590,-0.128121,0.063827
0.146965,-0.146965,nan,0.000000,-0.293929,-0.128121,0.063827
0.101272,-0.101272,nan,1.000000,-0.202545,-0.197609,0.063827
0.128853,-0.128853,nan,0.000000,-0.257705,-0.197609,0.063827
0.142885,-0.142885,nan,0.000000,-0.285771,-0.197609,0.063827
0.053403,-0.053403,nan,0.000000,-0.106806,-0.197609,0.063827
0.116218,-0.116218,nan,0.000000,-0.232436,-0.197609,0.063827
0.089444,-0.089444,nan,0.000000,-0.178887,-0.197609,0.063827
0.115971,-0.115971,nan,0.000000,-0.231942,-0.197609,0.063827
0.090459,-0.090459,nan,0.000000,-0.180917,-0.197609,0.063827
0.113452,-0.113452,nan,0.000000,-0.226904,-0.197609,0.063827
0.080912,-0.080912,nan,0.000000,-0.161824,-0.197609,0.063827
0.092200,-0.092200,nan,0.000000,-0.184401,-0.197609,0.063827
0.140352,-0.140352,nan,0.000000,-0.280704,-0.197609,0.063827
0.047513,-0.047513,nan,0.000000,-0.095026,-0.197609,0.063827
0.048536,-0.048536,nan,0.000000,-0.097072,-0.197609,0.063827
0.109865,-0.109865,nan,0.000000,-0.219731,-0.197609,0.063827
0.046478,-0.046478,nan,0.000000,-0.092956,-0.197609,0.063827
0.062511,-0.062511,nan,0.000000,-0.125023,-0.197609,0.063827
0.084001,-0.084001,nan,0.000000,-0.168002,-0.197609,0.063827
0.087849,-0.087849,nan,0.000000,-0.175699,-0.197609,0.063827
0.118861,-0.118861,nan,0.000000,-0.237722,-0.197609,0.063827
0.107492,-0.107492,nan,0.000000,-0.214983,-0.197609,0.063827
0.166871,-0.166871,nan,0.000000,-0.333742,-0.197609,0.063827
0.115803,-0.115803,nan,0.000000,-0.231606,-0.197609,0.063827
0.093174,-0.093174,nan,0.000000,-0.186348,-0.197609,0.063827
0.059057,-0.059057,nan,0.000000,-0.118113,-0.197609,0.063827
0.125978,-0.125978,nan,0.000000,-0.251956,-0.197609,0.063827
0.084020,-0.084020,nan,0.000000,-0.168040,-0.197609,0.063827
0.161664,-0.161664,nan,0.000000,-0.323329,-0.197609,0.063827
0.056770,-0.056770,nan,0.000000,-0.113540,-0.197609,0.063827
0.090268,-0.090268,nan,0.000000,-0.180536,-0.197609,0.063827
0.077761,-0.077761,nan,0.000000,-0.155523,-0.197609,0.063827
