t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.562425,0.437575,nan,0.000000,-0.124850,-0.156598,0.062348
0.584623,0.415377,nan,0.000000,-0.169246,-0.156598,0.062348
0.542975,0.457025,nan,0.000000,-0.085949,-0.156598,0.062348
0.550572,0.449428,nan,0.000000,-0.101145,-0.156598,0.062348
0.594704,0.405296,nan,0.000000,-0.189407,-0.156598,0.062348
0.542303,0.457697,nan,0.000000,-0.084606,-0.156598,0.062348
0.597711,0.402289,nan,0.000000,-0.195421,-0.156598,0.062348
0.589825,0.410175,nan,0.000000,-0.179651,-0.156598,0.062348
0.602882,0.397118,nan,0.000000,-0.205764,-0.156598,0.062348
0.545245,0.454755,nan,0.000000,-0.090491,-0.156598,0.062348
0.553151,0.446849,nan,0.000000,-0.106302,-0.156598,0.062348
0.587196,0.412804,nan,0.000000,-0.174392,-0.156598,0.062348
0.602855,0.397145,nan,0.000000,-0.205709,-0.156598,0.062348
0.653110,0.346890,nan,0.000000,-0.306219,-0.156598,0.062348
0.604905,0.395095,nan,0.000000,-0.209809,-0.156598,0.062348
0.623597,0.376403,nan,0.000000,-0.247195,-0.156598,0.062348
0.569974,0.430026,nan,0.000000,-0.139947,-0.156598,0.062348
0.601142,0.398858,nan,0.000000,-0.202284,-0.156598,0.062348
0.643954,0.356046,nan,0.000000,-0.287908,-0.156598,0.062348
0.607135,0.392865,nan,0.000000,-0.214270,-0.156598,0.062348
0.561303,0.438697,nan,0.000000,-0.122606,-0.156598,0.062348
0.543871,0.456129,nan,0.000000,-0.087743,-0.156598,0.062348
0.576144,0.423856,nan,0.000000,-0.152288,-0.156598,0.062348
0.625733,0.374267,nan,0.000000,-0.251465,-0.156598,0.062348
0.617579,0.382421,nan,0.000000,-0.235157,-0.156598,0.062348
0.600032,0.399968,nan,0.000000,-0.200063,-0.156598,0.062348
0.567736,0.432264,nan,0.000000,-0.135473,-0.156598,0.062348
0.536344,0.463656,nan,0.000000,-0.072689,-0.156598,0.062348
0.552837,0.447163,nan,0.000000,-0.105673,-0.156598,0.062348
0.595189,0.404811,nan,0.000000,-0.190377,-0.156598,0.062348
0.581364,0.418636,nan,0.000000,-0.162727,-0.156598,0.062348
0.544161,0.455839,nan,0.000000,-0.088322,-0.156598,0.062348
0.625674,0.374326,nan,0.000000,-0.251349,-0.156598,0.062348
0.545763,0.454237,nan,0.000000,-0.091525,-0.156598,0.062348
0.531620,0.468380,nan,0.000000,-0.063241,-0.156598,0.062348
0.431740,0.568260,nan,1.000000,0.136520,0.203703,0.062348
0.441326,0.558674,nan,0.000000,0.117349,0.203703,0.062348
0.437049,0.562951,nan,0.000000,0.125902,0.203703,0.062348
0.355354,0.644646,nan,0.000000,0.289291,0.203703,0.062348
0.390823,0.609177,nan,0.000000,0.218354,0.203703,0.062348
