t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.053725,0.346275,nan,0.000000,0.292550,0.177826,0.054744
0.143220,0.256780,nan,0.000000,0.113561,0.177826,0.054744
0.130537,0.269463,nan,0.000000,0.138927,0.177826,0.054744
0.105534,0.294466,nan,0.000000,0.188933,0.177826,0.054744
0.141751,0.258249,nan,0.000000,0.116498,0.177826,0.054744
0.146201,0.253799,nan,0.000000,0.107598,0.177826,0.054744
0.097883,0.302117,nan,0.000000,0.204234,0.177826,0.054744
0.097820,0.302180,nan,0.000000,0.204360,0.177826,0.054744
0.079934,0.320066,nan,0.000000,0.240132,0.177826,0.054744
0.088409,0.311591,nan,0.000000,0.223183,0.177826,0.054744
0.134079,0.265921,nan,0.000000,0.131842,0.177826,0.054744
0.128067,0.271933,nan,0.000000,0.143866,0.177826,0.054744
0.089542,0.310458,nan,0.000000,0.220915,0.177826,0.054744
0.085983,0.314017,nan,0.000000,0.228034,0.177826,0.054744
0.082476,0.317524,nan,0.000000,0.235049,0.177826,0.054744
0.079044,0.320956,nan,0.000000,0.241913,0.177826,0.054744
0.122827,0.277173,nan,0.000000,0.154346,0.177826,0.054744
0.146010,0.253990,nan,0.000000,0.107979,0.177826,0.054744
0.112735,0.287265,nan,0.000000,0.174531,0.177826,0.054744
0.118905,0.281095,nan,0.000000,0.162190,0.177826,0.054744
0.108149,0.291851,nan,0.000000,0.183703,0.177826,0.054744
0.149468,0.250532,nan,0.000000,0.101065,0.177826,0.054744
0.122197,0.277803,nan,0.000000,0.155605,0.177826,0.054744
0.147624,0.252376,nan,0.000000,0.104751,0.177826,0.054744
0.088303,0.311697,nan,0.000000,0.223393,0.177826,0.054744
0.112465,0.287535,nan,0.000000,0.175071,0.177826,0.054744
0.083373,0.316627,nan,0.000000,0.233254,0.177826,0.054744
0.098235,0.301765,nan,0.000000,0.203529,0.177826,0.054744
0.283505,0.116495,nan,1.000000,-0.167010,-0.250899,0.054744
0.267765,0.132235,nan,0.000000,-0.135529,-0.250899,0.054744
0.317000,0.083000,nan,0.000000,-0.234000,-0.250899,0.054744
0.318501,0.081499,nan,0.000000,-0.237003,-0.250899,0.054744
0.346537,0.053463,nan,0.000000,-0.293074,-0.250899,0.054744
0.303232,0.096768,nan,0.000000,-0.206464,-0.250899,0.054744
0.318846,0.081154,nan,0.000000,-0.237692,-0.250899,0.054744
0.332714,0.067286,nan,0.000000,-0.265429,-0.250899,0.054744
0.260612,0.139388,nan,0.000000,-0.121223,-0.250899,0.054744
0.316079,0.083921,nan,0.000000,-0.232157,-0.250899,0.054744
0.295309,0.104691,nan,0.000000,-0.190618,-0.250899,0.054744
0.341891,0.058109,nan,0.000000,-0.283782,-0.250899,0.054744
0.336991,0.063009,nan,0.000000,-0.273982,-0.250899,0.054744
0.336726,0.063274,nan,0.000000,-0.273452,-0.250899,0.054744
0.312104,0.087896,nan,0.000000,-0.224208,-0.250899,0.054744
0.313933,0.086067,nan,0.000000,-0.227866,-0.250899,0.054744
0.367656,0.032344,nan,0.000000,-0.335312,-0.250899,0.054744
0.354152,0.045848,nan,0.000000,-0.308303,-0.250899,0.054744
0.386000,0.014000,nan,0.000000,-0.372001,-0.250899,0.054744
0.270355,0.129645,nan,0.000000,-0.140710,-0.250899,0.054744
0.297761,0.102239,nan,0.000000,-0.195523,-0.250899,0.054744
0.311457,0.088543,nan,0.000000,-0.222914,-0.250899,0.054744
0.337169,0.062831,nan,0.000000,-0.274339,-0.250899,0.054744
0.342941,0.057059,nan,0.000000,-0.285882,-0.250899,0.054744
0.345448,0.054552,nan,0.000000,-0.290897,-0.250899,0.054744
0.329949,0.070051,nan,0.000000,-0.259898,-0.250899,0.054744
0.300371,0.099629,nan,0.000000,-0.200742,-0.250899,0.054744
0.351325,0.048675,nan,0.000000,-0.302650,-0.250899,0.054744
0.337206,0.062794,nan,0.000000,-0.274412,-0.250899,0.054744
0.323034,0.076966,nan,0.000000,-0.246068,-0.250899,0.054744
0.256150,0.143850,nan,0.000000,-0.112299,-0.250899,0.054744
0.330815,0.069185,nan,0.000000,-0.261631,-0.250899,0.054744
0.313672,0.086328,nan,1.000000,-0.227344,-0.173086,0.054744
0.291737,0.108263,nan,0.000000,-0.183474,-0.173086,0.054744
0.276219,0.123781,nan,0.000000,-0.152439,-0.173086,0.054744
0.269729,0.130271,nan,0.000000,-0.139459,-0.173086,0.054744
0.326786,0.073214,nan,0.000000,-0.253571,-0.173086,0.054744
0.280678,0.119322,nan,0.000000,-0.161357,-0.173086,0.054744
0.244981,0.155019,nan,0.000000,-0.089962,-0.173086,0.054744
0.261320,0.138680,nan,0.000000,-0.122640,-0.173086,0.054744
0.338389,0.061611,nan,0.000000,-0.276779,-0.173086,0.054744
0.269285,0.130715,nan,0.000000,-0.138570,-0.173086,0.054744
0.256758,0.143242,nan,0.000000,-0.113516,-0.173086,0.054744
0.280622,0.119378,nan,0.000000,-0.161245,-0.173086,0.054744
0.273384,0.126616,nan,0.000000,-0.146768,-0.173086,0.054744
0.292756,0.107244,nan,0.000000,-0.185512,-0.173086,0.054744
0.277451,0.122549,nan,0.000000,-0.154902,-0.173086,0.054744
0.280600,0.119400,nan,0.000000,-0.161199,-0.173086,0.054744
0.324184,0.075816,nan,0.000000,-0.248369,-0.173086,0.054744
0.276664,0.123336,nan,0.000000,-0.153328,-0.173086,0.054744
0.296002,0.103998,nan,0.000000,-0.192004,-0.173086,0.054744
0.293008,0.106992,nan,0.000000,-0.186016,-0.173086,0.054744
0.278803,0.121197,nan,0.000000,-0.157606,-0.173086,0.054744
0.324084,0.075916,nan,0.000000,-0.248169,-0.173086,0.054744
0.331380,0.068620,nan,0.000000,-0.262760,-0.173086,0.054744
0.283927,0.116073,nan,0.000000,-0.167855,-0.173086,0.054744
0.298372,0.101628,nan,0.000000,-0.196743,-0.173086,0.054744
0.226168,0.173832,nan,0.000000,-0.052336,-0.173086,0.054744
0.282130,0.117870,nan,0.000000,-0.164261,-0.173086,0.054744
0.286710,0.113290,nan,0.000000,-0.173420,-0.173086,0.054744
0.297405,0.102595,nan,0.000000,-0.194810,-0.173086,0.054744
0.276116,0.123884,nan,0.000000,-0.152232,-0.173086,0.054744
