t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.430526,0.569474,nan,0.000000,0.138947,0.149538,0.050564
0.433556,0.566444,nan,0.000000,0.132888,0.149538,0.050564
0.431263,0.568737,nan,0.000000,0.137475,0.149538,0.050564
0.405850,0.594150,nan,0.000000,0.188300,0.149538,0.050564
0.430514,0.569486,nan,0.000000,0.138972,0.149538,0.050564
0.418318,0.581682,nan,0.000000,0.163364,0.149538,0.050564
0.447696,0.552304,nan,0.000000,0.104608,0.149538,0.050564
0.418479,0.581521,nan,0.000000,0.163041,0.149538,0.050564
0.427152,0.572848,nan,0.000000,0.145696,0.149538,0.050564
0.408875,0.591125,nan,0.000000,0.182249,0.149538,0.050564
0.435058,0.564942,nan,0.000000,0.129884,0.149538,0.050564
0.445574,0.554426,nan,0.000000,0.108851,0.149538,0.050564
0.430502,0.569498,nan,0.000000,0.138996,0.149538,0.050564
0.407504,0.592496,nan,0.000000,0.184992,0.149538,0.050564
0.456579,0.543421,nan,0.000000,0.086842,0.149538,0.050564
0.465500,0.534500,nan,0.000000,0.069000,0.149538,0.050564
0.407885,0.592115,nan,0.000000,0.184230,0.149538,0.050564
0.397360,0.602640,nan,0.000000,0.205280,0.149538,0.050564
0.444736,0.555264,nan,0.000000,0.110527,0.149538,0.050564
0.391733,0.608267,nan,0.000000,0.216535,0.149538,0.050564
0.408158,0.591842,nan,0.000000,0.183684,0.149538,0.050564
0.425840,0.574160,nan,0.000000,0.148321,0.149538,0.050564
0.424614,0.575386,nan,0.000000,0.150771,0.149538,0.050564
0.447709,0.552291,nan,0.000000,0.104582,0.149538,0.050564
0.428251,0.571749,nan,0.000000,0.143497,0.149538,0.050564
0.462025,0.537975,nan,0.000000,0.075950,0.149538,0.050564
0.425959,0.574041,nan,0.000000,0.148083,0.149538,0.050564
0.399812,0.600188,nan,0.000000,0.200376,0.149538,0.050564
0.423305,0.576695,nan,0.000000,0.153389,0.149538,0.050564
0.452093,0.547907,nan,0.000000,0.095815,0.149538,0.050564
0.437131,0.562869,nan,0.000000,0.125738,0.149538,0.050564
0.404189,0.595811,nan,0.000000,0.191623,0.149538,0.050564
0.466633,0.533367,nan,0.000000,0.066734,0.149538,0.050564
0.491566,0.508434,nan,0.000000,0.016867,0.149538,0.050564
0.402435,0.597565,nan,0.000000,0.195130,0.149538,0.050564
0.427251,0.572749,nan,0.000000,0.145498,0.149538,0.050564
0.398399,0.601601,nan,0.000000,0.203203,0.149538,0.050564
0.393918,0.606082,nan,0.000000,0.212163,0.149538,0.050564
0.443009,0.556991,nan,0.000000,0.113981,0.149538,0.050564
0.449387,0.550613,nan,0.000000,0.101225,0.149538,0.050564
0.388752,0.611248,nan,0.000000,0.222495,0.149538,0.050564
0.446156,0.553844,nan,0.000000,0.107689,0.149538,0.050564
0.405201,0.594799,nan,0.000000,0.189599,0.149538,0.050564
0.414795,0.585205,nan,0.000000,0.170410,0.149538,0.050564
0.423211,0.576789,nan,0.000000,0.153578,0.149538,0.050564
0.429430,0.570570,nan,0.000000,0.141139,0.149538,0.050564
0.445134,0.554866,nan,0.000000,0.109733,0.149538,0.050564
0.373951,0.626049,nan,0.000000,0.252097,0.149538,0.050564
0.426191,0.573809,nan,0.000000,0.147617,0.149538,0.050564
0.430083,0.569917,nan,0.000000,0.139835,0.149538,0.050564
0.394017,0.605983,nan,0.000000,0.211965,0.149538,0.050564
