t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.445642,0.554358,nan,0.000000,0.108716,0.072091,0.060909
0.439715,0.560285,nan,0.000000,0.120570,0.072091,0.060909
0.455963,0.544037,nan,0.000000,0.088075,0.072091,0.060909
0.470453,0.529547,nan,0.000000,0.059093,0.072091,0.060909
0.502880,0.497120,nan,0.000000,-0.005761,0.072091,0.060909
0.431801,0.568199,nan,0.000000,0.136398,0.072091,0.060909
0.408497,0.591503,nan,0.000000,0.183006,0.072091,0.060909
0.459230,0.540770,nan,0.000000,0.081539,0.072091,0.060909
0.452506,0.547494,nan,0.000000,0.094988,0.072091,0.060909
0.447232,0.552768,nan,0.000000,0.105536,0.072091,0.060909
0.455027,0.544973,nan,0.000000,0.089945,0.072091,0.060909
0.531449,0.468551,nan,0.000000,-0.062897,0.072091,0.060909
0.464073,0.535927,nan,0.000000,0.071853,0.072091,0.060909
0.457523,0.542477,nan,0.000000,0.084953,0.072091,0.060909
0.509931,0.490069,nan,0.000000,-0.019862,0.072091,0.060909
0.460562,0.539438,nan,0.000000,0.078876,0.072091,0.060909
0.452601,0.547399,nan,0.000000,0.094798,0.072091,0.060909
0.475400,0.524600,nan,0.000000,0.049200,0.072091,0.060909
0.458131,0.541869,nan,0.000000,0.083739,0.072091,0.060909
0.448345,0.551655,nan,0.000000,0.103311,0.072091,0.060909
0.492711,0.507289,nan,0.000000,0.014578,0.072091,0.060909
0.461515,0.538485,nan,0.000000,0.076970,0.072091,0.060909
0.492093,0.507907,nan,0.000000,0.015815,0.072091,0.060909
0.434346,0.565654,nan,0.000000,0.131308,0.072091,0.060909
0.480842,0.519158,nan,0.000000,0.038316,0.072091,0.060909
0.459887,0.540113,nan,0.000000,0.080226,0.072091,0.060909
0.435461,0.564539,nan,0.000000,0.129078,0.072091,0.060909
0.575884,0.424116,nan,1.000000,-0.151768,-0.121303,0.060909
0.596990,0.403010,nan,0.000000,-0.193980,-0.121303,0.060909
0.615419,0.384581,nan,0.000000,-0.230838,-0.121303,0.060909
0.545348,0.454652,nan,0.000000,-0.090695,-0.121303,0.060909
0.583965,0.416035,nan,0.000000,-0.167930,-0.121303,0.060909
0.528728,0.471272,nan,0.000000,-0.057455,-0.121303,0.060909
0.598127,0.401873,nan,0.000000,-0.196255,-0.121303,0.060909
0.566399,0.433601,nan,0.000000,-0.132799,-0.121303,0.060909
0.530714,0.469286,nan,0.000000,-0.061427,-0.121303,0.060909
0.587765,0.412235,nan,0.000000,-0.175530,-0.121303,0.060909
0.538261,0.461739,nan,0.000000,-0.076522,-0.121303,0.060909
0.628071,0.371929,nan,0.000000,-0.256141,-0.121303,0.060909
0.548613,0.451387,nan,0.000000,-0.097227,-0.121303,0.060909
0.623627,0.376373,nan,0.000000,-0.247253,-0.121303,0.060909
0.540250,0.459750,nan,0.000000,-0.080499,-0.121303,0.060909
0.521986,0.478014,nan,0.000000,-0.043972,-0.121303,0.060909
0.623504,0.376496,nan,0.000000,-0.247009,-0.121303,0.060909
0.567063,0.432937,nan,0.000000,-0.134125,-0.121303,0.060909
0.531249,0.468751,nan,0.000000,-0.062498,-0.121303,0.060909
0.569502,0.430498,nan,0.000000,-0.139004,-0.121303,0.060909
0.552851,0.447149,nan,0.000000,-0.105702,-0.121303,0.060909
0.550618,0.449382,nan,0.000000,-0.101236,-0.121303,0.060909
0.617926,0.382074,nan,0.000000,-0.235852,-0.121303,0.060909
0.546981,0.453019,nan,0.000000,-0.093962,-0.121303,0.060909
0.586835,0.413165,nan,0.000000,-0.173671,-0.121303,0.060909
0.594552,0.405448,nan,1.000000,-0.189104,-0.149713,0.060909
0.529489,0.470511,nan,0.000000,-0.058977,-0.149713,0.060909
0.599145,0.400855,nan,0.000000,-0.198290,-0.149713,0.060909
0.574162,0.425838,nan,0.000000,-0.148325,-0.149713,0.060909
0.582278,0.417722,nan,0.000000,-0.164556,-0.149713,0.060909
0.624779,0.375221,nan,0.000000,-0.249558,-0.149713,0.060909
0.570722,0.429278,nan,0.000000,-0.141443,-0.149713,0.060909
0.587694,0.412306,nan,0.000000,-0.175388,-0.149713,0.060909
0.554111,0.445889,nan,0.000000,-0.108221,-0.149713,0.060909
0.572138,0.427862,nan,0.000000,-0.144277,-0.149713,0.060909
0.600835,0.399165,nan,0.000000,-0.201671,-0.149713,0.060909
0.580494,0.419506,nan,0.000000,-0.160988,-0.149713,0.060909
0.568337,0.431663,nan,0.000000,-0.136674,-0.149713,0.060909
0.556857,0.443143,nan,0.000000,-0.113714,-0.149713,0.060909
0.590410,0.409590,nan,0.000000,-0.180821,-0.149713,0.060909
0.622897,0.377103,nan,0.000000,-0.245794,-0.149713,0.060909
0.564579,0.435421,nan,0.000000,-0.129158,-0.149713,0.060909
0.562950,0.437050,nan,0.000000,-0.125901,-0.149713,0.060909
0.499876,0.500124,nan,0.000000,0.000248,-0.149713,0.060909
0.556489,0.443511,nan,0.000000,-0.112978,-0.149713,0.060909
0.576295,0.423705,nan,0.000000,-0.152589,-0.149713,0.060909
0.541071,0.458929,nan,0.000000,-0.082141,-0.149713,0.060909
0.506250,0.493750,nan,0.000000,-0.012501,-0.149713,0.060909
0.527774,0.472226,nan,0.000000,-0.055548,-0.149713,0.060909
0.572976,0.427024,nan,0.000000,-0.145951,-0.149713,0.060909
0.567644,0.432356,nan,0.000000,-0.135289,-0.149713,0.060909
0.534373,0.465627,nan,0.000000,-0.068745,-0.149713,0.060909
0.567071,0.432929,nan,0.000000,-0.134142,-0.149713,0.060909
0.626094,0.373906,nan,0.000000,-0.252187,-0.149713,0.060909
0.569543,0.430457,nan,0.000000,-0.139086,-0.149713,0.060909
0.614283,0.385717,nan,0.000000,-0.228566,-0.149713,0.060909
0.542047,0.457953,nan,0.000000,-0.084094,-0.149713,0.060909
0.572765,0.427235,nan,0.000000,-0.145530,-0.149713,0.060909
0.524777,0.475223,nan,0.000000,-0.049554,-0.149713,0.060909
0.565757,0.434243,nan,0.000000,-0.131515,-0.149713,0.060909
0.579079,0.420921,nan,0.000000,-0.158157,-0.149713,0.060909
0.569880,0.430120,nan,0.000000,-0.139760,-0.149713,0.060909
