t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.209736,0.209736,nan,0.000000,0.419472,0.445490,0.057668
-0.227531,0.227531,nan,0.000000,0.455061,0.445490,0.057668
-0.191283,0.191283,nan,0.000000,0.382565,0.445490,0.057668
-0.228473,0.228473,nan,0.000000,0.456945,0.445490,0.057668
-0.185113,0.185113,nan,0.000000,0.370225,0.445490,0.057668
-0.247194,0.247194,nan,0.000000,0.494388,0.445490,0.057668
-0.187887,0.187887,nan,0.000000,0.375775,0.445490,0.057668
-0.183876,0.183876,nan,0.000000,0.367753,0.445490,0.057668
-0.224863,0.224863,nan,0.000000,0.449725,0.445490,0.057668
-0.239402,0.239402,nan,0.000000,0.478804,0.445490,0.057668
-0.237148,0.237148,nan,0.000000,0.474296,0.445490,0.057668
-0.249860,0.249860,nan,0.000000,0.499720,0.445490,0.057668
-0.219933,0.219933,nan,0.000000,0.439866,0.445490,0.057668
-0.195894,0.195894,nan,0.000000,0.391787,0.445490,0.057668
-0.227488,0.227488,nan,0.000000,0.454976,0.445490,0.057668
-0.207293,0.207293,nan,0.000000,0.414586,0.445490,0.057668
-0.187185,0.187185,nan,0.000000,0.374370,0.445490,0.057668
-0.223740,0.223740,nan,0.000000,0.447481,0.445490,0.057668
-0.259142,0.259142,nan,0.000000,0.518285,0.445490,0.057668
-0.192322,0.192322,nan,0.000000,0.384645,0.445490,0.057668
-0.245543,0.245543,nan,0.000000,0.491086,0.445490,0.057668
-0.236526,0.236526,nan,0.000000,0.473051,0.445490,0.057668
-0.216378,0.216378,nan,0.000000,0.432756,0.445490,0.057668
-0.196638,0.196638,nan,0.000000,0.393276,0.445490,0.057668
-0.231376,0.231376,nan,0.000000,0.462752,0.445490,0.057668
-0.239421,0.239421,nan,0.000000,0.478842,0.445490,0.057668
-0.191880,0.191880,nan,0.000000,0.383760,0.445490,0.057668
-0.247412,0.247412,nan,0.000000,0.494825,0.445490,0.057668
-0.228942,0.228942,nan,0.000000,0.457884,0.445490,0.057668
-0.227941,0.227941,nan,0.000000,0.455882,0.445490,0.057668
-0.215660,0.215660,nan,0.000000,0.431320,0.445490,0.057668
-0.224246,0.224246,nan,0.000000,0.448492,0.445490,0.057668
-0.194382,0.194382,nan,0.000000,0.388764,0.445490,0.057668
-0.213579,0.213579,nan,0.000000,0.427159,0.445490,0.057668
-0.215284,0.215284,nan,0.000000,0.430569,0.445490,0.057668
-0.178343,0.178343,nan,0.000000,0.356686,0.445490,0.057668
-0.209227,0.209227,nan,0.000000,0.418455,0.445490,0.057668
-0.209456,0.209456,nan,0.000000,0.418913,0.445490,0.057668
-0.198187,0.198187,nan,0.000000,0.396374,0.445490,0.057668
-0.169174,0.169174,nan,0.000000,0.338349,0.445490,0.057668
-0.228147,0.228147,nan,0.000000,0.456295,0.445490,0.057668
-0.192377,0.192377,nan,0.000000,0.384754,0.445490,0.057668
-0.234653,0.234653,nan,0.000000,0.469306,0.445490,0.057668
-0.210647,0.210647,nan,0.000000,0.421294,0.445490,0.057668
-0.239747,0.239747,nan,0.000000,0.479493,0.445490,0.057668
-0.202637,0.202637,nan,0.000000,0.405273,0.445490,0.057668
-0.219927,0.219927,nan,0.000000,0.439854,0.445490,0.057668
-0.210616,0.210616,nan,0.000000,0.421231,0.445490,0.057668
-0.252063,0.252063,nan,0.000000,0.504127,0.445490,0.057668
-0.253382,0.253382,nan,0.000000,0.506764,0.445490,0.057668
-0.237257,0.237257,nan,0.000000,0.474514,0.445490,0.057668
-0.238900,0.238900,nan,0.000000,0.477800,0.445490,0.057668
-0.240527,0.240527,nan,0.000000,0.481054,0.445490,0.057668
-0.248577,0.248577,nan,0.000000,0.497155,0.445490,0.057668
-0.244814,0.244814,nan,0.000000,0.489627,0.445490,0.057668
-0.211955,0.211955,nan,0.000000,0.423909,0.445490,0.057668
-0.187875,0.187875,nan,0.000000,0.375749,0.445490,0.057668
-0.215426,0.215426,nan,0.000000,0.430852,0.445490,0.057668
-0.205545,0.205545,nan,0.000000,0.411090,0.445490,0.057668
-0.267564,0.267564,nan,0.000000,0.535128,0.445490,0.057668
-0.207749,0.207749,nan,0.000000,0.415498,0.445490,0.057668
-0.176709,0.176709,nan,0.000000,0.353417,0.445490,0.057668
-0.220887,0.220887,nan,0.000000,0.441773,0.445490,0.057668
-0.234989,0.234989,nan,0.000000,0.469978,0.445490,0.057668
-0.225289,0.225289,nan,0.000000,0.450578,0.445490,0.057668
-0.268175,0.268175,nan,0.000000,0.536349,0.445490,0.057668
-0.213973,0.213973,nan,0.000000,0.427947,0.445490,0.057668
-0.245783,0.245783,nan,0.000000,0.491566,0.445490,0.057668
-0.222031,0.222031,nan,0.000000,0.444062,0.445490,0.057668
-0.211499,0.211499,nan,0.000000,0.422998,0.445490,0.057668
-0.176831,0.176831,nan,0.000000,0.353661,0.445490,0.057668
-0.238791,0.238791,nan,0.000000,0.477582,0.445490,0.057668
-0.232519,0.232519,nan,0.000000,0.465038,0.445490,0.057668
-0.186898,0.186898,nan,0.000000,0.373796,0.445490,0.057668
-0.235840,0.235840,nan,0.000000,0.471679,0.445490,0.057668
-0.233710,0.233710,nan,0.000000,0.467421,0.445490,0.057668
-0.235316,0.235316,nan,0.000000,0.470632,0.445490,0.057668
-0.191138,0.191138,nan,0.000000,0.382276,0.445490,0.057668
-0.237980,0.237980,nan,0.000000,0.475960,0.445490,0.057668
-0.233091,0.233091,nan,0.000000,0.466182,0.445490,0.057668
-0.204855,0.204855,nan,0.000000,0.409711,0.445490,0.057668
-0.279271,0.279271,nan,0.000000,0.558541,0.445490,0.057668
-0.244155,0.244155,nan,0.000000,0.488310,0.445490,0.057668
-0.276654,0.276654,nan,0.000000,0.553308,0.445490,0.057668
-0.212269,0.212269,nan,0.000000,0.424539,0.445490,0.057668
-0.218350,0.218350,nan,0.000000,0.436701,0.445490,0.057668
-0.226801,0.226801,nan,0.000000,0.453602,0.445490,0.057668
