t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.065561,0.065561,nan,0.000000,0.131121,0.100905,0.063604
-0.080972,0.080972,nan,0.000000,0.161944,0.100905,0.063604
-0.048214,0.048214,nan,0.000000,0.096428,0.100905,0.063604
-0.021960,0.021960,nan,0.000000,0.043919,0.100905,0.063604
-0.071248,0.071248,nan,0.000000,0.142497,0.100905,0.063604
-0.064462,0.064462,nan,0.000000,0.128924,0.100905,0.063604
-0.053864,0.053864,nan,0.000000,0.107728,0.100905,0.063604
-0.032042,0.032042,nan,0.000000,0.064084,0.100905,0.063604
-0.011778,0.011778,nan,0.000000,0.023557,0.100905,0.063604
-0.069997,0.069997,nan,0.000000,0.139994,0.100905,0.063604
-0.064028,0.064028,nan,0.000000,0.128057,0.100905,0.063604
-0.031898,0.031898,nan,0.000000,0.063795,0.100905,0.063604
-0.082077,0.082077,nan,0.000000,0.164154,0.100905,0.063604
-0.024457,0.024457,nan,0.000000,0.048913,0.100905,0.063604
-0.081549,0.081549,nan,0.000000,0.163098,0.100905,0.063604
-0.047464,0.047464,nan,0.000000,0.094928,0.100905,0.063604
-0.005388,0.005388,nan,0.000000,0.010777,0.100905,0.063604
-0.063766,0.063766,nan,0.000000,0.127532,0.100905,0.063604
-0.005624,0.005624,nan,0.000000,0.011248,0.100905,0.063604
-0.071142,0.071142,nan,0.000000,0.142284,0.100905,0.063604
-0.000837,0.000837,nan,0.000000,0.001675,0.100905,0.063604
-0.056481,0.056481,nan,0.000000,0.112961,0.100905,0.063604
-0.073941,0.073941,nan,0.000000,0.147882,0.100905,0.063604
-0.027201,0.027201,nan,0.000000,0.054403,0.100905,0.063604
-0.061468,0.061468,nan,0.000000,0.122936,0.100905,0.063604
-0.087818,0.087818,nan,0.000000,0.175637,0.100905,0.063604
-0.068221,0.068221,nan,0.000000,0.136442,0.100905,0.063604
-0.030448,0.030448,nan,0.000000,0.060896,0.100905,0.063604
-0.011944,0.011944,nan,0.000000,0.023887,0.100905,0.063604
-0.028068,0.028068,nan,0.000000,0.056135,0.100905,0.063604
0.019084,-0.019084,nan,0.000000,-0.038169,0.100905,0.063604
0.024302,-0.024302,nan,0.000000,-0.048605,0.100905,0.063604
-0.089533,0.089533,nan,0.000000,0.179067,0.100905,0.063604
-0.061670,0.061670,nan,0.000000,0.123340,0.100905,0.063604
-0.045316,0.045316,nan,0.000000,0.090632,0.100905,0.063604
-0.080751,0.080751,nan,0.000000,0.161501,0.100905,0.063604
-0.064794,0.064794,nan,0.000000,0.129588,0.100905,0.063604
-0.017486,0.017486,nan,0.000000,0.034972,0.100905,0.063604
-0.012174,0.012174,nan,0.000000,0.024348,0.100905,0.063604
-0.055418,0.055418,nan,0.000000,0.110837,0.100905,0.063604
-0.068723,0.068723,nan,0.000000,0.137445,0.100905,0.063604
0.001024,-0.001024,nan,0.000000,-0.002048,0.100905,0.063604
-0.094680,0.094680,nan,0.000000,0.189361,0.100905,0.063604
-0.016241,0.016241,nan,0.000000,0.032482,0.100905,0.063604
