t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.081272,0.081272,nan,0.000000,0.162544,0.150031,0.054748
-0.144518,0.144518,nan,0.000000,0.289036,0.150031,0.054748
-0.053887,0.053887,nan,0.000000,0.107774,0.150031,0.054748
-0.092255,0.092255,nan,0.000000,0.184509,0.150031,0.054748
-0.019489,0.019489,nan,0.000000,0.038978,0.150031,0.054748
-0.081585,0.081585,nan,0.000000,0.163171,0.150031,0.054748
-0.067148,0.067148,nan,0.000000,0.134296,0.150031,0.054748
-0.082826,0.082826,nan,0.000000,0.165651,0.150031,0.054748
-0.060035,0.060035,nan,0.000000,0.120070,0.150031,0.054748
-0.054690,0.054690,nan,0.000000,0.109380,0.150031,0.054748
-0.092480,0.092480,nan,0.000000,0.184961,0.150031,0.054748
-0.094220,0.094220,nan,0.000000,0.188439,0.150031,0.054748
-0.052825,0.052825,nan,0.000000,0.105650,0.150031,0.054748
-0.033209,0.033209,nan,0.000000,0.066417,0.150031,0.054748
-0.062933,0.062933,nan,0.000000,0.125867,0.150031,0.054748
-0.052668,0.052668,nan,0.000000,0.105337,0.150031,0.054748
-0.090869,0.090869,nan,0.000000,0.181739,0.150031,0.054748
-0.074489,0.074489,nan,0.000000,0.148978,0.150031,0.054748
-0.075892,0.075892,nan,0.000000,0.151784,0.150031,0.054748
-0.056922,0.056922,nan,0.000000,0.113844,0.150031,0.054748
-0.113168,0.113168,nan,0.000000,0.226337,0.150031,0.054748
-0.103491,0.103491,nan,0.000000,0.206981,0.150031,0.054748
-0.098405,0.098405,nan,0.000000,0.196811,0.150031,0.054748
-0.063808,0.063808,nan,0.000000,0.127617,0.150031,0.054748
-0.071954,0.071954,nan,0.000000,0.143907,0.150031,0.054748
-0.058396,0.058396,nan,0.000000,0.116792,0.150031,0.054748
-0.089755,0.089755,nan,0.000000,0.179511,0.150031,0.054748
-0.063790,0.063790,nan,0.000000,0.127581,0.150031,0.054748
-0.068758,0.068758,nan,0.000000,0.137516,0.150031,0.054748
-0.057289,0.057289,nan,0.000000,0.114577,0.150031,0.054748
-0.072469,0.072469,nan,0.000000,0.144938,0.150031,0.054748
-0.057252,0.057252,nan,0.000000,0.114503,0.150031,0.054748
-0.066648,0.066648,nan,0.000000,0.133297,0.150031,0.054748
-0.056117,0.056117,nan,0.000000,0.112234,0.150031,0.054748
-0.092353,0.092353,nan,0.000000,0.184706,0.150031,0.054748
-0.015841,0.015841,nan,0.000000,0.031683,0.150031,0.054748
0.011490,-0.011490,nan,1.000000,-0.022980,-0.092149,0.054748
0.059086,-0.059086,nan,0.000000,-0.118171,-0.092149,0.054748
0.040892,-0.040892,nan,0.000000,-0.081783,-0.092149,0.054748
0.069978,-0.069978,nan,0.000000,-0.139956,-0.092149,0.054748
0.027855,-0.027855,nan,0.000000,-0.055711,-0.092149,0.054748
0.032023,-0.032023,nan,0.000000,-0.064046,-0.092149,0.054748
0.062062,-0.062062,nan,0.000000,-0.124124,-0.092149,0.054748
0.065714,-0.065714,nan,0.000000,-0.131428,-0.092149,0.054748
0.015735,-0.015735,nan,0.000000,-0.031470,-0.092149,0.054748
0.039207,-0.039207,nan,0.000000,-0.078414,-0.092149,0.054748
0.061001,-0.061001,nan,0.000000,-0.122003,-0.092149,0.054748
0.026418,-0.026418,nan,0.000000,-0.052837,-0.092149,0.054748
0.021793,-0.021793,nan,0.000000,-0.043586,-0.092149,0.054748
0.076331,-0.076331,nan,0.000000,-0.152661,-0.092149,0.054748
0.017156,-0.017156,nan,0.000000,-0.034311,-0.092149,0.054748
0.029772,-0.029772,nan,0.000000,-0.059545,-0.092149,0.054748
0.076073,-0.076073,nan,0.000000,-0.152147,-0.092149,0.054748
0.100584,-0.100584,nan,0.000000,-0.201168,-0.092149,0.054748
0.005666,-0.005666,nan,0.000000,-0.011331,-0.092149,0.054748
0.055599,-0.055599,nan,0.000000,-0.111198,-0.092149,0.054748
0.049897,-0.049897,nan,0.000000,-0.099795,-0.092149,0.054748
0.037937,-0.037937,nan,0.000000,-0.075874,-0.092149,0.054748
0.107285,-0.107285,nan,0.000000,-0.214571,-0.092149,0.054748
0.069252,-0.069252,nan,0.000000,-0.138504,-0.092149,0.054748
0.035067,-0.035067,nan,0.000000,-0.070134,-0.092149,0.054748
0.009648,-0.009648,nan,0.000000,-0.019296,-0.092149,0.054748
0.017449,-0.017449,nan,0.000000,-0.034898,-0.092149,0.054748
0.093518,-0.093518,nan,0.000000,-0.187036,-0.092149,0.054748
0.026077,-0.026077,nan,0.000000,-0.052155,-0.092149,0.054748
0.048919,-0.048919,nan,0.000000,-0.097838,-0.092149,0.054748
0.075524,-0.075524,nan,0.000000,-0.151048,-0.092149,0.054748
0.031217,-0.031217,nan,0.000000,-0.062433,-0.092149,0.054748
-0.002683,0.002683,nan,0.000000,0.005367,-0.092149,0.054748
0.032229,-0.032229,nan,0.000000,-0.064458,-0.092149,0.054748
0.064989,-0.064989,nan,0.000000,-0.129979,-0.092149,0.054748
0.079641,-0.079641,nan,0.000000,-0.159282,-0.092149,0.054748
0.029657,-0.029657,nan,0.000000,-0.059314,-0.092149,0.054748
0.004548,-0.004548,nan,1.000000,-0.009095,0.040697,0.054748
0.022898,-0.022898,nan,0.000000,-0.045796,0.040697,0.054748
-0.037899,0.037899,nan,0.000000,0.075799,0.040697,0.054748
-0.038109,0.038109,nan,0.000000,0.076218,0.040697,0.054748
0.001538,-0.001538,nan,0.000000,-0.003076,0.040697,0.054748
-0.033137,0.033137,nan,0.000000,0.066274,0.040697,0.054748
-0.031141,0.031141,nan,0.000000,0.062283,0.040697,0.054748
0.013047,-0.013047,nan,0.000000,-0.026093,0.040697,0.054748
-0.033273,0.033273,nan,0.000000,0.066547,0.040697,0.054748
