t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.376855,0.623145,nan,0.000000,0.246289,0.176235,0.069261
0.457626,0.542374,nan,0.000000,0.084748,0.176235,0.069261
0.455948,0.544052,nan,0.000000,0.088104,0.176235,0.069261
0.435462,0.564538,nan,0.000000,0.129075,0.176235,0.069261
0.398167,0.601833,nan,0.000000,0.203666,0.176235,0.069261
0.476354,0.523646,nan,0.000000,0.047292,0.176235,0.069261
0.404811,0.595189,nan,0.000000,0.190377,0.176235,0.069261
0.437557,0.562443,nan,0.000000,0.124886,0.176235,0.069261
0.412215,0.587785,nan,0.000000,0.175570,0.176235,0.069261
0.338284,0.661716,nan,0.000000,0.323432,0.176235,0.069261
0.379735,0.620265,nan,0.000000,0.240531,0.176235,0.069261
0.395580,0.604420,nan,0.000000,0.208839,0.176235,0.069261
0.436235,0.563765,nan,0.000000,0.127529,0.176235,0.069261
0.474640,0.525360,nan,0.000000,0.050720,0.176235,0.069261
0.443986,0.556014,nan,0.000000,0.112028,0.176235,0.069261
0.396373,0.603627,nan,0.000000,0.207255,0.176235,0.069261
0.459119,0.540881,nan,0.000000,0.081763,0.176235,0.069261
0.389260,0.610740,nan,0.000000,0.221480,0.176235,0.069261
0.461465,0.538535,nan,0.000000,0.077071,0.176235,0.069261
0.433133,0.566867,nan,0.000000,0.133733,0.176235,0.069261
0.449254,0.550746,nan,0.000000,0.101492,0.176235,0.069261
0.403184,0.596816,nan,0.000000,0.193632,0.176235,0.069261
0.438711,0.561289,nan,0.000000,0.122579,0.176235,0.069261
0.467632,0.532368,nan,0.000000,0.064737,0.176235,0.069261
0.387070,0.612930,nan,0.000000,0.225860,0.176235,0.069261
0.393082,0.606918,nan,0.000000,0.213836,0.176235,0.069261
0.416987,0.583013,nan,0.000000,0.166027,0.176235,0.069261
0.422556,0.577444,nan,0.000000,0.154888,0.176235,0.069261
0.435542,0.564458,nan,0.000000,0.128916,0.176235,0.069261
0.396176,0.603824,nan,0.000000,0.207648,0.176235,0.069261
0.413960,0.586040,nan,0.000000,0.172081,0.176235,0.069261
