t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.246621,0.246621,nan,0.000000,0.493243,0.490023,0.065988
-0.234435,0.234435,nan,0.000000,0.468870,0.490023,0.065988
-0.240541,0.240541,nan,0.000000,0.481083,0.490023,0.065988
-0.238647,0.238647,nan,0.000000,0.477294,0.490023,0.065988
-0.209197,0.209197,nan,0.000000,0.418395,0.490023,0.065988
-0.243893,0.243893,nan,0.000000,0.487785,0.490023,0.065988
-0.243598,0.243598,nan,0.000000,0.487197,0.490023,0.065988
-0.246307,0.246307,nan,0.000000,0.492613,0.490023,0.065988
-0.275613,0.275613,nan,0.000000,0.551226,0.490023,0.065988
-0.251767,0.251767,nan,0.000000,0.503534,0.490023,0.065988
-0.294593,0.294593,nan,0.000000,0.589187,0.490023,0.065988
-0.264890,0.264890,nan,0.000000,0.529779,0.490023,0.065988
-0.236503,0.236503,nan,0.000000,0.473006,0.490023,0.065988
-0.309853,0.309853,nan,0.000000,0.619705,0.490023,0.065988
-0.272170,0.272170,nan,0.000000,0.544340,0.490023,0.065988
-0.210422,0.210422,nan,0.000000,0.420843,0.490023,0.065988
-0.233635,0.233635,nan,0.000000,0.467270,0.490023,0.065988
-0.244425,0.244425,nan,0.000000,0.488849,0.490023,0.065988
-0.206796,0.206796,nan,0.000000,0.413592,0.490023,0.065988
-0.251181,0.251181,nan,0.000000,0.502362,0.490023,0.065988
-0.274127,0.274127,nan,0.000000,0.548254,0.490023,0.065988
-0.236618,0.236618,nan,0.000000,0.473237,0.490023,0.065988
-0.286671,0.286671,nan,0.000000,0.573342,0.490023,0.065988
-0.256523,0.256523,nan,0.000000,0.513046,0.490023,0.065988
-0.229367,0.229367,nan,0.000000,0.458734,0.490023,0.065988
-0.252864,0.252864,nan,0.000000,0.505728,0.490023,0.065988
-0.204555,0.204555,nan,0.000000,0.409110,0.490023,0.065988
-0.268442,0.268442,nan,0.000000,0.536885,0.490023,0.065988
-0.266039,0.266039,nan,0.000000,0.532078,0.490023,0.065988
-0.210909,0.210909,nan,0.000000,0.421818,0.490023,0.065988
-0.185983,0.185983,nan,0.000000,0.371965,0.490023,0.065988
-0.179804,0.179804,nan,0.000000,0.359609,0.490023,0.065988
-0.303891,0.303891,nan,0.000000,0.607783,0.490023,0.065988
-0.290690,0.290690,nan,0.000000,0.581379,0.490023,0.065988
-0.291340,0.291340,nan,0.000000,0.582680,0.490023,0.065988
-0.245357,0.245357,nan,0.000000,0.490713,0.490023,0.065988
-0.210858,0.210858,nan,0.000000,0.421717,0.490023,0.065988
-0.257594,0.257594,nan,0.000000,0.515187,0.490023,0.065988
-0.287571,0.287571,nan,0.000000,0.575143,0.490023,0.065988
-0.220180,0.220180,nan,0.000000,0.440361,0.490023,0.065988
