t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.096597,0.096597,nan,0.000000,0.193194,0.163336,0.063525
-0.083212,0.083212,nan,0.000000,0.166423,0.163336,0.063525
-0.139029,0.139029,nan,0.000000,0.278058,0.163336,0.063525
-0.075643,0.075643,nan,0.000000,0.151287,0.163336,0.063525
-0.077656,0.077656,nan,0.000000,0.155312,0.163336,0.063525
-0.140737,0.140737,nan,0.000000,0.281475,0.163336,0.063525
-0.092495,0.092495,nan,0.000000,0.184991,0.163336,0.063525
-0.079372,0.079372,nan,0.000000,0.158743,0.163336,0.063525
-0.055160,0.055160,nan,0.000000,0.110319,0.163336,0.063525
-0.041798,0.041798,nan,0.000000,0.083596,0.163336,0.063525
-0.054925,0.054925,nan,0.000000,0.109850,0.163336,0.063525
-0.137682,0.137682,nan,0.000000,0.275364,0.163336,0.063525
-0.098320,0.098320,nan,0.000000,0.196640,0.163336,0.063525
-0.102798,0.102798,nan,0.000000,0.205596,0.163336,0.063525
-0.071577,0.071577,nan,0.000000,0.143154,0.163336,0.063525
-0.090506,0.090506,nan,0.000000,0.181012,0.163336,0.063525
-0.094356,0.094356,nan,0.000000,0.188713,0.163336,0.063525
-0.086217,0.086217,nan,0.000000,0.172434,0.163336,0.063525
-0.092358,0.092358,nan,0.000000,0.184715,0.163336,0.063525
-0.106748,0.106748,nan,0.000000,0.213496,0.163336,0.063525
-0.100503,0.100503,nan,0.000000,0.201006,0.163336,0.063525
-0.098663,0.098663,nan,0.000000,0.197326,0.163336,0.063525
-0.105482,0.105482,nan,0.000000,0.210964,0.163336,0.063525
-0.023706,0.023706,nan,0.000000,0.047412,0.163336,0.063525
-0.117207,0.117207,nan,0.000000,0.234415,0.163336,0.063525
-0.029243,0.029243,nan,0.000000,0.058487,0.163336,0.063525
-0.024459,0.024459,nan,0.000000,0.048917,0.163336,0.063525
-0.108875,0.108875,nan,0.000000,0.217750,0.163336,0.063525
-0.086504,0.086504,nan,0.000000,0.173007,0.163336,0.063525
-0.030794,0.030794,nan,0.000000,0.061588,0.163336,0.063525
-0.080673,0.080673,nan,0.000000,0.161347,0.163336,0.063525
-0.001917,0.001917,nan,0.000000,0.003834,0.163336,0.063525
-0.010585,0.010585,nan,0.000000,0.021169,0.163336,0.063525
-0.038946,0.038946,nan,0.000000,0.077892,0.163336,0.063525
-0.093770,0.093770,nan,0.000000,0.187539,0.163336,0.063525
-0.110243,0.110243,nan,0.000000,0.220485,0.163336,0.063525
-0.117948,0.117948,nan,0.000000,0.235897,0.163336,0.063525
-0.039514,0.039514,nan,0.000000,0.079027,0.163336,0.063525
-0.085728,0.085728,nan,0.000000,0.171456,0.163336,0.063525
-0.056498,0.056498,nan,0.000000,0.112995,0.163336,0.063525
-0.083170,0.083170,nan,0.000000,0.166339,0.163336,0.063525
-0.064849,0.064849,nan,0.000000,0.129699,0.163336,0.063525
-0.112649,0.112649,nan,0.000000,0.225298,0.163336,0.063525
-0.092211,0.092211,nan,0.000000,0.184421,0.163336,0.063525
-0.037741,0.037741,nan,0.000000,0.075481,0.163336,0.063525
