t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.229259,0.229259,nan,0.000000,0.458518,0.518448,0.062443
-0.208259,0.208259,nan,0.000000,0.416518,0.518448,0.062443
-0.279513,0.279513,nan,0.000000,0.559026,0.518448,0.062443
-0.307723,0.307723,nan,0.000000,0.615446,0.518448,0.062443
-0.234979,0.234979,nan,0.000000,0.469959,0.518448,0.062443
-0.239458,0.239458,nan,0.000000,0.478917,0.518448,0.062443
-0.265689,0.265689,nan,0.000000,0.531378,0.518448,0.062443
-0.290775,0.290775,nan,0.000000,0.581550,0.518448,0.062443
-0.278420,0.278420,nan,0.000000,0.556840,0.518448,0.062443
-0.252280,0.252280,nan,0.000000,0.504561,0.518448,0.062443
-0.230802,0.230802,nan,0.000000,0.461605,0.518448,0.062443
-0.334538,0.334538,nan,0.000000,0.669076,0.518448,0.062443
-0.263258,0.263258,nan,0.000000,0.526517,0.518448,0.062443
-0.283231,0.283231,nan,0.000000,0.566462,0.518448,0.062443
-0.278567,0.278567,nan,0.000000,0.557135,0.518448,0.062443
-0.286334,0.286334,nan,0.000000,0.572667,0.518448,0.062443
-0.308032,0.308032,nan,0.000000,0.616064,0.518448,0.062443
-0.257134,0.257134,nan,0.000000,0.514268,0.518448,0.062443
-0.257502,0.257502,nan,0.000000,0.515004,0.518448,0.062443
-0.224864,0.224864,nan,0.000000,0.449728,0.518448,0.062443
-0.270512,0.270512,nan,0.000000,0.541024,0.518448,0.062443
-0.204341,0.204341,nan,0.000000,0.408681,0.518448,0.062443
-0.260032,0.260032,nan,0.000000,0.520063,0.518448,0.062443
-0.293357,0.293357,nan,0.000000,0.586714,0.518448,0.062443
-0.280859,0.280859,nan,0.000000,0.561718,0.518448,0.062443
-0.295095,0.295095,nan,0.000000,0.590191,0.518448,0.062443
-0.314434,0.314434,nan,0.000000,0.628868,0.518448,0.062443
-0.290435,0.290435,nan,0.000000,0.580870,0.518448,0.062443
-0.271944,0.271944,nan,0.000000,0.543887,0.518448,0.062443
-0.213499,0.213499,nan,0.000000,0.426998,0.518448,0.062443
-0.234310,0.234310,nan,0.000000,0.468620,0.518448,0.062443
-0.270792,0.270792,nan,0.000000,0.541584,0.518448,0.062443
-0.307662,0.307662,nan,0.000000,0.615324,0.518448,0.062443
-0.230867,0.230867,nan,0.000000,0.461734,0.518448,0.062443
-0.278828,0.278828,nan,0.000000,0.557656,0.518448,0.062443
-0.213897,0.213897,nan,0.000000,0.427794,0.518448,0.062443
-0.282495,0.282495,nan,0.000000,0.564990,0.518448,0.062443
-0.260844,0.260844,nan,0.000000,0.521687,0.518448,0.062443
-0.222586,0.222586,nan,0.000000,0.445173,0.518448,0.062443
-0.256668,0.256668,nan,0.000000,0.513336,0.518448,0.062443
-0.269329,0.269329,nan,0.000000,0.538658,0.518448,0.062443
-0.287657,0.287657,nan,0.000000,0.575314,0.518448,0.062443
-0.252589,0.252589,nan,0.000000,0.505177,0.518448,0.062443
-0.294885,0.294885,nan,0.000000,0.589770,0.518448,0.062443
-0.241499,0.241499,nan,0.000000,0.482998,0.518448,0.062443
