t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.469917,0.530083,nan,0.000000,0.060166,0.144720,0.057270
0.446143,0.553857,nan,0.000000,0.107714,0.144720,0.057270
0.420739,0.579261,nan,0.000000,0.158522,0.144720,0.057270
0.438989,0.561011,nan,0.000000,0.122022,0.144720,0.057270
0.385504,0.614496,nan,0.000000,0.228993,0.144720,0.057270
0.382546,0.617454,nan,0.000000,0.234909,0.144720,0.057270
0.497648,0.502352,nan,0.000000,0.004704,0.144720,0.057270
0.441017,0.558983,nan,0.000000,0.117966,0.144720,0.057270
0.426146,0.573854,nan,0.000000,0.147709,0.144720,0.057270
0.416030,0.583970,nan,0.000000,0.167941,0.144720,0.057270
0.433280,0.566720,nan,0.000000,0.133441,0.144720,0.057270
0.433739,0.566261,nan,0.000000,0.132522,0.144720,0.057270
0.476472,0.523528,nan,0.000000,0.047055,0.144720,0.057270
0.389916,0.610084,nan,0.000000,0.220167,0.144720,0.057270
0.384331,0.615669,nan,0.000000,0.231339,0.144720,0.057270
0.432777,0.567223,nan,0.000000,0.134446,0.144720,0.057270
0.446250,0.553750,nan,0.000000,0.107501,0.144720,0.057270
0.424755,0.575245,nan,0.000000,0.150489,0.144720,0.057270
0.434135,0.565865,nan,0.000000,0.131730,0.144720,0.057270
0.397530,0.602470,nan,0.000000,0.204939,0.144720,0.057270
0.452778,0.547222,nan,0.000000,0.094444,0.144720,0.057270
0.458525,0.541475,nan,0.000000,0.082949,0.144720,0.057270
0.452227,0.547773,nan,0.000000,0.095546,0.144720,0.057270
0.382055,0.617945,nan,0.000000,0.235891,0.144720,0.057270
0.423768,0.576232,nan,0.000000,0.152463,0.144720,0.057270
0.428577,0.571423,nan,0.000000,0.142846,0.144720,0.057270
0.473888,0.526112,nan,0.000000,0.052224,0.144720,0.057270
0.437315,0.562685,nan,0.000000,0.125370,0.144720,0.057270
0.458061,0.541939,nan,0.000000,0.083878,0.144720,0.057270
0.496637,0.503363,nan,0.000000,0.006725,0.144720,0.057270
0.372691,0.627309,nan,0.000000,0.254619,0.144720,0.057270
0.418958,0.581042,nan,0.000000,0.162084,0.144720,0.057270
0.426199,0.573801,nan,0.000000,0.147602,0.144720,0.057270
0.432013,0.567987,nan,0.000000,0.135973,0.144720,0.057270
0.428129,0.571871,nan,0.000000,0.143741,0.144720,0.057270
0.384884,0.615116,nan,0.000000,0.230233,0.144720,0.057270
0.418424,0.581576,nan,0.000000,0.163152,0.144720,0.057270
0.450664,0.549336,nan,0.000000,0.098673,0.144720,0.057270
0.467204,0.532796,nan,0.000000,0.065593,0.144720,0.057270
0.458730,0.541270,nan,0.000000,0.082539,0.144720,0.057270
0.447224,0.552776,nan,0.000000,0.105551,0.144720,0.057270
0.364792,0.635208,nan,0.000000,0.270415,0.144720,0.057270
