t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.476869,0.523131,nan,0.000000,0.046262,-0.013142,0.060416
0.535808,0.464192,nan,0.000000,-0.071617,-0.013142,0.060416
0.495773,0.504227,nan,0.000000,0.008453,-0.013142,0.060416
0.504574,0.495426,nan,0.000000,-0.009148,-0.013142,0.060416
0.549174,0.450826,nan,0.000000,-0.098348,-0.013142,0.060416
0.495831,0.504169,nan,0.000000,0.008337,-0.013142,0.060416
0.494457,0.505543,nan,0.000000,0.011086,-0.013142,0.060416
0.483686,0.516314,nan,0.000000,0.032628,-0.013142,0.060416
0.489350,0.510650,nan,0.000000,0.021300,-0.013142,0.060416
0.550189,0.449811,nan,0.000000,-0.100379,-0.013142,0.060416
0.484665,0.515335,nan,0.000000,0.030670,-0.013142,0.060416
0.499920,0.500080,nan,0.000000,0.000160,-0.013142,0.060416
0.502167,0.497833,nan,0.000000,-0.004334,-0.013142,0.060416
0.547227,0.452773,nan,0.000000,-0.094455,-0.013142,0.060416
0.512087,0.487913,nan,0.000000,-0.024174,-0.013142,0.060416
0.474064,0.525936,nan,0.000000,0.051873,-0.013142,0.060416
0.505236,0.494764,nan,0.000000,-0.010473,-0.013142,0.060416
0.503015,0.496985,nan,0.000000,-0.006030,-0.013142,0.060416
0.456295,0.543705,nan,0.000000,0.087411,-0.013142,0.060416
0.530197,0.469803,nan,0.000000,-0.060393,-0.013142,0.060416
0.551600,0.448400,nan,0.000000,-0.103199,-0.013142,0.060416
0.523557,0.476443,nan,0.000000,-0.047114,-0.013142,0.060416
0.481829,0.518171,nan,0.000000,0.036343,-0.013142,0.060416
0.484449,0.515551,nan,0.000000,0.031102,-0.013142,0.060416
0.498751,0.501249,nan,0.000000,0.002498,-0.013142,0.060416
0.518735,0.481265,nan,0.000000,-0.037471,-0.013142,0.060416
0.526250,0.473750,nan,0.000000,-0.052500,-0.013142,0.060416
0.476790,0.523210,nan,0.000000,0.046419,-0.013142,0.060416
0.499822,0.500178,nan,0.000000,0.000356,-0.013142,0.060416
0.514496,0.485504,nan,0.000000,-0.028993,-0.013142,0.060416
0.515952,0.484048,nan,0.000000,-0.031904,-0.013142,0.060416
0.520659,0.479341,nan,0.000000,-0.041319,-0.013142,0.060416
0.493365,0.506635,nan,0.000000,0.013269,-0.013142,0.060416
0.503438,0.496562,nan,0.000000,-0.006877,-0.013142,0.060416
0.498309,0.501691,nan,0.000000,0.003381,-0.013142,0.060416
0.527758,0.472242,nan,0.000000,-0.055516,-0.013142,0.060416
0.479003,0.520997,nan,0.000000,0.041994,-0.013142,0.060416
0.513907,0.486093,nan,0.000000,-0.027813,-0.013142,0.060416
0.439523,0.560477,nan,0.000000,0.120954,-0.013142,0.060416
0.513175,0.486825,nan,0.000000,-0.026350,-0.013142,0.060416
0.511254,0.488746,nan,0.000000,-0.022508,-0.013142,0.060416
