t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.571316,0.428684,nan,0.000000,-0.142631,-0.111839,0.051900
0.525641,0.474359,nan,0.000000,-0.051281,-0.111839,0.051900
0.537174,0.462826,nan,0.000000,-0.074349,-0.111839,0.051900
0.553018,0.446982,nan,0.000000,-0.106036,-0.111839,0.051900
0.508393,0.491607,nan,0.000000,-0.016785,-0.111839,0.051900
0.557262,0.442738,nan,0.000000,-0.114523,-0.111839,0.051900
0.538835,0.461165,nan,0.000000,-0.077671,-0.111839,0.051900
0.611139,0.388861,nan,0.000000,-0.222278,-0.111839,0.051900
0.577071,0.422929,nan,0.000000,-0.154141,-0.111839,0.051900
0.541747,0.458253,nan,0.000000,-0.083495,-0.111839,0.051900
0.585947,0.414053,nan,0.000000,-0.171893,-0.111839,0.051900
0.551260,0.448740,nan,0.000000,-0.102520,-0.111839,0.051900
0.557558,0.442442,nan,0.000000,-0.115117,-0.111839,0.051900
0.532060,0.467940,nan,0.000000,-0.064120,-0.111839,0.051900
0.582524,0.417476,nan,0.000000,-0.165048,-0.111839,0.051900
0.532185,0.467815,nan,0.000000,-0.064369,-0.111839,0.051900
0.532125,0.467875,nan,0.000000,-0.064250,-0.111839,0.051900
0.585436,0.414564,nan,0.000000,-0.170872,-0.111839,0.051900
0.610427,0.389573,nan,0.000000,-0.220854,-0.111839,0.051900
0.572293,0.427707,nan,0.000000,-0.144586,-0.111839,0.051900
0.534663,0.465337,nan,0.000000,-0.069327,-0.111839,0.051900
0.571406,0.428594,nan,0.000000,-0.142812,-0.111839,0.051900
0.567606,0.432394,nan,0.000000,-0.135211,-0.111839,0.051900
0.523727,0.476273,nan,0.000000,-0.047454,-0.111839,0.051900
0.606719,0.393281,nan,0.000000,-0.213438,-0.111839,0.051900
0.559512,0.440488,nan,1.000000,-0.119024,-0.123384,0.051900
0.569194,0.430806,nan,0.000000,-0.138389,-0.123384,0.051900
0.566761,0.433239,nan,0.000000,-0.133521,-0.123384,0.051900
0.532521,0.467479,nan,0.000000,-0.065042,-0.123384,0.051900
0.584722,0.415278,nan,0.000000,-0.169444,-0.123384,0.051900
0.577935,0.422065,nan,0.000000,-0.155871,-0.123384,0.051900
0.582734,0.417266,nan,0.000000,-0.165469,-0.123384,0.051900
0.540362,0.459638,nan,0.000000,-0.080725,-0.123384,0.051900
0.549112,0.450888,nan,0.000000,-0.098224,-0.123384,0.051900
0.566037,0.433963,nan,0.000000,-0.132075,-0.123384,0.051900
0.538927,0.461073,nan,0.000000,-0.077854,-0.123384,0.051900
0.576882,0.423118,nan,0.000000,-0.153763,-0.123384,0.051900
0.567033,0.432967,nan,0.000000,-0.134066,-0.123384,0.051900
0.590232,0.409768,nan,0.000000,-0.180465,-0.123384,0.051900
0.583148,0.416852,nan,0.000000,-0.166297,-0.123384,0.051900
0.573672,0.426328,nan,0.000000,-0.147344,-0.123384,0.051900
0.597074,0.402926,nan,0.000000,-0.194147,-0.123384,0.051900
0.585438,0.414562,nan,0.000000,-0.170875,-0.123384,0.051900
0.566907,0.433093,nan,0.000000,-0.133813,-0.123384,0.051900
0.569592,0.430408,nan,0.000000,-0.139185,-0.123384,0.051900
0.571201,0.428799,nan,0.000000,-0.142402,-0.123384,0.051900
0.539967,0.460033,nan,0.000000,-0.079933,-0.123384,0.051900
0.577178,0.422822,nan,0.000000,-0.154356,-0.123384,0.051900
0.591888,0.408112,nan,0.000000,-0.183776,-0.123384,0.051900
0.577762,0.422238,nan,0.000000,-0.155524,-0.123384,0.051900
0.573697,0.426303,nan,0.000000,-0.147394,-0.123384,0.051900
0.593752,0.406248,nan,0.000000,-0.187503,-0.123384,0.051900
0.575510,0.424490,nan,0.000000,-0.151020,-0.123384,0.051900
0.574797,0.425203,nan,0.000000,-0.149594,-0.123384,0.051900
0.559542,0.440458,nan,0.000000,-0.119084,-0.123384,0.051900
0.564822,0.435178,nan,0.000000,-0.129645,-0.123384,0.051900
0.560529,0.439471,nan,0.000000,-0.121058,-0.123384,0.051900
