t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.414743,0.585257,nan,0.000000,0.170514,0.172039,0.069548
0.418052,0.581948,nan,0.000000,0.163895,0.172039,0.069548
0.421874,0.578126,nan,0.000000,0.156251,0.172039,0.069548
0.439605,0.560395,nan,0.000000,0.120791,0.172039,0.069548
0.426160,0.573840,nan,0.000000,0.147680,0.172039,0.069548
0.419220,0.580780,nan,0.000000,0.161559,0.172039,0.069548
0.453297,0.546703,nan,0.000000,0.093406,0.172039,0.069548
0.422060,0.577940,nan,0.000000,0.155880,0.172039,0.069548
0.433405,0.566595,nan,0.000000,0.133190,0.172039,0.069548
0.403239,0.596761,nan,0.000000,0.193521,0.172039,0.069548
0.391924,0.608076,nan,0.000000,0.216153,0.172039,0.069548
0.388394,0.611606,nan,0.000000,0.223211,0.172039,0.069548
0.459712,0.540288,nan,0.000000,0.080575,0.172039,0.069548
0.342068,0.657932,nan,0.000000,0.315864,0.172039,0.069548
0.478165,0.521835,nan,0.000000,0.043671,0.172039,0.069548
0.400882,0.599118,nan,0.000000,0.198235,0.172039,0.069548
0.381679,0.618321,nan,0.000000,0.236642,0.172039,0.069548
0.445264,0.554736,nan,0.000000,0.109473,0.172039,0.069548
0.420149,0.579851,nan,0.000000,0.159702,0.172039,0.069548
0.395898,0.604102,nan,0.000000,0.208205,0.172039,0.069548
0.411693,0.588307,nan,0.000000,0.176614,0.172039,0.069548
0.433504,0.566496,nan,0.000000,0.132991,0.172039,0.069548
0.386191,0.613809,nan,0.000000,0.227617,0.172039,0.069548
0.427794,0.572206,nan,0.000000,0.144412,0.172039,0.069548
0.394276,0.605724,nan,0.000000,0.211448,0.172039,0.069548
0.420285,0.579715,nan,0.000000,0.159429,0.172039,0.069548
0.426655,0.573345,nan,1.000000,0.146690,0.219607,0.069548
0.339364,0.660636,nan,0.000000,0.321272,0.219607,0.069548
0.333757,0.666243,nan,0.000000,0.332487,0.219607,0.069548
0.328793,0.671207,nan,0.000000,0.342414,0.219607,0.069548
0.408812,0.591188,nan,0.000000,0.182376,0.219607,0.069548
0.377155,0.622845,nan,0.000000,0.245690,0.219607,0.069548
0.353914,0.646086,nan,0.000000,0.292173,0.219607,0.069548
0.386424,0.613576,nan,0.000000,0.227152,0.219607,0.069548
0.368489,0.631511,nan,0.000000,0.263022,0.219607,0.069548
0.407491,0.592509,nan,0.000000,0.185017,0.219607,0.069548
0.361590,0.638410,nan,0.000000,0.276821,0.219607,0.069548
0.397102,0.602898,nan,0.000000,0.205796,0.219607,0.069548
0.409075,0.590925,nan,0.000000,0.181851,0.219607,0.069548
0.344171,0.655829,nan,0.000000,0.311659,0.219607,0.069548
0.379881,0.620119,nan,0.000000,0.240239,0.219607,0.069548
0.414400,0.585600,nan,0.000000,0.171200,0.219607,0.069548
0.377453,0.622547,nan,0.000000,0.245093,0.219607,0.069548
0.391413,0.608587,nan,0.000000,0.217174,0.219607,0.069548
0.407751,0.592249,nan,0.000000,0.184497,0.219607,0.069548
0.390269,0.609731,nan,0.000000,0.219462,0.219607,0.069548
0.401477,0.598523,nan,0.000000,0.197047,0.219607,0.069548
0.438544,0.561456,nan,0.000000,0.122912,0.219607,0.069548
0.383500,0.616500,nan,0.000000,0.233000,0.219607,0.069548
0.330398,0.669602,nan,0.000000,0.339203,0.219607,0.069548
0.360187,0.639813,nan,0.000000,0.279625,0.219607,0.069548
0.391165,0.608835,nan,0.000000,0.217671,0.219607,0.069548
0.401574,0.598426,nan,0.000000,0.196852,0.219607,0.069548
0.370531,0.629469,nan,0.000000,0.258937,0.219607,0.069548
0.318245,0.681755,nan,0.000000,0.363510,0.219607,0.069548
0.401985,0.598015,nan,0.000000,0.196031,0.219607,0.069548
0.410861,0.589139,nan,0.000000,0.178278,0.219607,0.069548
0.329779,0.670221,nan,0.000000,0.340442,0.219607,0.069548
0.411283,0.588717,nan,0.000000,0.177434,0.219607,0.069548
0.397327,0.602673,nan,0.000000,0.205346,0.219607,0.069548
0.297987,0.702013,nan,1.000000,0.404026,0.314893,0.069548
0.323767,0.676233,nan,0.000000,0.352466,0.314893,0.069548
0.352868,0.647132,nan,0.000000,0.294263,0.314893,0.069548
0.289807,0.710193,nan,0.000000,0.420386,0.314893,0.069548
0.378163,0.621837,nan,0.000000,0.243674,0.314893,0.069548
0.352356,0.647644,nan,0.000000,0.295288,0.314893,0.069548
0.352233,0.647767,nan,0.000000,0.295534,0.314893,0.069548
0.335050,0.664950,nan,0.000000,0.329901,0.314893,0.069548
0.345336,0.654664,nan,0.000000,0.309329,0.314893,0.069548
0.336581,0.663419,nan,0.000000,0.326839,0.314893,0.069548
0.349054,0.650946,nan,0.000000,0.301892,0.314893,0.069548
0.328226,0.671774,nan,0.000000,0.343547,0.314893,0.069548
0.316268,0.683732,nan,0.000000,0.367465,0.314893,0.069548
0.370073,0.629927,nan,0.000000,0.259853,0.314893,0.069548
0.376315,0.623685,nan,0.000000,0.247369,0.314893,0.069548
0.319734,0.680266,nan,0.000000,0.360531,0.314893,0.069548
0.341117,0.658883,nan,0.000000,0.317766,0.314893,0.069548
0.326441,0.673559,nan,0.000000,0.347118,0.314893,0.069548
0.370986,0.629014,nan,0.000000,0.258028,0.314893,0.069548
0.293812,0.706188,nan,0.000000,0.412376,0.314893,0.069548
0.409184,0.590816,nan,0.000000,0.181631,0.314893,0.069548
0.385597,0.614403,nan,0.000000,0.228806,0.314893,0.069548
0.330832,0.669168,nan,0.000000,0.338335,0.314893,0.069548
0.427289,0.572711,nan,0.000000,0.145421,0.314893,0.069548
0.289843,0.710157,nan,0.000000,0.420314,0.314893,0.069548
0.360707,0.639293,nan,0.000000,0.278586,0.314893,0.069548
0.291498,0.708502,nan,0.000000,0.417005,0.314893,0.069548
0.374642,0.625358,nan,0.000000,0.250717,0.314893,0.069548
0.322326,0.677674,nan,0.000000,0.355348,0.314893,0.069548
0.354667,0.645333,nan,0.000000,0.290666,0.314893,0.069548
0.404474,0.595526,nan,0.000000,0.191052,0.314893,0.069548
0.347039,0.652961,nan,0.000000,0.305921,0.314893,0.069548
0.387929,0.612071,nan,0.000000,0.224142,0.314893,0.069548
0.349681,0.650319,nan,0.000000,0.300638,0.314893,0.069548
0.312254,0.687746,nan,0.000000,0.375492,0.314893,0.069548
0.597873,0.402127,nan,1.000000,-0.195745,-0.163025,0.069548
0.603762,0.396238,nan,0.000000,-0.207524,-0.163025,0.069548
0.519214,0.480786,nan,0.000000,-0.038429,-0.163025,0.069548
0.613394,0.386606,nan,0.000000,-0.226788,-0.163025,0.069548
0.536537,0.463463,nan,0.000000,-0.073073,-0.163025,0.069548
0.622442,0.377558,nan,0.000000,-0.244884,-0.163025,0.069548
0.629533,0.370467,nan,0.000000,-0.259066,-0.163025,0.069548
0.637207,0.362793,nan,0.000000,-0.274413,-0.163025,0.069548
0.557670,0.442330,nan,0.000000,-0.115340,-0.163025,0.069548
0.544416,0.455584,nan,0.000000,-0.088833,-0.163025,0.069548
0.542607,0.457393,nan,0.000000,-0.085213,-0.163025,0.069548
0.639108,0.360892,nan,0.000000,-0.278217,-0.163025,0.069548
0.568456,0.431544,nan,0.000000,-0.136911,-0.163025,0.069548
0.528909,0.471091,nan,0.000000,-0.057818,-0.163025,0.069548
0.578812,0.421188,nan,0.000000,-0.157623,-0.163025,0.069548
0.652246,0.347754,nan,0.000000,-0.304492,-0.163025,0.069548
0.584554,0.415446,nan,0.000000,-0.169108,-0.163025,0.069548
0.614843,0.385157,nan,0.000000,-0.229686,-0.163025,0.069548
0.546092,0.453908,nan,0.000000,-0.092184,-0.163025,0.069548
0.585465,0.414535,nan,0.000000,-0.170929,-0.163025,0.069548
0.596260,0.403740,nan,0.000000,-0.192520,-0.163025,0.069548
0.620687,0.379313,nan,0.000000,-0.241375,-0.163025,0.069548
0.596121,0.403879,nan,0.000000,-0.192242,-0.163025,0.069548
0.555762,0.444238,nan,0.000000,-0.111524,-0.163025,0.069548
0.594239,0.405761,nan,0.000000,-0.188478,-0.163025,0.069548
0.636604,0.363396,nan,0.000000,-0.273207,-0.163025,0.069548
0.591383,0.408617,nan,0.000000,-0.182766,-0.163025,0.069548
0.584075,0.415925,nan,0.000000,-0.168151,-0.163025,0.069548
0.517860,0.482140,nan,0.000000,-0.035719,-0.163025,0.069548
0.599942,0.400058,nan,0.000000,-0.199884,-0.163025,0.069548
0.587223,0.412777,nan,0.000000,-0.174447,-0.163025,0.069548
0.602968,0.397032,nan,0.000000,-0.205936,-0.163025,0.069548
0.598139,0.401861,nan,1.000000,-0.196277,-0.270187,0.069548
0.653923,0.346077,nan,0.000000,-0.307846,-0.270187,0.069548
0.647029,0.352971,nan,0.000000,-0.294059,-0.270187,0.069548
0.590377,0.409623,nan,0.000000,-0.180754,-0.270187,0.069548
0.588723,0.411277,nan,0.000000,-0.177446,-0.270187,0.069548
0.649431,0.350569,nan,0.000000,-0.298863,-0.270187,0.069548
0.637604,0.362396,nan,0.000000,-0.275207,-0.270187,0.069548
0.658447,0.341553,nan,0.000000,-0.316894,-0.270187,0.069548
0.628945,0.371055,nan,0.000000,-0.257890,-0.270187,0.069548
0.593358,0.406642,nan,0.000000,-0.186716,-0.270187,0.069548
0.611198,0.388802,nan,0.000000,-0.222396,-0.270187,0.069548
0.669803,0.330197,nan,0.000000,-0.339605,-0.270187,0.069548
0.650128,0.349872,nan,0.000000,-0.300256,-0.270187,0.069548
0.612150,0.387850,nan,0.000000,-0.224301,-0.270187,0.069548
0.591065,0.408935,nan,0.000000,-0.182130,-0.270187,0.069548
0.615140,0.384860,nan,0.000000,-0.230280,-0.270187,0.069548
0.598548,0.401452,nan,0.000000,-0.197096,-0.270187,0.069548
0.681768,0.318232,nan,0.000000,-0.363535,-0.270187,0.069548
0.689167,0.310833,nan,0.000000,-0.378335,-0.270187,0.069548
0.628141,0.371859,nan,0.000000,-0.256282,-0.270187,0.069548
0.671065,0.328935,nan,0.000000,-0.342131,-0.270187,0.069548
0.649987,0.350013,nan,0.000000,-0.299974,-0.270187,0.069548
0.598778,0.401222,nan,0.000000,-0.197556,-0.270187,0.069548
0.638490,0.361510,nan,0.000000,-0.276981,-0.270187,0.069548
0.642456,0.357544,nan,0.000000,-0.284912,-0.270187,0.069548
0.616798,0.383202,nan,0.000000,-0.233596,-0.270187,0.069548
0.658234,0.341766,nan,0.000000,-0.316467,-0.270187,0.069548
0.621621,0.378379,nan,0.000000,-0.243243,-0.270187,0.069548
0.629735,0.370265,nan,0.000000,-0.259470,-0.270187,0.069548
0.641717,0.358283,nan,0.000000,-0.283434,-0.270187,0.069548
0.706702,0.293298,nan,1.000000,-0.413404,-0.334518,0.069548
0.715531,0.284469,nan,0.000000,-0.431062,-0.334518,0.069548
0.631363,0.368637,nan,0.000000,-0.262727,-0.334518,0.069548
0.681708,0.318292,nan,0.000000,-0.363416,-0.334518,0.069548
0.667069,0.332931,nan,0.000000,-0.334137,-0.334518,0.069548
0.685385,0.314615,nan,0.000000,-0.370771,-0.334518,0.069548
0.654206,0.345794,nan,0.000000,-0.308413,-0.334518,0.069548
0.675635,0.324365,nan,0.000000,-0.351269,-0.334518,0.069548
0.598568,0.401432,nan,0.000000,-0.197136,-0.334518,0.069548
0.651006,0.348994,nan,0.000000,-0.302012,-0.334518,0.069548
0.740201,0.259799,nan,0.000000,-0.480402,-0.334518,0.069548
0.708289,0.291711,nan,0.000000,-0.416579,-0.334518,0.069548
0.691597,0.308403,nan,0.000000,-0.383194,-0.334518,0.069548
0.632991,0.367009,nan,0.000000,-0.265982,-0.334518,0.069548
0.770242,0.229758,nan,0.000000,-0.540484,-0.334518,0.069548
0.668116,0.331884,nan,0.000000,-0.336233,-0.334518,0.069548
0.699775,0.300225,nan,0.000000,-0.399549,-0.334518,0.069548
0.673218,0.326782,nan,0.000000,-0.346436,-0.334518,0.069548
0.647962,0.352038,nan,0.000000,-0.295924,-0.334518,0.069548
0.667918,0.332082,nan,0.000000,-0.335835,-0.334518,0.069548
0.664404,0.335596,nan,0.000000,-0.328808,-0.334518,0.069548
0.688665,0.311335,nan,0.000000,-0.377330,-0.334518,0.069548
0.627491,0.372509,nan,0.000000,-0.254981,-0.334518,0.069548
0.676870,0.323130,nan,0.000000,-0.353739,-0.334518,0.069548
0.687491,0.312509,nan,0.000000,-0.374982,-0.334518,0.069548
0.691054,0.308946,nan,0.000000,-0.382108,-0.334518,0.069548
0.688919,0.311081,nan,0.000000,-0.377838,-0.334518,0.069548
0.678165,0.321835,nan,0.000000,-0.356331,-0.334518,0.069548
0.665822,0.334178,nan,0.000000,-0.331645,-0.334518,0.069548
0.643218,0.356782,nan,0.000000,-0.286437,-0.334518,0.069548
0.726683,0.273317,nan,0.000000,-0.453365,-0.334518,0.069548
0.630358,0.369642,nan,0.000000,-0.260716,-0.334518,0.069548
0.644972,0.355028,nan,0.000000,-0.289945,-0.334518,0.069548
0.393375,0.606625,nan,1.000000,0.213250,0.266869,0.069548
0.424303,0.575697,nan,0.000000,0.151393,0.266869,0.069548
0.373677,0.626323,nan,0.000000,0.252647,0.266869,0.069548
0.393301,0.606699,nan,0.000000,0.213399,0.266869,0.069548
0.386869,0.613131,nan,0.000000,0.226263,0.266869,0.069548
0.326144,0.673856,nan,0.000000,0.347712,0.266869,0.069548
0.366111,0.633889,nan,0.000000,0.267779,0.266869,0.069548
0.387389,0.612611,nan,0.000000,0.225222,0.266869,0.069548
0.375913,0.624087,nan,0.000000,0.248173,0.266869,0.069548
0.390860,0.609140,nan,0.000000,0.218279,0.266869,0.069548
0.415572,0.584428,nan,0.000000,0.168855,0.266869,0.069548
0.322690,0.677310,nan,0.000000,0.354620,0.266869,0.069548
0.391671,0.608329,nan,0.000000,0.216657,0.266869,0.069548
0.294274,0.705726,nan,0.000000,0.411452,0.266869,0.069548
0.370352,0.629648,nan,0.000000,0.259296,0.266869,0.069548
0.303267,0.696733,nan,0.000000,0.393466,0.266869,0.069548
0.350837,0.649163,nan,0.000000,0.298327,0.266869,0.069548
0.385073,0.614927,nan,0.000000,0.229855,0.266869,0.069548
0.418641,0.581359,nan,0.000000,0.162718,0.266869,0.069548
0.406128,0.593872,nan,0.000000,0.187744,0.266869,0.069548
0.429816,0.570184,nan,0.000000,0.140367,0.266869,0.069548
0.397926,0.602074,nan,0.000000,0.204148,0.266869,0.069548
0.338230,0.661770,nan,0.000000,0.323539,0.266869,0.069548
0.362672,0.637328,nan,0.000000,0.274656,0.266869,0.069548
0.349992,0.650008,nan,0.000000,0.300016,0.266869,0.069548
0.355702,0.644298,nan,0.000000,0.288596,0.266869,0.069548
0.359771,0.640229,nan,0.000000,0.280459,0.266869,0.069548
0.353309,0.646691,nan,0.000000,0.293382,0.266869,0.069548
0.395876,0.604124,nan,0.000000,0.208248,0.266869,0.069548
0.393094,0.606906,nan,0.000000,0.213812,0.266869,0.069548
0.394906,0.605094,nan,0.000000,0.210188,0.266869,0.069548
0.329998,0.670002,nan,0.000000,0.340005,0.266869,0.069548
0.335174,0.664826,nan,0.000000,0.329652,0.266869,0.069548
0.545531,0.454469,nan,1.000000,-0.091061,-0.167056,0.069548
0.600551,0.399449,nan,0.000000,-0.201103,-0.167056,0.069548
0.535398,0.464602,nan,0.000000,-0.070795,-0.167056,0.069548
0.616058,0.383942,nan,0.000000,-0.232116,-0.167056,0.069548
0.557061,0.442939,nan,0.000000,-0.114122,-0.167056,0.069548
0.595702,0.404298,nan,0.000000,-0.191404,-0.167056,0.069548
0.584051,0.415949,nan,0.000000,-0.168102,-0.167056,0.069548
0.607346,0.392654,nan,0.000000,-0.214693,-0.167056,0.069548
0.630065,0.369935,nan,0.000000,-0.260131,-0.167056,0.069548
0.564028,0.435972,nan,0.000000,-0.128055,-0.167056,0.069548
0.552955,0.447045,nan,0.000000,-0.105909,-0.167056,0.069548
0.573167,0.426833,nan,0.000000,-0.146335,-0.167056,0.069548
0.578802,0.421198,nan,0.000000,-0.157604,-0.167056,0.069548
0.528771,0.471229,nan,0.000000,-0.057543,-0.167056,0.069548
0.639238,0.360762,nan,0.000000,-0.278477,-0.167056,0.069548
0.644866,0.355134,nan,0.000000,-0.289733,-0.167056,0.069548
0.570507,0.429493,nan,0.000000,-0.141014,-0.167056,0.069548
0.621304,0.378696,nan,0.000000,-0.242609,-0.167056,0.069548
0.585690,0.414310,nan,0.000000,-0.171381,-0.167056,0.069548
0.574401,0.425599,nan,0.000000,-0.148801,-0.167056,0.069548
0.565015,0.434985,nan,0.000000,-0.130031,-0.167056,0.069548
0.507469,0.492531,nan,0.000000,-0.014937,-0.167056,0.069548
0.550890,0.449110,nan,0.000000,-0.101781,-0.167056,0.069548
0.587248,0.412752,nan,0.000000,-0.174495,-0.167056,0.069548
0.607908,0.392092,nan,0.000000,-0.215815,-0.167056,0.069548
0.616261,0.383739,nan,0.000000,-0.232522,-0.167056,0.069548
0.638532,0.361468,nan,0.000000,-0.277064,-0.167056,0.069548
0.539049,0.460951,nan,0.000000,-0.078097,-0.167056,0.069548
0.602539,0.397461,nan,0.000000,-0.205079,-0.167056,0.069548
0.574778,0.425222,nan,0.000000,-0.149556,-0.167056,0.069548
0.553157,0.446843,nan,0.000000,-0.106314,-0.167056,0.069548
0.557025,0.442975,nan,0.000000,-0.114050,-0.167056,0.069548
0.670981,0.329019,nan,0.000000,-0.341961,-0.167056,0.069548
0.568228,0.431772,nan,0.000000,-0.136456,-0.167056,0.069548
0.352144,0.647856,nan,1.000000,0.295713,0.231836,0.069548
0.360833,0.639167,nan,0.000000,0.278334,0.231836,0.069548
0.366287,0.633713,nan,0.000000,0.267427,0.231836,0.069548
0.360153,0.639847,nan,0.000000,0.279695,0.231836,0.069548
0.466103,0.533897,nan,0.000000,0.067793,0.231836,0.069548
0.408798,0.591202,nan,0.000000,0.182404,0.231836,0.069548
0.392806,0.607194,nan,0.000000,0.214388,0.231836,0.069548
0.320489,0.679511,nan,0.000000,0.359023,0.231836,0.069548
0.432111,0.567889,nan,0.000000,0.135778,0.231836,0.069548
0.395298,0.604702,nan,0.000000,0.209404,0.231836,0.069548
0.401498,0.598502,nan,0.000000,0.197004,0.231836,0.069548
0.379070,0.620930,nan,0.000000,0.241861,0.231836,0.069548
0.371812,0.628188,nan,0.000000,0.256376,0.231836,0.069548
0.382038,0.617962,nan,0.000000,0.235925,0.231836,0.069548
0.377991,0.622009,nan,0.000000,0.244019,0.231836,0.069548
0.417646,0.582354,nan,0.000000,0.164707,0.231836,0.069548
