t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.090773,0.309227,nan,0.000000,0.218454,0.250525,0.064656
0.063003,0.336997,nan,0.000000,0.273993,0.250525,0.064656
0.052624,0.347376,nan,0.000000,0.294752,0.250525,0.064656
0.071663,0.328337,nan,0.000000,0.256674,0.250525,0.064656
0.063169,0.336831,nan,0.000000,0.273662,0.250525,0.064656
0.081330,0.318670,nan,0.000000,0.237340,0.250525,0.064656
0.057506,0.342494,nan,0.000000,0.284988,0.250525,0.064656
0.069532,0.330468,nan,0.000000,0.260936,0.250525,0.064656
0.055445,0.344555,nan,0.000000,0.289110,0.250525,0.064656
0.099193,0.300807,nan,0.000000,0.201614,0.250525,0.064656
0.049295,0.350705,nan,0.000000,0.301410,0.250525,0.064656
0.120236,0.279764,nan,0.000000,0.159529,0.250525,0.064656
0.099030,0.300970,nan,0.000000,0.201940,0.250525,0.064656
0.088926,0.311074,nan,0.000000,0.222148,0.250525,0.064656
0.055324,0.344676,nan,0.000000,0.289353,0.250525,0.064656
0.084723,0.315277,nan,0.000000,0.230555,0.250525,0.064656
0.024674,0.375326,nan,0.000000,0.350653,0.250525,0.064656
0.061845,0.338155,nan,0.000000,0.276310,0.250525,0.064656
0.079291,0.320709,nan,0.000000,0.241417,0.250525,0.064656
0.060074,0.339926,nan,0.000000,0.279852,0.250525,0.064656
0.029412,0.370588,nan,0.000000,0.341175,0.250525,0.064656
0.105249,0.294751,nan,0.000000,0.189503,0.250525,0.064656
0.049734,0.350266,nan,0.000000,0.300532,0.250525,0.064656
0.020736,0.379264,nan,0.000000,0.358529,0.250525,0.064656
0.376503,0.023497,nan,1.000000,-0.353006,-0.291867,0.064656
0.338744,0.061256,nan,0.000000,-0.277487,-0.291867,0.064656
0.348485,0.051515,nan,0.000000,-0.296970,-0.291867,0.064656
0.350603,0.049397,nan,0.000000,-0.301206,-0.291867,0.064656
0.358943,0.041057,nan,0.000000,-0.317886,-0.291867,0.064656
0.349588,0.050412,nan,0.000000,-0.299175,-0.291867,0.064656
0.277841,0.122159,nan,0.000000,-0.155681,-0.291867,0.064656
0.336501,0.063499,nan,0.000000,-0.273002,-0.291867,0.064656
0.268115,0.131885,nan,0.000000,-0.136229,-0.291867,0.064656
0.387243,0.012757,nan,0.000000,-0.374486,-0.291867,0.064656
0.335836,0.064164,nan,0.000000,-0.271672,-0.291867,0.064656
0.375578,0.024422,nan,0.000000,-0.351155,-0.291867,0.064656
0.328418,0.071582,nan,0.000000,-0.256835,-0.291867,0.064656
0.328312,0.071688,nan,0.000000,-0.256624,-0.291867,0.064656
0.356705,0.043295,nan,0.000000,-0.313409,-0.291867,0.064656
0.354413,0.045587,nan,0.000000,-0.308826,-0.291867,0.064656
0.325421,0.074579,nan,0.000000,-0.250842,-0.291867,0.064656
0.379991,0.020009,nan,0.000000,-0.359981,-0.291867,0.064656
0.382368,0.017632,nan,0.000000,-0.364736,-0.291867,0.064656
0.353545,0.046455,nan,0.000000,-0.307091,-0.291867,0.064656
0.319609,0.080391,nan,0.000000,-0.239219,-0.291867,0.064656
0.329919,0.070081,nan,0.000000,-0.259838,-0.291867,0.064656
0.319920,0.080080,nan,0.000000,-0.239840,-0.291867,0.064656
0.357147,0.042853,nan,0.000000,-0.314295,-0.291867,0.064656
0.359254,0.040746,nan,0.000000,-0.318507,-0.291867,0.064656
0.299920,0.100080,nan,0.000000,-0.199840,-0.291867,0.064656
0.321765,0.078235,nan,0.000000,-0.243530,-0.291867,0.064656
0.380700,0.019300,nan,0.000000,-0.361400,-0.291867,0.064656
0.341073,0.058927,nan,0.000000,-0.282146,-0.291867,0.064656
0.358113,0.041887,nan,0.000000,-0.316225,-0.291867,0.064656
0.304825,0.095175,nan,0.000000,-0.209651,-0.291867,0.064656
0.352019,0.047981,nan,0.000000,-0.304037,-0.291867,0.064656
0.333210,0.066790,nan,0.000000,-0.266420,-0.291867,0.064656
0.038818,0.361182,nan,1.000000,0.322363,0.330045,0.064656
0.044816,0.355184,nan,0.000000,0.310368,0.330045,0.064656
0.004831,0.395169,nan,0.000000,0.390338,0.330045,0.064656
0.048794,0.351206,nan,0.000000,0.302413,0.330045,0.064656
0.037088,0.362912,nan,0.000000,0.325824,0.330045,0.064656
0.020666,0.379334,nan,0.000000,0.358668,0.330045,0.064656
0.046202,0.353798,nan,0.000000,0.307596,0.330045,0.064656
0.045216,0.354784,nan,0.000000,0.309568,0.330045,0.064656
0.005587,0.394413,nan,0.000000,0.388827,0.330045,0.064656
-0.011088,0.411088,nan,0.000000,0.422176,0.330045,0.064656
