t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.460891,0.539109,nan,0.000000,0.078219,0.100420,0.054584
0.481598,0.518402,nan,0.000000,0.036805,0.100420,0.054584
0.444744,0.555256,nan,0.000000,0.110513,0.100420,0.054584
0.466461,0.533539,nan,0.000000,0.067078,0.100420,0.054584
0.504644,0.495356,nan,0.000000,-0.009287,0.100420,0.054584
0.405255,0.594745,nan,0.000000,0.189490,0.100420,0.054584
0.489058,0.510942,nan,0.000000,0.021885,0.100420,0.054584
0.440743,0.559257,nan,0.000000,0.118513,0.100420,0.054584
0.464651,0.535349,nan,0.000000,0.070698,0.100420,0.054584
0.489078,0.510922,nan,0.000000,0.021845,0.100420,0.054584
0.509414,0.490586,nan,0.000000,-0.018829,0.100420,0.054584
0.451180,0.548820,nan,0.000000,0.097640,0.100420,0.054584
0.446769,0.553231,nan,0.000000,0.106463,0.100420,0.054584
0.457159,0.542841,nan,0.000000,0.085681,0.100420,0.054584
0.474544,0.525456,nan,0.000000,0.050911,0.100420,0.054584
0.482704,0.517296,nan,0.000000,0.034593,0.100420,0.054584
0.469930,0.530070,nan,0.000000,0.060140,0.100420,0.054584
0.456707,0.543293,nan,0.000000,0.086587,0.100420,0.054584
0.442921,0.557079,nan,0.000000,0.114157,0.100420,0.054584
0.474261,0.525739,nan,0.000000,0.051478,0.100420,0.054584
0.459380,0.540620,nan,0.000000,0.081239,0.100420,0.054584
0.461012,0.538988,nan,0.000000,0.077976,0.100420,0.054584
0.437328,0.562672,nan,0.000000,0.125344,0.100420,0.054584
0.477221,0.522779,nan,0.000000,0.045557,0.100420,0.054584
0.425030,0.574970,nan,0.000000,0.149941,0.100420,0.054584
0.453260,0.546740,nan,0.000000,0.093479,0.100420,0.054584
0.507236,0.492764,nan,0.000000,-0.014471,0.100420,0.054584
0.427732,0.572268,nan,0.000000,0.144536,0.100420,0.054584
0.437318,0.562682,nan,0.000000,0.125364,0.100420,0.054584
0.399765,0.600235,nan,0.000000,0.200469,0.100420,0.054584
0.447237,0.552763,nan,0.000000,0.105525,0.100420,0.054584
0.408096,0.591904,nan,1.000000,0.183809,0.147957,0.054584
0.487680,0.512320,nan,0.000000,0.024640,0.147957,0.054584
0.477919,0.522081,nan,0.000000,0.044163,0.147957,0.054584
0.441658,0.558342,nan,0.000000,0.116685,0.147957,0.054584
0.414905,0.585095,nan,0.000000,0.170191,0.147957,0.054584
0.424464,0.575536,nan,0.000000,0.151071,0.147957,0.054584
0.416806,0.583194,nan,0.000000,0.166389,0.147957,0.054584
0.425819,0.574181,nan,0.000000,0.148362,0.147957,0.054584
