t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.411580,0.588420,nan,0.000000,0.176840,0.218871,0.055449
0.428144,0.571856,nan,0.000000,0.143712,0.218871,0.055449
0.407332,0.592668,nan,0.000000,0.185336,0.218871,0.055449
0.362443,0.637557,nan,0.000000,0.275114,0.218871,0.055449
0.377663,0.622337,nan,0.000000,0.244674,0.218871,0.055449
0.363689,0.636311,nan,0.000000,0.272621,0.218871,0.055449
0.453233,0.546767,nan,0.000000,0.093533,0.218871,0.055449
0.375248,0.624752,nan,0.000000,0.249504,0.218871,0.055449
0.426051,0.573949,nan,0.000000,0.147899,0.218871,0.055449
0.413760,0.586240,nan,0.000000,0.172480,0.218871,0.055449
0.385111,0.614889,nan,0.000000,0.229779,0.218871,0.055449
0.433487,0.566513,nan,0.000000,0.133026,0.218871,0.055449
0.374438,0.625562,nan,0.000000,0.251124,0.218871,0.055449
0.408961,0.591039,nan,0.000000,0.182078,0.218871,0.055449
0.400307,0.599693,nan,0.000000,0.199386,0.218871,0.055449
0.355420,0.644580,nan,0.000000,0.289161,0.218871,0.055449
0.336491,0.663509,nan,0.000000,0.327018,0.218871,0.055449
0.435529,0.564471,nan,0.000000,0.128941,0.218871,0.055449
0.401871,0.598129,nan,0.000000,0.196259,0.218871,0.055449
0.379508,0.620492,nan,0.000000,0.240984,0.218871,0.055449
0.443186,0.556814,nan,0.000000,0.113628,0.218871,0.055449
0.383554,0.616446,nan,0.000000,0.232892,0.218871,0.055449
0.417427,0.582573,nan,0.000000,0.165146,0.218871,0.055449
0.354723,0.645277,nan,0.000000,0.290553,0.218871,0.055449
0.382058,0.617942,nan,0.000000,0.235884,0.218871,0.055449
0.372868,0.627132,nan,0.000000,0.254264,0.218871,0.055449
0.368993,0.631007,nan,0.000000,0.262014,0.218871,0.055449
0.346669,0.653331,nan,0.000000,0.306663,0.218871,0.055449
0.355587,0.644413,nan,0.000000,0.288827,0.218871,0.055449
0.435144,0.564856,nan,0.000000,0.129711,0.218871,0.055449
0.344184,0.655816,nan,0.000000,0.311632,0.218871,0.055449
0.400867,0.599133,nan,0.000000,0.198266,0.218871,0.055449
0.390793,0.609207,nan,0.000000,0.218415,0.218871,0.055449
0.336568,0.663432,nan,0.000000,0.326865,0.218871,0.055449
0.386472,0.613528,nan,0.000000,0.227056,0.218871,0.055449
0.402776,0.597224,nan,0.000000,0.194448,0.218871,0.055449
0.366797,0.633203,nan,0.000000,0.266407,0.218871,0.055449
0.406879,0.593121,nan,0.000000,0.186242,0.218871,0.055449
0.385035,0.614965,nan,0.000000,0.229930,0.218871,0.055449
0.417592,0.582408,nan,0.000000,0.164815,0.218871,0.055449
0.379680,0.620320,nan,0.000000,0.240641,0.218871,0.055449
0.423230,0.576770,nan,0.000000,0.153540,0.218871,0.055449
0.419812,0.580188,nan,0.000000,0.160377,0.218871,0.055449
