t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.320177,0.079823,nan,0.000000,-0.240354,-0.322575,0.065241
0.431702,-0.031702,nan,0.000000,-0.463404,-0.322575,0.065241
0.345989,0.054011,nan,0.000000,-0.291979,-0.322575,0.065241
0.376915,0.023085,nan,0.000000,-0.353829,-0.322575,0.065241
0.335319,0.064681,nan,0.000000,-0.270638,-0.322575,0.065241
0.370536,0.029464,nan,0.000000,-0.341071,-0.322575,0.065241
0.368716,0.031284,nan,0.000000,-0.337432,-0.322575,0.065241
0.337303,0.062697,nan,0.000000,-0.274605,-0.322575,0.065241
0.395437,0.004563,nan,0.000000,-0.390875,-0.322575,0.065241
0.367346,0.032654,nan,0.000000,-0.334692,-0.322575,0.065241
0.323293,0.076707,nan,0.000000,-0.246585,-0.322575,0.065241
0.377566,0.022434,nan,0.000000,-0.355132,-0.322575,0.065241
0.390105,0.009895,nan,0.000000,-0.380210,-0.322575,0.065241
0.384986,0.015014,nan,0.000000,-0.369971,-0.322575,0.065241
0.335731,0.064269,nan,0.000000,-0.271462,-0.322575,0.065241
0.349390,0.050610,nan,0.000000,-0.298780,-0.322575,0.065241
0.339975,0.060025,nan,0.000000,-0.279950,-0.322575,0.065241
0.349474,0.050526,nan,0.000000,-0.298948,-0.322575,0.065241
0.343714,0.056286,nan,0.000000,-0.287429,-0.322575,0.065241
0.375376,0.024624,nan,0.000000,-0.350751,-0.322575,0.065241
0.313523,0.086477,nan,0.000000,-0.227047,-0.322575,0.065241
0.368950,0.031050,nan,0.000000,-0.337900,-0.322575,0.065241
0.374966,0.025034,nan,0.000000,-0.349932,-0.322575,0.065241
0.376865,0.023135,nan,0.000000,-0.353729,-0.322575,0.065241
0.368596,0.031404,nan,0.000000,-0.337192,-0.322575,0.065241
0.345018,0.054982,nan,0.000000,-0.290035,-0.322575,0.065241
0.363111,0.036889,nan,0.000000,-0.326222,-0.322575,0.065241
0.338200,0.061800,nan,0.000000,-0.276400,-0.322575,0.065241
0.354495,0.045505,nan,0.000000,-0.308990,-0.322575,0.065241
0.348049,0.051951,nan,0.000000,-0.296098,-0.322575,0.065241
0.393180,0.006820,nan,0.000000,-0.386359,-0.322575,0.065241
0.222596,0.177404,nan,1.000000,-0.045191,-0.158115,0.065241
0.342522,0.057478,nan,0.000000,-0.285044,-0.158115,0.065241
0.274301,0.125699,nan,0.000000,-0.148602,-0.158115,0.065241
0.275147,0.124853,nan,0.000000,-0.150295,-0.158115,0.065241
0.244888,0.155112,nan,0.000000,-0.089776,-0.158115,0.065241
0.281449,0.118551,nan,0.000000,-0.162899,-0.158115,0.065241
0.246189,0.153811,nan,0.000000,-0.092379,-0.158115,0.065241
0.253919,0.146081,nan,0.000000,-0.107837,-0.158115,0.065241
0.278813,0.121187,nan,0.000000,-0.157625,-0.158115,0.065241
0.246307,0.153693,nan,0.000000,-0.092613,-0.158115,0.065241
0.240355,0.159645,nan,0.000000,-0.080710,-0.158115,0.065241
0.348536,0.051464,nan,0.000000,-0.297073,-0.158115,0.065241
0.263748,0.136252,nan,0.000000,-0.127495,-0.158115,0.065241
0.255931,0.144069,nan,0.000000,-0.111862,-0.158115,0.065241
0.329701,0.070299,nan,0.000000,-0.259403,-0.158115,0.065241
0.369284,0.030716,nan,0.000000,-0.338569,-0.158115,0.065241
0.253652,0.146348,nan,0.000000,-0.107303,-0.158115,0.065241
0.360133,0.039867,nan,0.000000,-0.320266,-0.158115,0.065241
0.271968,0.128032,nan,0.000000,-0.143935,-0.158115,0.065241
0.267450,0.132550,nan,0.000000,-0.134899,-0.158115,0.065241
0.272519,0.127481,nan,0.000000,-0.145037,-0.158115,0.065241
0.262574,0.137426,nan,0.000000,-0.125148,-0.158115,0.065241
0.206840,0.193160,nan,0.000000,-0.013680,-0.158115,0.065241
0.293868,0.106132,nan,0.000000,-0.187736,-0.158115,0.065241
0.301081,0.098919,nan,0.000000,-0.202162,-0.158115,0.065241
0.281729,0.118271,nan,0.000000,-0.163459,-0.158115,0.065241
0.300927,0.099073,nan,0.000000,-0.201854,-0.158115,0.065241
0.273288,0.126712,nan,0.000000,-0.146575,-0.158115,0.065241
0.269826,0.130174,nan,0.000000,-0.139652,-0.158115,0.065241
0.096434,0.303566,nan,1.000000,0.207131,0.211295,0.065241
0.104553,0.295447,nan,0.000000,0.190893,0.211295,0.065241
0.073280,0.326720,nan,0.000000,0.253440,0.211295,0.065241
0.081638,0.318362,nan,0.000000,0.236725,0.211295,0.065241
0.162367,0.237633,nan,0.000000,0.075266,0.211295,0.065241
0.055691,0.344309,nan,0.000000,0.288617,0.211295,0.065241
0.079702,0.320298,nan,0.000000,0.240595,0.211295,0.065241
0.150167,0.249833,nan,0.000000,0.099665,0.211295,0.065241
0.095186,0.304814,nan,0.000000,0.209628,0.211295,0.065241
0.141577,0.258423,nan,0.000000,0.116846,0.211295,0.065241
0.068480,0.331520,nan,0.000000,0.263041,0.211295,0.065241
0.069978,0.330022,nan,0.000000,0.260044,0.211295,0.065241
0.024579,0.375421,nan,0.000000,0.350841,0.211295,0.065241
0.118356,0.281644,nan,0.000000,0.163289,0.211295,0.065241
0.039120,0.360880,nan,0.000000,0.321759,0.211295,0.065241
0.165340,0.234660,nan,0.000000,0.069320,0.211295,0.065241
0.039167,0.360833,nan,0.000000,0.321665,0.211295,0.065241
0.122921,0.277079,nan,0.000000,0.154159,0.211295,0.065241
0.154527,0.245473,nan,0.000000,0.090946,0.211295,0.065241
0.151327,0.248673,nan,0.000000,0.097345,0.211295,0.065241
0.067452,0.332548,nan,0.000000,0.265095,0.211295,0.065241
0.105728,0.294272,nan,0.000000,0.188544,0.211295,0.065241
0.099875,0.300125,nan,0.000000,0.200250,0.211295,0.065241
0.058375,0.341625,nan,0.000000,0.283251,0.211295,0.065241
0.100410,0.299590,nan,0.000000,0.199180,0.211295,0.065241
0.110718,0.289282,nan,0.000000,0.178564,0.211295,0.065241
0.282031,0.117969,nan,1.000000,-0.164062,-0.206097,0.065241
0.298634,0.101366,nan,0.000000,-0.197269,-0.206097,0.065241
0.314971,0.085029,nan,0.000000,-0.229943,-0.206097,0.065241
0.299852,0.100148,nan,0.000000,-0.199703,-0.206097,0.065241
0.297925,0.102075,nan,0.000000,-0.195849,-0.206097,0.065241
0.308248,0.091752,nan,0.000000,-0.216495,-0.206097,0.065241
0.318812,0.081188,nan,0.000000,-0.237624,-0.206097,0.065241
0.288184,0.111816,nan,0.000000,-0.176367,-0.206097,0.065241
0.349360,0.050640,nan,0.000000,-0.298720,-0.206097,0.065241
0.309755,0.090245,nan,0.000000,-0.219510,-0.206097,0.065241
0.278107,0.121893,nan,0.000000,-0.156214,-0.206097,0.065241
0.320678,0.079322,nan,0.000000,-0.241355,-0.206097,0.065241
0.313490,0.086510,nan,0.000000,-0.226979,-0.206097,0.065241
0.304231,0.095769,nan,0.000000,-0.208462,-0.206097,0.065241
0.371965,0.028035,nan,0.000000,-0.343930,-0.206097,0.065241
0.305298,0.094702,nan,0.000000,-0.210595,-0.206097,0.065241
0.319552,0.080448,nan,0.000000,-0.239104,-0.206097,0.065241
0.335457,0.064543,nan,0.000000,-0.270915,-0.206097,0.065241
0.293016,0.106984,nan,0.000000,-0.186031,-0.206097,0.065241
0.300168,0.099832,nan,0.000000,-0.200336,-0.206097,0.065241
0.296319,0.103681,nan,0.000000,-0.192638,-0.206097,0.065241
0.297913,0.102087,nan,0.000000,-0.195826,-0.206097,0.065241
0.289986,0.110014,nan,0.000000,-0.179973,-0.206097,0.065241
0.313869,0.086131,nan,0.000000,-0.227739,-0.206097,0.065241
0.301271,0.098729,nan,0.000000,-0.202541,-0.206097,0.065241
0.293663,0.106337,nan,0.000000,-0.187326,-0.206097,0.065241
0.314601,0.085399,nan,0.000000,-0.229202,-0.206097,0.065241
0.291409,0.108591,nan,0.000000,-0.182818,-0.206097,0.065241
0.251195,0.148805,nan,0.000000,-0.102390,-0.206097,0.065241
0.294062,0.105938,nan,0.000000,-0.188124,-0.206097,0.065241
0.321231,0.078769,nan,0.000000,-0.242461,-0.206097,0.065241
0.337275,0.062725,nan,0.000000,-0.274550,-0.206097,0.065241
0.330764,0.069236,nan,0.000000,-0.261528,-0.206097,0.065241
0.315571,0.084429,nan,0.000000,-0.231143,-0.206097,0.065241
0.259632,0.140368,nan,1.000000,-0.119264,-0.211295,0.065241
0.273082,0.126918,nan,0.000000,-0.146164,-0.211295,0.065241
0.369013,0.030987,nan,0.000000,-0.338026,-0.211295,0.065241
0.252906,0.147094,nan,0.000000,-0.105812,-0.211295,0.065241
0.297985,0.102015,nan,0.000000,-0.195970,-0.211295,0.065241
0.327098,0.072902,nan,0.000000,-0.254195,-0.211295,0.065241
0.313926,0.086074,nan,0.000000,-0.227853,-0.211295,0.065241
0.268018,0.131982,nan,0.000000,-0.136037,-0.211295,0.065241
0.325251,0.074749,nan,0.000000,-0.250502,-0.211295,0.065241
0.302393,0.097607,nan,0.000000,-0.204787,-0.211295,0.065241
0.334993,0.065007,nan,0.000000,-0.269987,-0.211295,0.065241
0.300957,0.099043,nan,0.000000,-0.201914,-0.211295,0.065241
0.340491,0.059509,nan,0.000000,-0.280983,-0.211295,0.065241
0.369017,0.030983,nan,0.000000,-0.338034,-0.211295,0.065241
0.301094,0.098906,nan,0.000000,-0.202188,-0.211295,0.065241
0.295827,0.104173,nan,0.000000,-0.191653,-0.211295,0.065241
0.269289,0.130711,nan,0.000000,-0.138577,-0.211295,0.065241
0.340097,0.059903,nan,0.000000,-0.280194,-0.211295,0.065241
0.328897,0.071103,nan,0.000000,-0.257795,-0.211295,0.065241
0.313691,0.086309,nan,0.000000,-0.227381,-0.211295,0.065241
0.290040,0.109960,nan,0.000000,-0.180081,-0.211295,0.065241
0.317608,0.082392,nan,0.000000,-0.235216,-0.211295,0.065241
0.022444,0.377556,nan,1.000000,0.355112,0.334091,0.065241
0.015048,0.384952,nan,0.000000,0.369904,0.334091,0.065241
0.036171,0.363829,nan,0.000000,0.327657,0.334091,0.065241
0.060527,0.339473,nan,0.000000,0.278946,0.334091,0.065241
0.014877,0.385123,nan,0.000000,0.370245,0.334091,0.065241
-0.039087,0.439087,nan,0.000000,0.478174,0.334091,0.065241
0.052995,0.347005,nan,0.000000,0.294010,0.334091,0.065241
0.037247,0.362753,nan,0.000000,0.325506,0.334091,0.065241
0.034592,0.365408,nan,0.000000,0.330817,0.334091,0.065241
0.037781,0.362219,nan,0.000000,0.324438,0.334091,0.065241
-0.013230,0.413230,nan,0.000000,0.426460,0.334091,0.065241
-0.018791,0.418791,nan,0.000000,0.437582,0.334091,0.065241
0.093024,0.306976,nan,0.000000,0.213951,0.334091,0.065241
0.044818,0.355182,nan,0.000000,0.310365,0.334091,0.065241
0.027578,0.372422,nan,0.000000,0.344845,0.334091,0.065241
