t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.425970,0.574030,nan,0.000000,0.148061,0.120823,0.059194
0.414816,0.585184,nan,0.000000,0.170368,0.120823,0.059194
0.396447,0.603553,nan,0.000000,0.207106,0.120823,0.059194
0.410157,0.589843,nan,0.000000,0.179686,0.120823,0.059194
0.411362,0.588638,nan,0.000000,0.177277,0.120823,0.059194
0.451685,0.548315,nan,0.000000,0.096630,0.120823,0.059194
0.483364,0.516636,nan,0.000000,0.033273,0.120823,0.059194
0.430354,0.569646,nan,0.000000,0.139292,0.120823,0.059194
0.454767,0.545233,nan,0.000000,0.090467,0.120823,0.059194
0.467352,0.532648,nan,0.000000,0.065296,0.120823,0.059194
0.418447,0.581553,nan,0.000000,0.163107,0.120823,0.059194
0.452694,0.547306,nan,0.000000,0.094612,0.120823,0.059194
0.419614,0.580386,nan,0.000000,0.160772,0.120823,0.059194
0.416560,0.583440,nan,0.000000,0.166880,0.120823,0.059194
0.419555,0.580445,nan,0.000000,0.160891,0.120823,0.059194
0.472613,0.527387,nan,0.000000,0.054774,0.120823,0.059194
0.440224,0.559776,nan,0.000000,0.119552,0.120823,0.059194
0.463182,0.536818,nan,0.000000,0.073636,0.120823,0.059194
0.469584,0.530416,nan,0.000000,0.060833,0.120823,0.059194
0.466262,0.533738,nan,0.000000,0.067476,0.120823,0.059194
0.429032,0.570968,nan,0.000000,0.141936,0.120823,0.059194
0.399520,0.600480,nan,0.000000,0.200959,0.120823,0.059194
0.374804,0.625196,nan,0.000000,0.250392,0.120823,0.059194
0.422088,0.577912,nan,0.000000,0.155823,0.120823,0.059194
0.439911,0.560089,nan,0.000000,0.120177,0.120823,0.059194
0.453920,0.546080,nan,0.000000,0.092160,0.120823,0.059194
0.555916,0.444084,nan,1.000000,-0.111833,-0.103207,0.059194
0.534221,0.465779,nan,0.000000,-0.068443,-0.103207,0.059194
0.541588,0.458412,nan,0.000000,-0.083176,-0.103207,0.059194
0.558478,0.441522,nan,0.000000,-0.116956,-0.103207,0.059194
0.579239,0.420761,nan,0.000000,-0.158478,-0.103207,0.059194
