t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.497632,0.502368,nan,0.000000,0.004735,0.053985,0.058029
0.500232,0.499768,nan,0.000000,-0.000464,0.053985,0.058029
0.474208,0.525792,nan,0.000000,0.051584,0.053985,0.058029
0.489319,0.510681,nan,0.000000,0.021362,0.053985,0.058029
0.483786,0.516214,nan,0.000000,0.032428,0.053985,0.058029
0.465624,0.534376,nan,0.000000,0.068751,0.053985,0.058029
0.481994,0.518006,nan,0.000000,0.036012,0.053985,0.058029
0.440456,0.559544,nan,0.000000,0.119088,0.053985,0.058029
0.450487,0.549513,nan,0.000000,0.099027,0.053985,0.058029
0.446614,0.553386,nan,0.000000,0.106772,0.053985,0.058029
0.462267,0.537733,nan,0.000000,0.075465,0.053985,0.058029
0.491506,0.508494,nan,0.000000,0.016988,0.053985,0.058029
0.535817,0.464183,nan,0.000000,-0.071634,0.053985,0.058029
0.476091,0.523909,nan,0.000000,0.047819,0.053985,0.058029
0.488518,0.511482,nan,0.000000,0.022963,0.053985,0.058029
0.503472,0.496528,nan,0.000000,-0.006944,0.053985,0.058029
0.427566,0.572434,nan,0.000000,0.144869,0.053985,0.058029
0.390454,0.609546,nan,0.000000,0.219093,0.053985,0.058029
0.451159,0.548841,nan,0.000000,0.097683,0.053985,0.058029
0.465878,0.534122,nan,0.000000,0.068244,0.053985,0.058029
0.437380,0.562620,nan,0.000000,0.125240,0.053985,0.058029
0.456912,0.543088,nan,0.000000,0.086175,0.053985,0.058029
0.518767,0.481233,nan,0.000000,-0.037533,0.053985,0.058029
0.441223,0.558777,nan,0.000000,0.117553,0.053985,0.058029
0.501064,0.498936,nan,0.000000,-0.002129,0.053985,0.058029
0.442975,0.557025,nan,0.000000,0.114050,0.053985,0.058029
0.461289,0.538711,nan,0.000000,0.077422,0.053985,0.058029
0.480748,0.519252,nan,0.000000,0.038504,0.053985,0.058029
0.491267,0.508733,nan,0.000000,0.017466,0.053985,0.058029
0.440940,0.559060,nan,0.000000,0.118119,0.053985,0.058029
0.482775,0.517225,nan,0.000000,0.034450,0.053985,0.058029
0.468450,0.531550,nan,0.000000,0.063099,0.053985,0.058029
0.473163,0.526837,nan,1.000000,0.053673,0.124201,0.058029
0.473948,0.526052,nan,0.000000,0.052104,0.124201,0.058029
