t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.657286,0.342714,nan,0.000000,-0.314572,-0.309573,0.059728
0.654013,0.345987,nan,0.000000,-0.308027,-0.309573,0.059728
0.640610,0.359390,nan,0.000000,-0.281220,-0.309573,0.059728
0.662014,0.337986,nan,0.000000,-0.324029,-0.309573,0.059728
0.651402,0.348598,nan,0.000000,-0.302803,-0.309573,0.059728
0.670048,0.329952,nan,0.000000,-0.340097,-0.309573,0.059728
0.621681,0.378319,nan,0.000000,-0.243362,-0.309573,0.059728
0.633562,0.366438,nan,0.000000,-0.267124,-0.309573,0.059728
0.625699,0.374301,nan,0.000000,-0.251397,-0.309573,0.059728
0.706802,0.293198,nan,0.000000,-0.413603,-0.309573,0.059728
0.686384,0.313616,nan,0.000000,-0.372767,-0.309573,0.059728
0.661336,0.338664,nan,0.000000,-0.322673,-0.309573,0.059728
0.680298,0.319702,nan,0.000000,-0.360596,-0.309573,0.059728
0.660748,0.339252,nan,0.000000,-0.321496,-0.309573,0.059728
0.679529,0.320471,nan,0.000000,-0.359057,-0.309573,0.059728
0.625263,0.374737,nan,0.000000,-0.250527,-0.309573,0.059728
0.688007,0.311993,nan,0.000000,-0.376013,-0.309573,0.059728
0.699117,0.300883,nan,0.000000,-0.398235,-0.309573,0.059728
0.673152,0.326848,nan,0.000000,-0.346304,-0.309573,0.059728
0.619008,0.380992,nan,0.000000,-0.238016,-0.309573,0.059728
0.631787,0.368213,nan,0.000000,-0.263574,-0.309573,0.059728
0.662180,0.337820,nan,0.000000,-0.324359,-0.309573,0.059728
0.620813,0.379187,nan,0.000000,-0.241626,-0.309573,0.059728
0.639714,0.360286,nan,0.000000,-0.279429,-0.309573,0.059728
0.655233,0.344767,nan,0.000000,-0.310466,-0.309573,0.059728
0.669474,0.330526,nan,0.000000,-0.338948,-0.309573,0.059728
0.639636,0.360364,nan,0.000000,-0.279273,-0.309573,0.059728
0.643119,0.356881,nan,0.000000,-0.286237,-0.309573,0.059728
0.696212,0.303788,nan,0.000000,-0.392424,-0.309573,0.059728
0.629736,0.370264,nan,0.000000,-0.259471,-0.309573,0.059728
0.641358,0.358642,nan,0.000000,-0.282715,-0.309573,0.059728
0.669528,0.330472,nan,0.000000,-0.339056,-0.309573,0.059728
0.647875,0.352125,nan,0.000000,-0.295751,-0.309573,0.059728
0.660040,0.339960,nan,0.000000,-0.320080,-0.309573,0.059728
0.663769,0.336231,nan,0.000000,-0.327537,-0.309573,0.059728
0.646891,0.353109,nan,0.000000,-0.293783,-0.309573,0.059728
0.665503,0.334497,nan,0.000000,-0.331005,-0.309573,0.059728
0.682332,0.317668,nan,0.000000,-0.364663,-0.309573,0.059728
0.637916,0.362084,nan,0.000000,-0.275832,-0.309573,0.059728
0.680692,0.319308,nan,0.000000,-0.361384,-0.309573,0.059728
0.628845,0.371155,nan,0.000000,-0.257689,-0.309573,0.059728
0.662766,0.337234,nan,0.000000,-0.325532,-0.309573,0.059728
0.634113,0.365887,nan,0.000000,-0.268226,-0.309573,0.059728
0.671564,0.328436,nan,0.000000,-0.343127,-0.309573,0.059728
0.632465,0.367535,nan,0.000000,-0.264930,-0.309573,0.059728
0.631970,0.368030,nan,0.000000,-0.263940,-0.309573,0.059728
0.634588,0.365412,nan,0.000000,-0.269176,-0.309573,0.059728
0.653222,0.346778,nan,0.000000,-0.306443,-0.309573,0.059728
0.588726,0.411274,nan,0.000000,-0.177453,-0.309573,0.059728
0.612047,0.387953,nan,0.000000,-0.224094,-0.309573,0.059728
0.682506,0.317494,nan,0.000000,-0.365012,-0.309573,0.059728
0.654706,0.345294,nan,0.000000,-0.309413,-0.309573,0.059728
0.650867,0.349133,nan,0.000000,-0.301733,-0.309573,0.059728
0.675868,0.324132,nan,0.000000,-0.351737,-0.309573,0.059728
0.688864,0.311136,nan,0.000000,-0.377729,-0.309573,0.059728
0.672717,0.327283,nan,0.000000,-0.345434,-0.309573,0.059728
0.631910,0.368090,nan,0.000000,-0.263820,-0.309573,0.059728
0.673842,0.326158,nan,0.000000,-0.347684,-0.309573,0.059728
0.644178,0.355822,nan,0.000000,-0.288357,-0.309573,0.059728
0.659989,0.340011,nan,0.000000,-0.319977,-0.309573,0.059728
0.659441,0.340559,nan,0.000000,-0.318881,-0.309573,0.059728
0.677785,0.322215,nan,0.000000,-0.355571,-0.309573,0.059728
0.585302,0.414698,nan,0.000000,-0.170604,-0.309573,0.059728
0.625207,0.374793,nan,0.000000,-0.250414,-0.309573,0.059728
0.650540,0.349460,nan,0.000000,-0.301081,-0.309573,0.059728
0.671205,0.328795,nan,0.000000,-0.342410,-0.309573,0.059728
0.654523,0.345477,nan,0.000000,-0.309046,-0.309573,0.059728
0.667411,0.332589,nan,0.000000,-0.334823,-0.309573,0.059728
0.636425,0.363575,nan,0.000000,-0.272851,-0.309573,0.059728
0.630689,0.369311,nan,0.000000,-0.261378,-0.309573,0.059728
0.665312,0.334688,nan,0.000000,-0.330623,-0.309573,0.059728
0.678800,0.321200,nan,0.000000,-0.357600,-0.309573,0.059728
0.611098,0.388902,nan,0.000000,-0.222197,-0.309573,0.059728
0.665786,0.334214,nan,0.000000,-0.331571,-0.309573,0.059728
0.650053,0.349947,nan,0.000000,-0.300105,-0.309573,0.059728
0.646064,0.353936,nan,0.000000,-0.292128,-0.309573,0.059728
0.670007,0.329993,nan,0.000000,-0.340015,-0.309573,0.059728
0.599941,0.400059,nan,0.000000,-0.199882,-0.309573,0.059728
0.629642,0.370358,nan,0.000000,-0.259285,-0.309573,0.059728
0.645422,0.354578,nan,0.000000,-0.290844,-0.309573,0.059728
0.639401,0.360599,nan,0.000000,-0.278802,-0.309573,0.059728
0.622115,0.377885,nan,0.000000,-0.244230,-0.309573,0.059728
0.697382,0.302618,nan,0.000000,-0.394764,-0.309573,0.059728
0.662649,0.337351,nan,0.000000,-0.325299,-0.309573,0.059728
0.645307,0.354693,nan,0.000000,-0.290614,-0.309573,0.059728
0.575899,0.424101,nan,0.000000,-0.151797,-0.309573,0.059728
