t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.234441,0.234441,nan,0.000000,0.468883,0.422957,0.061035
-0.298127,0.298127,nan,0.000000,0.596255,0.422957,0.061035
-0.220977,0.220977,nan,0.000000,0.441955,0.422957,0.061035
-0.223845,0.223845,nan,0.000000,0.447690,0.422957,0.061035
-0.231365,0.231365,nan,0.000000,0.462730,0.422957,0.061035
-0.238167,0.238167,nan,0.000000,0.476334,0.422957,0.061035
-0.173618,0.173618,nan,0.000000,0.347236,0.422957,0.061035
-0.232856,0.232856,nan,0.000000,0.465713,0.422957,0.061035
-0.261425,0.261425,nan,0.000000,0.522850,0.422957,0.061035
-0.222326,0.222326,nan,0.000000,0.444651,0.422957,0.061035
-0.235000,0.235000,nan,0.000000,0.469999,0.422957,0.061035
-0.183422,0.183422,nan,0.000000,0.366845,0.422957,0.061035
-0.162785,0.162785,nan,0.000000,0.325571,0.422957,0.061035
-0.153748,0.153748,nan,0.000000,0.307497,0.422957,0.061035
-0.207050,0.207050,nan,0.000000,0.414100,0.422957,0.061035
-0.204361,0.204361,nan,0.000000,0.408723,0.422957,0.061035
-0.213434,0.213434,nan,0.000000,0.426868,0.422957,0.061035
-0.165121,0.165121,nan,0.000000,0.330242,0.422957,0.061035
-0.180049,0.180049,nan,0.000000,0.360098,0.422957,0.061035
-0.196418,0.196418,nan,0.000000,0.392837,0.422957,0.061035
-0.200663,0.200663,nan,0.000000,0.401325,0.422957,0.061035
-0.206231,0.206231,nan,0.000000,0.412463,0.422957,0.061035
-0.218865,0.218865,nan,0.000000,0.437729,0.422957,0.061035
-0.223053,0.223053,nan,0.000000,0.446106,0.422957,0.061035
-0.214138,0.214138,nan,0.000000,0.428276,0.422957,0.061035
-0.144917,0.144917,nan,0.000000,0.289835,0.422957,0.061035
-0.206589,0.206589,nan,0.000000,0.413178,0.422957,0.061035
-0.196192,0.196192,nan,0.000000,0.392385,0.422957,0.061035
-0.226180,0.226180,nan,0.000000,0.452361,0.422957,0.061035
-0.164355,0.164355,nan,0.000000,0.328709,0.422957,0.061035
-0.208789,0.208789,nan,0.000000,0.417577,0.422957,0.061035
-0.186830,0.186830,nan,0.000000,0.373661,0.422957,0.061035
-0.218518,0.218518,nan,0.000000,0.437035,0.422957,0.061035
-0.230539,0.230539,nan,0.000000,0.461077,0.422957,0.061035
-0.202788,0.202788,nan,0.000000,0.405575,0.422957,0.061035
-0.195600,0.195600,nan,0.000000,0.391200,0.422957,0.061035
-0.258430,0.258430,nan,0.000000,0.516859,0.422957,0.061035
-0.160811,0.160811,nan,0.000000,0.321621,0.422957,0.061035
-0.232840,0.232840,nan,0.000000,0.465679,0.422957,0.061035
-0.243976,0.243976,nan,0.000000,0.487952,0.422957,0.061035
-0.153940,0.153940,nan,0.000000,0.307880,0.422957,0.061035
-0.258706,0.258706,nan,0.000000,0.517412,0.422957,0.061035
-0.212544,0.212544,nan,0.000000,0.425088,0.422957,0.061035
-0.269863,0.269863,nan,0.000000,0.539727,0.422957,0.061035
-0.199741,0.199741,nan,0.000000,0.399481,0.422957,0.061035
-0.220732,0.220732,nan,0.000000,0.441464,0.422957,0.061035
-0.237106,0.237106,nan,0.000000,0.474212,0.422957,0.061035
-0.211902,0.211902,nan,0.000000,0.423804,0.422957,0.061035
-0.212878,0.212878,nan,0.000000,0.425755,0.422957,0.061035
-0.240901,0.240901,nan,0.000000,0.481802,0.422957,0.061035
-0.252482,0.252482,nan,0.000000,0.504963,0.422957,0.061035
-0.203346,0.203346,nan,0.000000,0.406692,0.422957,0.061035
-0.237578,0.237578,nan,0.000000,0.475157,0.422957,0.061035
-0.201265,0.201265,nan,0.000000,0.402530,0.422957,0.061035
-0.226481,0.226481,nan,0.000000,0.452961,0.422957,0.061035
-0.187525,0.187525,nan,0.000000,0.375050,0.422957,0.061035
-0.271832,0.271832,nan,0.000000,0.543665,0.422957,0.061035
-0.196441,0.196441,nan,0.000000,0.392881,0.422957,0.061035
-0.223689,0.223689,nan,0.000000,0.447378,0.422957,0.061035
-0.198097,0.198097,nan,0.000000,0.396195,0.422957,0.061035
-0.187812,0.187812,nan,0.000000,0.375624,0.422957,0.061035
-0.224877,0.224877,nan,0.000000,0.449754,0.422957,0.061035
-0.162478,0.162478,nan,0.000000,0.324955,0.422957,0.061035
-0.179158,0.179158,nan,0.000000,0.358316,0.422957,0.061035
-0.220559,0.220559,nan,0.000000,0.441119,0.422957,0.061035
-0.155215,0.155215,nan,0.000000,0.310430,0.422957,0.061035
-0.183221,0.183221,nan,0.000000,0.366441,0.422957,0.061035
-0.233335,0.233335,nan,0.000000,0.466670,0.422957,0.061035
-0.206434,0.206434,nan,0.000000,0.412867,0.422957,0.061035
-0.173259,0.173259,nan,0.000000,0.346518,0.422957,0.061035
-0.224742,0.224742,nan,0.000000,0.449485,0.422957,0.061035
-0.179709,0.179709,nan,0.000000,0.359419,0.422957,0.061035
-0.212564,0.212564,nan,0.000000,0.425127,0.422957,0.061035
-0.188480,0.188480,nan,0.000000,0.376961,0.422957,0.061035
-0.276056,0.276056,nan,0.000000,0.552112,0.422957,0.061035
-0.210448,0.210448,nan,0.000000,0.420895,0.422957,0.061035
-0.195878,0.195878,nan,0.000000,0.391756,0.422957,0.061035
-0.223413,0.223413,nan,0.000000,0.446825,0.422957,0.061035
-0.214833,0.214833,nan,0.000000,0.429667,0.422957,0.061035
-0.290228,0.290228,nan,0.000000,0.580455,0.422957,0.061035
-0.165017,0.165017,nan,0.000000,0.330035,0.422957,0.061035
-0.216601,0.216601,nan,0.000000,0.433201,0.422957,0.061035
-0.173907,0.173907,nan,0.000000,0.347815,0.422957,0.061035
-0.208545,0.208545,nan,0.000000,0.417089,0.422957,0.061035
-0.223921,0.223921,nan,0.000000,0.447842,0.422957,0.061035
-0.237442,0.237442,nan,0.000000,0.474884,0.422957,0.061035
-0.181263,0.181263,nan,0.000000,0.362527,0.422957,0.061035
-0.229587,0.229587,nan,1.000000,0.459174,0.501969,0.061035
-0.256310,0.256310,nan,0.000000,0.512620,0.501969,0.061035
-0.197146,0.197146,nan,0.000000,0.394292,0.501969,0.061035
-0.222878,0.222878,nan,0.000000,0.445757,0.501969,0.061035
-0.246199,0.246199,nan,0.000000,0.492398,0.501969,0.061035
-0.244795,0.244795,nan,0.000000,0.489590,0.501969,0.061035
-0.200667,0.200667,nan,0.000000,0.401334,0.501969,0.061035
-0.285398,0.285398,nan,0.000000,0.570795,0.501969,0.061035
-0.230425,0.230425,nan,0.000000,0.460850,0.501969,0.061035
-0.255392,0.255392,nan,0.000000,0.510784,0.501969,0.061035
-0.301041,0.301041,nan,0.000000,0.602082,0.501969,0.061035
-0.304554,0.304554,nan,0.000000,0.609108,0.501969,0.061035
-0.292891,0.292891,nan,0.000000,0.585781,0.501969,0.061035
-0.197580,0.197580,nan,0.000000,0.395159,0.501969,0.061035
-0.248189,0.248189,nan,0.000000,0.496379,0.501969,0.061035
-0.236594,0.236594,nan,0.000000,0.473188,0.501969,0.061035
-0.233849,0.233849,nan,0.000000,0.467699,0.501969,0.061035
-0.329255,0.329255,nan,0.000000,0.658510,0.501969,0.061035
-0.240353,0.240353,nan,0.000000,0.480705,0.501969,0.061035
-0.233846,0.233846,nan,0.000000,0.467693,0.501969,0.061035
-0.232662,0.232662,nan,0.000000,0.465324,0.501969,0.061035
-0.314003,0.314003,nan,0.000000,0.628006,0.501969,0.061035
-0.229192,0.229192,nan,0.000000,0.458385,0.501969,0.061035
-0.178190,0.178190,nan,0.000000,0.356381,0.501969,0.061035
-0.242381,0.242381,nan,0.000000,0.484762,0.501969,0.061035
-0.322572,0.322572,nan,0.000000,0.645144,0.501969,0.061035
-0.310128,0.310128,nan,0.000000,0.620255,0.501969,0.061035
-0.299988,0.299988,nan,0.000000,0.599975,0.501969,0.061035
-0.246891,0.246891,nan,0.000000,0.493782,0.501969,0.061035
-0.251836,0.251836,nan,0.000000,0.503671,0.501969,0.061035
-0.150783,0.150783,nan,0.000000,0.301566,0.501969,0.061035
-0.286841,0.286841,nan,0.000000,0.573683,0.501969,0.061035
-0.254454,0.254454,nan,0.000000,0.508907,0.501969,0.061035
-0.205607,0.205607,nan,0.000000,0.411213,0.501969,0.061035
-0.202572,0.202572,nan,0.000000,0.405144,0.501969,0.061035
-0.237317,0.237317,nan,0.000000,0.474634,0.501969,0.061035
-0.222935,0.222935,nan,0.000000,0.445870,0.501969,0.061035
-0.245785,0.245785,nan,0.000000,0.491570,0.501969,0.061035
-0.225495,0.225495,nan,0.000000,0.450989,0.501969,0.061035
-0.234436,0.234436,nan,0.000000,0.468872,0.501969,0.061035
-0.256275,0.256275,nan,0.000000,0.512550,0.501969,0.061035
-0.283307,0.283307,nan,0.000000,0.566613,0.501969,0.061035
-0.195382,0.195382,nan,0.000000,0.390765,0.501969,0.061035
-0.228728,0.228728,nan,0.000000,0.457457,0.501969,0.061035
-0.200228,0.200228,nan,0.000000,0.400456,0.501969,0.061035
-0.223913,0.223913,nan,0.000000,0.447825,0.501969,0.061035
-0.200316,0.200316,nan,0.000000,0.400633,0.501969,0.061035
-0.219892,0.219892,nan,0.000000,0.439784,0.501969,0.061035
-0.263341,0.263341,nan,0.000000,0.526682,0.501969,0.061035
-0.224669,0.224669,nan,0.000000,0.449338,0.501969,0.061035
-0.273031,0.273031,nan,0.000000,0.546062,0.501969,0.061035
-0.274973,0.274973,nan,0.000000,0.549946,0.501969,0.061035
-0.297297,0.297297,nan,0.000000,0.594594,0.501969,0.061035
-0.233513,0.233513,nan,0.000000,0.467026,0.501969,0.061035
-0.256995,0.256995,nan,0.000000,0.513990,0.501969,0.061035
-0.260679,0.260679,nan,0.000000,0.521358,0.501969,0.061035
-0.262284,0.262284,nan,0.000000,0.524568,0.501969,0.061035
-0.211020,0.211020,nan,0.000000,0.422040,0.501969,0.061035
-0.261029,0.261029,nan,0.000000,0.522058,0.501969,0.061035
-0.237519,0.237519,nan,0.000000,0.475039,0.501969,0.061035
-0.246451,0.246451,nan,0.000000,0.492903,0.501969,0.061035
-0.244420,0.244420,nan,0.000000,0.488839,0.501969,0.061035
-0.233172,0.233172,nan,0.000000,0.466345,0.501969,0.061035
-0.290999,0.290999,nan,0.000000,0.581998,0.501969,0.061035
