t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.482507,0.517493,nan,0.000000,0.034986,0.025331,0.051694
0.465842,0.534158,nan,0.000000,0.068316,0.025331,0.051694
0.513121,0.486879,nan,0.000000,-0.026241,0.025331,0.051694
0.495430,0.504570,nan,0.000000,0.009140,0.025331,0.051694
0.477125,0.522875,nan,0.000000,0.045750,0.025331,0.051694
0.458065,0.541935,nan,0.000000,0.083870,0.025331,0.051694
0.521324,0.478676,nan,0.000000,-0.042649,0.025331,0.051694
0.467853,0.532147,nan,0.000000,0.064294,0.025331,0.051694
0.469818,0.530182,nan,0.000000,0.060365,0.025331,0.051694
0.484325,0.515675,nan,0.000000,0.031350,0.025331,0.051694
0.501764,0.498236,nan,0.000000,-0.003528,0.025331,0.051694
0.491115,0.508885,nan,0.000000,0.017769,0.025331,0.051694
0.549628,0.450372,nan,0.000000,-0.099257,0.025331,0.051694
0.471126,0.528874,nan,0.000000,0.057748,0.025331,0.051694
0.519859,0.480141,nan,0.000000,-0.039718,0.025331,0.051694
0.463922,0.536078,nan,0.000000,0.072156,0.025331,0.051694
0.479899,0.520101,nan,0.000000,0.040203,0.025331,0.051694
0.454002,0.545998,nan,0.000000,0.091997,0.025331,0.051694
0.437864,0.562136,nan,0.000000,0.124273,0.025331,0.051694
0.529837,0.470163,nan,0.000000,-0.059674,0.025331,0.051694
0.497634,0.502366,nan,0.000000,0.004732,0.025331,0.051694
0.521922,0.478078,nan,0.000000,-0.043844,0.025331,0.051694
0.497571,0.502429,nan,0.000000,0.004858,0.025331,0.051694
0.454793,0.545207,nan,0.000000,0.090414,0.025331,0.051694
0.485015,0.514985,nan,0.000000,0.029971,0.025331,0.051694
0.534089,0.465911,nan,0.000000,-0.068178,0.025331,0.051694
0.477773,0.522227,nan,0.000000,0.044454,0.025331,0.051694
0.447605,0.552395,nan,0.000000,0.104791,0.025331,0.051694
0.493338,0.506662,nan,0.000000,0.013325,0.025331,0.051694
0.483757,0.516243,nan,0.000000,0.032486,0.025331,0.051694
0.447297,0.552703,nan,0.000000,0.105405,0.025331,0.051694
0.467461,0.532539,nan,0.000000,0.065078,0.025331,0.051694
0.509021,0.490979,nan,0.000000,-0.018042,0.025331,0.051694
0.481435,0.518565,nan,0.000000,0.037130,0.025331,0.051694
0.492606,0.507394,nan,0.000000,0.014788,0.025331,0.051694
0.494767,0.505233,nan,0.000000,0.010465,0.025331,0.051694
0.499977,0.500023,nan,0.000000,0.000046,0.025331,0.051694
0.463908,0.536092,nan,0.000000,0.072185,0.025331,0.051694
0.511070,0.488930,nan,0.000000,-0.022140,0.025331,0.051694
0.506457,0.493543,nan,0.000000,-0.012914,0.025331,0.051694
0.535323,0.464677,nan,0.000000,-0.070646,0.025331,0.051694
0.490485,0.509515,nan,0.000000,0.019029,0.025331,0.051694
0.495149,0.504851,nan,0.000000,0.009702,0.025331,0.051694
0.495890,0.504110,nan,0.000000,0.008221,0.025331,0.051694
0.472937,0.527063,nan,0.000000,0.054125,0.025331,0.051694
0.518951,0.481049,nan,0.000000,-0.037903,0.025331,0.051694
0.519502,0.480498,nan,0.000000,-0.039005,0.025331,0.051694
0.464322,0.535678,nan,0.000000,0.071356,0.025331,0.051694
0.506698,0.493302,nan,0.000000,-0.013397,0.025331,0.051694
0.473661,0.526339,nan,0.000000,0.052677,0.025331,0.051694
0.455609,0.544391,nan,0.000000,0.088781,0.025331,0.051694
0.508822,0.491178,nan,0.000000,-0.017644,0.025331,0.051694
0.479706,0.520294,nan,0.000000,0.040588,0.025331,0.051694
0.493264,0.506736,nan,0.000000,0.013473,0.025331,0.051694
0.516311,0.483689,nan,0.000000,-0.032623,0.025331,0.051694
0.448411,0.551589,nan,0.000000,0.103179,0.025331,0.051694
0.538488,0.461512,nan,0.000000,-0.076975,0.025331,0.051694
0.482581,0.517419,nan,0.000000,0.034839,0.025331,0.051694
0.480048,0.519952,nan,0.000000,0.039904,0.025331,0.051694
0.469430,0.530570,nan,0.000000,0.061140,0.025331,0.051694
0.453839,0.546161,nan,0.000000,0.092323,0.025331,0.051694
0.551619,0.448381,nan,0.000000,-0.103238,0.025331,0.051694
0.486034,0.513966,nan,0.000000,0.027932,0.025331,0.051694
0.525492,0.474508,nan,0.000000,-0.050984,0.025331,0.051694
0.522184,0.477816,nan,0.000000,-0.044368,0.025331,0.051694
0.510297,0.489703,nan,0.000000,-0.020593,0.025331,0.051694
0.474176,0.525824,nan,0.000000,0.051649,0.025331,0.051694
0.457572,0.542428,nan,0.000000,0.084857,0.025331,0.051694
0.500398,0.499602,nan,0.000000,-0.000795,0.025331,0.051694
0.456721,0.543279,nan,0.000000,0.086557,0.025331,0.051694
0.504099,0.495901,nan,0.000000,-0.008198,0.025331,0.051694
0.474028,0.525972,nan,0.000000,0.051945,0.025331,0.051694
0.498379,0.501621,nan,0.000000,0.003241,0.025331,0.051694
0.458331,0.541669,nan,0.000000,0.083338,0.025331,0.051694
0.475530,0.524470,nan,0.000000,0.048941,0.025331,0.051694
0.511496,0.488504,nan,0.000000,-0.022993,0.025331,0.051694
0.520027,0.479973,nan,0.000000,-0.040054,0.025331,0.051694
0.451156,0.548844,nan,0.000000,0.097688,0.025331,0.051694
0.467764,0.532236,nan,0.000000,0.064471,0.025331,0.051694
0.458564,0.541436,nan,0.000000,0.082872,0.025331,0.051694
0.479570,0.520430,nan,0.000000,0.040861,0.025331,0.051694
0.490376,0.509624,nan,0.000000,0.019249,0.025331,0.051694
0.494925,0.505075,nan,0.000000,0.010150,0.025331,0.051694
0.516678,0.483322,nan,0.000000,-0.033355,0.025331,0.051694
0.505443,0.494557,nan,0.000000,-0.010886,0.025331,0.051694
0.485036,0.514964,nan,0.000000,0.029928,0.025331,0.051694
0.475061,0.524939,nan,0.000000,0.049879,0.025331,0.051694
0.482097,0.517903,nan,0.000000,0.035806,0.025331,0.051694
0.520686,0.479314,nan,0.000000,-0.041373,0.025331,0.051694
0.481947,0.518053,nan,0.000000,0.036106,0.025331,0.051694
0.435038,0.564962,nan,0.000000,0.129924,0.025331,0.051694
0.442963,0.557037,nan,0.000000,0.114075,0.025331,0.051694
0.518904,0.481096,nan,0.000000,-0.037809,0.025331,0.051694
0.415671,0.584329,nan,0.000000,0.168659,0.025331,0.051694
0.535975,0.464025,nan,0.000000,-0.071950,0.025331,0.051694
0.512625,0.487375,nan,0.000000,-0.025250,0.025331,0.051694
0.474526,0.525474,nan,0.000000,0.050948,0.025331,0.051694
0.495838,0.504162,nan,0.000000,0.008324,0.025331,0.051694
0.497995,0.502005,nan,0.000000,0.004010,0.025331,0.051694
0.609080,0.390920,nan,1.000000,-0.218161,-0.165802,0.051694
0.629240,0.370760,nan,0.000000,-0.258480,-0.165802,0.051694
0.610588,0.389412,nan,0.000000,-0.221175,-0.165802,0.051694
0.551392,0.448608,nan,0.000000,-0.102785,-0.165802,0.051694
0.562489,0.437511,nan,0.000000,-0.124977,-0.165802,0.051694
0.590020,0.409980,nan,0.000000,-0.180039,-0.165802,0.051694
0.567627,0.432373,nan,0.000000,-0.135255,-0.165802,0.051694
0.584609,0.415391,nan,0.000000,-0.169219,-0.165802,0.051694
0.616861,0.383139,nan,0.000000,-0.233722,-0.165802,0.051694
0.579903,0.420097,nan,0.000000,-0.159806,-0.165802,0.051694
0.615034,0.384966,nan,0.000000,-0.230067,-0.165802,0.051694
0.575630,0.424370,nan,0.000000,-0.151260,-0.165802,0.051694
0.573459,0.426541,nan,0.000000,-0.146917,-0.165802,0.051694
0.548618,0.451382,nan,0.000000,-0.097237,-0.165802,0.051694
0.574813,0.425187,nan,0.000000,-0.149625,-0.165802,0.051694
0.592946,0.407054,nan,0.000000,-0.185892,-0.165802,0.051694
0.611466,0.388534,nan,0.000000,-0.222932,-0.165802,0.051694
0.595395,0.404605,nan,0.000000,-0.190790,-0.165802,0.051694
0.581656,0.418344,nan,0.000000,-0.163312,-0.165802,0.051694
0.545847,0.454153,nan,0.000000,-0.091695,-0.165802,0.051694
0.575831,0.424169,nan,0.000000,-0.151663,-0.165802,0.051694
0.586006,0.413994,nan,0.000000,-0.172013,-0.165802,0.051694
0.538501,0.461499,nan,0.000000,-0.077002,-0.165802,0.051694
0.599996,0.400004,nan,0.000000,-0.199993,-0.165802,0.051694
0.562980,0.437020,nan,0.000000,-0.125960,-0.165802,0.051694
0.555299,0.444701,nan,0.000000,-0.110599,-0.165802,0.051694
0.569517,0.430483,nan,0.000000,-0.139033,-0.165802,0.051694
0.571833,0.428167,nan,0.000000,-0.143666,-0.165802,0.051694
0.577652,0.422348,nan,0.000000,-0.155304,-0.165802,0.051694
0.602677,0.397323,nan,0.000000,-0.205354,-0.165802,0.051694
0.593310,0.406690,nan,0.000000,-0.186619,-0.165802,0.051694
0.563360,0.436640,nan,0.000000,-0.126719,-0.165802,0.051694
0.552395,0.447605,nan,0.000000,-0.104790,-0.165802,0.051694
0.590409,0.409591,nan,0.000000,-0.180817,-0.165802,0.051694
0.548370,0.451630,nan,0.000000,-0.096741,-0.165802,0.051694
0.570427,0.429573,nan,0.000000,-0.140853,-0.165802,0.051694
0.597445,0.402555,nan,0.000000,-0.194889,-0.165802,0.051694
0.601995,0.398005,nan,0.000000,-0.203990,-0.165802,0.051694
0.559499,0.440501,nan,0.000000,-0.118999,-0.165802,0.051694
0.539371,0.460629,nan,0.000000,-0.078743,-0.165802,0.051694
0.614572,0.385428,nan,0.000000,-0.229143,-0.165802,0.051694
0.569460,0.430540,nan,0.000000,-0.138920,-0.165802,0.051694
0.551035,0.448965,nan,0.000000,-0.102069,-0.165802,0.051694
0.585651,0.414349,nan,0.000000,-0.171301,-0.165802,0.051694
0.600284,0.399716,nan,0.000000,-0.200567,-0.165802,0.051694
0.602358,0.397642,nan,0.000000,-0.204717,-0.165802,0.051694
0.560934,0.439066,nan,0.000000,-0.121869,-0.165802,0.051694
0.544980,0.455020,nan,0.000000,-0.089960,-0.165802,0.051694
0.568942,0.431058,nan,0.000000,-0.137885,-0.165802,0.051694
0.577790,0.422210,nan,0.000000,-0.155581,-0.165802,0.051694
0.602175,0.397825,nan,0.000000,-0.204349,-0.165802,0.051694
0.556098,0.443902,nan,0.000000,-0.112197,-0.165802,0.051694
0.573794,0.426206,nan,0.000000,-0.147588,-0.165802,0.051694
0.545216,0.454784,nan,0.000000,-0.090431,-0.165802,0.051694
0.549801,0.450199,nan,0.000000,-0.099602,-0.165802,0.051694
