t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.022391,-0.022391,nan,0.000000,-0.044782,0.066779,0.066165
-0.118039,0.118039,nan,0.000000,0.236078,0.066779,0.066165
-0.059186,0.059186,nan,0.000000,0.118373,0.066779,0.066165
-0.019937,0.019937,nan,0.000000,0.039874,0.066779,0.066165
0.001612,-0.001612,nan,0.000000,-0.003225,0.066779,0.066165
-0.020470,0.020470,nan,0.000000,0.040940,0.066779,0.066165
-0.081323,0.081323,nan,0.000000,0.162647,0.066779,0.066165
-0.023106,0.023106,nan,0.000000,0.046212,0.066779,0.066165
-0.049031,0.049031,nan,0.000000,0.098062,0.066779,0.066165
-0.007301,0.007301,nan,0.000000,0.014601,0.066779,0.066165
0.026964,-0.026964,nan,0.000000,-0.053929,0.066779,0.066165
-0.027018,0.027018,nan,0.000000,0.054037,0.066779,0.066165
-0.018174,0.018174,nan,0.000000,0.036347,0.066779,0.066165
-0.060714,0.060714,nan,0.000000,0.121428,0.066779,0.066165
-0.070692,0.070692,nan,0.000000,0.141384,0.066779,0.066165
0.004641,-0.004641,nan,0.000000,-0.009281,0.066779,0.066165
-0.022810,0.022810,nan,0.000000,0.045620,0.066779,0.066165
-0.030241,0.030241,nan,0.000000,0.060482,0.066779,0.066165
-0.006431,0.006431,nan,0.000000,0.012862,0.066779,0.066165
-0.075539,0.075539,nan,0.000000,0.151078,0.066779,0.066165
-0.074136,0.074136,nan,0.000000,0.148272,0.066779,0.066165
-0.006473,0.006473,nan,0.000000,0.012946,0.066779,0.066165
-0.072867,0.072867,nan,0.000000,0.145735,0.066779,0.066165
0.039891,-0.039891,nan,0.000000,-0.079782,0.066779,0.066165
-0.002702,0.002702,nan,0.000000,0.005403,0.066779,0.066165
-0.044470,0.044470,nan,0.000000,0.088940,0.066779,0.066165
-0.035726,0.035726,nan,0.000000,0.071452,0.066779,0.066165
-0.017145,0.017145,nan,0.000000,0.034289,0.066779,0.066165
-0.013335,0.013335,nan,0.000000,0.026669,0.066779,0.066165
-0.039419,0.039419,nan,0.000000,0.078838,0.066779,0.066165
-0.076855,0.076855,nan,0.000000,0.153710,0.066779,0.066165
-0.075958,0.075958,nan,0.000000,0.151916,0.066779,0.066165
-0.025726,0.025726,nan,0.000000,0.051452,0.066779,0.066165
-0.039927,0.039927,nan,0.000000,0.079855,0.066779,0.066165
-0.084078,0.084078,nan,0.000000,0.168157,0.066779,0.066165
0.018158,-0.018158,nan,0.000000,-0.036315,0.066779,0.066165
-0.074072,0.074072,nan,0.000000,0.148143,0.066779,0.066165
0.014349,-0.014349,nan,0.000000,-0.028698,0.066779,0.066165
-0.061857,0.061857,nan,0.000000,0.123713,0.066779,0.066165
-0.056065,0.056065,nan,0.000000,0.112130,0.066779,0.066165
0.002427,-0.002427,nan,0.000000,-0.004854,0.066779,0.066165
-0.020225,0.020225,nan,0.000000,0.040449,0.066779,0.066165
-0.001754,0.001754,nan,0.000000,0.003509,0.066779,0.066165
-0.070381,0.070381,nan,0.000000,0.140762,0.066779,0.066165
0.001166,-0.001166,nan,0.000000,-0.002333,0.066779,0.066165
-0.057318,0.057318,nan,0.000000,0.114636,0.066779,0.066165
0.008182,-0.008182,nan,0.000000,-0.016364,0.066779,0.066165
-0.008663,0.008663,nan,0.000000,0.017327,0.066779,0.066165
0.032836,-0.032836,nan,0.000000,-0.065672,0.066779,0.066165
