t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.372375,0.627625,nan,0.000000,0.255251,0.132669,0.062077
0.425026,0.574974,nan,0.000000,0.149949,0.132669,0.062077
0.439591,0.560409,nan,0.000000,0.120817,0.132669,0.062077
0.433772,0.566228,nan,0.000000,0.132456,0.132669,0.062077
0.470182,0.529818,nan,0.000000,0.059636,0.132669,0.062077
0.412472,0.587528,nan,0.000000,0.175056,0.132669,0.062077
0.455105,0.544895,nan,0.000000,0.089791,0.132669,0.062077
0.392823,0.607177,nan,0.000000,0.214354,0.132669,0.062077
0.452353,0.547647,nan,0.000000,0.095294,0.132669,0.062077
0.453195,0.546805,nan,0.000000,0.093610,0.132669,0.062077
0.424574,0.575426,nan,0.000000,0.150852,0.132669,0.062077
0.414665,0.585335,nan,0.000000,0.170671,0.132669,0.062077
0.436212,0.563788,nan,0.000000,0.127576,0.132669,0.062077
0.437381,0.562619,nan,0.000000,0.125238,0.132669,0.062077
0.376224,0.623776,nan,0.000000,0.247553,0.132669,0.062077
0.429368,0.570632,nan,0.000000,0.141264,0.132669,0.062077
0.437747,0.562253,nan,0.000000,0.124506,0.132669,0.062077
0.479094,0.520906,nan,0.000000,0.041811,0.132669,0.062077
0.416931,0.583069,nan,0.000000,0.166137,0.132669,0.062077
0.487628,0.512372,nan,0.000000,0.024744,0.132669,0.062077
0.391496,0.608504,nan,0.000000,0.217008,0.132669,0.062077
0.405604,0.594396,nan,0.000000,0.188792,0.132669,0.062077
0.400544,0.599456,nan,0.000000,0.198912,0.132669,0.062077
0.425114,0.574886,nan,0.000000,0.149772,0.132669,0.062077
0.441655,0.558345,nan,0.000000,0.116689,0.132669,0.062077
0.420587,0.579413,nan,0.000000,0.158825,0.132669,0.062077
0.401690,0.598310,nan,0.000000,0.196621,0.132669,0.062077
0.440545,0.559455,nan,0.000000,0.118911,0.132669,0.062077
0.352730,0.647270,nan,0.000000,0.294540,0.132669,0.062077
0.433315,0.566685,nan,0.000000,0.133371,0.132669,0.062077
0.390226,0.609774,nan,0.000000,0.219548,0.132669,0.062077
0.398990,0.601010,nan,0.000000,0.202020,0.132669,0.062077
0.447247,0.552753,nan,0.000000,0.105506,0.132669,0.062077
0.427890,0.572110,nan,0.000000,0.144220,0.132669,0.062077
0.415576,0.584424,nan,0.000000,0.168849,0.132669,0.062077
0.417117,0.582883,nan,0.000000,0.165766,0.132669,0.062077
0.431392,0.568608,nan,0.000000,0.137216,0.132669,0.062077
0.456956,0.543044,nan,0.000000,0.086089,0.132669,0.062077
0.402183,0.597817,nan,0.000000,0.195634,0.132669,0.062077
0.470455,0.529545,nan,0.000000,0.059090,0.132669,0.062077
0.473137,0.526863,nan,0.000000,0.053726,0.132669,0.062077
0.399990,0.600010,nan,0.000000,0.200019,0.132669,0.062077
0.488238,0.511762,nan,0.000000,0.023524,0.132669,0.062077
0.458493,0.541507,nan,0.000000,0.083014,0.132669,0.062077
0.463476,0.536524,nan,0.000000,0.073048,0.132669,0.062077
0.383329,0.616671,nan,0.000000,0.233342,0.132669,0.062077
0.456334,0.543666,nan,0.000000,0.087331,0.132669,0.062077
0.454462,0.545538,nan,0.000000,0.091075,0.132669,0.062077
0.444790,0.555210,nan,0.000000,0.110419,0.132669,0.062077
0.479271,0.520729,nan,0.000000,0.041458,0.132669,0.062077
0.357693,0.642307,nan,0.000000,0.284614,0.132669,0.062077
0.418613,0.581387,nan,0.000000,0.162775,0.132669,0.062077
0.393022,0.606978,nan,0.000000,0.213956,0.132669,0.062077
0.438067,0.561933,nan,0.000000,0.123866,0.132669,0.062077
0.447995,0.552005,nan,0.000000,0.104010,0.132669,0.062077
0.451598,0.548402,nan,0.000000,0.096804,0.132669,0.062077
0.435873,0.564127,nan,0.000000,0.128253,0.132669,0.062077
0.449812,0.550188,nan,0.000000,0.100375,0.132669,0.062077
0.434315,0.565685,nan,0.000000,0.131371,0.132669,0.062077
0.428027,0.571973,nan,0.000000,0.143945,0.132669,0.062077
0.451228,0.548772,nan,0.000000,0.097544,0.132669,0.062077
0.419712,0.580288,nan,0.000000,0.160576,0.132669,0.062077
0.484565,0.515435,nan,0.000000,0.030871,0.132669,0.062077
0.390860,0.609140,nan,0.000000,0.218280,0.132669,0.062077
0.427672,0.572328,nan,0.000000,0.144655,0.132669,0.062077
0.480687,0.519313,nan,0.000000,0.038625,0.132669,0.062077
0.466279,0.533721,nan,0.000000,0.067442,0.132669,0.062077
0.431666,0.568334,nan,0.000000,0.136668,0.132669,0.062077
0.457935,0.542065,nan,0.000000,0.084129,0.132669,0.062077
0.445990,0.554010,nan,0.000000,0.108019,0.132669,0.062077
0.493408,0.506592,nan,0.000000,0.013183,0.132669,0.062077
0.405437,0.594563,nan,0.000000,0.189127,0.132669,0.062077
0.461370,0.538630,nan,0.000000,0.077259,0.132669,0.062077
0.408964,0.591036,nan,0.000000,0.182073,0.132669,0.062077
0.417744,0.582256,nan,0.000000,0.164512,0.132669,0.062077
0.435629,0.564371,nan,0.000000,0.128742,0.132669,0.062077
0.413635,0.586365,nan,0.000000,0.172730,0.132669,0.062077
0.427214,0.572786,nan,0.000000,0.145571,0.132669,0.062077
0.479900,0.520100,nan,0.000000,0.040200,0.132669,0.062077
0.424657,0.575343,nan,0.000000,0.150685,0.132669,0.062077
0.478616,0.521384,nan,0.000000,0.042768,0.132669,0.062077
0.456654,0.543346,nan,0.000000,0.086693,0.132669,0.062077
0.452366,0.547634,nan,0.000000,0.095268,0.132669,0.062077
0.424992,0.575008,nan,0.000000,0.150016,0.132669,0.062077
0.479459,0.520541,nan,0.000000,0.041083,0.132669,0.062077
0.446191,0.553809,nan,0.000000,0.107617,0.132669,0.062077
0.408890,0.591110,nan,0.000000,0.182220,0.132669,0.062077
0.404938,0.595062,nan,0.000000,0.190124,0.132669,0.062077
0.395044,0.604956,nan,0.000000,0.209912,0.132669,0.062077
0.453437,0.546563,nan,0.000000,0.093126,0.132669,0.062077
0.435484,0.564516,nan,0.000000,0.129032,0.132669,0.062077
0.444953,0.555047,nan,0.000000,0.110094,0.132669,0.062077
0.405102,0.594898,nan,0.000000,0.189797,0.132669,0.062077
0.430760,0.569240,nan,0.000000,0.138480,0.132669,0.062077
0.440349,0.559651,nan,0.000000,0.119302,0.132669,0.062077
0.443819,0.556181,nan,0.000000,0.112362,0.132669,0.062077
0.455530,0.544470,nan,0.000000,0.088940,0.132669,0.062077
0.495351,0.504649,nan,0.000000,0.009299,0.132669,0.062077
0.425742,0.574258,nan,0.000000,0.148517,0.132669,0.062077
0.350372,0.649628,nan,0.000000,0.299255,0.132669,0.062077
0.477277,0.522723,nan,0.000000,0.045445,0.132669,0.062077
0.396319,0.603681,nan,0.000000,0.207361,0.132669,0.062077
0.461426,0.538574,nan,0.000000,0.077147,0.132669,0.062077
0.392692,0.607308,nan,0.000000,0.214617,0.132669,0.062077
0.425402,0.574598,nan,0.000000,0.149197,0.132669,0.062077
0.427466,0.572534,nan,0.000000,0.145068,0.132669,0.062077
0.419070,0.580930,nan,0.000000,0.161859,0.132669,0.062077
0.417033,0.582967,nan,0.000000,0.165935,0.132669,0.062077
0.444421,0.555579,nan,0.000000,0.111157,0.132669,0.062077
0.459233,0.540767,nan,0.000000,0.081534,0.132669,0.062077
0.431275,0.568725,nan,0.000000,0.137449,0.132669,0.062077
0.481719,0.518281,nan,0.000000,0.036562,0.132669,0.062077
0.392328,0.607672,nan,0.000000,0.215345,0.132669,0.062077
0.449510,0.550490,nan,0.000000,0.100979,0.132669,0.062077
0.388764,0.611236,nan,0.000000,0.222473,0.132669,0.062077
0.432303,0.567697,nan,0.000000,0.135394,0.132669,0.062077
0.434074,0.565926,nan,0.000000,0.131853,0.132669,0.062077
0.390982,0.609018,nan,0.000000,0.218037,0.132669,0.062077
0.425137,0.574863,nan,0.000000,0.149726,0.132669,0.062077
0.390150,0.609850,nan,0.000000,0.219700,0.132669,0.062077
0.447421,0.552579,nan,0.000000,0.105159,0.132669,0.062077
0.494598,0.505402,nan,0.000000,0.010803,0.132669,0.062077
0.416988,0.583012,nan,0.000000,0.166024,0.132669,0.062077
0.437534,0.562466,nan,0.000000,0.124932,0.132669,0.062077
0.426488,0.573512,nan,0.000000,0.147024,0.132669,0.062077
0.377803,0.622197,nan,0.000000,0.244393,0.132669,0.062077
0.475101,0.524899,nan,1.000000,0.049797,0.091652,0.062077
0.471664,0.528336,nan,0.000000,0.056673,0.091652,0.062077
0.413618,0.586382,nan,0.000000,0.172764,0.091652,0.062077
0.448521,0.551479,nan,0.000000,0.102959,0.091652,0.062077
0.436339,0.563661,nan,0.000000,0.127321,0.091652,0.062077
0.479613,0.520387,nan,0.000000,0.040774,0.091652,0.062077
0.395385,0.604615,nan,0.000000,0.209231,0.091652,0.062077
0.436987,0.563013,nan,0.000000,0.126025,0.091652,0.062077
0.456900,0.543100,nan,0.000000,0.086200,0.091652,0.062077
0.490087,0.509913,nan,0.000000,0.019826,0.091652,0.062077
0.465016,0.534984,nan,0.000000,0.069968,0.091652,0.062077
0.429791,0.570209,nan,0.000000,0.140417,0.091652,0.062077
0.452207,0.547793,nan,0.000000,0.095585,0.091652,0.062077
0.458913,0.541087,nan,0.000000,0.082174,0.091652,0.062077
0.470835,0.529165,nan,0.000000,0.058331,0.091652,0.062077
0.457599,0.542401,nan,0.000000,0.084801,0.091652,0.062077
0.501980,0.498020,nan,0.000000,-0.003959,0.091652,0.062077
0.423401,0.576599,nan,0.000000,0.153199,0.091652,0.062077
0.446383,0.553617,nan,0.000000,0.107234,0.091652,0.062077
0.516938,0.483062,nan,0.000000,-0.033876,0.091652,0.062077
0.391632,0.608368,nan,0.000000,0.216737,0.091652,0.062077
0.492903,0.507097,nan,0.000000,0.014194,0.091652,0.062077
0.500786,0.499214,nan,0.000000,-0.001572,0.091652,0.062077
0.363811,0.636189,nan,0.000000,0.272378,0.091652,0.062077
0.462168,0.537832,nan,0.000000,0.075663,0.091652,0.062077
0.478349,0.521651,nan,0.000000,0.043301,0.091652,0.062077
0.387200,0.612800,nan,0.000000,0.225599,0.091652,0.062077
0.427238,0.572762,nan,0.000000,0.145523,0.091652,0.062077
0.489744,0.510256,nan,0.000000,0.020512,0.091652,0.062077
0.477139,0.522861,nan,0.000000,0.045722,0.091652,0.062077
0.459878,0.540122,nan,0.000000,0.080245,0.091652,0.062077
0.426161,0.573839,nan,0.000000,0.147677,0.091652,0.062077
0.500378,0.499622,nan,0.000000,-0.000757,0.091652,0.062077
0.407494,0.592506,nan,0.000000,0.185012,0.091652,0.062077
0.437970,0.562030,nan,0.000000,0.124060,0.091652,0.062077
0.456169,0.543831,nan,0.000000,0.087661,0.091652,0.062077
0.427796,0.572204,nan,0.000000,0.144407,0.091652,0.062077
0.490532,0.509468,nan,0.000000,0.018937,0.091652,0.062077
0.433106,0.566894,nan,0.000000,0.133787,0.091652,0.062077
0.393079,0.606921,nan,0.000000,0.213842,0.091652,0.062077
0.424377,0.575623,nan,0.000000,0.151247,0.091652,0.062077
0.430036,0.569964,nan,0.000000,0.139928,0.091652,0.062077
0.494369,0.505631,nan,0.000000,0.011263,0.091652,0.062077
0.439873,0.560127,nan,0.000000,0.120253,0.091652,0.062077
0.439195,0.560805,nan,0.000000,0.121610,0.091652,0.062077
0.457161,0.542839,nan,0.000000,0.085678,0.091652,0.062077
0.425325,0.574675,nan,0.000000,0.149351,0.091652,0.062077
0.496449,0.503551,nan,0.000000,0.007102,0.091652,0.062077
0.405348,0.594652,nan,0.000000,0.189305,0.091652,0.062077
0.426754,0.573246,nan,0.000000,0.146493,0.091652,0.062077
0.428719,0.571281,nan,0.000000,0.142562,0.091652,0.062077
0.453913,0.546087,nan,0.000000,0.092174,0.091652,0.062077
0.443204,0.556796,nan,0.000000,0.113592,0.091652,0.062077
0.401411,0.598589,nan,0.000000,0.197178,0.091652,0.062077
0.441547,0.558453,nan,0.000000,0.116907,0.091652,0.062077
0.480855,0.519145,nan,0.000000,0.038290,0.091652,0.062077
0.456925,0.543075,nan,0.000000,0.086151,0.091652,0.062077
0.459760,0.540240,nan,0.000000,0.080479,0.091652,0.062077
