t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.068617,-0.068617,nan,0.000000,-0.137235,-0.194819,0.067521
0.128820,-0.128820,nan,0.000000,-0.257640,-0.194819,0.067521
0.049818,-0.049818,nan,0.000000,-0.099635,-0.194819,0.067521
0.037046,-0.037046,nan,0.000000,-0.074093,-0.194819,0.067521
0.113232,-0.113232,nan,0.000000,-0.226464,-0.194819,0.067521
0.094434,-0.094434,nan,0.000000,-0.188869,-0.194819,0.067521
0.138658,-0.138658,nan,0.000000,-0.277316,-0.194819,0.067521
0.102771,-0.102771,nan,0.000000,-0.205542,-0.194819,0.067521
0.012922,-0.012922,nan,0.000000,-0.025844,-0.194819,0.067521
0.109582,-0.109582,nan,0.000000,-0.219165,-0.194819,0.067521
0.078086,-0.078086,nan,0.000000,-0.156171,-0.194819,0.067521
0.073642,-0.073642,nan,0.000000,-0.147284,-0.194819,0.067521
0.106823,-0.106823,nan,0.000000,-0.213646,-0.194819,0.067521
0.196141,-0.196141,nan,0.000000,-0.392282,-0.194819,0.067521
0.087776,-0.087776,nan,0.000000,-0.175551,-0.194819,0.067521
0.087089,-0.087089,nan,0.000000,-0.174179,-0.194819,0.067521
0.101970,-0.101970,nan,0.000000,-0.203940,-0.194819,0.067521
0.088273,-0.088273,nan,0.000000,-0.176547,-0.194819,0.067521
0.065097,-0.065097,nan,0.000000,-0.130194,-0.194819,0.067521
0.070990,-0.070990,nan,0.000000,-0.141981,-0.194819,0.067521
0.108911,-0.108911,nan,0.000000,-0.217823,-0.194819,0.067521
0.094413,-0.094413,nan,0.000000,-0.188827,-0.194819,0.067521
0.139085,-0.139085,nan,0.000000,-0.278170,-0.194819,0.067521
0.113539,-0.113539,nan,0.000000,-0.227078,-0.194819,0.067521
0.146083,-0.146083,nan,0.000000,-0.292167,-0.194819,0.067521
0.108140,-0.108140,nan,0.000000,-0.216279,-0.194819,0.067521
0.071235,-0.071235,nan,0.000000,-0.142469,-0.194819,0.067521
0.095720,-0.095720,nan,0.000000,-0.191441,-0.194819,0.067521
0.073104,-0.073104,nan,0.000000,-0.146208,-0.194819,0.067521
0.119538,-0.119538,nan,0.000000,-0.239075,-0.194819,0.067521
0.127074,-0.127074,nan,0.000000,-0.254148,-0.194819,0.067521
0.116871,-0.116871,nan,0.000000,-0.233743,-0.194819,0.067521
0.093569,-0.093569,nan,0.000000,-0.187137,-0.194819,0.067521
0.176536,-0.176536,nan,0.000000,-0.353073,-0.194819,0.067521
0.164925,-0.164925,nan,0.000000,-0.329849,-0.194819,0.067521
0.063347,-0.063347,nan,0.000000,-0.126694,-0.194819,0.067521
0.137462,-0.137462,nan,0.000000,-0.274924,-0.194819,0.067521
0.094928,-0.094928,nan,0.000000,-0.189855,-0.194819,0.067521
0.144118,-0.144118,nan,0.000000,-0.288236,-0.194819,0.067521
0.126641,-0.126641,nan,0.000000,-0.253283,-0.194819,0.067521
0.183845,-0.183845,nan,0.000000,-0.367691,-0.194819,0.067521
0.084174,-0.084174,nan,0.000000,-0.168349,-0.194819,0.067521
0.147231,-0.147231,nan,0.000000,-0.294462,-0.194819,0.067521
0.123480,-0.123480,nan,0.000000,-0.246961,-0.194819,0.067521
0.111533,-0.111533,nan,0.000000,-0.223066,-0.194819,0.067521
0.095533,-0.095533,nan,0.000000,-0.191066,-0.194819,0.067521
0.041848,-0.041848,nan,0.000000,-0.083697,-0.194819,0.067521
0.070375,-0.070375,nan,0.000000,-0.140749,-0.194819,0.067521
0.128800,-0.128800,nan,0.000000,-0.257601,-0.194819,0.067521
0.096020,-0.096020,nan,0.000000,-0.192039,-0.194819,0.067521
0.127170,-0.127170,nan,0.000000,-0.254339,-0.194819,0.067521
0.148957,-0.148957,nan,0.000000,-0.297915,-0.194819,0.067521
0.049196,-0.049196,nan,0.000000,-0.098393,-0.194819,0.067521
0.120395,-0.120395,nan,0.000000,-0.240790,-0.194819,0.067521
0.118967,-0.118967,nan,0.000000,-0.237934,-0.194819,0.067521
