t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.361252,0.638748,nan,0.000000,0.277496,0.174365,0.068422
0.420975,0.579025,nan,0.000000,0.158049,0.174365,0.068422
0.444788,0.555212,nan,0.000000,0.110425,0.174365,0.068422
0.431512,0.568488,nan,0.000000,0.136976,0.174365,0.068422
0.481282,0.518718,nan,0.000000,0.037435,0.174365,0.068422
0.362886,0.637114,nan,0.000000,0.274228,0.174365,0.068422
0.401966,0.598034,nan,0.000000,0.196068,0.174365,0.068422
0.468703,0.531297,nan,0.000000,0.062593,0.174365,0.068422
0.452041,0.547959,nan,0.000000,0.095918,0.174365,0.068422
0.467077,0.532923,nan,0.000000,0.065846,0.174365,0.068422
0.366459,0.633541,nan,0.000000,0.267082,0.174365,0.068422
0.465849,0.534151,nan,0.000000,0.068303,0.174365,0.068422
0.389581,0.610419,nan,0.000000,0.220837,0.174365,0.068422
0.425758,0.574242,nan,0.000000,0.148483,0.174365,0.068422
0.450558,0.549442,nan,0.000000,0.098884,0.174365,0.068422
0.438860,0.561140,nan,0.000000,0.122279,0.174365,0.068422
0.479664,0.520336,nan,0.000000,0.040672,0.174365,0.068422
0.410156,0.589844,nan,0.000000,0.179688,0.174365,0.068422
0.414266,0.585734,nan,0.000000,0.171468,0.174365,0.068422
0.418111,0.581889,nan,0.000000,0.163778,0.174365,0.068422
0.435496,0.564504,nan,0.000000,0.129008,0.174365,0.068422
0.404608,0.595392,nan,0.000000,0.190783,0.174365,0.068422
0.415186,0.584814,nan,0.000000,0.169627,0.174365,0.068422
0.427513,0.572487,nan,0.000000,0.144975,0.174365,0.068422
0.461281,0.538719,nan,0.000000,0.077438,0.174365,0.068422
0.458765,0.541235,nan,0.000000,0.082469,0.174365,0.068422
0.367231,0.632769,nan,0.000000,0.265537,0.174365,0.068422
0.423527,0.576473,nan,0.000000,0.152946,0.174365,0.068422
0.391897,0.608103,nan,0.000000,0.216206,0.174365,0.068422
0.451592,0.548408,nan,0.000000,0.096815,0.174365,0.068422
0.420047,0.579953,nan,0.000000,0.159906,0.174365,0.068422
0.410162,0.589838,nan,0.000000,0.179675,0.174365,0.068422
0.437230,0.562770,nan,0.000000,0.125540,0.174365,0.068422
0.389179,0.610821,nan,0.000000,0.221641,0.174365,0.068422
0.365368,0.634632,nan,0.000000,0.269264,0.174365,0.068422
0.453151,0.546849,nan,0.000000,0.093698,0.174365,0.068422
0.367078,0.632922,nan,0.000000,0.265844,0.174365,0.068422
0.361891,0.638109,nan,0.000000,0.276218,0.174365,0.068422
0.407584,0.592416,nan,0.000000,0.184831,0.174365,0.068422
0.414775,0.585225,nan,0.000000,0.170449,0.174365,0.068422
0.453150,0.546850,nan,0.000000,0.093700,0.174365,0.068422
0.458547,0.541453,nan,0.000000,0.082907,0.174365,0.068422
0.424251,0.575749,nan,0.000000,0.151498,0.174365,0.068422
0.420394,0.579606,nan,0.000000,0.159212,0.174365,0.068422
0.341542,0.658458,nan,0.000000,0.316917,0.174365,0.068422
0.398040,0.601960,nan,0.000000,0.203920,0.174365,0.068422
0.415717,0.584283,nan,0.000000,0.168566,0.174365,0.068422
