t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.116982,0.116982,nan,0.000000,0.233964,0.197405,0.063301
-0.076595,0.076595,nan,0.000000,0.153189,0.197405,0.063301
-0.085994,0.085994,nan,0.000000,0.171988,0.197405,0.063301
-0.116154,0.116154,nan,0.000000,0.232308,0.197405,0.063301
-0.124606,0.124606,nan,0.000000,0.249212,0.197405,0.063301
-0.135851,0.135851,nan,0.000000,0.271701,0.197405,0.063301
-0.061322,0.061322,nan,0.000000,0.122644,0.197405,0.063301
-0.114650,0.114650,nan,0.000000,0.229300,0.197405,0.063301
-0.091402,0.091402,nan,0.000000,0.182803,0.197405,0.063301
-0.094144,0.094144,nan,0.000000,0.188288,0.197405,0.063301
-0.159090,0.159090,nan,0.000000,0.318181,0.197405,0.063301
-0.064419,0.064419,nan,0.000000,0.128838,0.197405,0.063301
-0.029247,0.029247,nan,0.000000,0.058495,0.197405,0.063301
-0.140034,0.140034,nan,0.000000,0.280068,0.197405,0.063301
-0.102873,0.102873,nan,0.000000,0.205746,0.197405,0.063301
-0.110406,0.110406,nan,0.000000,0.220811,0.197405,0.063301
-0.085382,0.085382,nan,0.000000,0.170763,0.197405,0.063301
-0.100589,0.100589,nan,0.000000,0.201178,0.197405,0.063301
-0.102680,0.102680,nan,0.000000,0.205361,0.197405,0.063301
-0.131292,0.131292,nan,0.000000,0.262585,0.197405,0.063301
-0.091492,0.091492,nan,0.000000,0.182984,0.197405,0.063301
-0.115280,0.115280,nan,0.000000,0.230560,0.197405,0.063301
-0.136483,0.136483,nan,0.000000,0.272966,0.197405,0.063301
-0.122306,0.122306,nan,0.000000,0.244611,0.197405,0.063301
-0.109402,0.109402,nan,0.000000,0.218803,0.197405,0.063301
-0.088991,0.088991,nan,0.000000,0.177983,0.197405,0.063301
-0.073644,0.073644,nan,0.000000,0.147288,0.197405,0.063301
-0.109705,0.109705,nan,0.000000,0.219409,0.197405,0.063301
-0.101512,0.101512,nan,0.000000,0.203025,0.197405,0.063301
-0.077791,0.077791,nan,0.000000,0.155582,0.197405,0.063301
-0.140110,0.140110,nan,0.000000,0.280220,0.197405,0.063301
-0.099521,0.099521,nan,0.000000,0.199041,0.197405,0.063301
-0.128433,0.128433,nan,0.000000,0.256866,0.197405,0.063301
-0.040621,0.040621,nan,0.000000,0.081242,0.197405,0.063301
-0.101587,0.101587,nan,0.000000,0.203175,0.197405,0.063301
-0.108510,0.108510,nan,0.000000,0.217020,0.197405,0.063301
-0.094301,0.094301,nan,0.000000,0.188602,0.197405,0.063301
-0.113265,0.113265,nan,0.000000,0.226530,0.197405,0.063301
-0.144408,0.144408,nan,0.000000,0.288815,0.197405,0.063301
-0.102104,0.102104,nan,0.000000,0.204209,0.197405,0.063301
-0.160352,0.160352,nan,0.000000,0.320704,0.197405,0.063301
-0.076948,0.076948,nan,0.000000,0.153895,0.197405,0.063301
-0.102361,0.102361,nan,0.000000,0.204722,0.197405,0.063301
-0.073871,0.073871,nan,0.000000,0.147743,0.197405,0.063301
-0.060477,0.060477,nan,0.000000,0.120955,0.197405,0.063301
-0.123815,0.123815,nan,0.000000,0.247631,0.197405,0.063301
-0.085852,0.085852,nan,0.000000,0.171705,0.197405,0.063301
-0.051412,0.051412,nan,0.000000,0.102823,0.197405,0.063301
-0.093085,0.093085,nan,0.000000,0.186170,0.197405,0.063301
-0.117989,0.117989,nan,0.000000,0.235978,0.197405,0.063301
-0.080419,0.080419,nan,0.000000,0.160837,0.197405,0.063301
-0.066614,0.066614,nan,0.000000,0.133228,0.197405,0.063301
-0.130385,0.130385,nan,0.000000,0.260771,0.197405,0.063301
-0.072143,0.072143,nan,0.000000,0.144286,0.197405,0.063301
-0.068362,0.068362,nan,0.000000,0.136724,0.197405,0.063301
-0.091866,0.091866,nan,0.000000,0.183732,0.197405,0.063301
-0.132849,0.132849,nan,0.000000,0.265698,0.197405,0.063301
-0.096896,0.096896,nan,0.000000,0.193793,0.197405,0.063301
-0.013937,0.013937,nan,0.000000,0.027873,0.197405,0.063301
-0.133801,0.133801,nan,0.000000,0.267602,0.197405,0.063301
-0.098341,0.098341,nan,0.000000,0.196683,0.197405,0.063301
-0.036110,0.036110,nan,0.000000,0.072220,0.197405,0.063301
-0.125322,0.125322,nan,0.000000,0.250643,0.197405,0.063301
-0.080064,0.080064,nan,0.000000,0.160127,0.197405,0.063301
-0.081940,0.081940,nan,0.000000,0.163880,0.197405,0.063301
-0.068435,0.068435,nan,0.000000,0.136870,0.197405,0.063301
-0.070458,0.070458,nan,0.000000,0.140916,0.197405,0.063301
-0.154948,0.154948,nan,0.000000,0.309896,0.197405,0.063301
-0.097056,0.097056,nan,0.000000,0.194111,0.197405,0.063301
-0.101406,0.101406,nan,0.000000,0.202813,0.197405,0.063301
-0.065730,0.065730,nan,0.000000,0.131460,0.197405,0.063301
-0.126479,0.126479,nan,0.000000,0.252959,0.197405,0.063301
-0.069409,0.069409,nan,0.000000,0.138817,0.197405,0.063301
-0.129546,0.129546,nan,0.000000,0.259092,0.197405,0.063301
-0.093016,0.093016,nan,0.000000,0.186032,0.197405,0.063301
-0.132738,0.132738,nan,0.000000,0.265475,0.197405,0.063301
-0.130510,0.130510,nan,0.000000,0.261019,0.197405,0.063301
-0.091217,0.091217,nan,0.000000,0.182433,0.197405,0.063301
-0.032167,0.032167,nan,0.000000,0.064334,0.197405,0.063301
-0.094022,0.094022,nan,0.000000,0.188043,0.197405,0.063301
-0.086056,0.086056,nan,0.000000,0.172113,0.197405,0.063301
-0.145248,0.145248,nan,0.000000,0.290496,0.197405,0.063301
-0.069310,0.069310,nan,0.000000,0.138620,0.197405,0.063301
-0.078715,0.078715,nan,0.000000,0.157431,0.197405,0.063301
-0.089858,0.089858,nan,0.000000,0.179717,0.197405,0.063301
-0.141536,0.141536,nan,0.000000,0.283072,0.197405,0.063301
-0.112201,0.112201,nan,0.000000,0.224401,0.197405,0.063301
-0.128923,0.128923,nan,0.000000,0.257847,0.197405,0.063301
-0.054781,0.054781,nan,0.000000,0.109562,0.197405,0.063301
-0.088765,0.088765,nan,0.000000,0.177530,0.197405,0.063301
-0.123143,0.123143,nan,0.000000,0.246287,0.197405,0.063301
-0.145241,0.145241,nan,0.000000,0.290482,0.197405,0.063301
-0.096373,0.096373,nan,0.000000,0.192747,0.197405,0.063301
-0.081878,0.081878,nan,0.000000,0.163756,0.197405,0.063301
-0.099341,0.099341,nan,0.000000,0.198682,0.197405,0.063301
-0.114549,0.114549,nan,0.000000,0.229098,0.197405,0.063301
-0.148585,0.148585,nan,0.000000,0.297169,0.197405,0.063301
-0.033846,0.033846,nan,0.000000,0.067693,0.197405,0.063301
-0.117412,0.117412,nan,0.000000,0.234824,0.197405,0.063301
-0.061195,0.061195,nan,0.000000,0.122390,0.197405,0.063301
-0.101459,0.101459,nan,0.000000,0.202919,0.197405,0.063301
-0.158266,0.158266,nan,0.000000,0.316531,0.197405,0.063301
-0.126816,0.126816,nan,0.000000,0.253632,0.197405,0.063301
-0.087176,0.087176,nan,0.000000,0.174351,0.197405,0.063301
-0.063924,0.063924,nan,0.000000,0.127848,0.197405,0.063301
-0.073095,0.073095,nan,0.000000,0.146190,0.197405,0.063301
-0.089231,0.089231,nan,0.000000,0.178463,0.197405,0.063301
-0.022877,0.022877,nan,1.000000,0.045754,0.066078,0.063301
-0.038171,0.038171,nan,0.000000,0.076341,0.066078,0.063301
-0.015445,0.015445,nan,0.000000,0.030889,0.066078,0.063301
-0.020860,0.020860,nan,0.000000,0.041720,0.066078,0.063301
-0.040575,0.040575,nan,0.000000,0.081150,0.066078,0.063301
0.018212,-0.018212,nan,0.000000,-0.036423,0.066078,0.063301
-0.025887,0.025887,nan,0.000000,0.051773,0.066078,0.063301
0.009934,-0.009934,nan,0.000000,-0.019869,0.066078,0.063301
-0.036089,0.036089,nan,0.000000,0.072178,0.066078,0.063301
-0.018350,0.018350,nan,0.000000,0.036699,0.066078,0.063301
-0.025644,0.025644,nan,0.000000,0.051288,0.066078,0.063301
-0.032690,0.032690,nan,0.000000,0.065380,0.066078,0.063301
-0.094661,0.094661,nan,0.000000,0.189322,0.066078,0.063301
-0.027159,0.027159,nan,0.000000,0.054317,0.066078,0.063301
-0.033350,0.033350,nan,0.000000,0.066701,0.066078,0.063301
-0.041391,0.041391,nan,0.000000,0.082783,0.066078,0.063301
-0.033864,0.033864,nan,0.000000,0.067728,0.066078,0.063301
0.009981,-0.009981,nan,0.000000,-0.019962,0.066078,0.063301
-0.064726,0.064726,nan,0.000000,0.129452,0.066078,0.063301
-0.024740,0.024740,nan,0.000000,0.049479,0.066078,0.063301
-0.052607,0.052607,nan,0.000000,0.105213,0.066078,0.063301
-0.033171,0.033171,nan,0.000000,0.066341,0.066078,0.063301
-0.017062,0.017062,nan,0.000000,0.034124,0.066078,0.063301
-0.057371,0.057371,nan,0.000000,0.114742,0.066078,0.063301
-0.002192,0.002192,nan,0.000000,0.004384,0.066078,0.063301
-0.041172,0.041172,nan,0.000000,0.082344,0.066078,0.063301
-0.020635,0.020635,nan,0.000000,0.041271,0.066078,0.063301
-0.055515,0.055515,nan,0.000000,0.111029,0.066078,0.063301
-0.018468,0.018468,nan,0.000000,0.036937,0.066078,0.063301
-0.043135,0.043135,nan,0.000000,0.086269,0.066078,0.063301
-0.046469,0.046469,nan,0.000000,0.092939,0.066078,0.063301
0.031406,-0.031406,nan,0.000000,-0.062813,0.066078,0.063301
-0.035301,0.035301,nan,0.000000,0.070603,0.066078,0.063301
-0.091703,0.091703,nan,0.000000,0.183406,0.066078,0.063301
0.000125,-0.000125,nan,0.000000,-0.000251,0.066078,0.063301
-0.068170,0.068170,nan,0.000000,0.136340,0.066078,0.063301
-0.017005,0.017005,nan,0.000000,0.034009,0.066078,0.063301
-0.050642,0.050642,nan,0.000000,0.101284,0.066078,0.063301
-0.064450,0.064450,nan,0.000000,0.128899,0.066078,0.063301
0.013827,-0.013827,nan,0.000000,-0.027653,0.066078,0.063301
0.014243,-0.014243,nan,0.000000,-0.028485,0.066078,0.063301
-0.019327,0.019327,nan,0.000000,0.038654,0.066078,0.063301
-0.015849,0.015849,nan,0.000000,0.031699,0.066078,0.063301
-0.057104,0.057104,nan,0.000000,0.114209,0.066078,0.063301
-0.064924,0.064924,nan,0.000000,0.129847,0.066078,0.063301
-0.106538,0.106538,nan,0.000000,0.213076,0.066078,0.063301
-0.037016,0.037016,nan,0.000000,0.074032,0.066078,0.063301
-0.060638,0.060638,nan,0.000000,0.121276,0.066078,0.063301
0.012355,-0.012355,nan,0.000000,-0.024709,0.066078,0.063301
-0.052583,0.052583,nan,0.000000,0.105166,0.066078,0.063301
-0.088998,0.088998,nan,0.000000,0.177996,0.066078,0.063301
-0.048931,0.048931,nan,0.000000,0.097863,0.066078,0.063301
-0.028920,0.028920,nan,0.000000,0.057840,0.066078,0.063301
0.006577,-0.006577,nan,0.000000,-0.013155,0.066078,0.063301
-0.060699,0.060699,nan,0.000000,0.121398,0.066078,0.063301
-0.001053,0.001053,nan,0.000000,0.002106,0.066078,0.063301
0.012611,-0.012611,nan,0.000000,-0.025221,0.066078,0.063301
-0.023680,0.023680,nan,0.000000,0.047361,0.066078,0.063301
-0.031196,0.031196,nan,0.000000,0.062392,0.066078,0.063301
-0.055385,0.055385,nan,0.000000,0.110770,0.066078,0.063301
-0.016456,0.016456,nan,0.000000,0.032913,0.066078,0.063301
-0.069181,0.069181,nan,0.000000,0.138363,0.066078,0.063301
-0.019728,0.019728,nan,0.000000,0.039456,0.066078,0.063301
0.003914,-0.003914,nan,0.000000,-0.007827,0.066078,0.063301
-0.056752,0.056752,nan,0.000000,0.113503,0.066078,0.063301
0.000598,-0.000598,nan,0.000000,-0.001197,0.066078,0.063301
0.003835,-0.003835,nan,0.000000,-0.007670,0.066078,0.063301
-0.016396,0.016396,nan,0.000000,0.032793,0.066078,0.063301
-0.013413,0.013413,nan,0.000000,0.026827,0.066078,0.063301
-0.059791,0.059791,nan,0.000000,0.119583,0.066078,0.063301
0.005921,-0.005921,nan,0.000000,-0.011843,0.066078,0.063301
-0.054608,0.054608,nan,0.000000,0.109216,0.066078,0.063301
-0.040137,0.040137,nan,0.000000,0.080274,0.066078,0.063301
-0.035884,0.035884,nan,0.000000,0.071768,0.066078,0.063301
-0.024845,0.024845,nan,0.000000,0.049689,0.066078,0.063301
-0.029407,0.029407,nan,0.000000,0.058813,0.066078,0.063301
-0.059849,0.059849,nan,0.000000,0.119697,0.066078,0.063301
-0.059836,0.059836,nan,0.000000,0.119672,0.066078,0.063301
-0.022712,0.022712,nan,0.000000,0.045424,0.066078,0.063301
-0.024256,0.024256,nan,0.000000,0.048511,0.066078,0.063301
-0.021742,0.021742,nan,0.000000,0.043484,0.066078,0.063301
-0.010478,0.010478,nan,0.000000,0.020955,0.066078,0.063301
-0.021755,0.021755,nan,0.000000,0.043510,0.066078,0.063301
0.005877,-0.005877,nan,0.000000,-0.011754,0.066078,0.063301
-0.034245,0.034245,nan,0.000000,0.068489,0.066078,0.063301
0.002867,-0.002867,nan,0.000000,-0.005733,0.066078,0.063301
-0.007606,0.007606,nan,0.000000,0.015213,0.066078,0.063301
0.035935,-0.035935,nan,0.000000,-0.071870,0.066078,0.063301
-0.042313,0.042313,nan,0.000000,0.084625,0.066078,0.063301
-0.074652,0.074652,nan,0.000000,0.149304,0.066078,0.063301
-0.018792,0.018792,nan,0.000000,0.037584,0.066078,0.063301
-0.007222,0.007222,nan,0.000000,0.014445,0.066078,0.063301
-0.013914,0.013914,nan,0.000000,0.027827,0.066078,0.063301
-0.039417,0.039417,nan,0.000000,0.078835,0.066078,0.063301
-0.040868,0.040868,nan,0.000000,0.081736,0.066078,0.063301
-0.061162,0.061162,nan,0.000000,0.122325,0.066078,0.063301
-0.023637,0.023637,nan,0.000000,0.047274,0.066078,0.063301
-0.026501,0.026501,nan,0.000000,0.053003,0.066078,0.063301
0.026942,-0.026942,nan,0.000000,-0.053885,0.066078,0.063301
-0.042024,0.042024,nan,0.000000,0.084048,0.066078,0.063301
-0.021866,0.021866,nan,0.000000,0.043733,0.066078,0.063301
-0.038820,0.038820,nan,0.000000,0.077639,0.066078,0.063301
-0.034946,0.034946,nan,0.000000,0.069892,0.066078,0.063301
-0.018002,0.018002,nan,0.000000,0.036004,0.066078,0.063301
-0.047853,0.047853,nan,0.000000,0.095706,0.066078,0.063301
-0.015743,0.015743,nan,0.000000,0.031486,0.066078,0.063301
-0.023565,0.023565,nan,0.000000,0.047131,0.066078,0.063301
0.019569,-0.019569,nan,0.000000,-0.039137,0.066078,0.063301
-0.010920,0.010920,nan,0.000000,0.021839,0.066078,0.063301
-0.045411,0.045411,nan,0.000000,0.090822,0.066078,0.063301
0.045693,-0.045693,nan,0.000000,-0.091386,0.066078,0.063301
-0.053062,0.053062,nan,0.000000,0.106124,0.066078,0.063301
