t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.323372,0.676628,nan,0.000000,0.353255,0.263053,0.058628
0.357593,0.642407,nan,0.000000,0.284815,0.263053,0.058628
0.321797,0.678203,nan,0.000000,0.356406,0.263053,0.058628
0.305174,0.694826,nan,0.000000,0.389652,0.263053,0.058628
0.387038,0.612962,nan,0.000000,0.225924,0.263053,0.058628
0.375218,0.624782,nan,0.000000,0.249563,0.263053,0.058628
0.372359,0.627641,nan,0.000000,0.255282,0.263053,0.058628
0.394288,0.605712,nan,0.000000,0.211424,0.263053,0.058628
0.332399,0.667601,nan,0.000000,0.335201,0.263053,0.058628
0.364995,0.635005,nan,0.000000,0.270010,0.263053,0.058628
0.372614,0.627386,nan,0.000000,0.254771,0.263053,0.058628
0.361610,0.638390,nan,0.000000,0.276779,0.263053,0.058628
0.366103,0.633897,nan,0.000000,0.267793,0.263053,0.058628
0.396129,0.603871,nan,0.000000,0.207742,0.263053,0.058628
0.369527,0.630473,nan,0.000000,0.260945,0.263053,0.058628
0.366135,0.633865,nan,0.000000,0.267729,0.263053,0.058628
0.426988,0.573012,nan,0.000000,0.146025,0.263053,0.058628
0.374493,0.625507,nan,0.000000,0.251013,0.263053,0.058628
0.365062,0.634938,nan,0.000000,0.269875,0.263053,0.058628
0.343751,0.656249,nan,0.000000,0.312499,0.263053,0.058628
0.447376,0.552624,nan,0.000000,0.105247,0.263053,0.058628
0.318756,0.681244,nan,0.000000,0.362488,0.263053,0.058628
0.404601,0.595399,nan,0.000000,0.190798,0.263053,0.058628
0.393565,0.606435,nan,0.000000,0.212869,0.263053,0.058628
0.369527,0.630473,nan,0.000000,0.260945,0.263053,0.058628
0.408136,0.591864,nan,0.000000,0.183727,0.263053,0.058628
0.375095,0.624905,nan,0.000000,0.249810,0.263053,0.058628
0.355288,0.644712,nan,0.000000,0.289424,0.263053,0.058628
0.378557,0.621443,nan,0.000000,0.242886,0.263053,0.058628
0.368419,0.631581,nan,0.000000,0.263161,0.263053,0.058628
0.372080,0.627920,nan,0.000000,0.255840,0.263053,0.058628
0.359341,0.640659,nan,0.000000,0.281318,0.263053,0.058628
0.382921,0.617079,nan,0.000000,0.234159,0.263053,0.058628
0.384749,0.615251,nan,0.000000,0.230502,0.263053,0.058628
0.333962,0.666038,nan,0.000000,0.332075,0.263053,0.058628
0.395068,0.604932,nan,0.000000,0.209865,0.263053,0.058628
0.325303,0.674697,nan,0.000000,0.349393,0.263053,0.058628
0.362748,0.637252,nan,0.000000,0.274503,0.263053,0.058628
0.351719,0.648281,nan,0.000000,0.296562,0.263053,0.058628
0.367539,0.632461,nan,0.000000,0.264922,0.263053,0.058628
0.330436,0.669564,nan,0.000000,0.339129,0.263053,0.058628
0.372533,0.627467,nan,0.000000,0.254933,0.263053,0.058628
0.377112,0.622888,nan,0.000000,0.245776,0.263053,0.058628
0.396831,0.603169,nan,0.000000,0.206338,0.263053,0.058628
0.412958,0.587042,nan,0.000000,0.174084,0.263053,0.058628
0.369852,0.630148,nan,0.000000,0.260296,0.263053,0.058628
0.379172,0.620828,nan,0.000000,0.241655,0.263053,0.058628
0.344259,0.655741,nan,0.000000,0.311481,0.263053,0.058628
0.384631,0.615369,nan,0.000000,0.230738,0.263053,0.058628
0.347322,0.652678,nan,0.000000,0.305356,0.263053,0.058628
0.354762,0.645238,nan,0.000000,0.290476,0.263053,0.058628
0.366065,0.633935,nan,0.000000,0.267871,0.263053,0.058628
0.313541,0.686459,nan,0.000000,0.372918,0.263053,0.058628
0.410794,0.589206,nan,0.000000,0.178412,0.263053,0.058628
0.344827,0.655173,nan,0.000000,0.310346,0.263053,0.058628
0.410640,0.589360,nan,0.000000,0.178721,0.263053,0.058628
0.400112,0.599888,nan,0.000000,0.199775,0.263053,0.058628
0.351588,0.648412,nan,0.000000,0.296823,0.263053,0.058628
0.383884,0.616116,nan,0.000000,0.232231,0.263053,0.058628
0.374597,0.625403,nan,0.000000,0.250807,0.263053,0.058628
0.374732,0.625268,nan,0.000000,0.250535,0.263053,0.058628
0.338924,0.661076,nan,0.000000,0.322152,0.263053,0.058628
0.348678,0.651322,nan,0.000000,0.302644,0.263053,0.058628
0.317970,0.682030,nan,0.000000,0.364061,0.263053,0.058628
0.364848,0.635152,nan,0.000000,0.270304,0.263053,0.058628
0.336009,0.663991,nan,0.000000,0.327982,0.263053,0.058628
0.373870,0.626130,nan,0.000000,0.252260,0.263053,0.058628
0.347625,0.652375,nan,0.000000,0.304750,0.263053,0.058628
0.387043,0.612957,nan,0.000000,0.225913,0.263053,0.058628
0.365003,0.634997,nan,0.000000,0.269994,0.263053,0.058628
0.384094,0.615906,nan,0.000000,0.231812,0.263053,0.058628
0.340736,0.659264,nan,0.000000,0.318528,0.263053,0.058628
0.327785,0.672215,nan,0.000000,0.344431,0.263053,0.058628
0.387786,0.612214,nan,0.000000,0.224428,0.263053,0.058628
0.391674,0.608326,nan,0.000000,0.216651,0.263053,0.058628
0.327521,0.672479,nan,0.000000,0.344958,0.263053,0.058628
0.377081,0.622919,nan,0.000000,0.245838,0.263053,0.058628
0.355877,0.644123,nan,0.000000,0.288247,0.263053,0.058628
0.355126,0.644874,nan,0.000000,0.289748,0.263053,0.058628
0.390553,0.609447,nan,0.000000,0.218894,0.263053,0.058628
0.405526,0.594474,nan,0.000000,0.188947,0.263053,0.058628
0.409779,0.590221,nan,0.000000,0.180442,0.263053,0.058628
0.429119,0.570881,nan,0.000000,0.141761,0.263053,0.058628
0.340905,0.659095,nan,0.000000,0.318191,0.263053,0.058628
0.374121,0.625879,nan,0.000000,0.251759,0.263053,0.058628
0.332196,0.667804,nan,0.000000,0.335608,0.263053,0.058628
0.382134,0.617866,nan,0.000000,0.235733,0.263053,0.058628
0.360606,0.639394,nan,0.000000,0.278789,0.263053,0.058628
0.362145,0.637855,nan,0.000000,0.275711,0.263053,0.058628
0.421434,0.578566,nan,0.000000,0.157132,0.263053,0.058628
0.363423,0.636577,nan,0.000000,0.273154,0.263053,0.058628
0.358032,0.641968,nan,0.000000,0.283937,0.263053,0.058628
0.375292,0.624708,nan,0.000000,0.249416,0.263053,0.058628
0.449816,0.550184,nan,0.000000,0.100368,0.263053,0.058628
0.361911,0.638089,nan,0.000000,0.276178,0.263053,0.058628
0.434705,0.565295,nan,0.000000,0.130589,0.263053,0.058628
0.403548,0.596452,nan,0.000000,0.192905,0.263053,0.058628
0.360143,0.639857,nan,0.000000,0.279715,0.263053,0.058628
0.341737,0.658263,nan,0.000000,0.316526,0.263053,0.058628
0.397943,0.602057,nan,0.000000,0.204115,0.263053,0.058628
0.336808,0.663192,nan,0.000000,0.326384,0.263053,0.058628
0.322695,0.677305,nan,0.000000,0.354611,0.263053,0.058628
0.372457,0.627543,nan,0.000000,0.255085,0.263053,0.058628
0.392475,0.607525,nan,0.000000,0.215050,0.263053,0.058628
0.397939,0.602061,nan,0.000000,0.204121,0.263053,0.058628
0.343718,0.656282,nan,0.000000,0.312564,0.263053,0.058628
0.401995,0.598005,nan,0.000000,0.196011,0.263053,0.058628
0.331175,0.668825,nan,0.000000,0.337650,0.263053,0.058628
0.323749,0.676251,nan,0.000000,0.352502,0.263053,0.058628
0.319333,0.680667,nan,0.000000,0.361334,0.263053,0.058628
0.333423,0.666577,nan,0.000000,0.333154,0.263053,0.058628
0.677439,0.322561,nan,1.000000,-0.354878,-0.305033,0.058628
0.652532,0.347468,nan,0.000000,-0.305064,-0.305033,0.058628
0.633200,0.366800,nan,0.000000,-0.266400,-0.305033,0.058628
0.655031,0.344969,nan,0.000000,-0.310062,-0.305033,0.058628
0.654935,0.345065,nan,0.000000,-0.309870,-0.305033,0.058628
0.644044,0.355956,nan,0.000000,-0.288089,-0.305033,0.058628
0.595904,0.404096,nan,0.000000,-0.191807,-0.305033,0.058628
0.672786,0.327214,nan,0.000000,-0.345572,-0.305033,0.058628
0.614312,0.385688,nan,0.000000,-0.228623,-0.305033,0.058628
0.678552,0.321448,nan,0.000000,-0.357105,-0.305033,0.058628
0.651990,0.348010,nan,0.000000,-0.303980,-0.305033,0.058628
0.649504,0.350496,nan,0.000000,-0.299008,-0.305033,0.058628
0.641041,0.358959,nan,0.000000,-0.282083,-0.305033,0.058628
0.623421,0.376579,nan,0.000000,-0.246842,-0.305033,0.058628
0.615637,0.384363,nan,0.000000,-0.231273,-0.305033,0.058628
0.594622,0.405378,nan,0.000000,-0.189244,-0.305033,0.058628
0.616407,0.383593,nan,0.000000,-0.232813,-0.305033,0.058628
0.637150,0.362850,nan,0.000000,-0.274300,-0.305033,0.058628
0.660550,0.339450,nan,0.000000,-0.321101,-0.305033,0.058628
0.649142,0.350858,nan,0.000000,-0.298284,-0.305033,0.058628
0.682768,0.317232,nan,0.000000,-0.365537,-0.305033,0.058628
0.634951,0.365049,nan,0.000000,-0.269903,-0.305033,0.058628
0.625171,0.374829,nan,0.000000,-0.250343,-0.305033,0.058628
0.647440,0.352560,nan,0.000000,-0.294880,-0.305033,0.058628
0.624587,0.375413,nan,0.000000,-0.249174,-0.305033,0.058628
0.648876,0.351124,nan,0.000000,-0.297751,-0.305033,0.058628
0.694612,0.305388,nan,0.000000,-0.389225,-0.305033,0.058628
0.685691,0.314309,nan,0.000000,-0.371383,-0.305033,0.058628
0.684250,0.315750,nan,0.000000,-0.368501,-0.305033,0.058628
0.632993,0.367007,nan,0.000000,-0.265986,-0.305033,0.058628
0.603689,0.396311,nan,0.000000,-0.207378,-0.305033,0.058628
0.647950,0.352050,nan,0.000000,-0.295899,-0.305033,0.058628
0.671599,0.328401,nan,0.000000,-0.343198,-0.305033,0.058628
0.661691,0.338309,nan,0.000000,-0.323382,-0.305033,0.058628
0.677616,0.322384,nan,0.000000,-0.355232,-0.305033,0.058628
0.648334,0.351666,nan,0.000000,-0.296668,-0.305033,0.058628
0.715133,0.284867,nan,0.000000,-0.430267,-0.305033,0.058628
0.696773,0.303227,nan,0.000000,-0.393546,-0.305033,0.058628
0.604438,0.395562,nan,0.000000,-0.208876,-0.305033,0.058628
0.663273,0.336727,nan,0.000000,-0.326545,-0.305033,0.058628
0.665902,0.334098,nan,0.000000,-0.331804,-0.305033,0.058628
0.640923,0.359077,nan,0.000000,-0.281845,-0.305033,0.058628
0.640242,0.359758,nan,0.000000,-0.280485,-0.305033,0.058628
0.623083,0.376917,nan,0.000000,-0.246167,-0.305033,0.058628
0.682915,0.317085,nan,0.000000,-0.365831,-0.305033,0.058628
0.651730,0.348270,nan,0.000000,-0.303460,-0.305033,0.058628
0.645650,0.354350,nan,0.000000,-0.291299,-0.305033,0.058628
0.648003,0.351997,nan,0.000000,-0.296006,-0.305033,0.058628
0.656626,0.343374,nan,0.000000,-0.313252,-0.305033,0.058628
0.687084,0.312916,nan,0.000000,-0.374168,-0.305033,0.058628
0.628981,0.371019,nan,0.000000,-0.257962,-0.305033,0.058628
0.684891,0.315109,nan,0.000000,-0.369782,-0.305033,0.058628
0.660004,0.339996,nan,0.000000,-0.320008,-0.305033,0.058628
0.625601,0.374399,nan,0.000000,-0.251202,-0.305033,0.058628
0.656420,0.343580,nan,0.000000,-0.312840,-0.305033,0.058628
0.698813,0.301187,nan,0.000000,-0.397627,-0.305033,0.058628
0.624007,0.375993,nan,0.000000,-0.248014,-0.305033,0.058628
0.688054,0.311946,nan,0.000000,-0.376108,-0.305033,0.058628
0.650081,0.349919,nan,0.000000,-0.300162,-0.305033,0.058628
0.623992,0.376008,nan,0.000000,-0.247984,-0.305033,0.058628
0.652417,0.347583,nan,0.000000,-0.304833,-0.305033,0.058628
