t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.483485,0.516515,nan,0.000000,0.033029,-0.024368,0.052066
0.533073,0.466927,nan,0.000000,-0.066145,-0.024368,0.052066
0.517659,0.482341,nan,0.000000,-0.035318,-0.024368,0.052066
0.477923,0.522077,nan,0.000000,0.044153,-0.024368,0.052066
0.533872,0.466128,nan,0.000000,-0.067744,-0.024368,0.052066
0.503021,0.496979,nan,0.000000,-0.006041,-0.024368,0.052066
0.475513,0.524487,nan,0.000000,0.048975,-0.024368,0.052066
0.497910,0.502090,nan,0.000000,0.004180,-0.024368,0.052066
0.518787,0.481213,nan,0.000000,-0.037573,-0.024368,0.052066
0.522774,0.477226,nan,0.000000,-0.045548,-0.024368,0.052066
0.487999,0.512001,nan,0.000000,0.024001,-0.024368,0.052066
0.493925,0.506075,nan,0.000000,0.012150,-0.024368,0.052066
0.534685,0.465315,nan,0.000000,-0.069369,-0.024368,0.052066
0.505879,0.494121,nan,0.000000,-0.011759,-0.024368,0.052066
0.508227,0.491773,nan,0.000000,-0.016453,-0.024368,0.052066
0.511773,0.488227,nan,0.000000,-0.023545,-0.024368,0.052066
0.488879,0.511121,nan,0.000000,0.022241,-0.024368,0.052066
0.487640,0.512360,nan,0.000000,0.024719,-0.024368,0.052066
0.499337,0.500663,nan,0.000000,0.001327,-0.024368,0.052066
0.535241,0.464759,nan,0.000000,-0.070481,-0.024368,0.052066
0.498845,0.501155,nan,0.000000,0.002311,-0.024368,0.052066
0.505289,0.494711,nan,0.000000,-0.010578,-0.024368,0.052066
0.510843,0.489157,nan,0.000000,-0.021686,-0.024368,0.052066
0.503049,0.496951,nan,0.000000,-0.006097,-0.024368,0.052066
0.529742,0.470258,nan,0.000000,-0.059485,-0.024368,0.052066
0.521517,0.478483,nan,0.000000,-0.043034,-0.024368,0.052066
0.519175,0.480825,nan,0.000000,-0.038350,-0.024368,0.052066
0.482602,0.517398,nan,0.000000,0.034796,-0.024368,0.052066
0.563629,0.436371,nan,0.000000,-0.127258,-0.024368,0.052066
0.542561,0.457439,nan,0.000000,-0.085121,-0.024368,0.052066
