t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.099005,0.099005,nan,0.000000,0.198010,0.183219,0.060116
-0.092038,0.092038,nan,0.000000,0.184075,0.183219,0.060116
-0.056701,0.056701,nan,0.000000,0.113402,0.183219,0.060116
-0.103655,0.103655,nan,0.000000,0.207310,0.183219,0.060116
-0.124996,0.124996,nan,0.000000,0.249991,0.183219,0.060116
-0.091196,0.091196,nan,0.000000,0.182393,0.183219,0.060116
-0.116648,0.116648,nan,0.000000,0.233297,0.183219,0.060116
-0.093448,0.093448,nan,0.000000,0.186896,0.183219,0.060116
-0.140475,0.140475,nan,0.000000,0.280950,0.183219,0.060116
-0.081219,0.081219,nan,0.000000,0.162439,0.183219,0.060116
-0.063213,0.063213,nan,0.000000,0.126427,0.183219,0.060116
-0.112340,0.112340,nan,0.000000,0.224680,0.183219,0.060116
-0.077276,0.077276,nan,0.000000,0.154552,0.183219,0.060116
-0.090103,0.090103,nan,0.000000,0.180206,0.183219,0.060116
-0.083722,0.083722,nan,0.000000,0.167443,0.183219,0.060116
-0.105656,0.105656,nan,0.000000,0.211312,0.183219,0.060116
-0.116255,0.116255,nan,0.000000,0.232511,0.183219,0.060116
-0.072695,0.072695,nan,0.000000,0.145391,0.183219,0.060116
-0.077521,0.077521,nan,0.000000,0.155042,0.183219,0.060116
-0.111837,0.111837,nan,0.000000,0.223674,0.183219,0.060116
-0.088981,0.088981,nan,0.000000,0.177963,0.183219,0.060116
-0.113363,0.113363,nan,0.000000,0.226726,0.183219,0.060116
-0.133100,0.133100,nan,0.000000,0.266200,0.183219,0.060116
-0.088200,0.088200,nan,0.000000,0.176399,0.183219,0.060116
-0.072708,0.072708,nan,0.000000,0.145416,0.183219,0.060116
-0.129210,0.129210,nan,0.000000,0.258420,0.183219,0.060116
-0.122586,0.122586,nan,0.000000,0.245173,0.183219,0.060116
-0.066961,0.066961,nan,0.000000,0.133921,0.183219,0.060116
-0.063966,0.063966,nan,0.000000,0.127932,0.183219,0.060116
-0.118974,0.118974,nan,0.000000,0.237948,0.183219,0.060116
-0.130779,0.130779,nan,0.000000,0.261558,0.183219,0.060116
-0.120823,0.120823,nan,0.000000,0.241647,0.183219,0.060116
-0.061011,0.061011,nan,0.000000,0.122021,0.183219,0.060116
-0.074554,0.074554,nan,0.000000,0.149109,0.183219,0.060116
-0.086726,0.086726,nan,0.000000,0.173452,0.183219,0.060116
-0.078215,0.078215,nan,0.000000,0.156429,0.183219,0.060116
-0.086641,0.086641,nan,0.000000,0.173281,0.183219,0.060116
-0.097850,0.097850,nan,0.000000,0.195700,0.183219,0.060116
-0.176867,0.176867,nan,0.000000,0.353733,0.183219,0.060116
-0.046612,0.046612,nan,0.000000,0.093224,0.183219,0.060116
-0.075328,0.075328,nan,0.000000,0.150655,0.183219,0.060116
-0.088715,0.088715,nan,0.000000,0.177430,0.183219,0.060116
-0.072469,0.072469,nan,0.000000,0.144937,0.183219,0.060116
-0.120544,0.120544,nan,0.000000,0.241088,0.183219,0.060116
-0.073846,0.073846,nan,0.000000,0.147691,0.183219,0.060116
-0.071916,0.071916,nan,0.000000,0.143832,0.183219,0.060116
-0.058954,0.058954,nan,0.000000,0.117907,0.183219,0.060116
-0.040293,0.040293,nan,0.000000,0.080586,0.183219,0.060116
-0.078378,0.078378,nan,0.000000,0.156755,0.183219,0.060116
-0.081714,0.081714,nan,0.000000,0.163429,0.183219,0.060116
-0.148046,0.148046,nan,0.000000,0.296092,0.183219,0.060116
-0.087672,0.087672,nan,0.000000,0.175344,0.183219,0.060116
-0.055445,0.055445,nan,0.000000,0.110890,0.183219,0.060116
-0.134805,0.134805,nan,0.000000,0.269609,0.183219,0.060116
-0.113273,0.113273,nan,0.000000,0.226547,0.183219,0.060116
-0.086811,0.086811,nan,0.000000,0.173623,0.183219,0.060116
-0.166174,0.166174,nan,0.000000,0.332348,0.183219,0.060116
-0.095354,0.095354,nan,0.000000,0.190707,0.183219,0.060116
-0.130149,0.130149,nan,0.000000,0.260298,0.183219,0.060116
-0.123864,0.123864,nan,0.000000,0.247728,0.183219,0.060116
-0.087985,0.087985,nan,0.000000,0.175969,0.183219,0.060116
-0.072720,0.072720,nan,0.000000,0.145441,0.183219,0.060116
-0.103623,0.103623,nan,0.000000,0.207247,0.183219,0.060116
-0.142657,0.142657,nan,0.000000,0.285315,0.183219,0.060116
-0.082388,0.082388,nan,0.000000,0.164776,0.183219,0.060116
-0.106155,0.106155,nan,0.000000,0.212309,0.183219,0.060116
-0.111755,0.111755,nan,0.000000,0.223509,0.183219,0.060116
-0.123550,0.123550,nan,0.000000,0.247101,0.183219,0.060116
-0.107701,0.107701,nan,0.000000,0.215401,0.183219,0.060116
-0.141660,0.141660,nan,0.000000,0.283319,0.183219,0.060116
-0.085576,0.085576,nan,0.000000,0.171152,0.183219,0.060116
-0.079893,0.079893,nan,0.000000,0.159786,0.183219,0.060116
-0.103347,0.103347,nan,0.000000,0.206695,0.183219,0.060116
-0.095788,0.095788,nan,0.000000,0.191576,0.183219,0.060116
-0.034140,0.034140,nan,0.000000,0.068281,0.183219,0.060116
-0.049148,0.049148,nan,0.000000,0.098296,0.183219,0.060116
-0.064480,0.064480,nan,0.000000,0.128960,0.183219,0.060116
-0.072180,0.072180,nan,0.000000,0.144359,0.183219,0.060116
-0.128045,0.128045,nan,0.000000,0.256089,0.183219,0.060116
-0.139876,0.139876,nan,0.000000,0.279753,0.183219,0.060116
-0.092127,0.092127,nan,0.000000,0.184254,0.183219,0.060116
-0.117917,0.117917,nan,0.000000,0.235834,0.183219,0.060116
-0.078234,0.078234,nan,0.000000,0.156468,0.183219,0.060116
0.052951,-0.052951,nan,1.000000,-0.105903,-0.180242,0.060116
0.087008,-0.087008,nan,0.000000,-0.174015,-0.180242,0.060116
0.062627,-0.062627,nan,0.000000,-0.125254,-0.180242,0.060116
0.052493,-0.052493,nan,0.000000,-0.104985,-0.180242,0.060116
0.129592,-0.129592,nan,0.000000,-0.259185,-0.180242,0.060116
0.066541,-0.066541,nan,0.000000,-0.133081,-0.180242,0.060116
0.160217,-0.160217,nan,0.000000,-0.320434,-0.180242,0.060116
0.059223,-0.059223,nan,0.000000,-0.118445,-0.180242,0.060116
0.057123,-0.057123,nan,0.000000,-0.114245,-0.180242,0.060116
0.041478,-0.041478,nan,0.000000,-0.082955,-0.180242,0.060116
0.106581,-0.106581,nan,0.000000,-0.213162,-0.180242,0.060116
0.126615,-0.126615,nan,0.000000,-0.253230,-0.180242,0.060116
