t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.318736,-0.318736,nan,0.000000,-0.637472,-0.570342,0.057762
0.281064,-0.281064,nan,0.000000,-0.562128,-0.570342,0.057762
0.286510,-0.286510,nan,0.000000,-0.573019,-0.570342,0.057762
0.294980,-0.294980,nan,0.000000,-0.589961,-0.570342,0.057762
0.291200,-0.291200,nan,0.000000,-0.582399,-0.570342,0.057762
0.239801,-0.239801,nan,0.000000,-0.479601,-0.570342,0.057762
0.243685,-0.243685,nan,0.000000,-0.487370,-0.570342,0.057762
0.233534,-0.233534,nan,0.000000,-0.467068,-0.570342,0.057762
0.274620,-0.274620,nan,0.000000,-0.549239,-0.570342,0.057762
0.281133,-0.281133,nan,0.000000,-0.562266,-0.570342,0.057762
0.283982,-0.283982,nan,0.000000,-0.567965,-0.570342,0.057762
0.279140,-0.279140,nan,0.000000,-0.558280,-0.570342,0.057762
0.272661,-0.272661,nan,0.000000,-0.545322,-0.570342,0.057762
0.348663,-0.348663,nan,0.000000,-0.697326,-0.570342,0.057762
0.317962,-0.317962,nan,0.000000,-0.635923,-0.570342,0.057762
0.267193,-0.267193,nan,0.000000,-0.534385,-0.570342,0.057762
0.241205,-0.241205,nan,0.000000,-0.482410,-0.570342,0.057762
0.317916,-0.317916,nan,0.000000,-0.635833,-0.570342,0.057762
0.267289,-0.267289,nan,0.000000,-0.534579,-0.570342,0.057762
0.305904,-0.305904,nan,0.000000,-0.611809,-0.570342,0.057762
0.294668,-0.294668,nan,0.000000,-0.589335,-0.570342,0.057762
0.325226,-0.325226,nan,0.000000,-0.650453,-0.570342,0.057762
0.272793,-0.272793,nan,0.000000,-0.545587,-0.570342,0.057762
0.277743,-0.277743,nan,0.000000,-0.555485,-0.570342,0.057762
0.264395,-0.264395,nan,0.000000,-0.528789,-0.570342,0.057762
0.328088,-0.328088,nan,0.000000,-0.656176,-0.570342,0.057762
0.247726,-0.247726,nan,0.000000,-0.495452,-0.570342,0.057762
0.284994,-0.284994,nan,0.000000,-0.569988,-0.570342,0.057762
