t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.288153,0.111847,nan,0.000000,-0.176306,-0.247931,0.058524
0.329472,0.070528,nan,0.000000,-0.258944,-0.247931,0.058524
0.364043,0.035957,nan,0.000000,-0.328085,-0.247931,0.058524
0.324394,0.075606,nan,0.000000,-0.248788,-0.247931,0.058524
0.324660,0.075340,nan,0.000000,-0.249321,-0.247931,0.058524
0.355738,0.044262,nan,0.000000,-0.311477,-0.247931,0.058524
0.332865,0.067135,nan,0.000000,-0.265730,-0.247931,0.058524
0.288640,0.111360,nan,0.000000,-0.177280,-0.247931,0.058524
0.323844,0.076156,nan,0.000000,-0.247687,-0.247931,0.058524
0.331363,0.068637,nan,0.000000,-0.262726,-0.247931,0.058524
0.354064,0.045936,nan,0.000000,-0.308128,-0.247931,0.058524
0.313877,0.086123,nan,0.000000,-0.227755,-0.247931,0.058524
0.290767,0.109233,nan,0.000000,-0.181534,-0.247931,0.058524
0.366504,0.033496,nan,0.000000,-0.333009,-0.247931,0.058524
0.282423,0.117577,nan,0.000000,-0.164846,-0.247931,0.058524
0.312535,0.087465,nan,0.000000,-0.225071,-0.247931,0.058524
0.347882,0.052118,nan,0.000000,-0.295764,-0.247931,0.058524
0.259994,0.140006,nan,0.000000,-0.119987,-0.247931,0.058524
0.283533,0.116467,nan,0.000000,-0.167066,-0.247931,0.058524
0.275843,0.124157,nan,0.000000,-0.151686,-0.247931,0.058524
0.286137,0.113863,nan,1.000000,-0.172275,-0.191065,0.058524
0.307713,0.092287,nan,0.000000,-0.215426,-0.191065,0.058524
0.313803,0.086197,nan,0.000000,-0.227606,-0.191065,0.058524
0.285412,0.114588,nan,0.000000,-0.170823,-0.191065,0.058524
0.262599,0.137401,nan,0.000000,-0.125199,-0.191065,0.058524
0.285828,0.114172,nan,0.000000,-0.171657,-0.191065,0.058524
0.302348,0.097652,nan,0.000000,-0.204696,-0.191065,0.058524
0.308326,0.091674,nan,0.000000,-0.216652,-0.191065,0.058524
0.324218,0.075782,nan,0.000000,-0.248436,-0.191065,0.058524
0.356754,0.043246,nan,0.000000,-0.313509,-0.191065,0.058524
0.330164,0.069836,nan,0.000000,-0.260328,-0.191065,0.058524
0.241453,0.158547,nan,0.000000,-0.082905,-0.191065,0.058524
0.295582,0.104418,nan,0.000000,-0.191165,-0.191065,0.058524
0.297009,0.102991,nan,0.000000,-0.194018,-0.191065,0.058524
0.303406,0.096594,nan,0.000000,-0.206812,-0.191065,0.058524
0.301941,0.098059,nan,0.000000,-0.203881,-0.191065,0.058524
0.289923,0.110077,nan,0.000000,-0.179846,-0.191065,0.058524
0.252484,0.147516,nan,0.000000,-0.104968,-0.191065,0.058524
0.274854,0.125146,nan,0.000000,-0.149708,-0.191065,0.058524
0.242828,0.157172,nan,0.000000,-0.085657,-0.191065,0.058524
0.318167,0.081833,nan,0.000000,-0.236334,-0.191065,0.058524
0.322132,0.077868,nan,0.000000,-0.244264,-0.191065,0.058524
0.263007,0.136993,nan,0.000000,-0.126013,-0.191065,0.058524
0.261413,0.138587,nan,0.000000,-0.122826,-0.191065,0.058524
0.294632,0.105368,nan,0.000000,-0.189264,-0.191065,0.058524
0.302295,0.097705,nan,0.000000,-0.204589,-0.191065,0.058524
0.312382,0.087618,nan,0.000000,-0.224765,-0.191065,0.058524
0.282772,0.117228,nan,0.000000,-0.165545,-0.191065,0.058524
0.307245,0.092755,nan,0.000000,-0.214490,-0.191065,0.058524
0.261025,0.138975,nan,1.000000,-0.122050,-0.153571,0.058524
0.266558,0.133442,nan,0.000000,-0.133115,-0.153571,0.058524
0.263939,0.136061,nan,0.000000,-0.127878,-0.153571,0.058524
0.290347,0.109653,nan,0.000000,-0.180694,-0.153571,0.058524
0.291535,0.108465,nan,0.000000,-0.183070,-0.153571,0.058524
0.302874,0.097126,nan,0.000000,-0.205748,-0.153571,0.058524
0.290571,0.109429,nan,0.000000,-0.181142,-0.153571,0.058524
0.317496,0.082504,nan,0.000000,-0.234991,-0.153571,0.058524
0.274293,0.125707,nan,0.000000,-0.148586,-0.153571,0.058524
0.311411,0.088589,nan,0.000000,-0.222821,-0.153571,0.058524
0.297976,0.102024,nan,0.000000,-0.195951,-0.153571,0.058524
0.274102,0.125898,nan,0.000000,-0.148203,-0.153571,0.058524
0.325533,0.074467,nan,0.000000,-0.251067,-0.153571,0.058524
0.269578,0.130422,nan,0.000000,-0.139155,-0.153571,0.058524
0.261870,0.138130,nan,0.000000,-0.123739,-0.153571,0.058524
0.310550,0.089450,nan,0.000000,-0.221099,-0.153571,0.058524
0.239007,0.160993,nan,0.000000,-0.078014,-0.153571,0.058524
0.261178,0.138822,nan,0.000000,-0.122356,-0.153571,0.058524
0.214373,0.185627,nan,0.000000,-0.028745,-0.153571,0.058524
0.247069,0.152931,nan,0.000000,-0.094138,-0.153571,0.058524
0.292659,0.107341,nan,0.000000,-0.185319,-0.153571,0.058524
0.330533,0.069467,nan,0.000000,-0.261067,-0.153571,0.058524
0.250264,0.149736,nan,0.000000,-0.100529,-0.153571,0.058524
0.309244,0.090756,nan,0.000000,-0.218487,-0.153571,0.058524
0.247599,0.152401,nan,0.000000,-0.095198,-0.153571,0.058524
0.295512,0.104488,nan,0.000000,-0.191024,-0.153571,0.058524
0.219099,0.180901,nan,0.000000,-0.038198,-0.153571,0.058524
0.252542,0.147458,nan,0.000000,-0.105084,-0.153571,0.058524
0.250084,0.149916,nan,0.000000,-0.100167,-0.153571,0.058524
0.243527,0.156473,nan,0.000000,-0.087054,-0.153571,0.058524
0.102461,0.297539,nan,1.000000,0.195079,0.146686,0.058524
0.092776,0.307224,nan,0.000000,0.214447,0.146686,0.058524
0.127155,0.272845,nan,0.000000,0.145690,0.146686,0.058524
0.130304,0.269696,nan,0.000000,0.139392,0.146686,0.058524
0.123200,0.276800,nan,0.000000,0.153601,0.146686,0.058524
0.136405,0.263595,nan,0.000000,0.127190,0.146686,0.058524
0.094694,0.305306,nan,0.000000,0.210612,0.146686,0.058524
0.124681,0.275319,nan,0.000000,0.150638,0.146686,0.058524
0.121313,0.278687,nan,0.000000,0.157375,0.146686,0.058524
0.098861,0.301139,nan,0.000000,0.202279,0.146686,0.058524
0.141660,0.258340,nan,0.000000,0.116680,0.146686,0.058524
0.147502,0.252498,nan,0.000000,0.104997,0.146686,0.058524
0.139728,0.260272,nan,0.000000,0.120545,0.146686,0.058524
0.094201,0.305799,nan,0.000000,0.211599,0.146686,0.058524
0.106847,0.293153,nan,0.000000,0.186307,0.146686,0.058524
0.190245,0.209755,nan,0.000000,0.019509,0.146686,0.058524
0.101178,0.298822,nan,0.000000,0.197644,0.146686,0.058524
0.166771,0.233229,nan,0.000000,0.066457,0.146686,0.058524
0.169545,0.230455,nan,0.000000,0.060910,0.146686,0.058524
0.172684,0.227316,nan,0.000000,0.054633,0.146686,0.058524
0.152321,0.247679,nan,0.000000,0.095358,0.146686,0.058524
0.147651,0.252349,nan,0.000000,0.104698,0.146686,0.058524
0.171117,0.228883,nan,0.000000,0.057765,0.146686,0.058524
0.092388,0.307612,nan,0.000000,0.215224,0.146686,0.058524
0.081289,0.318711,nan,0.000000,0.237423,0.146686,0.058524
0.107894,0.292106,nan,0.000000,0.184212,0.146686,0.058524
0.207898,0.192102,nan,0.000000,-0.015795,0.146686,0.058524
0.132540,0.267460,nan,1.000000,0.134919,0.224582,0.058524
0.087472,0.312528,nan,0.000000,0.225056,0.224582,0.058524
0.042266,0.357734,nan,0.000000,0.315468,0.224582,0.058524
0.051935,0.348065,nan,0.000000,0.296131,0.224582,0.058524
0.050920,0.349080,nan,0.000000,0.298161,0.224582,0.058524
0.096327,0.303673,nan,0.000000,0.207345,0.224582,0.058524
0.073446,0.326554,nan,0.000000,0.253108,0.224582,0.058524
0.090062,0.309938,nan,0.000000,0.219876,0.224582,0.058524
0.114515,0.285485,nan,0.000000,0.170970,0.224582,0.058524
0.089354,0.310646,nan,0.000000,0.221291,0.224582,0.058524
0.094690,0.305310,nan,0.000000,0.210620,0.224582,0.058524
0.056163,0.343837,nan,0.000000,0.287673,0.224582,0.058524
0.055482,0.344518,nan,0.000000,0.289036,0.224582,0.058524
0.116751,0.283249,nan,0.000000,0.166499,0.224582,0.058524
0.110481,0.289519,nan,0.000000,0.179037,0.224582,0.058524
0.171600,0.228400,nan,0.000000,0.056801,0.224582,0.058524
0.002854,0.397146,nan,0.000000,0.394292,0.224582,0.058524
0.127569,0.272431,nan,0.000000,0.144863,0.224582,0.058524
0.082448,0.317552,nan,0.000000,0.235105,0.224582,0.058524
0.107127,0.292873,nan,0.000000,0.185746,0.224582,0.058524
0.073420,0.326580,nan,0.000000,0.253160,0.224582,0.058524
0.086126,0.313874,nan,0.000000,0.227747,0.224582,0.058524
0.076677,0.323323,nan,0.000000,0.246647,0.224582,0.058524
0.117556,0.282444,nan,0.000000,0.164888,0.224582,0.058524
0.044146,0.355854,nan,0.000000,0.311708,0.224582,0.058524
0.098543,0.301457,nan,0.000000,0.202913,0.224582,0.058524
0.087261,0.312739,nan,1.000000,0.225477,0.222201,0.058524
0.091113,0.308887,nan,0.000000,0.217774,0.222201,0.058524
0.097227,0.302773,nan,0.000000,0.205546,0.222201,0.058524
0.097761,0.302239,nan,0.000000,0.204478,0.222201,0.058524
0.069625,0.330375,nan,0.000000,0.260749,0.222201,0.058524
0.049027,0.350973,nan,0.000000,0.301946,0.222201,0.058524
0.100546,0.299454,nan,0.000000,0.198909,0.222201,0.058524
0.060236,0.339764,nan,0.000000,0.279529,0.222201,0.058524
0.143672,0.256328,nan,0.000000,0.112656,0.222201,0.058524
0.054430,0.345570,nan,0.000000,0.291140,0.222201,0.058524
0.108214,0.291786,nan,0.000000,0.183573,0.222201,0.058524
0.109449,0.290551,nan,0.000000,0.181102,0.222201,0.058524
0.124751,0.275249,nan,0.000000,0.150497,0.222201,0.058524
0.109417,0.290583,nan,0.000000,0.181167,0.222201,0.058524
0.067104,0.332896,nan,0.000000,0.265793,0.222201,0.058524
0.075664,0.324336,nan,0.000000,0.248672,0.222201,0.058524
0.041603,0.358397,nan,0.000000,0.316793,0.222201,0.058524
0.041950,0.358050,nan,0.000000,0.316100,0.222201,0.058524
0.086860,0.313140,nan,0.000000,0.226279,0.222201,0.058524
0.101537,0.298463,nan,0.000000,0.196927,0.222201,0.058524
0.075109,0.324891,nan,0.000000,0.249782,0.222201,0.058524
0.112618,0.287382,nan,0.000000,0.174764,0.222201,0.058524
0.055995,0.344005,nan,0.000000,0.288011,0.222201,0.058524
0.086077,0.313923,nan,0.000000,0.227846,0.222201,0.058524
0.103987,0.296013,nan,0.000000,0.192025,0.222201,0.058524
0.058534,0.341466,nan,0.000000,0.282933,0.222201,0.058524
0.089951,0.310049,nan,0.000000,0.220098,0.222201,0.058524
0.038968,0.361032,nan,0.000000,0.322064,0.222201,0.058524
0.109770,0.290230,nan,0.000000,0.180460,0.222201,0.058524
0.085808,0.314192,nan,0.000000,0.228384,0.222201,0.058524
0.065974,0.334026,nan,0.000000,0.268052,0.222201,0.058524
0.105497,0.294503,nan,0.000000,0.189007,0.222201,0.058524
0.089120,0.310880,nan,0.000000,0.221761,0.222201,0.058524
0.066288,0.333712,nan,1.000000,0.267425,0.273362,0.058524
0.082765,0.317235,nan,0.000000,0.234471,0.273362,0.058524
0.100101,0.299899,nan,0.000000,0.199799,0.273362,0.058524
0.062763,0.337237,nan,0.000000,0.274474,0.273362,0.058524
0.038993,0.361007,nan,0.000000,0.322014,0.273362,0.058524
0.049737,0.350263,nan,0.000000,0.300525,0.273362,0.058524
0.048838,0.351162,nan,0.000000,0.302323,0.273362,0.058524
0.069580,0.330420,nan,0.000000,0.260840,0.273362,0.058524
0.028062,0.371938,nan,0.000000,0.343876,0.273362,0.058524
0.106571,0.293429,nan,0.000000,0.186858,0.273362,0.058524
0.043425,0.356575,nan,0.000000,0.313151,0.273362,0.058524
0.038236,0.361764,nan,0.000000,0.323527,0.273362,0.058524
0.056162,0.343838,nan,0.000000,0.287676,0.273362,0.058524
0.047010,0.352990,nan,0.000000,0.305980,0.273362,0.058524
0.073576,0.326424,nan,0.000000,0.252848,0.273362,0.058524
0.032937,0.367063,nan,0.000000,0.334126,0.273362,0.058524
0.074464,0.325536,nan,0.000000,0.251072,0.273362,0.058524
0.030241,0.369759,nan,0.000000,0.339518,0.273362,0.058524
0.059308,0.340692,nan,0.000000,0.281384,0.273362,0.058524
-0.024012,0.424012,nan,0.000000,0.448025,0.273362,0.058524
0.049526,0.350474,nan,0.000000,0.300948,0.273362,0.058524
0.064272,0.335728,nan,0.000000,0.271456,0.273362,0.058524
0.112757,0.287243,nan,0.000000,0.174486,0.273362,0.058524
0.094411,0.305589,nan,0.000000,0.211178,0.273362,0.058524
0.089285,0.310715,nan,0.000000,0.221429,0.273362,0.058524
0.043915,0.356085,nan,0.000000,0.312170,0.273362,0.058524
0.041973,0.358027,nan,0.000000,0.316054,0.273362,0.058524
0.077606,0.322394,nan,0.000000,0.244787,0.273362,0.058524
0.076855,0.323145,nan,0.000000,0.246290,0.273362,0.058524
0.075689,0.324311,nan,0.000000,0.248621,0.273362,0.058524
0.009137,0.390863,nan,0.000000,0.381726,0.273362,0.058524
0.061132,0.338868,nan,0.000000,0.277736,0.273362,0.058524
0.043928,0.356072,nan,0.000000,0.312143,0.273362,0.058524
0.053690,0.346310,nan,0.000000,0.292620,0.273362,0.058524
0.078241,0.321759,nan,0.000000,0.243518,0.273362,0.058524
0.076000,0.324000,nan,0.000000,0.247999,0.273362,0.058524
0.082170,0.317830,nan,0.000000,0.235660,0.273362,0.058524
0.083399,0.316601,nan,0.000000,0.233203,0.273362,0.058524
0.337036,0.062964,nan,1.000000,-0.274072,-0.303303,0.058524
0.402432,-0.002432,nan,0.000000,-0.404864,-0.303303,0.058524
0.291206,0.108794,nan,0.000000,-0.182412,-0.303303,0.058524
0.307732,0.092268,nan,0.000000,-0.215464,-0.303303,0.058524
