t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.246891,-0.246891,nan,0.000000,-0.493781,-0.586368,0.054672
0.317817,-0.317817,nan,0.000000,-0.635634,-0.586368,0.054672
0.285515,-0.285515,nan,0.000000,-0.571031,-0.586368,0.054672
0.242871,-0.242871,nan,0.000000,-0.485742,-0.586368,0.054672
0.306139,-0.306139,nan,0.000000,-0.612277,-0.586368,0.054672
0.304013,-0.304013,nan,0.000000,-0.608026,-0.586368,0.054672
0.261494,-0.261494,nan,0.000000,-0.522988,-0.586368,0.054672
0.290994,-0.290994,nan,0.000000,-0.581989,-0.586368,0.054672
0.295900,-0.295900,nan,0.000000,-0.591799,-0.586368,0.054672
0.281264,-0.281264,nan,0.000000,-0.562527,-0.586368,0.054672
0.313742,-0.313742,nan,0.000000,-0.627484,-0.586368,0.054672
0.348457,-0.348457,nan,0.000000,-0.696913,-0.586368,0.054672
0.292503,-0.292503,nan,0.000000,-0.585007,-0.586368,0.054672
0.301200,-0.301200,nan,0.000000,-0.602399,-0.586368,0.054672
0.294080,-0.294080,nan,0.000000,-0.588161,-0.586368,0.054672
0.281892,-0.281892,nan,0.000000,-0.563783,-0.586368,0.054672
0.267386,-0.267386,nan,0.000000,-0.534771,-0.586368,0.054672
0.316268,-0.316268,nan,0.000000,-0.632536,-0.586368,0.054672
0.303953,-0.303953,nan,0.000000,-0.607906,-0.586368,0.054672
0.247845,-0.247845,nan,0.000000,-0.495689,-0.586368,0.054672
0.306522,-0.306522,nan,0.000000,-0.613045,-0.586368,0.054672
0.262912,-0.262912,nan,0.000000,-0.525824,-0.586368,0.054672
0.303124,-0.303124,nan,0.000000,-0.606249,-0.586368,0.054672
0.307829,-0.307829,nan,0.000000,-0.615658,-0.586368,0.054672
0.275246,-0.275246,nan,0.000000,-0.550492,-0.586368,0.054672
0.267272,-0.267272,nan,0.000000,-0.534543,-0.586368,0.054672
0.305872,-0.305872,nan,0.000000,-0.611743,-0.586368,0.054672
0.314532,-0.314532,nan,0.000000,-0.629063,-0.586368,0.054672
0.309232,-0.309232,nan,0.000000,-0.618464,-0.586368,0.054672
0.275568,-0.275568,nan,0.000000,-0.551136,-0.586368,0.054672
0.319651,-0.319651,nan,1.000000,-0.639302,-0.570281,0.054672
0.271862,-0.271862,nan,0.000000,-0.543725,-0.570281,0.054672
0.285607,-0.285607,nan,0.000000,-0.571213,-0.570281,0.054672
0.352971,-0.352971,nan,0.000000,-0.705943,-0.570281,0.054672
0.295873,-0.295873,nan,0.000000,-0.591746,-0.570281,0.054672
0.296665,-0.296665,nan,0.000000,-0.593331,-0.570281,0.054672
0.310041,-0.310041,nan,0.000000,-0.620082,-0.570281,0.054672
0.307581,-0.307581,nan,0.000000,-0.615162,-0.570281,0.054672
