t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.535213,0.464787,nan,0.000000,-0.070426,-0.035567,0.064781
0.529189,0.470811,nan,0.000000,-0.058378,-0.035567,0.064781
0.517071,0.482929,nan,0.000000,-0.034141,-0.035567,0.064781
0.570595,0.429405,nan,0.000000,-0.141189,-0.035567,0.064781
0.532132,0.467868,nan,0.000000,-0.064264,-0.035567,0.064781
0.495733,0.504267,nan,0.000000,0.008535,-0.035567,0.064781
0.550969,0.449031,nan,0.000000,-0.101937,-0.035567,0.064781
0.462918,0.537082,nan,0.000000,0.074163,-0.035567,0.064781
0.523881,0.476119,nan,0.000000,-0.047762,-0.035567,0.064781
0.418376,0.581624,nan,0.000000,0.163248,-0.035567,0.064781
0.521460,0.478540,nan,0.000000,-0.042920,-0.035567,0.064781
0.448131,0.551869,nan,0.000000,0.103737,-0.035567,0.064781
0.501914,0.498086,nan,0.000000,-0.003828,-0.035567,0.064781
0.571668,0.428332,nan,0.000000,-0.143337,-0.035567,0.064781
0.531390,0.468610,nan,0.000000,-0.062780,-0.035567,0.064781
0.542048,0.457952,nan,0.000000,-0.084096,-0.035567,0.064781
0.488559,0.511441,nan,0.000000,0.022882,-0.035567,0.064781
0.492792,0.507208,nan,0.000000,0.014416,-0.035567,0.064781
0.473400,0.526600,nan,0.000000,0.053200,-0.035567,0.064781
0.566664,0.433336,nan,0.000000,-0.133328,-0.035567,0.064781
0.483630,0.516370,nan,0.000000,0.032740,-0.035567,0.064781
0.559923,0.440077,nan,0.000000,-0.119845,-0.035567,0.064781
0.470649,0.529351,nan,0.000000,0.058703,-0.035567,0.064781
0.500992,0.499008,nan,0.000000,-0.001984,-0.035567,0.064781
0.474326,0.525674,nan,0.000000,0.051349,-0.035567,0.064781
0.529729,0.470271,nan,0.000000,-0.059458,-0.035567,0.064781
0.521392,0.478608,nan,0.000000,-0.042784,-0.035567,0.064781
0.506999,0.493001,nan,0.000000,-0.013998,-0.035567,0.064781
0.619281,0.380719,nan,0.000000,-0.238562,-0.035567,0.064781
0.554781,0.445219,nan,0.000000,-0.109561,-0.035567,0.064781
0.517963,0.482037,nan,0.000000,-0.035926,-0.035567,0.064781
0.507278,0.492722,nan,0.000000,-0.014556,-0.035567,0.064781
0.468643,0.531357,nan,0.000000,0.062713,-0.035567,0.064781
0.527215,0.472785,nan,0.000000,-0.054430,-0.035567,0.064781
0.522406,0.477594,nan,0.000000,-0.044812,-0.035567,0.064781
0.463454,0.536546,nan,0.000000,0.073091,-0.035567,0.064781
0.508056,0.491944,nan,0.000000,-0.016113,-0.035567,0.064781
0.470357,0.529643,nan,0.000000,0.059287,-0.035567,0.064781
0.491322,0.508678,nan,0.000000,0.017356,-0.035567,0.064781
0.509241,0.490759,nan,0.000000,-0.018482,-0.035567,0.064781
0.484526,0.515474,nan,0.000000,0.030948,-0.035567,0.064781
0.492982,0.507018,nan,0.000000,0.014035,-0.035567,0.064781
0.516148,0.483852,nan,0.000000,-0.032296,-0.035567,0.064781
0.470930,0.529070,nan,0.000000,0.058140,-0.035567,0.064781
0.535923,0.464077,nan,0.000000,-0.071846,-0.035567,0.064781
0.514582,0.485418,nan,0.000000,-0.029164,-0.035567,0.064781
0.558104,0.441896,nan,0.000000,-0.116209,-0.035567,0.064781
0.543336,0.456664,nan,0.000000,-0.086673,-0.035567,0.064781
0.544258,0.455742,nan,0.000000,-0.088516,-0.035567,0.064781
0.488272,0.511728,nan,0.000000,0.023456,-0.035567,0.064781
0.444286,0.555714,nan,0.000000,0.111428,-0.035567,0.064781
0.540783,0.459217,nan,0.000000,-0.081565,-0.035567,0.064781
0.496976,0.503024,nan,0.000000,0.006048,-0.035567,0.064781
0.565700,0.434300,nan,0.000000,-0.131400,-0.035567,0.064781
0.518442,0.481558,nan,0.000000,-0.036884,-0.035567,0.064781
0.524112,0.475888,nan,0.000000,-0.048225,-0.035567,0.064781
0.448771,0.551229,nan,0.000000,0.102458,-0.035567,0.064781
0.432285,0.567715,nan,0.000000,0.135430,-0.035567,0.064781
0.530044,0.469956,nan,0.000000,-0.060088,-0.035567,0.064781
0.512239,0.487761,nan,0.000000,-0.024478,-0.035567,0.064781
0.469029,0.530971,nan,0.000000,0.061942,-0.035567,0.064781
0.488971,0.511029,nan,0.000000,0.022057,-0.035567,0.064781
