t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.025762,0.374238,nan,0.000000,0.348477,0.284842,0.061769
0.053800,0.346200,nan,0.000000,0.292399,0.284842,0.061769
0.038868,0.361132,nan,0.000000,0.322264,0.284842,0.061769
0.080957,0.319043,nan,0.000000,0.238086,0.284842,0.061769
0.056427,0.343573,nan,0.000000,0.287145,0.284842,0.061769
0.068152,0.331848,nan,0.000000,0.263697,0.284842,0.061769
0.035011,0.364989,nan,0.000000,0.329978,0.284842,0.061769
0.010877,0.389123,nan,0.000000,0.378246,0.284842,0.061769
0.030920,0.369080,nan,0.000000,0.338159,0.284842,0.061769
0.072769,0.327231,nan,0.000000,0.254462,0.284842,0.061769
-0.000855,0.400855,nan,0.000000,0.401709,0.284842,0.061769
0.082264,0.317736,nan,0.000000,0.235472,0.284842,0.061769
0.061763,0.338237,nan,0.000000,0.276474,0.284842,0.061769
0.104634,0.295366,nan,0.000000,0.190733,0.284842,0.061769
0.037760,0.362240,nan,0.000000,0.324480,0.284842,0.061769
0.072853,0.327147,nan,0.000000,0.254293,0.284842,0.061769
0.102768,0.297232,nan,0.000000,0.194464,0.284842,0.061769
0.056772,0.343228,nan,0.000000,0.286456,0.284842,0.061769
0.054335,0.345665,nan,0.000000,0.291331,0.284842,0.061769
0.014346,0.385654,nan,0.000000,0.371307,0.284842,0.061769
0.036416,0.363584,nan,0.000000,0.327169,0.284842,0.061769
0.050940,0.349060,nan,0.000000,0.298119,0.284842,0.061769
0.050880,0.349120,nan,0.000000,0.298240,0.284842,0.061769
0.035850,0.364150,nan,0.000000,0.328299,0.284842,0.061769
0.302952,0.097048,nan,1.000000,-0.205905,-0.188450,0.061769
0.305012,0.094988,nan,0.000000,-0.210025,-0.188450,0.061769
0.308628,0.091372,nan,0.000000,-0.217256,-0.188450,0.061769
0.244077,0.155923,nan,0.000000,-0.088153,-0.188450,0.061769
0.300108,0.099892,nan,0.000000,-0.200216,-0.188450,0.061769
0.285004,0.114996,nan,0.000000,-0.170009,-0.188450,0.061769
0.298067,0.101933,nan,0.000000,-0.196135,-0.188450,0.061769
0.320092,0.079908,nan,0.000000,-0.240184,-0.188450,0.061769
0.276508,0.123492,nan,0.000000,-0.153016,-0.188450,0.061769
0.228178,0.171822,nan,0.000000,-0.056357,-0.188450,0.061769
0.237305,0.162695,nan,0.000000,-0.074611,-0.188450,0.061769
0.361848,0.038152,nan,0.000000,-0.323695,-0.188450,0.061769
0.272779,0.127221,nan,0.000000,-0.145558,-0.188450,0.061769
0.264660,0.135340,nan,0.000000,-0.129320,-0.188450,0.061769
0.283490,0.116510,nan,0.000000,-0.166979,-0.188450,0.061769
0.276973,0.123027,nan,0.000000,-0.153945,-0.188450,0.061769
0.256758,0.143242,nan,0.000000,-0.113516,-0.188450,0.061769
0.286284,0.113716,nan,0.000000,-0.172569,-0.188450,0.061769
0.284124,0.115876,nan,0.000000,-0.168248,-0.188450,0.061769
0.302627,0.097373,nan,0.000000,-0.205254,-0.188450,0.061769
0.285324,0.114676,nan,0.000000,-0.170648,-0.188450,0.061769
0.365100,0.034900,nan,0.000000,-0.330201,-0.188450,0.061769
0.285995,0.114005,nan,0.000000,-0.171990,-0.188450,0.061769
0.243837,0.156163,nan,0.000000,-0.087674,-0.188450,0.061769
0.264126,0.135874,nan,0.000000,-0.128252,-0.188450,0.061769
0.269982,0.130018,nan,0.000000,-0.139963,-0.188450,0.061769
0.319928,0.080072,nan,0.000000,-0.239856,-0.188450,0.061769
0.329266,0.070734,nan,0.000000,-0.258532,-0.188450,0.061769
0.303194,0.096806,nan,0.000000,-0.206388,-0.188450,0.061769
0.283766,0.116234,nan,0.000000,-0.167532,-0.188450,0.061769
0.342311,0.057689,nan,0.000000,-0.284623,-0.188450,0.061769
0.330687,0.069313,nan,0.000000,-0.261374,-0.188450,0.061769
