t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.532484,0.467516,nan,0.000000,-0.064968,0.044191,0.059757
0.524745,0.475255,nan,0.000000,-0.049490,0.044191,0.059757
0.479934,0.520066,nan,0.000000,0.040132,0.044191,0.059757
0.501497,0.498503,nan,0.000000,-0.002993,0.044191,0.059757
0.502725,0.497275,nan,0.000000,-0.005449,0.044191,0.059757
0.504433,0.495567,nan,0.000000,-0.008866,0.044191,0.059757
0.518619,0.481381,nan,0.000000,-0.037238,0.044191,0.059757
0.453676,0.546324,nan,0.000000,0.092648,0.044191,0.059757
0.480407,0.519593,nan,0.000000,0.039185,0.044191,0.059757
0.442419,0.557581,nan,0.000000,0.115163,0.044191,0.059757
0.487945,0.512055,nan,0.000000,0.024110,0.044191,0.059757
0.501270,0.498730,nan,0.000000,-0.002539,0.044191,0.059757
0.519444,0.480556,nan,0.000000,-0.038888,0.044191,0.059757
0.455622,0.544378,nan,0.000000,0.088757,0.044191,0.059757
0.510962,0.489038,nan,0.000000,-0.021924,0.044191,0.059757
0.496434,0.503566,nan,0.000000,0.007132,0.044191,0.059757
0.514435,0.485565,nan,0.000000,-0.028870,0.044191,0.059757
0.445613,0.554387,nan,0.000000,0.108773,0.044191,0.059757
0.475772,0.524228,nan,0.000000,0.048455,0.044191,0.059757
0.439878,0.560122,nan,0.000000,0.120244,0.044191,0.059757
0.475993,0.524007,nan,0.000000,0.048014,0.044191,0.059757
0.479387,0.520613,nan,0.000000,0.041225,0.044191,0.059757
0.456256,0.543744,nan,0.000000,0.087487,0.044191,0.059757
0.480918,0.519082,nan,0.000000,0.038164,0.044191,0.059757
0.435329,0.564671,nan,0.000000,0.129343,0.044191,0.059757
0.505082,0.494918,nan,0.000000,-0.010164,0.044191,0.059757
0.432182,0.567818,nan,0.000000,0.135637,0.044191,0.059757
0.474905,0.525095,nan,0.000000,0.050189,0.044191,0.059757
0.440357,0.559643,nan,0.000000,0.119287,0.044191,0.059757
0.462889,0.537111,nan,0.000000,0.074222,0.044191,0.059757
0.471106,0.528894,nan,0.000000,0.057787,0.044191,0.059757
0.494004,0.505996,nan,0.000000,0.011993,0.044191,0.059757
0.487817,0.512183,nan,0.000000,0.024366,0.044191,0.059757
0.484858,0.515142,nan,0.000000,0.030283,0.044191,0.059757
0.424735,0.575265,nan,0.000000,0.150531,0.044191,0.059757
0.491166,0.508834,nan,0.000000,0.017668,0.044191,0.059757
0.497408,0.502592,nan,0.000000,0.005184,0.044191,0.059757
0.469497,0.530503,nan,0.000000,0.061005,0.044191,0.059757
0.482455,0.517545,nan,0.000000,0.035089,0.044191,0.059757
0.440219,0.559781,nan,0.000000,0.119562,0.044191,0.059757
0.543819,0.456181,nan,0.000000,-0.087638,0.044191,0.059757
0.453568,0.546432,nan,0.000000,0.092863,0.044191,0.059757
0.475637,0.524363,nan,0.000000,0.048726,0.044191,0.059757
0.524346,0.475654,nan,0.000000,-0.048692,0.044191,0.059757
0.481455,0.518545,nan,0.000000,0.037090,0.044191,0.059757
0.456500,0.543500,nan,0.000000,0.086999,0.044191,0.059757
0.450170,0.549830,nan,0.000000,0.099659,0.044191,0.059757
0.467585,0.532415,nan,0.000000,0.064831,0.044191,0.059757
0.512803,0.487197,nan,0.000000,-0.025605,0.044191,0.059757
0.505442,0.494558,nan,0.000000,-0.010885,0.044191,0.059757
0.464681,0.535319,nan,0.000000,0.070638,0.044191,0.059757
0.514596,0.485404,nan,0.000000,-0.029191,0.044191,0.059757
0.483581,0.516419,nan,0.000000,0.032838,0.044191,0.059757
0.466465,0.533535,nan,0.000000,0.067070,0.044191,0.059757
0.440383,0.559617,nan,0.000000,0.119235,0.044191,0.059757
0.545875,0.454125,nan,0.000000,-0.091749,0.044191,0.059757
0.472548,0.527452,nan,0.000000,0.054903,0.044191,0.059757
0.419139,0.580861,nan,0.000000,0.161722,0.044191,0.059757
0.451115,0.548885,nan,0.000000,0.097770,0.044191,0.059757
0.492337,0.507663,nan,0.000000,0.015326,0.044191,0.059757
0.459242,0.540758,nan,0.000000,0.081517,0.044191,0.059757
0.472514,0.527486,nan,0.000000,0.054971,0.044191,0.059757
0.496666,0.503334,nan,0.000000,0.006667,0.044191,0.059757
0.472068,0.527932,nan,0.000000,0.055864,0.044191,0.059757
0.470012,0.529988,nan,0.000000,0.059977,0.044191,0.059757
0.493142,0.506858,nan,0.000000,0.013717,0.044191,0.059757
0.514944,0.485056,nan,0.000000,-0.029887,0.044191,0.059757
0.491555,0.508445,nan,0.000000,0.016891,0.044191,0.059757
0.462411,0.537589,nan,0.000000,0.075177,0.044191,0.059757
0.486587,0.513413,nan,0.000000,0.026825,0.044191,0.059757
0.445810,0.554190,nan,0.000000,0.108380,0.044191,0.059757
0.472475,0.527525,nan,0.000000,0.055050,0.044191,0.059757
0.503337,0.496663,nan,0.000000,-0.006674,0.044191,0.059757
0.475149,0.524851,nan,0.000000,0.049702,0.044191,0.059757
0.502157,0.497843,nan,0.000000,-0.004315,0.044191,0.059757
0.506071,0.493929,nan,0.000000,-0.012142,0.044191,0.059757
0.460431,0.539569,nan,0.000000,0.079139,0.044191,0.059757
0.467746,0.532254,nan,0.000000,0.064508,0.044191,0.059757
0.478523,0.521477,nan,0.000000,0.042954,0.044191,0.059757
0.437843,0.562157,nan,0.000000,0.124313,0.044191,0.059757
0.536228,0.463772,nan,0.000000,-0.072457,0.044191,0.059757
0.513333,0.486667,nan,0.000000,-0.026667,0.044191,0.059757
0.493737,0.506263,nan,0.000000,0.012525,0.044191,0.059757
0.507192,0.492808,nan,0.000000,-0.014384,0.044191,0.059757
0.513750,0.486250,nan,0.000000,-0.027500,0.044191,0.059757
0.476820,0.523180,nan,0.000000,0.046361,0.044191,0.059757
0.481429,0.518571,nan,0.000000,0.037142,0.044191,0.059757
0.444649,0.555351,nan,0.000000,0.110702,0.044191,0.059757
0.509884,0.490116,nan,0.000000,-0.019768,0.044191,0.059757
0.486510,0.513490,nan,0.000000,0.026980,0.044191,0.059757
0.463283,0.536717,nan,0.000000,0.073434,0.044191,0.059757
0.439395,0.560605,nan,0.000000,0.121210,0.044191,0.059757
0.485046,0.514954,nan,0.000000,0.029908,0.044191,0.059757
0.426287,0.573713,nan,0.000000,0.147426,0.044191,0.059757
0.501881,0.498119,nan,0.000000,-0.003761,0.044191,0.059757
0.490528,0.509472,nan,0.000000,0.018944,0.044191,0.059757
0.391733,0.608267,nan,0.000000,0.216534,0.044191,0.059757
0.518428,0.481572,nan,0.000000,-0.036855,0.044191,0.059757
0.505301,0.494699,nan,0.000000,-0.010603,0.044191,0.059757
0.473039,0.526961,nan,0.000000,0.053922,0.044191,0.059757
0.492035,0.507965,nan,0.000000,0.015929,0.044191,0.059757
0.512175,0.487825,nan,0.000000,-0.024351,0.044191,0.059757
0.487606,0.512394,nan,0.000000,0.024787,0.044191,0.059757
0.444527,0.555473,nan,0.000000,0.110947,0.044191,0.059757
0.441233,0.558767,nan,0.000000,0.117533,0.044191,0.059757
0.479705,0.520295,nan,0.000000,0.040590,0.044191,0.059757
0.439574,0.560426,nan,0.000000,0.120852,0.044191,0.059757
0.476711,0.523289,nan,0.000000,0.046577,0.044191,0.059757
0.507702,0.492298,nan,0.000000,-0.015403,0.044191,0.059757
0.444188,0.555812,nan,0.000000,0.111624,0.044191,0.059757
0.481987,0.518013,nan,0.000000,0.036026,0.044191,0.059757
0.471386,0.528614,nan,0.000000,0.057228,0.044191,0.059757
0.427207,0.572793,nan,0.000000,0.145585,0.044191,0.059757
0.489972,0.510028,nan,1.000000,0.020055,-0.058183,0.059757
0.570235,0.429765,nan,0.000000,-0.140469,-0.058183,0.059757
0.527993,0.472007,nan,0.000000,-0.055985,-0.058183,0.059757
0.510925,0.489075,nan,0.000000,-0.021850,-0.058183,0.059757
0.552214,0.447786,nan,0.000000,-0.104429,-0.058183,0.059757
0.483676,0.516324,nan,0.000000,0.032649,-0.058183,0.059757
0.512153,0.487847,nan,0.000000,-0.024306,-0.058183,0.059757
0.519413,0.480587,nan,0.000000,-0.038826,-0.058183,0.059757
0.549557,0.450443,nan,0.000000,-0.099115,-0.058183,0.059757
0.512431,0.487569,nan,0.000000,-0.024862,-0.058183,0.059757
0.526745,0.473255,nan,0.000000,-0.053490,-0.058183,0.059757
0.521273,0.478727,nan,0.000000,-0.042546,-0.058183,0.059757
0.538781,0.461219,nan,0.000000,-0.077561,-0.058183,0.059757
0.502936,0.497064,nan,0.000000,-0.005872,-0.058183,0.059757
0.545221,0.454779,nan,0.000000,-0.090441,-0.058183,0.059757
0.534169,0.465831,nan,0.000000,-0.068339,-0.058183,0.059757
0.538971,0.461029,nan,0.000000,-0.077942,-0.058183,0.059757
0.571306,0.428694,nan,0.000000,-0.142613,-0.058183,0.059757
0.542965,0.457035,nan,0.000000,-0.085931,-0.058183,0.059757
0.561152,0.438848,nan,0.000000,-0.122304,-0.058183,0.059757
0.562222,0.437778,nan,0.000000,-0.124444,-0.058183,0.059757
0.542777,0.457223,nan,0.000000,-0.085554,-0.058183,0.059757
0.488369,0.511631,nan,0.000000,0.023263,-0.058183,0.059757
0.565344,0.434656,nan,0.000000,-0.130689,-0.058183,0.059757
0.542197,0.457803,nan,0.000000,-0.084393,-0.058183,0.059757
0.499361,0.500639,nan,0.000000,0.001277,-0.058183,0.059757
0.508800,0.491200,nan,0.000000,-0.017599,-0.058183,0.059757
0.506297,0.493703,nan,0.000000,-0.012594,-0.058183,0.059757
0.539360,0.460640,nan,0.000000,-0.078721,-0.058183,0.059757
0.522906,0.477094,nan,0.000000,-0.045812,-0.058183,0.059757
0.507240,0.492760,nan,0.000000,-0.014479,-0.058183,0.059757
0.516140,0.483860,nan,0.000000,-0.032280,-0.058183,0.059757
0.532591,0.467409,nan,0.000000,-0.065181,-0.058183,0.059757
0.457173,0.542827,nan,0.000000,0.085653,-0.058183,0.059757
0.496352,0.503648,nan,0.000000,0.007297,-0.058183,0.059757
0.495793,0.504207,nan,0.000000,0.008414,-0.058183,0.059757
0.521370,0.478630,nan,0.000000,-0.042741,-0.058183,0.059757
0.546299,0.453701,nan,0.000000,-0.092598,-0.058183,0.059757
0.494049,0.505951,nan,0.000000,0.011902,-0.058183,0.059757
0.499309,0.500691,nan,0.000000,0.001383,-0.058183,0.059757
0.508579,0.491421,nan,0.000000,-0.017157,-0.058183,0.059757
0.526749,0.473251,nan,0.000000,-0.053498,-0.058183,0.059757
0.530905,0.469095,nan,0.000000,-0.061809,-0.058183,0.059757
