t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.621912,0.378088,nan,0.000000,-0.243823,-0.171646,0.050204
0.581690,0.418310,nan,0.000000,-0.163381,-0.171646,0.050204
0.603380,0.396620,nan,0.000000,-0.206760,-0.171646,0.050204
0.581037,0.418963,nan,0.000000,-0.162074,-0.171646,0.050204
0.584880,0.415120,nan,0.000000,-0.169760,-0.171646,0.050204
0.600109,0.399891,nan,0.000000,-0.200219,-0.171646,0.050204
0.577332,0.422668,nan,0.000000,-0.154665,-0.171646,0.050204
0.592457,0.407543,nan,0.000000,-0.184915,-0.171646,0.050204
0.636249,0.363751,nan,0.000000,-0.272499,-0.171646,0.050204
0.586969,0.413031,nan,0.000000,-0.173938,-0.171646,0.050204
0.601887,0.398113,nan,0.000000,-0.203773,-0.171646,0.050204
0.569747,0.430253,nan,0.000000,-0.139493,-0.171646,0.050204
0.588213,0.411787,nan,0.000000,-0.176426,-0.171646,0.050204
0.590173,0.409827,nan,0.000000,-0.180345,-0.171646,0.050204
0.589861,0.410139,nan,0.000000,-0.179723,-0.171646,0.050204
0.609653,0.390347,nan,0.000000,-0.219306,-0.171646,0.050204
0.574471,0.425529,nan,0.000000,-0.148942,-0.171646,0.050204
0.562362,0.437638,nan,0.000000,-0.124725,-0.171646,0.050204
0.613974,0.386026,nan,0.000000,-0.227948,-0.171646,0.050204
0.583727,0.416273,nan,0.000000,-0.167454,-0.171646,0.050204
0.569794,0.430206,nan,0.000000,-0.139589,-0.171646,0.050204
0.617697,0.382303,nan,0.000000,-0.235394,-0.171646,0.050204
0.589989,0.410011,nan,0.000000,-0.179977,-0.171646,0.050204
0.529351,0.470649,nan,0.000000,-0.058702,-0.171646,0.050204
0.530614,0.469386,nan,0.000000,-0.061228,-0.171646,0.050204
0.573495,0.426505,nan,0.000000,-0.146989,-0.171646,0.050204
0.572082,0.427918,nan,0.000000,-0.144163,-0.171646,0.050204
0.583540,0.416460,nan,0.000000,-0.167080,-0.171646,0.050204
0.631794,0.368206,nan,0.000000,-0.263587,-0.171646,0.050204
0.567392,0.432608,nan,0.000000,-0.134783,-0.171646,0.050204
0.538483,0.461517,nan,0.000000,-0.076966,-0.171646,0.050204
0.608907,0.391093,nan,0.000000,-0.217815,-0.171646,0.050204
0.571615,0.428385,nan,0.000000,-0.143229,-0.171646,0.050204
0.616586,0.383414,nan,0.000000,-0.233171,-0.171646,0.050204
0.507231,0.492769,nan,0.000000,-0.014463,-0.171646,0.050204
0.577522,0.422478,nan,0.000000,-0.155044,-0.171646,0.050204
0.561531,0.438469,nan,0.000000,-0.123061,-0.171646,0.050204
0.574944,0.425056,nan,0.000000,-0.149887,-0.171646,0.050204
0.618351,0.381649,nan,0.000000,-0.236701,-0.171646,0.050204
0.568919,0.431081,nan,0.000000,-0.137838,-0.171646,0.050204
0.589679,0.410321,nan,0.000000,-0.179358,-0.171646,0.050204
0.587465,0.412535,nan,0.000000,-0.174929,-0.171646,0.050204
0.583315,0.416685,nan,0.000000,-0.166630,-0.171646,0.050204
0.598905,0.401095,nan,0.000000,-0.197810,-0.171646,0.050204
0.561528,0.438472,nan,0.000000,-0.123055,-0.171646,0.050204
0.582760,0.417240,nan,0.000000,-0.165521,-0.171646,0.050204
0.588596,0.411404,nan,0.000000,-0.177193,-0.171646,0.050204
0.604154,0.395846,nan,0.000000,-0.208307,-0.171646,0.050204
0.616954,0.383046,nan,0.000000,-0.233908,-0.171646,0.050204
0.574906,0.425094,nan,0.000000,-0.149812,-0.171646,0.050204
0.564282,0.435718,nan,0.000000,-0.128564,-0.171646,0.050204
0.551215,0.448785,nan,0.000000,-0.102431,-0.171646,0.050204
0.566932,0.433068,nan,0.000000,-0.133864,-0.171646,0.050204
0.587322,0.412678,nan,0.000000,-0.174644,-0.171646,0.050204
0.559223,0.440777,nan,0.000000,-0.118447,-0.171646,0.050204
0.620542,0.379458,nan,0.000000,-0.241085,-0.171646,0.050204
0.629041,0.370959,nan,0.000000,-0.258083,-0.171646,0.050204
0.594477,0.405523,nan,0.000000,-0.188954,-0.171646,0.050204
0.602251,0.397749,nan,0.000000,-0.204503,-0.171646,0.050204
0.570719,0.429281,nan,0.000000,-0.141438,-0.171646,0.050204
0.565584,0.434416,nan,0.000000,-0.131167,-0.171646,0.050204
0.595683,0.404317,nan,0.000000,-0.191366,-0.171646,0.050204
0.603572,0.396428,nan,0.000000,-0.207144,-0.171646,0.050204
0.600444,0.399556,nan,0.000000,-0.200888,-0.171646,0.050204
0.581336,0.418664,nan,0.000000,-0.162673,-0.171646,0.050204
0.563550,0.436450,nan,0.000000,-0.127101,-0.171646,0.050204
0.536412,0.463588,nan,0.000000,-0.072825,-0.171646,0.050204
0.575022,0.424978,nan,0.000000,-0.150044,-0.171646,0.050204
0.622019,0.377981,nan,0.000000,-0.244038,-0.171646,0.050204
0.583336,0.416664,nan,0.000000,-0.166673,-0.171646,0.050204
0.610113,0.389887,nan,0.000000,-0.220226,-0.171646,0.050204
