t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.620266,0.379734,nan,0.000000,-0.240532,-0.269817,0.066395
0.604950,0.395050,nan,0.000000,-0.209900,-0.269817,0.066395
0.605822,0.394178,nan,0.000000,-0.211644,-0.269817,0.066395
0.645609,0.354391,nan,0.000000,-0.291218,-0.269817,0.066395
0.695418,0.304582,nan,0.000000,-0.390836,-0.269817,0.066395
0.681293,0.318707,nan,0.000000,-0.362587,-0.269817,0.066395
0.586004,0.413996,nan,0.000000,-0.172008,-0.269817,0.066395
0.650722,0.349278,nan,0.000000,-0.301445,-0.269817,0.066395
0.681515,0.318485,nan,0.000000,-0.363031,-0.269817,0.066395
0.602830,0.397170,nan,0.000000,-0.205660,-0.269817,0.066395
0.641400,0.358600,nan,0.000000,-0.282800,-0.269817,0.066395
0.618684,0.381316,nan,0.000000,-0.237368,-0.269817,0.066395
0.615376,0.384624,nan,0.000000,-0.230752,-0.269817,0.066395
0.577056,0.422944,nan,0.000000,-0.154113,-0.269817,0.066395
0.621519,0.378481,nan,0.000000,-0.243037,-0.269817,0.066395
0.596755,0.403245,nan,0.000000,-0.193511,-0.269817,0.066395
0.655200,0.344800,nan,0.000000,-0.310399,-0.269817,0.066395
0.602319,0.397681,nan,0.000000,-0.204638,-0.269817,0.066395
0.688113,0.311887,nan,0.000000,-0.376227,-0.269817,0.066395
0.634712,0.365288,nan,0.000000,-0.269425,-0.269817,0.066395
0.649919,0.350081,nan,0.000000,-0.299838,-0.269817,0.066395
0.644637,0.355363,nan,0.000000,-0.289273,-0.269817,0.066395
0.609101,0.390899,nan,0.000000,-0.218203,-0.269817,0.066395
0.610661,0.389339,nan,0.000000,-0.221322,-0.269817,0.066395
0.613574,0.386426,nan,0.000000,-0.227147,-0.269817,0.066395
0.658350,0.341650,nan,0.000000,-0.316699,-0.269817,0.066395
0.646757,0.353243,nan,0.000000,-0.293515,-0.269817,0.066395
0.657489,0.342511,nan,0.000000,-0.314978,-0.269817,0.066395
0.651921,0.348079,nan,0.000000,-0.303841,-0.269817,0.066395
0.556915,0.443085,nan,0.000000,-0.113830,-0.269817,0.066395
0.604788,0.395212,nan,0.000000,-0.209576,-0.269817,0.066395
0.576473,0.423527,nan,0.000000,-0.152947,-0.269817,0.066395
0.617623,0.382377,nan,0.000000,-0.235245,-0.269817,0.066395
