t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.020229,0.379771,nan,0.000000,0.359543,0.186312,0.060757
0.084368,0.315632,nan,0.000000,0.231263,0.186312,0.060757
0.089836,0.310164,nan,0.000000,0.220328,0.186312,0.060757
0.120750,0.279250,nan,0.000000,0.158501,0.186312,0.060757
0.071283,0.328717,nan,0.000000,0.257434,0.186312,0.060757
0.091385,0.308615,nan,0.000000,0.217230,0.186312,0.060757
0.118932,0.281068,nan,0.000000,0.162136,0.186312,0.060757
0.127715,0.272285,nan,0.000000,0.144571,0.186312,0.060757
0.103616,0.296384,nan,0.000000,0.192767,0.186312,0.060757
0.076955,0.323045,nan,0.000000,0.246090,0.186312,0.060757
0.074490,0.325510,nan,0.000000,0.251020,0.186312,0.060757
0.187260,0.212740,nan,0.000000,0.025480,0.186312,0.060757
0.115756,0.284244,nan,0.000000,0.168488,0.186312,0.060757
0.125807,0.274193,nan,0.000000,0.148385,0.186312,0.060757
0.094340,0.305660,nan,0.000000,0.211319,0.186312,0.060757
0.076174,0.323826,nan,0.000000,0.247651,0.186312,0.060757
0.107807,0.292193,nan,0.000000,0.184385,0.186312,0.060757
0.101738,0.298262,nan,0.000000,0.196525,0.186312,0.060757
0.192037,0.207963,nan,0.000000,0.015927,0.186312,0.060757
0.063989,0.336011,nan,0.000000,0.272022,0.186312,0.060757
0.161168,0.238832,nan,0.000000,0.077663,0.186312,0.060757
0.121923,0.278077,nan,0.000000,0.156153,0.186312,0.060757
0.062999,0.337001,nan,0.000000,0.274002,0.186312,0.060757
0.085776,0.314224,nan,0.000000,0.228449,0.186312,0.060757
0.056245,0.343755,nan,0.000000,0.287510,0.186312,0.060757
0.231775,0.168225,nan,1.000000,-0.063550,-0.186312,0.060757
0.315613,0.084387,nan,0.000000,-0.231226,-0.186312,0.060757
0.300837,0.099163,nan,0.000000,-0.201675,-0.186312,0.060757
0.249951,0.150049,nan,0.000000,-0.099902,-0.186312,0.060757
0.234713,0.165287,nan,0.000000,-0.069427,-0.186312,0.060757
0.337736,0.062264,nan,0.000000,-0.275473,-0.186312,0.060757
0.301881,0.098119,nan,0.000000,-0.203761,-0.186312,0.060757
0.256558,0.143442,nan,0.000000,-0.113117,-0.186312,0.060757
0.281868,0.118132,nan,0.000000,-0.163736,-0.186312,0.060757
0.355972,0.044028,nan,0.000000,-0.311944,-0.186312,0.060757
0.330711,0.069289,nan,0.000000,-0.261422,-0.186312,0.060757
0.305368,0.094632,nan,0.000000,-0.210736,-0.186312,0.060757
0.335350,0.064650,nan,0.000000,-0.270701,-0.186312,0.060757
0.287649,0.112351,nan,0.000000,-0.175298,-0.186312,0.060757
0.246768,0.153232,nan,0.000000,-0.093536,-0.186312,0.060757
0.240279,0.159721,nan,0.000000,-0.080559,-0.186312,0.060757
0.225905,0.174095,nan,0.000000,-0.051811,-0.186312,0.060757
0.307307,0.092693,nan,0.000000,-0.214614,-0.186312,0.060757
0.319214,0.080786,nan,0.000000,-0.238427,-0.186312,0.060757
0.271016,0.128984,nan,0.000000,-0.142033,-0.186312,0.060757
0.352709,0.047291,nan,0.000000,-0.305418,-0.186312,0.060757
0.294462,0.105538,nan,0.000000,-0.188923,-0.186312,0.060757
0.296154,0.103846,nan,0.000000,-0.192307,-0.186312,0.060757
0.295482,0.104518,nan,0.000000,-0.190964,-0.186312,0.060757
0.265832,0.134168,nan,0.000000,-0.131664,-0.186312,0.060757
0.342089,0.057911,nan,0.000000,-0.284177,-0.186312,0.060757
