t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.479414,0.520586,nan,0.000000,0.041172,0.018746,0.066690
0.544174,0.455826,nan,0.000000,-0.088348,0.018746,0.066690
0.462079,0.537921,nan,0.000000,0.075842,0.018746,0.066690
0.510183,0.489817,nan,0.000000,-0.020366,0.018746,0.066690
0.456767,0.543233,nan,0.000000,0.086467,0.018746,0.066690
0.495676,0.504324,nan,0.000000,0.008648,0.018746,0.066690
0.460818,0.539182,nan,0.000000,0.078364,0.018746,0.066690
0.510133,0.489867,nan,0.000000,-0.020266,0.018746,0.066690
0.509767,0.490233,nan,0.000000,-0.019534,0.018746,0.066690
0.489016,0.510984,nan,0.000000,0.021968,0.018746,0.066690
0.481569,0.518431,nan,0.000000,0.036862,0.018746,0.066690
0.504368,0.495632,nan,0.000000,-0.008735,0.018746,0.066690
0.517823,0.482177,nan,0.000000,-0.035647,0.018746,0.066690
0.521281,0.478719,nan,0.000000,-0.042562,0.018746,0.066690
0.492990,0.507010,nan,0.000000,0.014020,0.018746,0.066690
0.447030,0.552970,nan,0.000000,0.105941,0.018746,0.066690
0.512629,0.487371,nan,0.000000,-0.025257,0.018746,0.066690
0.513777,0.486223,nan,0.000000,-0.027554,0.018746,0.066690
0.494868,0.505132,nan,0.000000,0.010263,0.018746,0.066690
0.491033,0.508967,nan,0.000000,0.017935,0.018746,0.066690
0.451024,0.548976,nan,0.000000,0.097952,0.018746,0.066690
0.502233,0.497767,nan,0.000000,-0.004465,0.018746,0.066690
0.494709,0.505291,nan,0.000000,0.010582,0.018746,0.066690
0.432819,0.567181,nan,0.000000,0.134362,0.018746,0.066690
0.506024,0.493976,nan,0.000000,-0.012047,0.018746,0.066690
0.485599,0.514401,nan,0.000000,0.028802,0.018746,0.066690
0.490024,0.509976,nan,0.000000,0.019951,0.018746,0.066690
0.430988,0.569012,nan,0.000000,0.138024,0.018746,0.066690
0.451974,0.548026,nan,0.000000,0.096051,0.018746,0.066690
0.555650,0.444350,nan,0.000000,-0.111299,0.018746,0.066690
0.473097,0.526903,nan,0.000000,0.053806,0.018746,0.066690
0.520647,0.479353,nan,0.000000,-0.041294,0.018746,0.066690
0.453494,0.546506,nan,0.000000,0.093012,0.018746,0.066690
0.490634,0.509366,nan,0.000000,0.018733,0.018746,0.066690
0.475264,0.524736,nan,0.000000,0.049473,0.018746,0.066690
0.476192,0.523808,nan,0.000000,0.047616,0.018746,0.066690
0.376636,0.623364,nan,1.000000,0.246729,0.158873,0.066690
0.429027,0.570973,nan,0.000000,0.141946,0.158873,0.066690
0.538389,0.461611,nan,0.000000,-0.076778,0.158873,0.066690
0.454476,0.545524,nan,0.000000,0.091049,0.158873,0.066690
0.412628,0.587372,nan,0.000000,0.174744,0.158873,0.066690
0.475005,0.524995,nan,0.000000,0.049989,0.158873,0.066690
0.384014,0.615986,nan,0.000000,0.231973,0.158873,0.066690
0.362784,0.637216,nan,0.000000,0.274432,0.158873,0.066690
0.408901,0.591099,nan,0.000000,0.182198,0.158873,0.066690
0.464995,0.535005,nan,0.000000,0.070009,0.158873,0.066690
0.388406,0.611594,nan,0.000000,0.223187,0.158873,0.066690
0.431565,0.568435,nan,0.000000,0.136869,0.158873,0.066690
0.419320,0.580680,nan,0.000000,0.161360,0.158873,0.066690
0.478892,0.521108,nan,0.000000,0.042216,0.158873,0.066690
0.422970,0.577030,nan,0.000000,0.154061,0.158873,0.066690
0.442107,0.557893,nan,0.000000,0.115786,0.158873,0.066690
0.467702,0.532298,nan,0.000000,0.064596,0.158873,0.066690
0.499692,0.500308,nan,0.000000,0.000615,0.158873,0.066690
0.409512,0.590488,nan,0.000000,0.180976,0.158873,0.066690
0.400000,0.600000,nan,0.000000,0.200000,0.158873,0.066690
0.401696,0.598304,nan,0.000000,0.196608,0.158873,0.066690
0.423790,0.576210,nan,0.000000,0.152420,0.158873,0.066690
0.382848,0.617152,nan,0.000000,0.234305,0.158873,0.066690
0.399784,0.600216,nan,0.000000,0.200432,0.158873,0.066690
0.417222,0.582778,nan,0.000000,0.165555,0.158873,0.066690
0.420761,0.579239,nan,0.000000,0.158478,0.158873,0.066690
0.442195,0.557805,nan,0.000000,0.115609,0.158873,0.066690
0.407726,0.592274,nan,0.000000,0.184547,0.158873,0.066690
0.414263,0.585737,nan,0.000000,0.171475,0.158873,0.066690
0.441589,0.558411,nan,1.000000,0.116822,0.010322,0.066690
0.521316,0.478684,nan,0.000000,-0.042632,0.010322,0.066690
0.512088,0.487912,nan,0.000000,-0.024176,0.010322,0.066690
0.485116,0.514884,nan,0.000000,0.029768,0.010322,0.066690
0.458895,0.541105,nan,0.000000,0.082210,0.010322,0.066690
0.508988,0.491012,nan,0.000000,-0.017977,0.010322,0.066690
0.529471,0.470529,nan,0.000000,-0.058942,0.010322,0.066690
0.515326,0.484674,nan,0.000000,-0.030653,0.010322,0.066690
0.508580,0.491420,nan,0.000000,-0.017160,0.010322,0.066690
0.474500,0.525500,nan,0.000000,0.051000,0.010322,0.066690
0.492783,0.507217,nan,0.000000,0.014435,0.010322,0.066690
0.485991,0.514009,nan,0.000000,0.028017,0.010322,0.066690
0.426912,0.573088,nan,0.000000,0.146177,0.010322,0.066690
0.490805,0.509195,nan,0.000000,0.018391,0.010322,0.066690
0.518625,0.481375,nan,0.000000,-0.037250,0.010322,0.066690
0.504804,0.495196,nan,0.000000,-0.009608,0.010322,0.066690
0.505405,0.494595,nan,0.000000,-0.010810,0.010322,0.066690
0.479381,0.520619,nan,0.000000,0.041238,0.010322,0.066690
0.532898,0.467102,nan,0.000000,-0.065796,0.010322,0.066690
0.447976,0.552024,nan,0.000000,0.104047,0.010322,0.066690
0.492569,0.507431,nan,0.000000,0.014862,0.010322,0.066690
0.527756,0.472244,nan,0.000000,-0.055512,0.010322,0.066690
0.524213,0.475787,nan,0.000000,-0.048425,0.010322,0.066690
0.460138,0.539862,nan,0.000000,0.079725,0.010322,0.066690
0.466241,0.533759,nan,0.000000,0.067518,0.010322,0.066690
0.548431,0.451569,nan,0.000000,-0.096862,0.010322,0.066690
0.514033,0.485967,nan,0.000000,-0.028066,0.010322,0.066690
0.436311,0.563689,nan,0.000000,0.127379,0.010322,0.066690
0.523991,0.476009,nan,0.000000,-0.047983,0.010322,0.066690
0.413466,0.586534,nan,1.000000,0.173067,0.054043,0.066690
0.496912,0.503088,nan,0.000000,0.006176,0.054043,0.066690
0.433580,0.566420,nan,0.000000,0.132841,0.054043,0.066690
0.500155,0.499845,nan,0.000000,-0.000310,0.054043,0.066690
0.444762,0.555238,nan,0.000000,0.110476,0.054043,0.066690
0.462632,0.537368,nan,0.000000,0.074736,0.054043,0.066690
0.513673,0.486327,nan,0.000000,-0.027347,0.054043,0.066690
0.419290,0.580710,nan,0.000000,0.161420,0.054043,0.066690
0.432198,0.567802,nan,0.000000,0.135604,0.054043,0.066690
0.435233,0.564767,nan,0.000000,0.129535,0.054043,0.066690
0.461946,0.538054,nan,0.000000,0.076108,0.054043,0.066690
0.364433,0.635567,nan,0.000000,0.271134,0.054043,0.066690
0.505591,0.494409,nan,0.000000,-0.011181,0.054043,0.066690
0.507585,0.492415,nan,0.000000,-0.015170,0.054043,0.066690
0.512954,0.487046,nan,0.000000,-0.025908,0.054043,0.066690
0.489774,0.510226,nan,0.000000,0.020452,0.054043,0.066690
0.481477,0.518523,nan,0.000000,0.037047,0.054043,0.066690
0.505480,0.494520,nan,0.000000,-0.010960,0.054043,0.066690
0.463037,0.536963,nan,0.000000,0.073926,0.054043,0.066690
0.510834,0.489166,nan,0.000000,-0.021668,0.054043,0.066690
0.483266,0.516734,nan,0.000000,0.033467,0.054043,0.066690
0.447681,0.552319,nan,0.000000,0.104638,0.054043,0.066690
0.475586,0.524414,nan,0.000000,0.048828,0.054043,0.066690
0.480453,0.519547,nan,0.000000,0.039094,0.054043,0.066690
0.450840,0.549160,nan,0.000000,0.098321,0.054043,0.066690
0.423883,0.576117,nan,0.000000,0.152233,0.054043,0.066690
0.428886,0.571114,nan,0.000000,0.142227,0.054043,0.066690
0.527220,0.472780,nan,1.000000,-0.054440,-0.127034,0.066690
0.572493,0.427507,nan,0.000000,-0.144986,-0.127034,0.066690
0.502991,0.497009,nan,0.000000,-0.005983,-0.127034,0.066690
0.587718,0.412282,nan,0.000000,-0.175437,-0.127034,0.066690
0.563612,0.436388,nan,0.000000,-0.127224,-0.127034,0.066690
0.520891,0.479109,nan,0.000000,-0.041782,-0.127034,0.066690
0.562419,0.437581,nan,0.000000,-0.124839,-0.127034,0.066690
0.576316,0.423684,nan,0.000000,-0.152633,-0.127034,0.066690
0.532188,0.467812,nan,0.000000,-0.064377,-0.127034,0.066690
0.528069,0.471931,nan,0.000000,-0.056137,-0.127034,0.066690
0.521620,0.478380,nan,0.000000,-0.043240,-0.127034,0.066690
0.551848,0.448152,nan,0.000000,-0.103695,-0.127034,0.066690
0.606060,0.393940,nan,0.000000,-0.212120,-0.127034,0.066690
0.552925,0.447075,nan,0.000000,-0.105850,-0.127034,0.066690
0.563653,0.436347,nan,0.000000,-0.127305,-0.127034,0.066690
0.537336,0.462664,nan,1.000000,-0.074672,-0.150728,0.066690
0.560464,0.439536,nan,0.000000,-0.120928,-0.150728,0.066690
0.557671,0.442329,nan,0.000000,-0.115343,-0.150728,0.066690
0.580312,0.419688,nan,0.000000,-0.160624,-0.150728,0.066690
0.556401,0.443599,nan,0.000000,-0.112802,-0.150728,0.066690
0.596564,0.403436,nan,0.000000,-0.193129,-0.150728,0.066690
0.520956,0.479044,nan,0.000000,-0.041912,-0.150728,0.066690
0.595444,0.404556,nan,0.000000,-0.190888,-0.150728,0.066690
0.521635,0.478365,nan,0.000000,-0.043270,-0.150728,0.066690
0.593675,0.406325,nan,0.000000,-0.187351,-0.150728,0.066690
0.593421,0.406579,nan,0.000000,-0.186842,-0.150728,0.066690
0.526940,0.473060,nan,0.000000,-0.053879,-0.150728,0.066690
0.588369,0.411631,nan,0.000000,-0.176738,-0.150728,0.066690
0.610385,0.389615,nan,0.000000,-0.220770,-0.150728,0.066690
0.629236,0.370764,nan,0.000000,-0.258471,-0.150728,0.066690
0.614998,0.385002,nan,0.000000,-0.229995,-0.150728,0.066690
0.566631,0.433369,nan,0.000000,-0.133261,-0.150728,0.066690
0.559498,0.440502,nan,0.000000,-0.118995,-0.150728,0.066690
0.613823,0.386177,nan,0.000000,-0.227647,-0.150728,0.066690
0.560326,0.439674,nan,0.000000,-0.120652,-0.150728,0.066690
0.588607,0.411393,nan,0.000000,-0.177214,-0.150728,0.066690
0.577379,0.422621,nan,0.000000,-0.154758,-0.150728,0.066690
0.556101,0.443899,nan,0.000000,-0.112202,-0.150728,0.066690
0.585272,0.414728,nan,0.000000,-0.170545,-0.150728,0.066690
0.573268,0.426732,nan,0.000000,-0.146535,-0.150728,0.066690
0.597398,0.402602,nan,0.000000,-0.194797,-0.150728,0.066690
0.515684,0.484316,nan,1.000000,-0.031367,-0.120273,0.066690
0.554947,0.445053,nan,0.000000,-0.109894,-0.120273,0.066690
0.590387,0.409613,nan,0.000000,-0.180775,-0.120273,0.066690
0.565048,0.434952,nan,0.000000,-0.130096,-0.120273,0.066690
0.537367,0.462633,nan,0.000000,-0.074735,-0.120273,0.066690
0.554110,0.445890,nan,0.000000,-0.108219,-0.120273,0.066690
0.573960,0.426040,nan,0.000000,-0.147920,-0.120273,0.066690
0.567097,0.432903,nan,0.000000,-0.134194,-0.120273,0.066690
0.535517,0.464483,nan,0.000000,-0.071034,-0.120273,0.066690
0.561805,0.438195,nan,0.000000,-0.123611,-0.120273,0.066690
0.573160,0.426840,nan,0.000000,-0.146321,-0.120273,0.066690
0.537161,0.462839,nan,0.000000,-0.074322,-0.120273,0.066690
0.569979,0.430021,nan,0.000000,-0.139959,-0.120273,0.066690
0.564140,0.435860,nan,0.000000,-0.128281,-0.120273,0.066690
0.579098,0.420902,nan,0.000000,-0.158195,-0.120273,0.066690
0.555194,0.444806,nan,0.000000,-0.110389,-0.120273,0.066690
0.565146,0.434854,nan,0.000000,-0.130293,-0.120273,0.066690
0.560856,0.439144,nan,0.000000,-0.121712,-0.120273,0.066690
0.581205,0.418795,nan,0.000000,-0.162409,-0.120273,0.066690
0.526331,0.473669,nan,0.000000,-0.052663,-0.120273,0.066690
0.549989,0.450011,nan,0.000000,-0.099978,-0.120273,0.066690
0.593175,0.406825,nan,0.000000,-0.186349,-0.120273,0.066690
0.597625,0.402375,nan,0.000000,-0.195250,-0.120273,0.066690
0.570639,0.429361,nan,0.000000,-0.141279,-0.120273,0.066690
0.564666,0.435334,nan,0.000000,-0.129331,-0.120273,0.066690
0.542620,0.457380,nan,0.000000,-0.085240,-0.120273,0.066690
0.561450,0.438550,nan,0.000000,-0.122900,-0.120273,0.066690
0.594451,0.405549,nan,0.000000,-0.188902,-0.120273,0.066690
0.552834,0.447166,nan,0.000000,-0.105667,-0.120273,0.066690
0.529648,0.470352,nan,0.000000,-0.059296,-0.120273,0.066690
0.535181,0.464819,nan,0.000000,-0.070362,-0.120273,0.066690
0.576976,0.423024,nan,0.000000,-0.153952,-0.120273,0.066690
0.503247,0.496753,nan,0.000000,-0.006495,-0.120273,0.066690
0.567194,0.432806,nan,0.000000,-0.134387,-0.120273,0.066690
0.485612,0.514388,nan,0.000000,0.028775,-0.120273,0.066690
