t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.358316,0.641684,nan,0.000000,0.283368,0.316729,0.051420
0.304338,0.695662,nan,0.000000,0.391324,0.316729,0.051420
0.358713,0.641287,nan,0.000000,0.282575,0.316729,0.051420
0.344198,0.655802,nan,0.000000,0.311604,0.316729,0.051420
0.424157,0.575843,nan,0.000000,0.151687,0.316729,0.051420
0.304036,0.695964,nan,0.000000,0.391929,0.316729,0.051420
0.334890,0.665110,nan,0.000000,0.330220,0.316729,0.051420
0.327503,0.672497,nan,0.000000,0.344994,0.316729,0.051420
0.346119,0.653881,nan,0.000000,0.307763,0.316729,0.051420
0.333558,0.666442,nan,0.000000,0.332883,0.316729,0.051420
0.333053,0.666947,nan,0.000000,0.333894,0.316729,0.051420
0.363188,0.636812,nan,0.000000,0.273623,0.316729,0.051420
0.303914,0.696086,nan,0.000000,0.392173,0.316729,0.051420
0.348030,0.651970,nan,0.000000,0.303940,0.316729,0.051420
0.348284,0.651716,nan,0.000000,0.303431,0.316729,0.051420
0.341159,0.658841,nan,0.000000,0.317682,0.316729,0.051420
0.359978,0.640022,nan,0.000000,0.280044,0.316729,0.051420
0.337735,0.662265,nan,0.000000,0.324530,0.316729,0.051420
0.351258,0.648742,nan,0.000000,0.297483,0.316729,0.051420
0.312718,0.687282,nan,0.000000,0.374564,0.316729,0.051420
0.336614,0.663386,nan,0.000000,0.326771,0.316729,0.051420
0.357631,0.642369,nan,0.000000,0.284739,0.316729,0.051420
0.345503,0.654497,nan,0.000000,0.308995,0.316729,0.051420
0.379225,0.620775,nan,0.000000,0.241549,0.316729,0.051420
0.348438,0.651562,nan,0.000000,0.303124,0.316729,0.051420
0.328016,0.671984,nan,0.000000,0.343967,0.316729,0.051420
0.402271,0.597729,nan,0.000000,0.195458,0.316729,0.051420
0.336457,0.663543,nan,0.000000,0.327086,0.316729,0.051420
0.302428,0.697572,nan,0.000000,0.395143,0.316729,0.051420
0.296609,0.703391,nan,0.000000,0.406782,0.316729,0.051420
0.333839,0.666161,nan,0.000000,0.332322,0.316729,0.051420
0.346478,0.653522,nan,0.000000,0.307044,0.316729,0.051420
0.371520,0.628480,nan,0.000000,0.256959,0.316729,0.051420
0.394842,0.605158,nan,0.000000,0.210316,0.316729,0.051420
0.375557,0.624443,nan,0.000000,0.248887,0.316729,0.051420
0.328199,0.671801,nan,0.000000,0.343602,0.316729,0.051420
0.344960,0.655040,nan,0.000000,0.310079,0.316729,0.051420
0.332797,0.667203,nan,0.000000,0.334406,0.316729,0.051420
0.358379,0.641621,nan,0.000000,0.283242,0.316729,0.051420
0.571601,0.428399,nan,1.000000,-0.143202,-0.172298,0.051420
0.581673,0.418327,nan,0.000000,-0.163345,-0.172298,0.051420
0.590345,0.409655,nan,0.000000,-0.180690,-0.172298,0.051420
0.635708,0.364292,nan,0.000000,-0.271416,-0.172298,0.051420
0.594725,0.405275,nan,0.000000,-0.189450,-0.172298,0.051420
0.561925,0.438075,nan,0.000000,-0.123850,-0.172298,0.051420
0.600162,0.399838,nan,0.000000,-0.200325,-0.172298,0.051420
0.581111,0.418889,nan,0.000000,-0.162223,-0.172298,0.051420
0.589160,0.410840,nan,0.000000,-0.178320,-0.172298,0.051420
0.614407,0.385593,nan,0.000000,-0.228814,-0.172298,0.051420
0.594793,0.405207,nan,0.000000,-0.189587,-0.172298,0.051420
0.592498,0.407502,nan,0.000000,-0.184996,-0.172298,0.051420
0.568910,0.431090,nan,0.000000,-0.137820,-0.172298,0.051420
0.566074,0.433926,nan,0.000000,-0.132148,-0.172298,0.051420
0.600093,0.399907,nan,0.000000,-0.200185,-0.172298,0.051420
0.599788,0.400212,nan,0.000000,-0.199576,-0.172298,0.051420
0.610714,0.389286,nan,0.000000,-0.221428,-0.172298,0.051420
0.586654,0.413346,nan,0.000000,-0.173309,-0.172298,0.051420
0.564155,0.435845,nan,0.000000,-0.128310,-0.172298,0.051420
0.604481,0.395519,nan,0.000000,-0.208963,-0.172298,0.051420
0.627306,0.372694,nan,0.000000,-0.254612,-0.172298,0.051420
0.584397,0.415603,nan,0.000000,-0.168795,-0.172298,0.051420
0.608232,0.391768,nan,0.000000,-0.216464,-0.172298,0.051420
0.616230,0.383770,nan,0.000000,-0.232459,-0.172298,0.051420
0.543255,0.456745,nan,0.000000,-0.086509,-0.172298,0.051420
0.586636,0.413364,nan,0.000000,-0.173272,-0.172298,0.051420
0.574537,0.425463,nan,0.000000,-0.149074,-0.172298,0.051420
0.547598,0.452402,nan,0.000000,-0.095195,-0.172298,0.051420
0.606015,0.393985,nan,0.000000,-0.212031,-0.172298,0.051420
0.529777,0.470223,nan,0.000000,-0.059554,-0.172298,0.051420
0.729149,0.270851,nan,1.000000,-0.458298,-0.290967,0.051420
0.620828,0.379172,nan,0.000000,-0.241656,-0.290967,0.051420
0.658252,0.341748,nan,0.000000,-0.316504,-0.290967,0.051420
0.586346,0.413654,nan,0.000000,-0.172693,-0.290967,0.051420
