t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.531841,0.468159,nan,0.000000,-0.063682,0.018762,0.064492
0.505006,0.494994,nan,0.000000,-0.010012,0.018762,0.064492
0.516832,0.483168,nan,0.000000,-0.033665,0.018762,0.064492
0.470979,0.529021,nan,0.000000,0.058042,0.018762,0.064492
0.424043,0.575957,nan,0.000000,0.151914,0.018762,0.064492
0.477966,0.522034,nan,0.000000,0.044067,0.018762,0.064492
0.434566,0.565434,nan,0.000000,0.130867,0.018762,0.064492
0.471939,0.528061,nan,0.000000,0.056122,0.018762,0.064492
0.462031,0.537969,nan,0.000000,0.075937,0.018762,0.064492
0.460838,0.539162,nan,0.000000,0.078324,0.018762,0.064492
0.487831,0.512169,nan,0.000000,0.024338,0.018762,0.064492
0.432611,0.567389,nan,0.000000,0.134778,0.018762,0.064492
0.539316,0.460684,nan,0.000000,-0.078633,0.018762,0.064492
0.482640,0.517360,nan,0.000000,0.034720,0.018762,0.064492
0.435952,0.564048,nan,0.000000,0.128095,0.018762,0.064492
0.469203,0.530797,nan,0.000000,0.061593,0.018762,0.064492
0.496281,0.503719,nan,0.000000,0.007437,0.018762,0.064492
0.474949,0.525051,nan,0.000000,0.050102,0.018762,0.064492
0.430915,0.569085,nan,0.000000,0.138170,0.018762,0.064492
0.503982,0.496018,nan,0.000000,-0.007963,0.018762,0.064492
0.435642,0.564358,nan,0.000000,0.128715,0.018762,0.064492
0.502484,0.497516,nan,0.000000,-0.004968,0.018762,0.064492
0.508337,0.491663,nan,0.000000,-0.016674,0.018762,0.064492
0.470444,0.529556,nan,0.000000,0.059113,0.018762,0.064492
0.462903,0.537097,nan,0.000000,0.074193,0.018762,0.064492
0.466841,0.533159,nan,0.000000,0.066318,0.018762,0.064492
0.485531,0.514469,nan,0.000000,0.028939,0.018762,0.064492
0.520224,0.479776,nan,0.000000,-0.040447,0.018762,0.064492
0.482629,0.517371,nan,0.000000,0.034742,0.018762,0.064492
0.542061,0.457939,nan,0.000000,-0.084122,0.018762,0.064492
0.523000,0.477000,nan,0.000000,-0.045999,0.018762,0.064492
0.465638,0.534362,nan,0.000000,0.068723,0.018762,0.064492
0.469909,0.530091,nan,0.000000,0.060183,0.018762,0.064492
0.451324,0.548676,nan,0.000000,0.097352,0.018762,0.064492
0.524852,0.475148,nan,0.000000,-0.049703,0.018762,0.064492
0.443795,0.556205,nan,0.000000,0.112411,0.018762,0.064492
0.466929,0.533071,nan,0.000000,0.066143,0.018762,0.064492
0.442692,0.557308,nan,0.000000,0.114617,0.018762,0.064492
0.502516,0.497484,nan,0.000000,-0.005032,0.018762,0.064492
0.501529,0.498471,nan,0.000000,-0.003058,0.018762,0.064492
0.442525,0.557475,nan,0.000000,0.114951,0.018762,0.064492
0.465958,0.534042,nan,0.000000,0.068083,0.018762,0.064492
0.516652,0.483348,nan,0.000000,-0.033305,0.018762,0.064492
0.442449,0.557551,nan,0.000000,0.115102,0.018762,0.064492
0.479574,0.520426,nan,0.000000,0.040852,0.018762,0.064492
0.468250,0.531750,nan,0.000000,0.063499,0.018762,0.064492
0.445345,0.554655,nan,0.000000,0.109311,0.018762,0.064492
0.527564,0.472436,nan,0.000000,-0.055128,0.018762,0.064492
0.474020,0.525980,nan,0.000000,0.051961,0.018762,0.064492
0.473615,0.526385,nan,0.000000,0.052771,0.018762,0.064492
0.456861,0.543139,nan,0.000000,0.086279,0.018762,0.064492
0.543598,0.456402,nan,0.000000,-0.087196,0.018762,0.064492
0.505632,0.494368,nan,0.000000,-0.011264,0.018762,0.064492
0.518298,0.481702,nan,0.000000,-0.036595,0.018762,0.064492
0.500557,0.499443,nan,0.000000,-0.001115,0.018762,0.064492
0.506027,0.493973,nan,0.000000,-0.012055,0.018762,0.064492
0.512158,0.487842,nan,0.000000,-0.024317,0.018762,0.064492
0.466031,0.533969,nan,0.000000,0.067939,0.018762,0.064492
0.533324,0.466676,nan,0.000000,-0.066647,0.018762,0.064492
0.503073,0.496927,nan,0.000000,-0.006145,0.018762,0.064492
0.574782,0.425218,nan,0.000000,-0.149563,0.018762,0.064492
0.494133,0.505867,nan,0.000000,0.011734,0.018762,0.064492
0.522046,0.477954,nan,0.000000,-0.044092,0.018762,0.064492
0.460287,0.539713,nan,0.000000,0.079427,0.018762,0.064492
0.533408,0.466592,nan,0.000000,-0.066816,0.018762,0.064492
0.514921,0.485079,nan,0.000000,-0.029841,0.018762,0.064492
0.533266,0.466734,nan,0.000000,-0.066532,0.018762,0.064492
0.490269,0.509731,nan,0.000000,0.019462,0.018762,0.064492
0.492610,0.507390,nan,0.000000,0.014780,0.018762,0.064492
0.434347,0.565653,nan,0.000000,0.131306,0.018762,0.064492
0.508601,0.491399,nan,0.000000,-0.017203,0.018762,0.064492
0.502294,0.497706,nan,0.000000,-0.004587,0.018762,0.064492
0.450588,0.549412,nan,0.000000,0.098824,0.018762,0.064492
0.495350,0.504650,nan,0.000000,0.009300,0.018762,0.064492
0.548924,0.451076,nan,0.000000,-0.097848,0.018762,0.064492
0.555058,0.444942,nan,0.000000,-0.110117,0.018762,0.064492
0.531200,0.468800,nan,0.000000,-0.062399,0.018762,0.064492
0.427481,0.572519,nan,0.000000,0.145037,0.018762,0.064492
0.483501,0.516499,nan,0.000000,0.032998,0.018762,0.064492
0.433966,0.566034,nan,0.000000,0.132068,0.018762,0.064492
0.463349,0.536651,nan,0.000000,0.073303,0.018762,0.064492
0.519327,0.480673,nan,0.000000,-0.038654,0.018762,0.064492
0.522041,0.477959,nan,0.000000,-0.044082,0.018762,0.064492
0.554569,0.445431,nan,1.000000,-0.109137,-0.091777,0.064492
0.583863,0.416137,nan,0.000000,-0.167727,-0.091777,0.064492
0.510408,0.489592,nan,0.000000,-0.020815,-0.091777,0.064492
0.501339,0.498661,nan,0.000000,-0.002678,-0.091777,0.064492
0.506002,0.493998,nan,0.000000,-0.012004,-0.091777,0.064492
0.571787,0.428213,nan,0.000000,-0.143573,-0.091777,0.064492
0.588853,0.411147,nan,0.000000,-0.177706,-0.091777,0.064492
0.604446,0.395554,nan,0.000000,-0.208893,-0.091777,0.064492
0.562361,0.437639,nan,0.000000,-0.124723,-0.091777,0.064492
0.525671,0.474329,nan,0.000000,-0.051343,-0.091777,0.064492
0.590926,0.409074,nan,0.000000,-0.181852,-0.091777,0.064492
0.532030,0.467970,nan,0.000000,-0.064061,-0.091777,0.064492
0.498836,0.501164,nan,0.000000,0.002328,-0.091777,0.064492
0.588142,0.411858,nan,0.000000,-0.176284,-0.091777,0.064492
0.501373,0.498627,nan,0.000000,-0.002745,-0.091777,0.064492
0.574785,0.425215,nan,0.000000,-0.149571,-0.091777,0.064492
0.559270,0.440730,nan,0.000000,-0.118540,-0.091777,0.064492
0.534242,0.465758,nan,0.000000,-0.068485,-0.091777,0.064492
0.540887,0.459113,nan,0.000000,-0.081773,-0.091777,0.064492
0.589447,0.410553,nan,0.000000,-0.178893,-0.091777,0.064492
0.521910,0.478090,nan,0.000000,-0.043821,-0.091777,0.064492
0.526629,0.473371,nan,0.000000,-0.053257,-0.091777,0.064492
0.532448,0.467552,nan,0.000000,-0.064897,-0.091777,0.064492
0.598910,0.401090,nan,0.000000,-0.197821,-0.091777,0.064492
0.531219,0.468781,nan,0.000000,-0.062437,-0.091777,0.064492
0.538729,0.461271,nan,0.000000,-0.077457,-0.091777,0.064492
0.513185,0.486815,nan,0.000000,-0.026370,-0.091777,0.064492
0.494532,0.505468,nan,0.000000,0.010936,-0.091777,0.064492
0.550078,0.449922,nan,0.000000,-0.100157,-0.091777,0.064492
0.570303,0.429697,nan,0.000000,-0.140606,-0.091777,0.064492
0.562202,0.437798,nan,0.000000,-0.124404,-0.091777,0.064492
0.549238,0.450762,nan,0.000000,-0.098476,-0.091777,0.064492
0.560035,0.439965,nan,0.000000,-0.120071,-0.091777,0.064492
0.576499,0.423501,nan,0.000000,-0.152998,-0.091777,0.064492
0.542923,0.457077,nan,0.000000,-0.085847,-0.091777,0.064492
0.514952,0.485048,nan,0.000000,-0.029905,-0.091777,0.064492
0.554689,0.445311,nan,0.000000,-0.109378,-0.091777,0.064492
0.551726,0.448274,nan,0.000000,-0.103452,-0.091777,0.064492
0.525325,0.474675,nan,0.000000,-0.050650,-0.091777,0.064492
0.545197,0.454803,nan,0.000000,-0.090393,-0.091777,0.064492
0.478385,0.521615,nan,0.000000,0.043231,-0.091777,0.064492
0.574596,0.425404,nan,0.000000,-0.149191,-0.091777,0.064492
0.579550,0.420450,nan,0.000000,-0.159100,-0.091777,0.064492
0.600882,0.399118,nan,0.000000,-0.201763,-0.091777,0.064492
0.488232,0.511768,nan,0.000000,0.023536,-0.091777,0.064492
0.555473,0.444527,nan,0.000000,-0.110945,-0.091777,0.064492
0.577425,0.422575,nan,0.000000,-0.154850,-0.091777,0.064492
0.553357,0.446643,nan,0.000000,-0.106714,-0.091777,0.064492
0.524271,0.475729,nan,0.000000,-0.048541,-0.091777,0.064492
0.621709,0.378291,nan,0.000000,-0.243417,-0.091777,0.064492
0.493459,0.506541,nan,0.000000,0.013081,-0.091777,0.064492
0.544109,0.455891,nan,0.000000,-0.088217,-0.091777,0.064492
0.550483,0.449517,nan,0.000000,-0.100966,-0.091777,0.064492
0.521894,0.478106,nan,0.000000,-0.043789,-0.091777,0.064492
0.533888,0.466112,nan,0.000000,-0.067776,-0.091777,0.064492
0.581309,0.418691,nan,0.000000,-0.162617,-0.091777,0.064492
0.610901,0.389099,nan,0.000000,-0.221801,-0.091777,0.064492
0.548992,0.451008,nan,0.000000,-0.097984,-0.091777,0.064492
0.507232,0.492768,nan,0.000000,-0.014464,-0.091777,0.064492
0.569716,0.430284,nan,0.000000,-0.139432,-0.091777,0.064492
0.515590,0.484410,nan,0.000000,-0.031179,-0.091777,0.064492
0.518747,0.481253,nan,0.000000,-0.037493,-0.091777,0.064492
0.471296,0.528704,nan,0.000000,0.057409,-0.091777,0.064492
0.532875,0.467125,nan,0.000000,-0.065751,-0.091777,0.064492
0.546051,0.453949,nan,0.000000,-0.092102,-0.091777,0.064492
0.576681,0.423319,nan,0.000000,-0.153363,-0.091777,0.064492
0.608190,0.391810,nan,0.000000,-0.216380,-0.091777,0.064492
0.522968,0.477032,nan,0.000000,-0.045936,-0.091777,0.064492
0.577176,0.422824,nan,0.000000,-0.154353,-0.091777,0.064492
0.557648,0.442352,nan,0.000000,-0.115296,-0.091777,0.064492
0.568861,0.431139,nan,0.000000,-0.137723,-0.091777,0.064492
0.613535,0.386465,nan,0.000000,-0.227071,-0.091777,0.064492
0.572711,0.427289,nan,0.000000,-0.145422,-0.091777,0.064492
0.532347,0.467653,nan,0.000000,-0.064694,-0.091777,0.064492
0.575897,0.424103,nan,0.000000,-0.151794,-0.091777,0.064492
0.516217,0.483783,nan,0.000000,-0.032433,-0.091777,0.064492
0.562805,0.437195,nan,0.000000,-0.125610,-0.091777,0.064492
0.563121,0.436879,nan,0.000000,-0.126241,-0.091777,0.064492
0.539000,0.461000,nan,0.000000,-0.078001,-0.091777,0.064492
0.545691,0.454309,nan,0.000000,-0.091383,-0.091777,0.064492
0.534101,0.465899,nan,0.000000,-0.068202,-0.091777,0.064492
0.548149,0.451851,nan,0.000000,-0.096297,-0.091777,0.064492
0.501552,0.498448,nan,0.000000,-0.003105,-0.091777,0.064492
0.514890,0.485110,nan,0.000000,-0.029780,-0.091777,0.064492
0.573363,0.426637,nan,0.000000,-0.146726,-0.091777,0.064492
0.563509,0.436491,nan,0.000000,-0.127019,-0.091777,0.064492
0.560187,0.439813,nan,0.000000,-0.120373,-0.091777,0.064492
0.500442,0.499558,nan,0.000000,-0.000884,-0.091777,0.064492
0.615364,0.384636,nan,0.000000,-0.230729,-0.091777,0.064492
0.497196,0.502804,nan,1.000000,0.005609,0.038423,0.064492
0.499944,0.500056,nan,0.000000,0.000113,0.038423,0.064492
0.505494,0.494506,nan,0.000000,-0.010988,0.038423,0.064492
0.468106,0.531894,nan,0.000000,0.063788,0.038423,0.064492
0.499791,0.500209,nan,0.000000,0.000419,0.038423,0.064492
0.471668,0.528332,nan,0.000000,0.056663,0.038423,0.064492
0.499124,0.500876,nan,0.000000,0.001752,0.038423,0.064492
0.452716,0.547284,nan,0.000000,0.094568,0.038423,0.064492
0.532292,0.467708,nan,0.000000,-0.064584,0.038423,0.064492
0.466763,0.533237,nan,0.000000,0.066475,0.038423,0.064492
0.473756,0.526244,nan,0.000000,0.052488,0.038423,0.064492
0.467960,0.532040,nan,0.000000,0.064080,0.038423,0.064492
0.429852,0.570148,nan,0.000000,0.140295,0.038423,0.064492
0.395344,0.604656,nan,0.000000,0.209311,0.038423,0.064492
0.450953,0.549047,nan,0.000000,0.098095,0.038423,0.064492
0.513469,0.486531,nan,0.000000,-0.026938,0.038423,0.064492
0.520571,0.479429,nan,0.000000,-0.041143,0.038423,0.064492
0.455432,0.544568,nan,0.000000,0.089135,0.038423,0.064492
0.481203,0.518797,nan,0.000000,0.037595,0.038423,0.064492
0.503792,0.496208,nan,0.000000,-0.007584,0.038423,0.064492
0.510273,0.489727,nan,0.000000,-0.020545,0.038423,0.064492
0.459714,0.540286,nan,0.000000,0.080571,0.038423,0.064492
0.479059,0.520941,nan,0.000000,0.041881,0.038423,0.064492
0.481808,0.518192,nan,0.000000,0.036384,0.038423,0.064492
0.493041,0.506959,nan,0.000000,0.013918,0.038423,0.064492
0.451207,0.548793,nan,0.000000,0.097587,0.038423,0.064492
0.452538,0.547462,nan,0.000000,0.094924,0.038423,0.064492
0.475878,0.524122,nan,0.000000,0.048244,0.038423,0.064492
0.567472,0.432528,nan,0.000000,-0.134943,0.038423,0.064492
0.519162,0.480838,nan,0.000000,-0.038323,0.038423,0.064492
0.482163,0.517837,nan,0.000000,0.035674,0.038423,0.064492
0.463599,0.536401,nan,0.000000,0.072802,0.038423,0.064492
