t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.062241,0.337759,nan,0.000000,0.275518,0.303041,0.060496
0.021515,0.378485,nan,0.000000,0.356969,0.303041,0.060496
-0.019103,0.419103,nan,0.000000,0.438206,0.303041,0.060496
0.078190,0.321810,nan,0.000000,0.243619,0.303041,0.060496
0.091573,0.308427,nan,0.000000,0.216853,0.303041,0.060496
0.040942,0.359058,nan,0.000000,0.318115,0.303041,0.060496
0.061655,0.338345,nan,0.000000,0.276690,0.303041,0.060496
0.033852,0.366148,nan,0.000000,0.332295,0.303041,0.060496
0.077004,0.322996,nan,0.000000,0.245992,0.303041,0.060496
0.037190,0.362810,nan,0.000000,0.325619,0.303041,0.060496
0.090258,0.309742,nan,0.000000,0.219483,0.303041,0.060496
0.032482,0.367518,nan,0.000000,0.335036,0.303041,0.060496
0.019518,0.380482,nan,0.000000,0.360965,0.303041,0.060496
0.054643,0.345357,nan,0.000000,0.290714,0.303041,0.060496
0.017850,0.382150,nan,0.000000,0.364300,0.303041,0.060496
0.097830,0.302170,nan,0.000000,0.204340,0.303041,0.060496
0.076981,0.323019,nan,0.000000,0.246037,0.303041,0.060496
0.052550,0.347450,nan,0.000000,0.294899,0.303041,0.060496
0.013494,0.386506,nan,0.000000,0.373011,0.303041,0.060496
0.049597,0.350403,nan,0.000000,0.300806,0.303041,0.060496
0.075837,0.324163,nan,0.000000,0.248326,0.303041,0.060496
0.056201,0.343799,nan,0.000000,0.287598,0.303041,0.060496
0.028042,0.371958,nan,0.000000,0.343915,0.303041,0.060496
0.054732,0.345268,nan,0.000000,0.290535,0.303041,0.060496
0.066700,0.333300,nan,0.000000,0.266601,0.303041,0.060496
0.018127,0.381873,nan,0.000000,0.363746,0.303041,0.060496
0.087609,0.312391,nan,0.000000,0.224781,0.303041,0.060496
0.067810,0.332190,nan,1.000000,0.264380,0.237044,0.060496
0.107234,0.292766,nan,0.000000,0.185531,0.237044,0.060496
0.057572,0.342428,nan,0.000000,0.284855,0.237044,0.060496
0.061149,0.338851,nan,0.000000,0.277702,0.237044,0.060496
0.109869,0.290131,nan,0.000000,0.180261,0.237044,0.060496
0.056968,0.343032,nan,0.000000,0.286065,0.237044,0.060496
0.081623,0.318377,nan,0.000000,0.236754,0.237044,0.060496
0.088838,0.311162,nan,0.000000,0.222325,0.237044,0.060496
0.104989,0.295011,nan,0.000000,0.190023,0.237044,0.060496
0.100648,0.299352,nan,0.000000,0.198703,0.237044,0.060496
0.004841,0.395159,nan,0.000000,0.390317,0.237044,0.060496
0.136511,0.263489,nan,0.000000,0.126978,0.237044,0.060496
0.077005,0.322995,nan,0.000000,0.245990,0.237044,0.060496
0.066778,0.333222,nan,0.000000,0.266444,0.237044,0.060496
0.047870,0.352130,nan,0.000000,0.304260,0.237044,0.060496
0.154156,0.245844,nan,0.000000,0.091688,0.237044,0.060496
0.055482,0.344518,nan,0.000000,0.289037,0.237044,0.060496
0.086814,0.313186,nan,0.000000,0.226371,0.237044,0.060496
0.105872,0.294128,nan,0.000000,0.188256,0.237044,0.060496
0.133168,0.266832,nan,0.000000,0.133664,0.237044,0.060496
0.103616,0.296384,nan,0.000000,0.192767,0.237044,0.060496
0.097812,0.302188,nan,0.000000,0.204376,0.237044,0.060496
0.053210,0.346790,nan,0.000000,0.293580,0.237044,0.060496
0.128270,0.271730,nan,0.000000,0.143460,0.237044,0.060496
0.119174,0.280826,nan,0.000000,0.161652,0.237044,0.060496
0.085218,0.314782,nan,0.000000,0.229564,0.237044,0.060496
0.100928,0.299072,nan,0.000000,0.198144,0.237044,0.060496
0.098364,0.301636,nan,0.000000,0.203271,0.237044,0.060496
0.003603,0.396397,nan,0.000000,0.392793,0.237044,0.060496
0.078353,0.321647,nan,0.000000,0.243293,0.237044,0.060496
0.095890,0.304110,nan,0.000000,0.208220,0.237044,0.060496
0.077559,0.322441,nan,0.000000,0.244882,0.237044,0.060496
0.048986,0.351014,nan,0.000000,0.302027,0.237044,0.060496
0.111493,0.288507,nan,0.000000,0.177014,0.237044,0.060496
0.091534,0.308466,nan,0.000000,0.216933,0.237044,0.060496
0.066350,0.333650,nan,0.000000,0.267300,0.237044,0.060496
0.097427,0.302573,nan,0.000000,0.205146,0.237044,0.060496
0.071627,0.328373,nan,0.000000,0.256747,0.237044,0.060496
0.073719,0.326281,nan,0.000000,0.252562,0.237044,0.060496
0.123964,0.276036,nan,1.000000,0.152072,0.158198,0.060496
0.192944,0.207056,nan,0.000000,0.014111,0.158198,0.060496
0.113680,0.286320,nan,0.000000,0.172640,0.158198,0.060496
0.107521,0.292479,nan,0.000000,0.184959,0.158198,0.060496
0.101477,0.298523,nan,0.000000,0.197047,0.158198,0.060496
0.137141,0.262859,nan,0.000000,0.125718,0.158198,0.060496
0.169590,0.230410,nan,0.000000,0.060820,0.158198,0.060496
0.106061,0.293939,nan,0.000000,0.187878,0.158198,0.060496
0.121134,0.278866,nan,0.000000,0.157731,0.158198,0.060496
0.139601,0.260399,nan,0.000000,0.120797,0.158198,0.060496
0.130778,0.269222,nan,0.000000,0.138444,0.158198,0.060496
0.126608,0.273392,nan,0.000000,0.146784,0.158198,0.060496
0.088278,0.311722,nan,0.000000,0.223444,0.158198,0.060496
0.087349,0.312651,nan,0.000000,0.225302,0.158198,0.060496
0.131781,0.268219,nan,0.000000,0.136438,0.158198,0.060496
0.116019,0.283981,nan,0.000000,0.167962,0.158198,0.060496
0.084810,0.315190,nan,0.000000,0.230380,0.158198,0.060496
0.154203,0.245797,nan,0.000000,0.091593,0.158198,0.060496
0.137305,0.262695,nan,0.000000,0.125390,0.158198,0.060496
0.109488,0.290512,nan,0.000000,0.181023,0.158198,0.060496
0.120764,0.279236,nan,1.000000,0.158472,0.170707,0.060496
0.130173,0.269827,nan,0.000000,0.139655,0.170707,0.060496
0.135640,0.264360,nan,0.000000,0.128720,0.170707,0.060496
0.070547,0.329453,nan,0.000000,0.258907,0.170707,0.060496
0.113496,0.286504,nan,0.000000,0.173008,0.170707,0.060496
0.093986,0.306014,nan,0.000000,0.212027,0.170707,0.060496
0.170730,0.229270,nan,0.000000,0.058540,0.170707,0.060496
0.115391,0.284609,nan,0.000000,0.169217,0.170707,0.060496
0.129001,0.270999,nan,0.000000,0.141998,0.170707,0.060496
0.123039,0.276961,nan,0.000000,0.153922,0.170707,0.060496
0.117723,0.282277,nan,0.000000,0.164554,0.170707,0.060496
0.031459,0.368541,nan,0.000000,0.337082,0.170707,0.060496
0.096554,0.303446,nan,0.000000,0.206893,0.170707,0.060496
0.105004,0.294996,nan,0.000000,0.189992,0.170707,0.060496
0.117329,0.282671,nan,0.000000,0.165341,0.170707,0.060496
0.020965,0.379035,nan,0.000000,0.358071,0.170707,0.060496
0.105546,0.294454,nan,0.000000,0.188907,0.170707,0.060496
0.052624,0.347376,nan,0.000000,0.294751,0.170707,0.060496
0.133975,0.266025,nan,0.000000,0.132050,0.170707,0.060496
0.071222,0.328778,nan,0.000000,0.257555,0.170707,0.060496
0.092786,0.307214,nan,0.000000,0.214427,0.170707,0.060496
0.184013,0.215987,nan,0.000000,0.031974,0.170707,0.060496
0.118626,0.281374,nan,0.000000,0.162749,0.170707,0.060496
0.096190,0.303810,nan,0.000000,0.207621,0.170707,0.060496
0.115225,0.284775,nan,0.000000,0.169551,0.170707,0.060496
0.138208,0.261792,nan,0.000000,0.123584,0.170707,0.060496
0.100474,0.299526,nan,0.000000,0.199052,0.170707,0.060496
0.102117,0.297883,nan,0.000000,0.195765,0.170707,0.060496
0.126853,0.273147,nan,0.000000,0.146294,0.170707,0.060496
0.329180,0.070820,nan,1.000000,-0.258359,-0.158198,0.060496
0.226725,0.173275,nan,0.000000,-0.053449,-0.158198,0.060496
0.255202,0.144798,nan,0.000000,-0.110404,-0.158198,0.060496
0.310367,0.089633,nan,0.000000,-0.220735,-0.158198,0.060496
0.265870,0.134130,nan,0.000000,-0.131740,-0.158198,0.060496
0.303355,0.096645,nan,0.000000,-0.206709,-0.158198,0.060496
0.293067,0.106933,nan,0.000000,-0.186134,-0.158198,0.060496
