t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.198849,0.198849,nan,0.000000,0.397699,0.443271,0.055949
-0.273590,0.273590,nan,0.000000,0.547180,0.443271,0.055949
-0.254984,0.254984,nan,0.000000,0.509968,0.443271,0.055949
-0.248552,0.248552,nan,0.000000,0.497104,0.443271,0.055949
-0.258811,0.258811,nan,0.000000,0.517622,0.443271,0.055949
-0.246268,0.246268,nan,0.000000,0.492536,0.443271,0.055949
-0.247280,0.247280,nan,0.000000,0.494560,0.443271,0.055949
-0.221429,0.221429,nan,0.000000,0.442858,0.443271,0.055949
-0.296189,0.296189,nan,0.000000,0.592378,0.443271,0.055949
-0.214590,0.214590,nan,0.000000,0.429181,0.443271,0.055949
-0.208447,0.208447,nan,0.000000,0.416894,0.443271,0.055949
-0.185118,0.185118,nan,0.000000,0.370237,0.443271,0.055949
-0.172006,0.172006,nan,0.000000,0.344011,0.443271,0.055949
-0.252429,0.252429,nan,0.000000,0.504859,0.443271,0.055949
-0.188495,0.188495,nan,0.000000,0.376990,0.443271,0.055949
-0.183445,0.183445,nan,0.000000,0.366890,0.443271,0.055949
-0.189218,0.189218,nan,0.000000,0.378435,0.443271,0.055949
-0.221379,0.221379,nan,0.000000,0.442758,0.443271,0.055949
-0.220036,0.220036,nan,0.000000,0.440072,0.443271,0.055949
-0.218853,0.218853,nan,0.000000,0.437706,0.443271,0.055949
-0.286097,0.286097,nan,0.000000,0.572195,0.443271,0.055949
-0.214890,0.214890,nan,0.000000,0.429780,0.443271,0.055949
-0.224576,0.224576,nan,0.000000,0.449151,0.443271,0.055949
-0.235006,0.235006,nan,0.000000,0.470012,0.443271,0.055949
-0.215111,0.215111,nan,0.000000,0.430221,0.443271,0.055949
-0.243757,0.243757,nan,0.000000,0.487514,0.443271,0.055949
-0.234042,0.234042,nan,0.000000,0.468083,0.443271,0.055949
-0.249895,0.249895,nan,0.000000,0.499790,0.443271,0.055949
-0.234665,0.234665,nan,0.000000,0.469329,0.443271,0.055949
-0.227834,0.227834,nan,0.000000,0.455669,0.443271,0.055949
-0.221594,0.221594,nan,0.000000,0.443189,0.443271,0.055949
-0.207517,0.207517,nan,0.000000,0.415035,0.443271,0.055949
-0.263623,0.263623,nan,0.000000,0.527245,0.443271,0.055949
-0.240285,0.240285,nan,0.000000,0.480570,0.443271,0.055949
-0.240703,0.240703,nan,0.000000,0.481406,0.443271,0.055949
-0.206482,0.206482,nan,0.000000,0.412965,0.443271,0.055949
-0.228132,0.228132,nan,0.000000,0.456264,0.443271,0.055949
-0.258730,0.258730,nan,0.000000,0.517460,0.443271,0.055949
-0.195742,0.195742,nan,0.000000,0.391484,0.443271,0.055949
-0.178348,0.178348,nan,0.000000,0.356695,0.443271,0.055949
-0.226710,0.226710,nan,0.000000,0.453421,0.443271,0.055949
-0.243480,0.243480,nan,0.000000,0.486959,0.443271,0.055949
-0.236586,0.236586,nan,0.000000,0.473171,0.443271,0.055949
-0.236522,0.236522,nan,0.000000,0.473044,0.443271,0.055949
-0.235407,0.235407,nan,0.000000,0.470815,0.443271,0.055949
-0.192410,0.192410,nan,0.000000,0.384820,0.443271,0.055949
-0.179277,0.179277,nan,0.000000,0.358555,0.443271,0.055949
-0.244247,0.244247,nan,0.000000,0.488494,0.443271,0.055949
-0.198135,0.198135,nan,0.000000,0.396269,0.443271,0.055949
-0.284920,0.284920,nan,0.000000,0.569839,0.443271,0.055949
-0.170744,0.170744,nan,0.000000,0.341487,0.443271,0.055949
-0.240456,0.240456,nan,0.000000,0.480912,0.443271,0.055949
-0.255503,0.255503,nan,0.000000,0.511006,0.443271,0.055949
-0.174281,0.174281,nan,0.000000,0.348563,0.443271,0.055949
-0.158627,0.158627,nan,0.000000,0.317253,0.443271,0.055949
-0.166507,0.166507,nan,0.000000,0.333014,0.443271,0.055949
-0.232287,0.232287,nan,0.000000,0.464574,0.443271,0.055949
-0.195660,0.195660,nan,0.000000,0.391319,0.443271,0.055949
-0.245208,0.245208,nan,0.000000,0.490417,0.443271,0.055949
-0.219875,0.219875,nan,0.000000,0.439749,0.443271,0.055949
-0.230910,0.230910,nan,0.000000,0.461820,0.443271,0.055949
-0.198783,0.198783,nan,0.000000,0.397565,0.443271,0.055949
-0.198811,0.198811,nan,0.000000,0.397621,0.443271,0.055949
-0.273723,0.273723,nan,0.000000,0.547447,0.443271,0.055949
-0.233920,0.233920,nan,0.000000,0.467839,0.443271,0.055949
-0.253136,0.253136,nan,0.000000,0.506272,0.443271,0.055949
-0.215840,0.215840,nan,0.000000,0.431681,0.443271,0.055949
-0.238421,0.238421,nan,0.000000,0.476842,0.443271,0.055949
-0.197531,0.197531,nan,0.000000,0.395062,0.443271,0.055949
-0.233791,0.233791,nan,0.000000,0.467583,0.443271,0.055949
-0.216492,0.216492,nan,0.000000,0.432984,0.443271,0.055949
-0.173502,0.173502,nan,0.000000,0.347004,0.443271,0.055949
-0.210361,0.210361,nan,0.000000,0.420723,0.443271,0.055949
-0.182506,0.182506,nan,0.000000,0.365012,0.443271,0.055949
-0.222005,0.222005,nan,0.000000,0.444010,0.443271,0.055949
